hour_ending,cooling,poolpump,plugload,other,total
754.0,0.0,1224.34389,7757.9916699,18101.9805631,27084.316123
755.0,0.0,1475.572896,7317.84683625,17074.9759513,25868.3956835
756.0,0.0,1596.417228,7115.17276221,16602.0697785,25313.6597687
757.0,0.0,1485.113238,6634.79397126,15481.1859329,23601.0931422
758.0,0.0,1427.871186,6695.3543439,15622.4934691,23745.718999
759.0,0.0,1291.126284,6399.10608837,14931.2475395,22621.4799119
760.0,93.9332752917,1078.058646,6610.44402546,15424.3693927,23206.8053395
761.0,93.9332752917,896.792148,7939.25539752,18524.9292609,27454.9100817
762.0,2.53873717005,626.482458,9439.3993662,22025.2651878,32093.6857492
763.0,0.0,477.0171,10576.6041011,24678.7429026,35732.3641037
764.0,0.0,435.675618,9380.09977632,21886.8994781,31702.6748724
765.0,0.0,349.81254,8978.15073414,20949.0183797,30276.9816538
766.0,0.0,251.229006,8499.87825384,19833.049259,28584.1565188
767.0,0.0,174.90627,7527.72928308,17564.7016605,25267.3372136
768.0,0.0,193.986954,6144.58369236,14337.3619488,20675.9325952
769.0,0.0,206.70741,4996.65329436,11658.8576868,16862.2183912
770.0,0.0,159.0057,5071.82511615,11834.2586043,17065.0894205
771.0,0.0,200.347182,4894.23768342,11419.887928,16514.4727934
772.0,0.0,228.968208,4645.22798766,10838.8653045,15713.0615002
773.0,0.0,225.788094,4854.97394421,11328.2725365,16409.0345747
774.0,0.0,302.11083,5341.95321873,12464.5575104,18108.6215591
775.0,0.0,556.51995,5599.06893969,13064.4941926,19220.0830823
776.0,0.0,728.246106,6772.49510394,15802.4885759,23303.2297858
777.0,0.0,890.43192,8255.72004108,19263.3467625,28409.4987236
778.0,0.0,1224.34389,8527.35490542,19897.161446,29648.8602414
779.0,0.0,1475.572896,8326.905978,19429.447282,29231.926156
780.0,0.0,1596.417228,8551.24969458,19952.915954,30100.5828766
781.0,0.0,1485.113238,8036.08701714,18750.8697067,28272.0699618
782.0,0.0,1427.871186,7852.52596965,18322.5605958,27602.9577515
783.0,0.0,1291.126284,8133.68370084,18978.595302,28403.4052868
784.0,0.0,1078.058646,8367.03728721,19523.0870035,28968.1829367
785.0,0.0,896.792148,8015.03474532,18701.7477391,27613.5746324
786.0,0.0,626.482458,9325.29199014,21759.0146437,31710.7890918
787.0,0.0,477.0171,9993.65806116,23318.535476,33789.2106372
788.0,0.0,435.675618,10353.6288965,24158.4674251,34947.7719396
789.0,0.0,349.81254,9689.87036853,22609.6975266,32649.3804351
790.0,0.0,251.229006,8766.87337866,20456.0378835,29474.1402682
791.0,0.0,174.90627,6875.50459752,16042.8440609,23093.2549284
792.0,0.0,193.986954,5439.89638143,12693.0915567,18326.9748921
793.0,0.0,206.70741,4524.3590922,10556.8378818,15287.904384
794.0,0.0,159.0057,4473.82580022,10438.9268672,15071.7583674
795.0,0.0,200.347182,4367.34038076,10190.4608884,14758.1484512
796.0,0.0,228.968208,4477.74863403,10448.0801461,15154.7969881
797.0,0.0,225.788094,4752.50627598,11089.1813106,16067.4756806
798.0,0.0,302.11083,6228.82340844,14533.9212864,21064.8555248
799.0,0.0,556.51995,7777.16325552,18146.7142629,26480.3974684
800.0,0.0,728.246106,6996.35895567,16324.8375632,24049.4426249
801.0,0.0,890.43192,6823.08465696,15920.5308662,23634.0474432
802.0,0.0,1224.34389,6348.94814547,14814.2123394,22387.5043749
803.0,0.0,1475.572896,6177.85963491,14415.0058148,22068.4383457
804.0,0.0,1596.417228,6129.6122133,14302.4284977,22028.457939
805.0,0.0,1485.113238,5757.32042067,13433.7476482,20676.1813069
806.0,0.0,1427.871186,5818.65957183,13576.8723343,20823.4030921
807.0,0.0,1291.126284,5642.14734918,13165.0104814,20098.2841146
808.0,0.49803275479,1078.058646,6680.60404314,15588.0761007,23347.2368226
809.0,0.49803275479,896.792148,6690.25319229,15610.590782,23198.1341551
810.0,0.0,626.482458,9242.8906932,21566.7449508,31436.118102
811.0,0.0,477.0171,9885.32390556,23065.7557796,33428.0967852
812.0,0.0,435.675618,9817.03183731,22906.4076204,33159.1150757
813.0,0.0,349.81254,9477.25450371,22113.593842,31940.6608857
814.0,0.0,251.229006,8135.11611204,18981.9375948,27368.2827128
815.0,0.0,174.90627,6332.40217278,14775.6050698,21282.9135126
816.0,0.0,193.986954,5178.81437742,12083.900214,17456.7015454
817.0,0.0,206.70741,4489.6358292,10475.8169348,15172.160174
818.0,0.0,159.0057,4679.4326583,10918.6762027,15757.114561
819.0,0.0,200.347182,4701.00267822,10969.0062492,15870.3561094
820.0,0.0,228.968208,4577.84265993,10681.6328732,15488.4437411
821.0,0.0,225.788094,4942.28574291,11532.0000668,16700.0739037
822.0,0.0,302.11083,6734.70301755,15714.3070409,22751.1208885
823.0,0.0,556.51995,7178.41780446,16749.6415437,24484.5792982
824.0,0.0,728.246106,7340.93814258,17128.855666,25198.0399146
825.0,0.0,890.43192,7001.7746907,16337.4742783,24229.680889
826.0,0.0,1224.34389,6818.13189687,15908.974426,23951.4502129
827.0,0.0,1475.572896,6010.73935881,14025.0585039,21511.3707587
828.0,0.0,1596.417228,5354.31254025,12493.3959273,19444.1256955
829.0,0.0,1485.113238,5592.76964739,13049.7958439,20127.6787293
830.0,0.0,1427.871186,5432.86574643,12676.6867417,19537.4236741
831.0,31.0995303331,1291.126284,4995.95236803,11657.2221921,17975.4003744
832.0,31.5975630878,1078.058646,5420.98340253,12648.9612726,19179.6008842
833.0,31.5975630878,896.792148,6699.39801081,15631.9286919,23259.7164138
834.0,0.0,626.482458,9438.87240828,22024.0356193,32089.3904856
835.0,0.0,477.0171,10300.2449806,24033.9049547,34811.1670353
836.0,0.0,435.675618,9885.48040755,23066.1209509,33387.2769765
837.0,0.0,349.81254,10134.3990177,23646.9310412,34131.1425989
838.0,0.0,251.229006,8635.38571773,20149.2333414,29035.8480651
839.0,0.0,174.90627,7255.47390567,16929.4391132,24359.8192889
840.0,0.0,193.986954,5607.75812931,13084.7689684,18886.5140517
841.0,0.0,206.70741,4901.38116666,11436.5560555,16544.6446322
842.0,0.0,159.0057,4424.74409958,10324.402899,14908.1526986
843.0,0.0,200.347182,4437.98072292,10355.2883535,14993.6162584
844.0,0.0,228.968208,4696.39886661,10958.2640221,15883.6310967
845.0,0.0,225.788094,5233.39035867,12211.2441702,17670.4226229
846.0,0.0,302.11083,6333.0351675,14777.0820575,21412.228055
847.0,0.0,556.51995,7934.31796449,18513.4085838,27004.2464983
848.0,0.0,728.246106,7957.73073678,18568.0383858,27254.0152286
849.0,0.0,890.43192,6721.26985695,15682.9629995,23294.6647765
850.0,0.0,1224.34389,5825.45042094,13592.7176489,20642.5119598
851.0,0.0,1475.572896,5424.83675844,12657.9524364,19558.3620908
852.0,0.0,1596.417228,5536.94310009,12919.5339002,20052.8942283
853.0,0.0,1485.113238,5101.29044604,11903.0110408,18489.4147248
854.0,31.0995303331,1427.871186,4846.70666211,11308.9822116,17614.65959
855.0,228.225300607,1291.126284,4751.01486261,11085.7013461,17356.0677933
856.0,391.691510547,1078.058646,5686.66812753,13268.8922976,20425.3105816
857.0,576.781760757,896.792148,6574.93801002,15341.5220234,23390.0339422
858.0,386.088642055,626.482458,8470.99992498,19765.6664916,29249.2375167
859.0,265.456737209,477.0171,9152.00832288,21354.6860867,31249.1682468
860.0,156.76702025,435.675618,8581.17560016,20022.743067,29196.3613054
861.0,156.76702025,349.81254,8767.28362347,20456.9951214,29730.8583052
862.0,93.9332752917,251.229006,7932.47514105,18509.1086624,26786.7460848
863.0,31.0995303331,174.90627,6472.94138535,15103.5298991,21782.4770848
864.0,65.3724821287,193.986954,5290.84190184,12345.297771,17895.4991089
865.0,0.0,206.70741,4418.87890341,10310.7174413,14936.3037547
866.0,0.0,159.0057,4155.17014527,9695.39700563,14009.5728509
867.0,0.0,200.347182,4227.93902424,9865.19105656,14293.4772628
868.0,0.0,228.968208,4177.746357,9748.074833,14154.789398
869.0,0.0,225.788094,4429.71423447,10335.9998804,14991.5022089
870.0,0.0,302.11083,5727.42993672,13364.0031857,19393.5439524
871.0,0.0,556.51995,6663.09958614,15547.2323677,22766.8519038
872.0,0.0,728.246106,7080.91938111,16522.1452226,24331.3107097
873.0,0.0,890.43192,6743.08498242,15733.864959,23367.3818614
874.0,0.0,1224.34389,7550.05313958,17616.790659,26391.1876886
875.0,0.0,1475.572896,7038.72235245,16423.685489,24937.9807375
876.0,2.53873717005,1596.417228,6675.63389169,15576.4790806,23851.0689375
877.0,128.704259842,1485.113238,6576.73533249,15345.7157758,23536.2686061
878.0,146.633439015,1427.871186,6090.4719315,14211.1011735,21876.07773
879.0,258.422731822,1291.126284,6067.10394153,14156.5758636,21773.2288209
880.0,367.905347915,1078.058646,6590.82067188,15378.5815677,23415.3662335
881.0,485.004613874,896.792148,7114.69681677,16600.9592391,25097.4528178
882.0,364.038950354,626.482458,8468.83613313,19760.617644,29219.9751855
883.0,78.1968255645,477.0171,9709.80960939,22656.2224219,32921.2459569
884.0,0.0,435.675618,9208.06899849,21485.4943298,31129.2389463
885.0,0.0,349.81254,8937.87809121,20855.0488795,30142.7395107
886.0,0.0,251.229006,7599.15326769,17731.3576246,25581.7398983
887.0,0.0,174.90627,6738.01521225,15722.0354953,22634.9569775
888.0,0.0,193.986954,5919.03637329,13811.084871,19924.1081983
889.0,0.0,206.70741,4604.56861725,10743.9934403,15555.2694675
890.0,0.0,159.0057,4345.26671961,10138.9556791,14643.2280987
891.0,0.0,200.347182,4424.41505382,10323.6351256,14948.3973614
892.0,0.0,228.968208,4269.69818343,9962.62909467,14461.2954861
893.0,0.0,225.788094,4473.95538354,10439.2292283,15138.9727058
894.0,0.0,302.11083,6028.14104211,14065.6624316,20395.9143037
895.0,0.0,556.51995,7377.06228924,17213.1453416,25146.7275808
896.0,0.0,728.246106,6835.77202518,15950.1347254,23514.1528566
897.0,0.0,890.43192,6361.22235639,14842.8521649,22094.5064413
898.0,0.0,1224.34389,6967.01849607,16256.3764908,24447.7388769
899.0,0.0,1475.572896,5935.49629563,13849.4913565,21260.5605481
900.0,8.63963841622,1596.417228,5911.4236518,13793.3218542,21309.8023724
901.0,90.5231362456,1485.113238,5636.39989833,13151.5997628,20363.6360353
902.0,218.386585751,1427.871186,5377.92222177,12548.4851841,19572.6651777
903.0,451.787126161,1291.126284,5528.87471178,12900.7076608,20172.4957828
904.0,591.27895156,1078.058646,6215.52403488,14502.8894147,22387.7510472
905.0,608.117243885,896.792148,7211.22804747,16826.1987774,25542.3362168
906.0,340.224108155,626.482458,8131.29393303,18973.0191771,28071.0196763
907.0,56.25018445,477.0171,8378.2475535,19549.2442915,28460.7591294
908.0,0.49803275479,435.675618,8028.61591281,18733.4371299,27198.2266935
909.0,0.0,349.81254,7391.93276292,17247.8431135,24989.5884164
910.0,0.0,251.229006,6757.84861692,15768.3134395,22777.3910624
911.0,0.0,174.90627,6458.35910718,15069.5045834,21702.7699606
912.0,0.0,193.986954,5065.70029374,11819.9673521,17079.6545998
913.0,0.0,206.70741,4353.97913832,10159.2846561,14719.9712044
914.0,0.0,159.0057,3846.09766323,8974.22788087,12979.3312441
915.0,0.0,200.347182,3879.9602592,9053.2406048,13133.548046
916.0,0.0,228.968208,4010.84992143,9358.64981667,13598.4679461
917.0,0.0,225.788094,4236.35331897,9884.82441093,14346.9658239
918.0,0.0,302.11083,4664.91021387,10884.790499,15851.8115429
919.0,0.0,556.51995,4879.54752996,11385.6109032,16821.6783832
920.0,0.0,728.246106,5621.39048937,13116.5778085,19466.2144039
921.0,0.0,890.43192,7313.95762353,17065.9011216,25270.2906651
922.0,0.0,1224.34389,7889.09693658,18407.892852,27521.3336786
923.0,0.0,1475.572896,8096.78858133,18892.5066898,28464.8681671
924.0,0.0,1596.417228,7568.04879798,17658.7805286,26823.2465546
925.0,0.0,1485.113238,7072.85922495,16503.3381915,25061.3106545
926.0,0.0,1427.871186,7138.24391976,16655.9024794,25222.0175852
927.0,2.53873717005,1291.126284,7229.2584432,16868.2697008,25391.1931652
928.0,2.53873717005,1078.058646,8256.66767409,19265.5579062,28602.8229635
929.0,0.0,896.792148,7637.55849843,17820.9698297,26355.3204761
930.0,0.0,626.482458,9203.93777676,21475.8548124,31306.2750472
931.0,0.0,477.0171,9718.52540022,22676.5592672,32872.1017674
932.0,0.0,435.675618,8859.8244228,20672.9236532,29968.423694
933.0,0.0,349.81254,9132.26494248,21308.6181991,30790.6956816
934.0,0.0,251.229006,8411.36797563,19626.5252765,28289.1222581
935.0,0.0,174.90627,6600.63308388,15401.4771957,22177.0165496
936.0,0.0,193.986954,5682.71206512,13259.6614853,19136.3605044
937.0,0.0,206.70741,4465.24653759,10418.9085877,15090.8625353
938.0,0.0,159.0057,4249.46763399,9915.42447931,14323.8978133
939.0,0.0,200.347182,4269.78321423,9962.82749987,14432.9578961
940.0,0.0,228.968208,4024.63943106,9390.82533914,13644.4329782
941.0,0.0,225.788094,4168.09128249,9725.54632581,14119.4257023
942.0,0.0,302.11083,4331.66295405,10107.2135595,14740.9873435
943.0,0.0,556.51995,4424.61029595,10324.0906906,15305.2209365
944.0,0.0,728.246106,5402.13402198,12604.9793846,18735.3595126
945.0,0.0,890.43192,7581.92738733,17691.1639038,26163.5232111
946.0,0.0,1224.34389,6972.91762683,16270.1411293,24467.4026461
947.0,0.0,1475.572896,7346.4003117,17141.6007273,25963.573935
948.0,0.0,1596.417228,6591.2832729,15379.6609701,23567.361471
949.0,0.0,1485.113238,6769.35487134,15795.1613665,24049.6294758
950.0,0.0,1427.871186,6702.47676597,15639.1124539,23769.4604059
951.0,0.0,1291.126284,6257.90159004,14601.7703768,22150.7982508
952.0,6.10090124618,1078.058646,6598.30541625,15396.0459712,23078.5109347
953.0,3.03676992484,896.792148,6679.71981819,15586.0129091,23165.5616452
954.0,0.0,626.482458,8479.82110644,19786.2492484,28892.5528128
955.0,0.0,477.0171,9437.37712005,22020.5466134,31934.9408335
956.0,0.0,435.675618,9246.15243249,21574.3556758,31256.1837263
957.0,0.0,349.81254,8500.39571175,19834.2566608,28684.4649125
958.0,0.0,251.229006,7634.06306448,17812.8138171,25698.1058876
959.0,0.0,174.90627,6438.29255307,15022.6826238,21635.8814469
960.0,0.0,193.986954,5209.01401347,12154.3660314,17557.3669989
961.0,0.0,206.70741,4136.25224793,9651.25524517,13994.2149031
962.0,0.0,159.0057,3753.40902834,8757.95439946,12670.3691278
963.0,0.0,200.347182,3715.20896208,8668.82091152,12584.3770556
964.0,0.0,228.968208,3785.41918596,8832.64476724,12847.0321612
965.0,0.0,225.788094,3906.18386652,9114.42902188,13246.4009824
966.0,0.0,302.11083,5126.47406037,11961.7728075,17390.3576979
967.0,0.0,556.51995,5678.40175596,13249.6040972,19484.5258032
968.0,0.0,728.246106,6394.26055992,14919.9413065,22042.4479724
969.0,0.0,890.43192,6492.99448134,15150.3204565,22533.7468578
970.0,0.0,1224.34389,5870.26049805,13697.2744955,20791.8788835
971.0,0.0,1475.572896,6384.95858043,14898.2366877,22758.7681641
972.0,0.0,1596.417228,6297.2642058,14693.6164802,22587.297914
973.0,0.0,1485.113238,5552.10174126,12954.9040629,19992.1190422
974.0,0.0,1427.871186,5121.04016571,11949.09372,18498.0050717
975.0,15.3630806059,1291.126284,5677.31520237,13247.0688055,20230.8733725
976.0,43.9238737689,1078.058646,5670.28737087,13230.670532,20022.9404227
977.0,49.5267422603,896.792148,6236.24983314,14551.2496107,21733.8183341
978.0,37.2004315792,626.482458,8097.9401535,18895.1936915,27656.8167346
979.0,0.0,477.0171,9909.0860697,23121.2008293,33507.303999
980.0,0.0,435.675618,9424.05179805,21989.4541955,31849.1816115
981.0,0.0,349.81254,9131.71466781,21307.3342249,30788.8614327
982.0,0.0,251.229006,8491.91326149,19814.4642768,28557.6065443
983.0,0.0,174.90627,6366.8876052,14856.0710788,21397.864954
984.0,0.0,193.986954,5172.00589449,12068.0137538,17434.0066023
985.0,0.0,206.70741,4538.29782885,10589.3616006,15334.3668395
986.0,0.0,159.0057,4317.21203922,10073.4947582,14549.7124974
987.0,0.0,200.347182,4295.38963878,10022.5758238,14518.3126446
988.0,0.0,228.968208,4318.77988407,10077.1530628,14624.9011549
989.0,0.0,225.788094,4669.90911855,10896.45461,15792.1518225
990.0,0.0,302.11083,5708.17032402,13319.0640894,19329.3452434
991.0,0.0,556.51995,6589.74984084,15376.082962,22522.3527528
992.0,0.0,728.246106,6755.25005607,15762.2501308,23245.7462929
993.0,0.0,890.43192,6192.7730271,14449.8037299,21533.008677
994.0,0.0,1224.34389,5918.1483825,13809.0128925,20951.505165
995.0,0.0,1475.572896,6240.6282516,14561.4659204,22277.667068
996.0,0.0,1596.417228,5962.8696681,13913.3625589,21472.649455
997.0,0.0,1485.113238,5059.32016293,11805.0803802,18349.5137811
998.0,78.1968255645,1427.871186,5016.10507434,11704.2451735,18226.4182594
999.0,119.083929409,1291.126284,4473.28304001,10437.6604267,16321.1536801
1000.0,218.386585751,1078.058646,5433.53470092,12678.2476355,19408.2275682
1001.0,190.705345991,896.792148,6125.79115758,14293.512701,21506.8013526
1002.0,90.5231362456,626.482458,8057.01763155,18799.7078069,27573.7310327
1003.0,12.8243434358,477.0171,9519.74549565,22212.7394898,32222.3264289
1004.0,0.0,435.675618,9044.64675456,21104.1757606,30584.4981332
1005.0,0.0,349.81254,8564.44679199,19983.7091813,28897.9685133
1006.0,0.0,251.229006,7983.71597019,18628.6705971,26863.6155733
1007.0,0.0,174.90627,6487.54698027,15137.6096206,21800.0628709
1008.0,0.0,193.986954,4915.15354392,11468.6916025,16577.8321004
1009.0,0.0,206.70741,4306.97728929,10049.613675,14563.2983743
1010.0,0.0,159.0057,4116.65558322,9605.52969418,13881.1909774
1011.0,0.0,200.347182,4089.70350384,9542.64150896,13832.6921948
1012.0,0.0,228.968208,4136.36850141,9651.52650329,14016.8632127
1013.0,0.0,225.788094,4599.9822681,10733.2919589,15559.062321
1014.0,0.0,302.11083,5835.60087525,13616.4020422,19754.1137475
1015.0,0.0,556.51995,7328.80133724,17100.5364536,24985.8577408
1016.0,0.0,728.246106,7114.2809475,16599.9888775,24442.515931
1017.0,0.0,890.43192,6051.8933904,14121.0845776,21063.409888
1018.0,0.0,1224.34389,5802.71195325,13539.6612243,20566.7170675
1019.0,0.0,1475.572896,5711.56249374,13326.9791521,20514.1145418
1020.0,6.10090124618,1596.417228,5207.53619679,12150.9177925,18960.9721185
1021.0,156.432394195,1485.113238,4763.19587094,11114.1236989,17518.865202
1022.0,278.229849142,1427.871186,4589.73991785,10709.3931416,17005.2340946
1023.0,832.331906577,1291.126284,4423.95661638,10322.5654382,16869.9802452
1024.0,1424.04501551,1078.058646,5433.72453543,12678.6905827,20614.5187796
1025.0,1484.11195155,896.792148,5365.89023601,12520.4105507,20267.2048863
1026.0,845.321820504,626.482458,7567.12186881,17656.6176939,26695.5438412
1027.0,90.1803586641,477.0171,9342.06399408,21798.1493195,31707.4107723
1028.0,12.8243434358,435.675618,8520.96025689,19882.2405994,28851.7008177
1029.0,0.0,349.81254,8789.25245649,20508.2557318,29647.3207283
1030.0,0.0,251.229006,7969.51608624,18595.5375346,26816.2826268
1031.0,0.0,174.90627,6467.38734207,15090.5704648,21732.8640769
1032.0,0.0,193.986954,5313.13268844,12397.3096064,17904.4292488
1033.0,0.0,206.70741,4610.94807249,10758.8788358,15576.5343183
1034.0,0.0,159.0057,4019.61138459,9379.09323071,13557.7103153
1035.0,0.0,200.347182,3909.48855645,9122.13996505,13231.9757035
1036.0,0.0,228.968208,3979.30239603,9285.03892407,13493.3095281
1037.0,0.0,225.788094,4305.5200443,10046.2134367,14577.521575
1038.0,0.0,302.11083,5538.64376217,12923.5021117,18764.2567039
1039.0,0.0,556.51995,6705.49871415,15646.1636663,22908.1823305
1040.0,0.0,728.246106,6995.13249606,16321.9758241,24045.3544262
1041.0,0.0,890.43192,6068.96589453,14160.9204206,21120.3182351
1042.0,0.0,1224.34389,5850.78170814,13651.8239857,20726.9495838
1043.0,0.0,1475.572896,5254.39934841,12260.2651463,18990.2373907
1044.0,6.10090124618,1596.417228,4925.86911954,11493.6946123,18022.081861
1045.0,56.25018445,1485.113238,4015.64130774,9369.82971806,14926.8344482
1046.0,246.947378914,1427.871186,3866.64952374,9022.18222206,14563.6503107
1047.0,395.109471576,1291.126284,3754.61068356,8760.75826164,14201.6047008
1048.0,695.224598437,1078.058646,4276.92291621,9979.48680449,16029.6929651
1049.0,361.575809107,896.792148,4429.55644107,10335.6316958,16023.556094
1050.0,144.373069312,626.482458,6321.53736531,14750.2538524,21842.646745
1051.0,18.4272119272,477.0171,7870.66609227,18364.8875486,26730.9979528
1052.0,0.49803275479,435.675618,8859.83057844,20672.9380164,29968.9422456
1053.0,0.49803275479,349.81254,8223.07150461,19187.1668441,27760.5489215
1054.0,0.0,251.229006,6571.93506255,15334.5151459,22157.6792145
1055.0,0.0,174.90627,5422.54635816,12652.608169,18250.0607972
1056.0,0.0,193.986954,4773.32724828,11137.7635793,16105.0777816
1057.0,0.0,206.70741,4117.09989213,9606.56641497,13930.3737171
1058.0,0.0,159.0057,3769.15714266,8794.69999954,12722.8628422
1059.0,0.0,200.347182,3836.71240251,8952.32893919,12989.3885237
1060.0,0.0,228.968208,4018.17603561,9375.74408309,13622.8883267
1061.0,0.0,225.788094,4195.8008754,9790.2020426,14211.791012
1062.0,0.0,302.11083,5564.40407709,12983.6095132,18850.1244203
1063.0,0.0,556.51995,6481.54159554,15123.5970563,22161.6586018
1064.0,0.0,728.246106,6530.78463291,15238.4974768,22497.5282157
1065.0,0.0,890.43192,6110.53494723,14257.9148769,21258.8817441
1066.0,0.0,1224.34389,5748.21610968,13412.5042559,20385.0642556
1067.0,0.0,1475.572896,5437.71057375,12687.9913388,19601.2748085
1068.0,0.0,1596.417228,4654.48513749,10860.4653208,17111.3676863
1069.0,0.0,1485.113238,4203.61468002,9808.43425338,15497.1621714
1070.0,0.0,1427.871186,4617.90972594,10775.1226939,16820.9036058
1071.0,31.5975630878,1291.126284,4496.24464779,10491.2375115,16310.2060064
1072.0,15.3630806059,1078.058646,5338.54898091,12456.6142888,18888.5849963
1073.0,15.3630806059,896.792148,5775.40872294,13475.9536869,20163.5176384
1074.0,6.10090124618,626.482458,6773.23174317,15804.2074007,23210.0225031
1075.0,0.0,477.0171,7964.58838881,18584.0395739,27025.6450627
1076.0,0.0,435.675618,7824.05626095,18256.1312755,26515.8631545
1077.0,0.0,349.81254,7518.92025258,17544.147256,25412.8800486
1078.0,0.0,251.229006,6492.49755234,15149.1609555,21892.8875138
1079.0,0.0,174.90627,6145.87772031,14340.3813474,20661.1653377
1080.0,0.0,193.986954,5106.46258782,11915.0793716,17215.5289134
1081.0,0.0,206.70741,4350.12255243,10150.2859557,14707.1159181
1082.0,0.0,159.0057,3718.94224929,8677.53191501,12555.4798643
1083.0,0.0,200.347182,3695.78146899,8623.49009431,12519.6187453
1084.0,0.0,228.968208,3876.10724604,9044.25024076,13149.3256948
1085.0,0.0,225.788094,4095.61358259,9556.43169271,13877.8333693
1086.0,0.0,302.11083,4334.05524975,10112.7955828,14748.9616625
1087.0,0.0,556.51995,4945.45457748,11539.3940141,17041.3685416
1088.0,0.0,728.246106,5626.34762454,13128.1444573,19482.7381878
1089.0,0.0,890.43192,6888.96838776,16074.2595714,23853.6598792
1090.0,0.0,1224.34389,6729.15994755,15701.373211,23654.8770485
1091.0,0.0,1475.572896,6608.73867474,15420.3902411,23504.7018118
1092.0,37.2004315792,1596.417228,6831.17503959,15939.4084257,24404.2011249
1093.0,119.083929409,1485.113238,6026.27890866,14061.3174535,21691.7935296
1094.0,158.959749696,1427.871186,6203.45031,14474.71739,22264.9986357
1095.0,219.266139154,1291.126284,5403.84135558,12608.963163,19523.1969418
1096.0,127.871601032,1078.058646,6308.57585757,14720.0103343,22234.5164389
1097.0,158.959749696,896.792148,6803.88797292,15875.7386035,23735.3784741
1098.0,49.5267422603,626.482458,9182.4243678,21425.6568582,31284.0904263
1099.0,0.49803275479,477.0171,9247.12185303,21576.6176571,31301.2546429
1100.0,0.0,435.675618,8290.34854572,19344.1466067,28070.1707704
1101.0,0.0,349.81254,7159.7868114,16706.1692266,24215.768578
1102.0,0.0,251.229006,7233.99474162,16879.3210638,24364.5448114
1103.0,0.0,174.90627,6377.94439497,14881.8702549,21434.7209199
1104.0,0.0,193.986954,5363.84189631,12515.6310914,18073.4599417
1105.0,0.0,206.70741,4764.40474926,11116.9444149,16088.0565742
1106.0,0.0,159.0057,4373.186163,10204.101047,14736.29291
1107.0,0.0,200.347182,4009.65253251,9355.85590919,13565.8556237
1108.0,0.0,228.968208,3973.37062185,9271.19811765,13473.5369475
1109.0,0.0,225.788094,3957.98896032,9235.30757408,13419.0846284
1110.0,0.0,302.11083,4265.82119334,9953.58278446,14521.5148078
1111.0,0.0,556.51995,4478.72840862,10450.3662868,15485.6146454
1112.0,0.0,728.246106,5055.41902329,11795.977721,17579.6428503
1113.0,0.0,890.43192,6014.53067442,14033.904907,20938.8675014
1114.0,0.0,1224.34389,6875.94337839,16043.8678829,24144.1551513
1115.0,0.0,1475.572896,6651.14256123,15519.3326429,23646.0481001
1116.0,0.0,1596.417228,6305.66074779,14713.2084115,22615.2863873
1117.0,0.0,1485.113238,6182.46865503,14425.7601951,22093.3420881
1118.0,0.0,1427.871186,5844.5261709,13637.2277321,20909.625089
1119.0,0.0,1291.126284,5055.98173806,11797.2907221,18144.3987442
1120.0,0.0,1078.058646,5412.31742274,12628.7406531,19119.1167218
1121.0,0.0,896.792148,6131.74903062,14307.4144048,21335.9555834
1122.0,0.0,626.482458,7167.61845231,16724.4430554,24518.5439657
1123.0,0.0,477.0171,8110.82610294,18925.2609069,27513.1041098
1124.0,0.0,435.675618,7468.49484372,17426.4879687,25330.6584304
1125.0,0.0,349.81254,7617.19337865,17773.4512169,25740.4571355
1126.0,0.0,251.229006,6761.56530246,15776.9857057,22789.7800142
1127.0,0.0,174.90627,6429.2458476,15001.5736444,21605.725762
1128.0,0.0,193.986954,5637.4589703,13154.0709307,18985.516855
1129.0,0.0,206.70741,4680.73968597,10921.7259339,15809.1730299
1130.0,0.0,159.0057,4033.32628071,9411.09465499,13603.4266357
1131.0,0.0,200.347182,4012.55313276,9362.62397644,13575.5242912
1132.0,0.0,228.968208,4175.66650536,9743.22184584,14147.8565592
1133.0,0.0,225.788094,4353.790323,10158.844087,14738.422504
1134.0,0.0,302.11083,4728.7327464,11033.7097416,16064.553318
1135.0,0.0,556.51995,5387.19454662,12570.1206088,18513.8351054
1136.0,0.0,728.246106,5813.20317447,13564.1407404,20105.5900209
1137.0,0.0,890.43192,7110.89695152,16592.0928869,24593.4217584
1138.0,0.0,1224.34389,7145.87174688,16673.7007427,25043.9163796
1139.0,0.0,1475.572896,7505.46251133,17512.7458598,26493.7812671
1140.0,0.0,1596.417228,7658.50611483,17869.8476013,27124.7709441
1141.0,0.0,1485.113238,6427.32037452,14997.0808739,22909.5144864
1142.0,0.0,1427.871186,6804.54962055,15877.282448,24109.7032545
1143.0,0.0,1291.126284,6097.47052344,14227.4312214,21616.0280288
1144.0,0.0,1078.058646,6061.52995617,14143.5698977,21283.1584999
1145.0,0.0,896.792148,6673.91805339,15572.4754579,23143.1856593
1146.0,0.0,626.482458,8335.77700158,19450.146337,28412.4057966
1147.0,0.0,477.0171,10158.7731943,23703.8041199,34339.5944142
1148.0,0.0,435.675618,9406.0790856,21947.5178664,31789.27257
1149.0,0.0,349.81254,8922.14844747,20818.3463774,30090.3073649
1150.0,0.0,251.229006,8053.77805764,18792.1488012,27097.1558648
1151.0,0.0,174.90627,7055.33715066,16462.4533515,23692.6967722
1152.0,0.0,193.986954,5272.19318727,12301.7841036,17767.9642449
