hour_ending,cooling,poolpump,plugload,other,total
1126.0,0.0,251.18919,3155.09633898,7361.89145762,10768.1769866
1127.0,0.0,174.87855,3068.6862615,7160.2679435,10403.832755
1128.0,0.0,193.95621,2670.60061996,6231.40144658,9095.95827655
1129.0,0.0,206.67465,2134.17916075,4979.7513751,7320.60518585
1130.0,0.0,158.9805,2162.22083446,5045.18194708,7366.38328154
1131.0,0.0,200.31543,2195.3845865,5122.56403518,7518.26405168
1132.0,0.0,228.93192,2241.12494629,5229.29154135,7699.34840764
1133.0,0.0,225.75231,2025.82295777,4726.92023481,6978.49550258
1134.0,0.0,302.06295,2204.00862224,5142.68678523,7648.75835747
1135.0,0.0,556.43175,2166.1272463,5054.29690803,7776.85590433
1136.0,0.0,728.13069,2195.72388671,5123.35573565,8047.21031236
1137.0,0.0,890.2908,2537.39173384,5920.5807123,9348.26324614
1138.0,0.0,1224.14985,2271.55897919,5300.30428477,8796.01311395
1139.0,0.0,1475.33904,2076.3015909,4844.70371209,8396.34434299
1140.0,0.0,1596.16422,2165.26492987,5052.28483635,8813.71398622
1141.0,0.0,1484.87787,1536.68306567,3585.5938199,6607.15475557
1142.0,0.0,1427.64489,1706.60021238,3982.06716221,7116.31226459
1143.0,0.0,1290.92166,1768.62326423,4126.78761655,7186.33254078
1144.0,0.0,1077.88779,2048.34427393,4779.4699725,7905.70203643
1145.0,0.0,896.65002,2289.82315621,5342.92069783,8529.39387404
1146.0,0.0,626.38317,2296.95644764,5359.5650445,8282.90466214
1147.0,0.0,476.9415,3184.69752711,7430.96089659,11092.5999237
1148.0,0.0,435.60657,3486.29753454,8134.69424726,12056.5983518
1149.0,0.0,349.7571,3224.07072735,7522.83169715,11096.6595245
1150.0,0.0,251.18919,3024.99657657,7058.32534533,10334.5111119
1151.0,0.0,174.87855,2605.2176113,6078.84109304,8858.93725434
1152.0,0.0,193.95621,2317.71289612,5407.99675761,7919.66586373
1153.0,0.0,206.67465,2220.0200039,5180.04667576,7606.74132966
1154.0,0.0,158.9805,2004.96394966,4678.24921586,6842.19366552
1155.0,0.0,200.31543,2081.52931872,4856.90174367,7138.74649239
1156.0,0.0,228.93192,1897.73391882,4428.04581057,6554.71164939
1157.0,0.0,225.75231,2293.25700723,5350.93301687,7869.9423341
1158.0,0.0,302.06295,2151.09924689,5019.23157607,7472.39377296
1159.0,0.0,556.43175,2400.04354386,5600.10160233,8556.57689619
1160.0,0.0,728.13069,2375.93987847,5543.85971642,8647.93028489
1161.0,0.0,890.2908,1904.72480835,4444.35788616,7239.37349451
1162.0,0.0,1224.14985,1556.36426887,3631.51662737,6412.03074624
1163.0,0.0,1475.33904,1542.2022985,3598.47202984,6616.01336834
1164.0,0.0,1596.16422,1294.98649193,3021.63514783,5912.78585976
1165.0,0.0,1484.87787,1223.71515247,2855.33535577,5563.92837825
1166.0,0.0,1427.64489,1221.00490012,2849.01143363,5497.66122375
1167.0,0.0,1290.92166,1396.74719522,3259.07678884,5946.74564406
1168.0,0.0,1077.88779,1341.29519259,3129.68878271,5548.8717653
1169.0,0.0,896.65002,1618.19740499,3775.79394499,6290.64136998
1170.0,0.0,626.38317,2705.02527387,6311.72563903,9643.1340829
1171.0,0.0,476.9415,3180.53805816,7421.25546904,11078.7350272
1172.0,0.0,435.60657,3690.64594923,8611.50721487,12737.7597341
1173.0,0.0,349.7571,4071.06949035,9499.16214415,13919.9887345
1174.0,0.0,251.18919,3644.40020685,8503.60048265,12399.1898795
1175.0,0.0,174.87855,2944.31106564,6870.05915316,9989.2487688
1176.0,0.0,193.95621,2576.03741796,6010.75397523,8780.74760319
1177.0,0.0,206.67465,2003.65351273,4675.19152971,6885.51969245
1178.0,0.0,158.9805,1893.88523491,4419.06554813,6471.93128304
1179.0,0.0,200.31543,2070.60009797,4831.40022859,7102.31575656
1180.0,0.0,228.93192,2035.33369302,4749.11195039,7013.37756341
1181.0,0.0,225.75231,1973.40583983,4604.61362627,6803.7717761
1182.0,0.0,302.06295,2391.92927215,5581.16830168,8275.16052383
1183.0,0.0,556.43175,2496.5813065,5825.35638183,8878.36943833
1184.0,0.0,728.13069,2225.94517324,5193.87207089,8147.94793413
1185.0,0.0,890.2908,1892.39624912,4415.59124794,7198.27829705
1186.0,0.0,1224.14985,1753.18980006,4090.77620013,7068.11585019
1187.0,0.0,1475.33904,1413.4103479,3297.95747844,6186.70686634
1188.0,0.0,1596.16422,1478.89744304,3450.76070044,6525.82236348
1189.0,0.0,1484.87787,1361.72430343,3177.35670801,6023.95888144
1190.0,0.0,1427.64489,1176.98713612,2746.3033176,5350.93534372
1191.0,0.0,1290.92166,1000.3997724,2334.26613561,4625.58756801
1192.0,0.0,1077.88779,1334.14196783,3112.99792494,5525.02768277
1193.0,0.0,896.65002,1666.30616659,3888.04772205,6451.00390864
1194.0,0.0,626.38317,2284.19310785,5329.78391832,8240.36019617
1195.0,0.0,476.9415,2915.1646812,6802.0509228,10194.157104
1196.0,0.0,435.60657,2856.38577267,6664.90013624,9956.89247891
1197.0,0.0,349.7571,3287.15284548,7670.02330612,11306.9332516
1198.0,0.0,251.18919,3254.43830955,7593.68938895,11099.3168885
1199.0,0.0,174.87855,2734.69237271,6380.94886967,9290.51979238
1200.0,0.0,193.95621,2734.51111884,6380.52594395,9308.99327279
1201.0,0.0,206.67465,2359.90960472,5506.45574434,8073.03999906
1202.0,0.0,158.9805,2426.88939284,5662.74191662,8248.61180946
1203.0,0.0,200.31543,2371.19238548,5532.78223279,8104.29004827
1204.0,0.0,228.93192,2309.72018705,5389.34710313,7927.99921018
1205.0,0.0,225.75231,2455.37562535,5729.20979249,8410.33772785
1206.0,0.0,302.06295,2789.59029659,6509.04402538,9600.69727197
1207.0,0.0,556.43175,3071.79792027,7167.52848063,10795.7581509
1208.0,0.0,728.13069,2170.03247457,5063.40910733,7961.5722719
1209.0,0.0,890.2908,1953.07112342,4557.16595466,7400.52787808
1210.0,0.0,1224.14985,1673.94741863,3905.87731015,6803.97457878
1211.0,0.0,1475.33904,1476.89246114,3446.08240934,6398.31391048
1212.0,0.0,1596.16422,1132.2200011,2641.84666923,5370.23089033
1213.0,0.0,1484.87787,1308.65316565,3053.5240532,5847.05508885
1214.0,0.0,1427.64489,1414.33983621,3300.1262845,6142.11101071
1215.0,0.0,1290.92166,1445.80708442,3373.54986366,6110.27860808
1216.0,0.0,1077.88779,1449.3828982,3381.89342913,5909.16411733
1217.0,0.0,896.65002,2068.351834,4826.15427934,7791.15613334
1218.0,0.0,626.38317,2241.67378426,5230.57216326,8098.62911752
1219.0,0.0,476.9415,2915.17403298,6802.07274362,10194.1882766
1220.0,0.0,435.60657,3237.20368983,7553.47527627,11226.2855361
1221.0,0.0,349.7571,3417.16964316,7973.39583404,11740.3225772
1222.0,0.0,251.18919,3201.49021734,7470.14384046,10922.8232478
1223.0,0.0,174.87855,2765.08511969,6451.86527927,9391.82894896
1224.0,0.0,193.95621,2349.97511506,5483.27526849,8027.20659355
1225.0,0.0,206.67465,1949.95873791,4549.9037218,6706.53710971
1226.0,0.0,158.9805,2021.73388757,4717.37907099,6898.09345856
1227.0,0.0,200.31543,1945.7326447,4540.04283762,6686.09091232
1228.0,0.0,228.93192,1904.76932812,4444.46176562,6578.16301375
1229.0,0.0,225.75231,2055.91150073,4797.12683503,7078.79064576
1230.0,0.0,302.06295,2252.28856553,5255.33998623,7809.69150176
1231.0,0.0,556.43175,2650.57491183,6184.67479427,9391.6814561
1232.0,0.0,728.13069,2257.60451513,5267.74386863,8253.47907376
1233.0,0.0,890.2908,1741.25663058,4062.93213802,6694.4795686
1234.0,0.0,1224.14985,1304.21232313,3043.16208729,5571.52426042
1235.0,0.0,1475.33904,1493.13142477,3483.97332446,6452.44378923
1236.0,0.0,1596.16422,1449.0458175,3381.10690749,6426.31694499
1237.0,0.0,1484.87787,1326.9064444,3096.11503693,5907.89935133
1238.0,0.0,1427.64489,1147.95112911,2678.55263459,5254.1486537
1239.0,0.0,1290.92166,820.708634349,1914.98681348,4026.61710783
1240.0,0.0,1077.88779,1143.65997318,2668.53993743,4890.08770061
1241.0,0.0,896.65002,1591.34617687,3713.14107936,6201.13727623
1242.0,0.0,626.38317,1712.23407332,3995.21283773,6333.83008105
1243.0,0.0,476.9415,2176.66624503,5078.88790508,7732.49565011
1244.0,0.0,435.60657,2576.72092298,6012.34882029,9024.67631327
1245.0,0.0,349.7571,2589.10364779,6041.24184485,8980.10259264
1246.0,0.0,251.18919,2552.50741328,5955.85063098,8759.54723426
1247.0,0.0,174.87855,2322.16406822,5418.38282585,7915.42544407
1248.0,0.0,193.95621,2116.21921599,4937.8448373,7248.02026329
1249.0,0.0,206.67465,1872.87343953,4370.03802558,6449.58611511
1250.0,0.0,158.9805,1980.3013002,4620.70303379,6759.98483399
1251.0,0.0,200.31543,1742.93365277,4066.84518981,6010.09427258
1252.0,0.0,228.93192,1907.92751894,4451.83087752,6588.69031646
1253.0,0.0,225.75231,1832.42110454,4275.64924394,6333.82265848
1254.0,0.0,302.06295,2113.59918784,4931.73143828,7347.39357612
1255.0,0.0,556.43175,1988.04068267,4638.76159291,7183.23402558
1256.0,0.0,728.13069,2031.72473465,4740.69104751,7500.54647216
1257.0,0.0,890.2908,2264.72537526,5284.35920894,8439.3753842
1258.0,0.0,1224.14985,2051.05531337,4785.79573119,8061.00089455
1259.0,0.0,1475.33904,1862.76068383,4346.4415956,7684.54131943
1260.0,0.0,1596.16422,1747.53376209,4077.57877822,7421.27676031
1261.0,0.0,1484.87787,1894.06886961,4419.49402909,7798.4407687
1262.0,0.0,1427.64489,1950.55061534,4551.28476912,7929.48027446
1263.0,0.0,1290.92166,1877.2227483,4380.18641271,7548.33082101
1264.0,0.0,1077.88779,1654.63482429,3860.81459002,6593.33720431
1265.0,0.0,896.65002,1941.6608137,4530.54189863,7368.85273233
1266.0,0.0,626.38317,1943.65215345,4535.18835804,7105.22368149
1267.0,0.0,476.9415,2489.06765734,5807.82453378,8773.83369112
1268.0,0.0,435.60657,3207.51711432,7484.20660008,11127.3302844
1269.0,0.0,349.7571,3312.75442452,7729.76032388,11392.2718484
1270.0,0.0,251.18919,2912.88356816,6796.72832572,9960.80108388
1271.0,0.0,174.87855,2791.48449755,6513.46382761,9479.82687515
1272.0,0.0,193.95621,2577.12702144,6013.29638337,8784.37961481
1273.0,0.0,206.67465,2121.46896375,4950.09424875,7278.2378625
1274.0,0.0,158.9805,1900.64409511,4434.83622193,6494.46081704
1275.0,0.0,200.31543,1959.76474644,4572.78440836,6732.8645848
1276.0,0.0,228.93192,1922.61227658,4486.09531201,6637.63950859
1277.0,0.0,225.75231,2097.26665435,4893.62219348,7216.64115783
1278.0,0.0,302.06295,2150.99415823,5018.98636919,7472.04347742
1279.0,0.0,556.43175,2059.53415809,4805.5797022,7421.54561029
1280.0,0.0,728.13069,2171.82451279,5067.59052985,7967.54573264
1281.0,0.0,890.2908,3009.41681343,7021.97256467,10921.6801781
1282.0,0.0,1224.14985,3018.72829737,7043.69936053,11286.5775079
1283.0,0.0,1475.33904,2063.01489187,4813.70141438,8352.05534625
1284.0,0.0,1596.16422,1789.36560562,4175.18641312,7560.71623874
1285.0,0.0,1484.87787,1741.32577731,4063.09348039,7289.2971277
1286.0,0.0,1427.64489,1952.40670012,4555.61563361,7935.66722373
1287.0,0.0,1290.92166,1510.07080288,3523.49854005,6324.49100293
1288.0,0.0,1077.88779,1886.74315108,4402.40068587,7367.03162695
1289.0,0.0,896.65002,2289.06210966,5341.14492254,8526.8570522
1290.0,0.0,626.38317,2138.55165173,4989.95385405,7754.88867578
1291.0,0.0,476.9415,2888.84849817,6740.64649573,10106.4364939
1292.0,0.0,435.60657,2960.26935663,6907.29516547,10303.1710921
1293.0,0.0,349.7571,2922.47364399,6819.10516931,10091.3359133
1294.0,0.0,251.18919,3115.85327274,7270.32430306,10637.3667658
1295.0,0.0,174.87855,2651.69370661,6187.28531543,9013.85757204
1296.0,0.0,193.95621,2320.33458166,5414.11402388,7928.40481554
1297.0,0.0,206.67465,2015.93229313,4703.84201731,6926.44896044
1298.0,0.0,158.9805,1935.91516835,4517.13539283,6612.03106118
1299.0,0.0,200.31543,1932.51912831,4509.2112994,6642.04585771
1300.0,0.0,228.93192,1903.43083044,4441.33860437,6573.70135481
1301.0,0.0,225.75231,2009.1636395,4688.04849218,6922.96444168
1302.0,0.0,302.06295,2416.59192161,5638.71448375,8357.36935536
1303.0,0.0,556.43175,2586.54826233,6035.27927878,9178.25929111
1304.0,0.0,728.13069,1975.68482339,4609.93125458,7313.74676797
1305.0,0.0,890.2908,1498.0150971,3495.36855989,5883.67445699
1306.0,0.0,1224.14985,1557.95166075,3635.22054175,6417.3220525
1307.0,0.0,1475.33904,1338.9216775,3124.15058084,5938.41129834
1308.0,0.0,1596.16422,1075.60734115,2509.75046269,5181.52202385
1309.0,0.0,1484.87787,1211.08379188,2825.86218104,5521.82384292
1310.0,0.0,1427.64489,1268.0442784,2958.76998294,5654.45915134
1311.0,0.0,1290.92166,1361.28911615,3176.34127102,5828.55204717
1312.0,0.0,1077.88779,1018.38836441,2376.23951695,4472.51567136
1313.0,0.0,896.65002,1145.95357947,2673.89168544,4716.49528491
1314.0,0.0,626.38317,1675.93696417,3910.51958305,6212.83971722
1315.0,0.0,476.9415,2884.02976269,6729.40277961,10090.3740423
1316.0,0.0,435.60657,2952.03654054,6888.08526126,10275.7283718
1317.0,0.0,349.7571,2602.05157305,6071.45367044,9023.26234349
1318.0,0.0,251.18919,2471.16936594,5766.06185387,8488.42040981
1319.0,0.0,174.87855,2235.60291753,5216.40680757,7626.8882751
1320.0,0.0,193.95621,1981.21347241,4622.83143564,6798.00111805
1321.0,0.0,206.67465,1915.48965709,4469.47586653,6591.64017362
1322.0,0.0,158.9805,1836.69487937,4285.62138519,6281.29676455
1323.0,0.0,200.31543,1761.49562891,4110.15646745,6071.96752636
1324.0,0.0,228.93192,1812.68400612,4229.59601429,6271.21194041
1325.0,0.0,225.75231,1941.26530249,4529.61903915,6696.63665164
1326.0,0.0,302.06295,2346.00552727,5474.01289695,8122.08137422
1327.0,0.0,556.43175,2263.36744367,5281.19070191,8100.98989558
1328.0,0.0,728.13069,1838.94235142,4290.86548665,6857.93852807
1329.0,0.0,890.2908,1604.41460093,3743.63406884,6238.33946977
1330.0,0.0,1224.14985,1342.75145903,3133.08673775,5699.98804678
1331.0,0.0,1475.33904,1336.51538057,3118.535888,5930.39030857
1332.0,0.0,1596.16422,869.129278173,2027.96831574,4493.26181391
1333.0,0.0,1484.87787,895.03170015,2088.40730035,4468.3168705
1334.0,0.0,1427.64489,789.595933158,1842.3905107,4059.63133386
1335.0,0.0,1290.92166,893.976008574,2085.94402001,4270.84168858
1336.0,0.0,1077.88779,1168.39637718,2726.25821342,4972.5423806
1337.0,0.0,896.65002,1429.65644659,3335.86504203,5662.17150862
1338.0,0.0,626.38317,1710.29367092,3990.68523216,6327.36207308
1339.0,0.0,476.9415,2501.29149074,5836.34681174,8814.57980248
1340.0,0.0,435.60657,2643.79477529,6168.85447567,9248.25582095
1341.0,0.0,349.7571,2960.27648007,6907.31178683,10217.3453669
1342.0,0.0,251.18919,2512.57927076,5862.6849651,8626.45342585
1343.0,0.0,174.87855,2431.36776674,5673.19145572,8279.43777246
1344.0,0.0,193.95621,2007.78909391,4684.84121912,6886.58652303
1345.0,0.0,206.67465,1998.18337138,4662.42786654,6867.28588792
1346.0,0.0,158.9805,1725.17921703,4025.41817308,5909.57789011
1347.0,0.0,200.31543,1707.65704855,3984.53311329,5892.50559184
1348.0,0.0,228.93192,1624.99012649,3791.64362847,5645.56567495
1349.0,0.0,225.75231,1760.02054805,4106.71461213,6092.48747018
1350.0,0.0,302.06295,2024.57802995,4724.01540322,7050.65638317
1351.0,0.0,556.43175,2564.55154628,5983.95360798,9104.93690426
1352.0,0.0,728.13069,1851.27644164,4319.64503049,6899.05216213
1353.0,0.0,890.2908,1387.47288762,3237.43673779,5515.20042541
1354.0,0.0,1224.14985,1378.48788257,3216.47172599,5819.10945856
1355.0,0.0,1475.33904,1155.47101362,2696.09903177,5326.90908539
1356.0,0.0,1596.16422,1204.76761092,2811.12442548,5612.0562564
1357.0,0.0,1484.87787,1345.88336698,3140.39452296,5971.15575994
1358.0,0.0,1427.64489,1447.61694282,3377.77286658,6253.0346994
1359.0,0.0,1290.92166,1488.9709212,3474.2654828,6254.158064
1360.0,0.0,1077.88779,1447.89107174,3378.41250072,5904.19136245
1361.0,0.0,896.65002,1878.89485645,4384.08799839,7159.63287484
1362.0,0.0,626.38317,2495.11843779,5821.94302151,8943.4446293
1363.0,0.0,476.9415,3152.35287552,7355.49004288,10984.7844184
1364.0,0.0,435.60657,3148.62075942,7346.78177198,10931.0091014
1365.0,0.0,349.7571,3126.30583446,7294.71361374,10770.7765482
1366.0,0.0,251.18919,2592.0921338,6048.21497886,8891.49630266
1367.0,0.0,174.87855,2595.01294922,6055.03021484,8824.92171405
1368.0,0.0,193.95621,2221.40743473,5183.28401436,7598.64765909
1369.0,0.0,206.67465,1904.22304642,4443.18710832,6554.08480474
1370.0,0.0,158.9805,1743.84628183,4068.97465759,5971.80143942
1371.0,0.0,200.31543,1714.93582108,4001.51691584,5916.76816692
1372.0,0.0,228.93192,1765.68171972,4119.92401267,6114.53765239
1373.0,0.0,225.75231,1796.50843737,4191.85302053,6214.1137679
1374.0,0.0,302.06295,2290.19238628,5343.78223465,7936.03757093
1375.0,0.0,556.43175,2579.72856133,6019.3666431,9155.52695443
1376.0,0.0,728.13069,1978.73792555,4617.05515961,7323.92377515
1377.0,0.0,890.2908,1420.00612469,3313.34762429,5623.64454898
1378.0,0.0,1224.14985,1426.92747655,3329.49744527,5980.57477182
1379.0,0.0,1475.33904,1212.31664959,2828.73884906,5516.39453865
1380.0,0.0,1596.16422,1388.08024915,3238.85391467,6223.09838382
1381.0,0.0,1484.87787,1364.63838435,3184.15623014,6033.67248449
1382.0,0.0,1427.64489,1145.79195535,2673.5145625,5246.95140785
1383.0,0.0,1290.92166,1163.91521684,2715.80217264,5170.63904948
1384.0,0.0,1077.88779,1194.69198938,2787.6146419,5060.19442128
1385.0,0.0,896.65002,1438.77609922,3357.14423152,5692.57035074
1386.0,0.0,626.38317,2247.4665644,5244.08865026,8117.93838466
1387.0,0.0,476.9415,3048.01736829,7112.04052601,10636.9993943
1388.0,0.0,435.60657,2811.66098432,6560.54229675,9807.80985107
1389.0,0.0,349.7571,3015.05064708,7035.11817652,10399.9259236
1390.0,0.0,251.18919,3209.69191608,7489.28113752,10950.1622436
1391.0,0.0,174.87855,2609.90235319,6089.77215745,8874.55306064
1392.0,0.0,193.95621,2464.42772893,5750.33136749,8408.71530642
1393.0,0.0,206.67465,2101.14185652,4902.66433187,7210.48083839
1394.0,0.0,158.9805,1821.87789696,4251.04842625,6231.90682321
1395.0,0.0,200.31543,1765.98550655,4120.63284863,6086.93378518
1396.0,0.0,228.93192,1829.95098464,4269.88563083,6328.76853547
1397.0,0.0,225.75231,1909.70551828,4455.97954266,6591.43737094
1398.0,0.0,302.06295,2234.78300699,5214.49368297,7751.33963996
1399.0,0.0,556.43175,2689.18595051,6274.76721785,9520.38491836
1400.0,0.0,728.13069,2181.65306809,5090.52382555,8000.30758364
1401.0,0.0,890.2908,1473.43541237,3438.0159622,5801.74217457
1402.0,0.0,1224.14985,1687.84176463,3938.2974508,6850.28906543
1403.0,0.0,1475.33904,1231.75137489,2874.0865414,5581.17695629
1404.0,0.0,1596.16422,1610.11252025,3756.92921391,6963.20595416
1405.0,0.0,1484.87787,1544.69742453,3604.29399057,6633.8692851
1406.0,0.0,1427.64489,1537.33388056,3587.11238797,6552.09115853
1407.0,2.08582924334,1290.92166,1437.76509278,3354.78521648,6085.55779849
1408.0,25.5514082309,1077.88779,1427.46606612,3330.75415428,5861.65941863
1409.0,25.5514082309,896.65002,1891.07476723,4412.50779019,7225.78398565
1410.0,25.5514082309,626.38317,2453.22858864,5724.20004016,8829.36320703
1411.0,0.0,476.9415,3706.6913115,8648.9463935,12832.579205
1412.0,0.0,435.60657,3560.48534604,8307.79914076,12303.8910568
1413.0,0.0,349.7571,3326.12362698,7760.95512962,11436.8358566
1414.0,0.0,251.18919,2913.33157772,6797.77368134,9962.29444906
1415.0,0.0,174.87855,2667.65133794,6224.51978852,9067.04967646
1416.0,0.0,193.95621,2446.61243539,5708.76234923,8349.33099462
1417.0,0.0,206.67465,2088.81404507,4873.89943849,7169.38813356
1418.0,0.0,158.9805,1984.23382852,4629.8789332,6773.09326172
1419.0,0.0,200.31543,1950.77690043,4551.81276766,6702.90509809
1420.0,0.0,228.93192,1829.34332439,4268.46775692,6326.74300131
1421.0,0.0,225.75231,1958.56621469,4569.98783429,6754.30635898
1422.0,0.0,302.06295,2172.58711258,5069.36992936,7544.01999195
1423.0,0.0,556.43175,2046.7575893,4775.76770836,7378.95704765
1424.0,0.0,728.13069,1974.46800732,4607.09201707,7309.69071439
1425.0,0.0,890.2908,2061.58346244,4810.36141237,7762.23567481
1426.0,0.0,1224.14985,2059.48931337,4805.47506454,8089.11422791
1427.0,0.0,1475.33904,2125.66006243,4959.873479,8560.87258143
1428.0,0.0,1596.16422,1775.71211178,4143.32826081,7515.20459259
1429.0,0.643186853559,1484.87787,1842.23080347,4298.53854142,7626.29040174
1430.0,16.5620614791,1427.64489,1603.99677757,3742.65914767,6790.86287672
1431.0,18.6478907225,1290.92166,1755.0309154,4095.07213592,7159.67260204
1432.0,77.5080165976,1077.88779,1645.37991813,3839.21980896,6639.99553369
1433.0,86.1910391206,896.65002,2274.81094894,5307.8922142,8565.54422226
1434.0,33.430447187,626.38317,2821.86231183,6584.34539427,10066.0213233
1435.0,0.0,476.9415,3462.82884453,8079.93397057,12019.7043151
1436.0,0.0,435.60657,3555.62286495,8296.45335155,12287.6827865
1437.0,0.0,349.7571,3327.00858414,7763.02002966,11439.7857138
1438.0,0.0,251.18919,2803.15994405,6540.70653612,9595.05567017
1439.0,0.0,174.87855,2722.85053991,6353.31792645,9251.04701635
1440.0,0.0,193.95621,2358.73619081,5503.71777855,8056.41017936
1441.0,0.0,206.67465,1991.40238725,4646.60557024,6844.68260749
1442.0,0.0,158.9805,2129.80374802,4969.5420787,7258.32632672
1443.0,0.0,200.31543,1971.41852585,4599.97656033,6771.71051618
1444.0,0.0,228.93192,2129.54291217,4968.93346174,7327.40829391
1445.0,0.0,225.75231,1961.24874104,4576.24706243,6763.24811347
1446.0,0.0,302.06295,2166.40347453,5054.94144056,7523.40786509
1447.0,0.0,556.43175,1944.52844601,4537.23304069,7038.1932367
1448.0,0.0,728.13069,1994.46250783,4653.7458516,7376.33904943
1449.0,0.0,890.2908,2163.06039215,5047.14091503,8100.49210718
1450.0,0.0,1224.14985,2705.27094534,6312.29887246,10241.7196678
1451.0,0.0,1475.33904,2192.93819492,5116.85578815,8785.13302307
1452.0,2.08582924334,1596.16422,1974.83638995,4607.95157654,8181.03801573
1453.0,77.1756820034,1484.87787,1814.81420277,4234.56647313,7611.4342279
1454.0,121.896438268,1427.64489,2613.76150485,6098.77684465,10262.0796778
1455.0,152.597869358,1290.92166,2485.44218507,5799.3650985,9728.32681293
1456.0,210.700151119,1077.88779,2532.42523977,5908.99222613,9730.00540702
1457.0,260.160903786,896.65002,2657.09680094,6199.89253554,10013.8002603
1458.0,161.280891881,626.38317,2728.93481705,6367.51457313,9884.11345206
1459.0,61.589141972,476.9415,3450.18700161,8050.43633709,12039.1539807
1460.0,0.0,435.60657,3206.76244389,7482.44570241,11124.8147163
1461.0,0.0,349.7571,3331.04067012,7772.42823028,11453.2260004
1462.0,0.0,251.18919,3261.30778941,7609.71817529,11122.2151547
1463.0,0.0,174.87855,2633.48646113,6144.80174263,8953.16675376
1464.0,0.0,193.95621,2295.11330301,5355.26437368,7844.33388669
1465.0,0.0,206.67465,2039.20666606,4758.14888749,7004.03020355
1466.0,0.0,158.9805,1955.11873842,4561.94372298,6676.0429614
1467.0,0.0,200.31543,1854.70374029,4327.64206067,6382.66123096
1468.0,0.0,228.93192,2037.42993526,4754.00318228,7020.36503754
1469.0,0.0,225.75231,2044.86059837,4771.3413962,7041.95430457
1470.0,0.0,302.06295,2258.19012349,5269.11028815,7829.36336164
1471.0,0.0,556.43175,2410.88426889,5625.39662742,8592.71264631
1472.0,0.0,728.13069,2367.78721076,5524.83682511,8620.75472587
1473.0,0.0,890.2908,2075.99167097,4843.98056561,7810.26303658
1474.0,0.0,1224.14985,1706.34791213,3981.47846165,6911.97622378
1475.0,25.5514082309,1475.33904,1879.39862596,4385.26346057,7765.55253476
1476.0,77.1756820034,1596.16422,1731.13762123,4039.3211162,7443.79863943
1477.0,145.362017255,1484.87787,1437.20478512,3353.47783196,6420.92250433
1478.0,255.024855875,1427.64489,1068.14202666,2492.33139555,5243.14316809
1479.0,317.006679143,1290.92166,1099.68085795,2565.92200188,5273.53119897
1480.0,396.512268946,1077.88779,1247.8902413,2911.74389637,5634.03419662
1481.0,377.739872127,896.65002,2057.30454669,4800.37727562,8132.07171444
1482.0,341.766297779,626.38317,2245.88936722,5240.40852352,8454.44735852
1483.0,109.656618108,476.9415,2924.86431372,6824.68339868,10336.1458305
1484.0,0.0,435.60657,3340.0347666,7793.4144554,11569.055792
1485.0,0.0,349.7571,2889.59557231,6742.38966873,9981.74234105
1486.0,0.0,251.18919,2838.73394144,6623.71253003,9713.63566147
1487.0,0.0,174.87855,2403.44663427,5608.04214664,8186.36733091
1488.0,0.0,193.95621,2256.28632704,5264.66809644,7714.91063348
1489.0,0.0,206.67465,1925.13803953,4491.98875892,6623.80144845
1490.0,0.0,158.9805,1814.49418069,4233.81975494,6207.29443563
1491.0,0.0,200.31543,1860.25507646,4340.59517842,6401.16568488
1492.0,0.0,228.93192,1968.39907434,4592.93117347,6790.26216781
1493.0,0.0,225.75231,1768.96304001,4127.58042669,6122.2957767
1494.0,0.0,302.06295,2189.72961746,5109.3691074,7601.16167485
1495.0,0.0,556.43175,2549.52895625,5948.90089792,9054.86160417
1496.0,0.0,728.13069,2037.55151374,4754.28686538,7519.96906912
1497.0,0.0,890.2908,1504.68015184,3510.92035429,5905.89130613
1498.0,0.0,1224.14985,1729.2716208,4034.9671152,6988.388586
1499.0,2.08582924334,1475.33904,1589.62454464,3709.12393749,6776.17335137
1500.0,53.7101030159,1596.16422,2092.24566554,4881.90655294,8624.0265415
1501.0,137.815312893,1484.87787,1791.11598846,4179.27063974,7593.07981109
1502.0,308.897927436,1427.64489,1519.62798321,3545.79862749,6801.96942814
1503.0,412.461010875,1290.92166,1385.23014832,3232.20367942,6320.81649862
1504.0,430.633074889,1077.88779,1627.14584295,3796.67363356,6932.3403414
1505.0,430.633074889,896.65002,1816.33122696,4238.10619623,7381.72051808
1506.0,361.791130198,626.38317,1948.27580232,4545.97687208,7482.4269746
1507.0,129.13229037,476.9415,3219.86473515,7513.01771535,11338.9562409
1508.0,0.0,435.60657,3339.62660556,7792.46207964,11567.6952552
1509.0,0.0,349.7571,3027.01730088,7063.04036872,10439.8147696
1510.0,0.0,251.18919,2664.34621882,6216.80784391,9132.34325273
1511.0,0.0,174.87855,2544.31349106,5936.73147913,8655.92352019
1512.0,0.0,193.95621,2051.0570116,4785.79969375,7030.81291535
1513.0,0.0,206.67465,2110.27350807,4923.97151882,7240.91967689
1514.0,0.0,158.9805,1941.89894327,4531.09753428,6631.97697755
1515.0,0.0,200.31543,1699.18358388,3964.76169572,5864.2607096
1516.0,0.0,228.93192,1905.9253034,4447.15904126,6582.01626466
1517.0,0.0,225.75231,1794.00290245,4186.00677239,6205.76198484
1518.0,0.0,302.06295,2212.58717557,5162.70340968,7677.35353525
1519.0,0.0,556.43175,2435.08784683,5681.87164261,8673.39123944
