hour_ending,cooling,poolpump,plugload,other,total
2737.0,0.784107727773,99.98989,1474.79566243,3441.18987901,5016.75953918
2738.0,0.784107727773,76.9153,1308.24528762,3052.57233778,4438.51703313
2739.0,0.784107727773,96.913278,1253.71905554,2925.34446292,4276.76090419
2740.0,0.784107727773,110.758032,1215.6296371,2836.46915323,4163.64093006
2741.0,0.0,109.219726,1244.23806339,2903.22214791,4256.6799373
2742.0,0.0,146.13907,1259.81202222,2939.56138519,4345.51247741
2743.0,0.0,269.20355,1507.5555822,3517.62969179,5294.38882399
2744.0,0.784107727773,352.272074,1317.31391853,3073.73247658,4744.10257684
2745.0,9.60531966522,430.72568,1192.28762908,2782.00446785,4414.6230966
2746.0,29.0119859276,592.24781,1157.89922475,2701.76485774,4480.92387842
2747.0,39.5974402525,713.773984,1158.81011936,2703.89027851,4616.07182212
2748.0,53.6590480567,772.229612,1259.05905313,2937.80445731,5022.7521705
2749.0,79.3650096173,718.388902,1360.31387308,3174.06570384,5332.13348854
2750.0,225.363874955,690.699394,1396.94726297,3259.54361361,5572.55414553
2751.0,365.437266581,624.552236,1392.97783181,3250.28160755,5633.24894194
2752.0,471.265758966,521.485734,1488.55162739,3473.28713057,5954.59025093
2753.0,514.948477136,433.802292,1777.04315141,4146.43401996,6872.22794051
2754.0,498.81697345,303.046282,1931.00043859,4505.66769004,7238.53138408
2755.0,393.396192064,230.7459,2086.58076102,4868.68844237,7579.41129545
2756.0,247.403045939,210.747922,2390.7262474,5578.36124394,8427.23845928
2757.0,82.6729204262,169.21366,2455.5392908,5729.59167854,8437.01754977
2758.0,29.0119859276,121.526174,2230.19755498,5203.79429494,7584.53000985
2759.0,29.0119859276,84.60683,1725.08004826,4025.18677928,5863.88564348
2760.0,20.1907739902,93.836666,1542.78546643,3599.83275501,5256.64566144
2761.0,9.60531966522,99.98989,1463.68529474,3415.26568773,4988.54619214
2762.0,0.784107727773,76.9153,1355.22531983,3162.19241293,4595.11714048
2763.0,0.0,96.913278,1310.3991616,3057.59804374,4464.91048334
2764.0,0.0,110.758032,1229.69012675,2869.27696242,4209.72512117
2765.0,0.0,109.219726,1156.09136499,2697.54651832,3962.85760931
2766.0,0.0,146.13907,1211.09087401,2825.87870603,4183.10865005
2767.0,0.0,269.20355,1284.66309374,2997.54721872,4551.41386246
2768.0,0.0,352.272074,1534.02513823,3579.39198919,5465.68920142
2769.0,9.60531966522,430.72568,1502.26890212,3505.29410496,5447.89400675
2770.0,29.0119859276,592.24781,1689.83400648,3942.94601511,6254.03981752
2771.0,243.266418208,713.773984,1949.56585898,4548.98700428,7455.59326547
2772.0,589.438737891,772.229612,1876.90049024,4379.43447722,7618.00331735
2773.0,975.082222666,718.388902,1806.91497696,4216.13494625,7716.52104788
2774.0,1396.57668073,690.699394,1665.14838191,3885.34622445,7637.77068109
2775.0,1989.83122813,624.552236,1598.2598953,3729.27308903,7941.91644846
2776.0,2488.90433514,521.485734,1695.71376017,3956.6654404,8662.76926971
2777.0,2662.76899163,433.802292,1621.91735686,3784.47383268,8502.96247317
2778.0,2148.76760481,303.046282,1740.09320926,4060.21748827,8252.12458434
2779.0,1382.84326724,230.7459,1903.68579359,4441.93351837,7959.2084792
2780.0,745.669211624,210.747922,2164.08683191,5049.53594112,8170.03990665
2781.0,328.79067727,169.21366,2210.13516457,5156.98205066,7865.1215525
2782.0,79.0921043555,121.526174,2242.94209366,5233.53155187,7677.09192389
2783.0,18.7841637242,84.60683,1787.69765578,4171.29453014,6062.38317964
2784.0,0.0,93.836666,1557.05848358,3633.13646169,5284.03161127
2785.0,0.784107727773,99.98989,1481.8510163,3457.65237137,5040.2773854
2786.0,0.0,76.9153,1345.04452838,3138.43723288,4560.39706126
2787.0,0.0,96.913278,1245.72113178,2906.68264081,4249.31705059
2788.0,0.0,110.758032,1202.14216357,2804.99838168,4117.89857725
2789.0,0.0,109.219726,1147.90677746,2678.44914742,3935.57565088
2790.0,0.0,146.13907,1180.14926833,2753.68162609,4079.96996442
2791.0,0.0,269.20355,1206.01154581,2814.02694023,4289.24203604
2792.0,0.0,352.272074,1453.07782266,3390.51491954,5195.8648162
2793.0,2.82425971045,430.72568,1455.3335933,3395.77838437,5284.66191738
2794.0,340.618099067,592.24781,1572.22289505,3668.52008845,6173.60889257
2795.0,978.172337602,713.773984,1586.00547856,3700.67944999,6978.63125015
2796.0,2498.28886791,772.229612,1846.00203229,4307.33807533,9423.85858753
2797.0,2730.51454719,718.388902,1654.90129968,3861.43636593,8965.2411148
2798.0,3573.66703147,690.699394,1613.24130879,3764.2297205,9641.83745476
2799.0,4299.06049272,624.552236,1547.03328513,3609.74433198,10080.3903458
2800.0,4206.22818102,521.485734,1485.16343644,3465.38135168,9678.25870314
2801.0,3997.19996801,433.802292,1438.7160249,3357.00405811,9226.72234302
2802.0,3308.05193938,303.046282,1718.45518998,4009.72877661,9339.28218797
2803.0,2358.72254987,230.7459,1857.59489817,4334.38809573,8781.45144377
2804.0,1160.60301735,210.747922,2545.07019175,5938.49711407,9854.91824517
2805.0,455.902636005,169.21366,2472.25625679,5768.59793252,8865.97048532
2806.0,185.52180278,121.526174,2066.20695781,4821.14956821,7194.4045028
2807.0,171.531320823,84.60683,1631.50525139,3806.84558657,5694.48898878
2808.0,0.784107727773,93.836666,1354.40517944,3160.27875202,4609.30470518
2809.0,0.0,99.98989,1231.01341748,2872.36464078,4203.36794826
2810.0,0.0,76.9153,1163.15198573,2714.02130005,3954.08858578
2811.0,0.784107727773,96.913278,1187.73059959,2771.37139905,4056.79938437
2812.0,0.0,110.758032,1250.45104958,2917.71911568,4278.92819726
2813.0,0.0,109.219726,1479.1462281,3451.34119891,5039.70715301
2814.0,0.0,146.13907,1480.59540159,3454.7226037,5081.45707529
2815.0,0.0,269.20355,1445.57252688,3373.00256272,5087.7786396
2816.0,0.0,352.272074,1349.27855428,3148.31662664,4849.86725492
2817.0,47.3063501501,430.72568,1440.486804,3361.13587599,5279.65471014
2818.0,258.435517126,592.24781,1284.26156219,2996.61031177,5131.55520108
2819.0,686.923733965,713.773984,1319.07338466,3077.83789754,5797.60900017
2820.0,1923.90938944,772.229612,1196.89813285,2792.76230997,6685.79944426
2821.0,3062.14329811,718.388902,1276.19949071,2977.79881165,8034.53050247
2822.0,3512.57559862,690.699394,1047.98799992,2445.30533314,7696.56832568
2823.0,4260.69053725,624.552236,1048.23487518,2445.88137543,8379.35902386
2824.0,4848.04797078,521.485734,1114.00669248,2599.34894911,9082.88934637
2825.0,4728.05044321,433.802292,1020.22586938,2380.52702856,8562.60563315
2826.0,4076.13255989,303.046282,1265.67551917,2953.24287806,8598.09723912
2827.0,2941.8872781,230.7459,1848.27592145,4312.64381672,9333.55291627
2828.0,1631.63749587,210.747922,2289.92669821,5343.16229582,9475.4744119
2829.0,540.20679302,169.21366,2615.49829782,6102.82936158,9427.74811242
2830.0,216.104120172,121.526174,2164.46657562,5050.42200978,7552.51887957
2831.0,183.571464729,84.60683,1787.75163526,4171.42048228,6227.35041227
2832.0,15.5334284075,93.836666,1628.87386482,3800.70568458,5538.94964381
2833.0,0.0,99.98989,1560.22521323,3640.52549753,5300.74060075
2834.0,0.0,76.9153,1437.60225308,3354.4052572,4868.92281028
2835.0,0.0,96.913278,1412.09100759,3294.87901771,4803.8833033
2836.0,0.0,110.758032,1273.83410499,2972.27957831,4356.8717153
2837.0,0.0,109.219726,1325.83040863,3093.60428681,4528.65442144
2838.0,0.0,146.13907,1447.90332729,3378.441097,4972.48349429
2839.0,0.0,269.20355,1553.33611531,3624.45093572,5446.99060103
2840.0,0.0,352.272074,1410.56982579,3291.32959352,5054.17149331
2841.0,0.0,430.72568,1056.37609969,2464.87756594,3951.97934563
2842.0,130.700054409,592.24781,1039.90837472,2426.45287434,4189.30911346
2843.0,685.318870966,713.773984,1082.52578419,2525.89349643,5007.51213559
2844.0,1417.36473483,772.229612,1032.86989376,2410.02975212,5632.49399271
2845.0,2447.02690527,718.388902,1127.43066611,2630.67155425,6923.51802763
2846.0,3093.18676571,690.699394,920.578961223,2148.01757619,6852.48269712
2847.0,3570.56170855,624.552236,915.307097097,2135.71655989,7246.13760154
2848.0,3991.04747249,521.485734,960.405034353,2240.94508016,7713.883321
2849.0,3769.34909721,433.802292,1142.05248191,2664.78912446,8009.99299558
2850.0,2882.45246064,303.046282,1270.64572154,2964.84001693,7420.98448111
2851.0,1988.57598902,230.7459,1576.45909216,3678.40454838,7474.18552956
2852.0,846.149641218,210.747922,2005.36462726,4679.18413029,7741.44632077
2853.0,389.475680042,169.21366,2461.69594044,5743.95719436,8764.34247484
2854.0,160.574679942,121.526174,2281.61603797,5323.77075528,7887.48764719
2855.0,47.3063501501,84.60683,1940.13124328,4526.972901,6599.01732443
2856.0,0.0,93.836666,1595.06694084,3721.82286196,5410.7264688
2857.0,0.0,99.98989,1515.41432449,3535.96675715,5151.37097165
2858.0,0.0,76.9153,1351.16403527,3152.7160823,4580.79541757
2859.0,0.0,96.913278,1305.61816826,3046.4423926,4448.97383885
2860.0,0.0,110.758032,1266.2205436,2954.51460172,4331.49317732
2861.0,0.0,109.219726,1199.2856701,2798.33323023,4106.83862633
2862.0,0.0,146.13907,1327.40429698,3097.27669296,4570.82005995
2863.0,0.0,269.20355,1291.35708898,3013.16654094,4573.72717992
2864.0,0.0,352.272074,1284.13646974,2996.31842938,4632.72697312
2865.0,0.784107727773,430.72568,1209.06459346,2821.15071807,4461.72509926
2866.0,9.60531966522,592.24781,980.435967765,2287.68392479,3869.97302222
2867.0,9.60531966522,713.773984,1030.3624535,2404.17905817,4157.92081534
2868.0,114.445842169,772.229612,1083.82201352,2528.91803154,4499.41549923
2869.0,337.818609304,718.388902,1128.96435381,2634.25015889,4819.422024
2870.0,786.617876608,690.699394,1134.76680939,2647.78922191,5259.87330191
2871.0,795.439088545,624.552236,1167.34655662,2723.80863211,5311.14651327
2872.0,974.847558609,521.485734,1426.62913457,3328.80131399,6251.76374117
2873.0,1267.64182357,433.802292,1641.37380027,3829.87220064,7172.69011648
2874.0,1118.2333193,303.046282,1671.75796345,3900.76858138,6993.80614613
2875.0,620.4942694,230.7459,1834.68548086,4280.93278868,6966.85843894
2876.0,164.93960374,210.747922,2577.20709938,6013.48323188,8966.377857
2877.0,9.60531966522,169.21366,2685.57505392,6266.34179249,9130.73582608
2878.0,9.60531966522,121.526174,2104.00714622,4909.35000786,7144.48864775
2879.0,9.60531966522,84.60683,1750.20362174,4083.80845074,5928.22422215
2880.0,0.784107727773,93.836666,1599.79335706,3732.85116647,5427.26529726
2881.0,350.512673158,99.98989,1386.62409285,3235.45621666,5072.58287267
2882.0,198.032322824,76.9153,1303.29826202,3041.02927804,4619.27516288
2883.0,93.8237017971,96.913278,1376.9001695,3212.76706215,4780.40421145
2884.0,73.0657143191,110.758032,1317.1291183,3073.30127604,4574.25414066
2885.0,103.583313778,109.219726,1264.04675497,2949.44242827,4426.29222303
2886.0,516.291983092,146.13907,1348.40983202,3146.28960804,5157.13049315
2887.0,510.745933732,269.20355,1384.7478193,3231.07824503,5395.77554806
2888.0,578.442967481,352.272074,1333.79068855,3112.17827327,5376.6840033
2889.0,1284.5139703,430.72568,1069.43335633,2495.3444981,5280.01750473
2890.0,2114.84267872,592.24781,888.077488743,2072.18080707,5667.34878453
2891.0,2846.0841265,713.773984,913.586401356,2131.70160316,6605.14611502
2892.0,3538.421799,772.229612,1023.68900067,2388.60766824,7722.94807991
2893.0,4337.08515612,718.388902,1184.04330764,2762.76771782,9002.28508358
2894.0,4813.96206828,690.699394,1171.35785724,2733.16833355,9409.18765307
2895.0,5668.18580065,624.552236,1328.98270405,3100.95964277,10722.6803835
2896.0,5884.3884813,521.485734,1389.91395204,3243.13255476,11038.9207221
2897.0,6519.57224451,433.802292,1631.11152305,3805.92688712,12390.4129467
2898.0,6417.18459196,303.046282,1828.57125781,4266.66626823,12815.4684
2899.0,6269.49185176,230.7459,1961.79661525,4577.52543559,13039.5598026
2900.0,5198.16352962,210.747922,2822.39525005,6585.58891678,14816.8956185
2901.0,2525.48308241,169.21366,2825.28898292,6592.34096016,12112.3266855
2902.0,1181.27331688,121.526174,2499.21767541,5831.5079093,9633.52507559
2903.0,400.381533382,84.60683,2100.55300643,4901.29034833,7486.83171814
2904.0,792.268698353,93.836666,1769.51733455,4128.87378063,6784.49647953
2905.0,190.318395723,99.98989,1504.3643545,3510.18349384,5304.85613406
2906.0,120.130343722,76.9153,1380.32457338,3220.75733788,4798.12755498
2907.0,69.380235657,96.913278,1472.33046206,3435.4377448,5074.06172052
2908.0,77.6895930251,110.758032,1462.39813785,3412.26232164,5063.10808452
2909.0,48.41865219,109.219726,1428.35773092,3332.83470549,4918.8308146
2910.0,29.0119859276,146.13907,1433.60252899,3345.07256765,4953.82615258
2911.0,20.1907739902,269.20355,1544.51990354,3603.87977492,5437.79400245
2912.0,48.41865219,352.272074,1401.8212963,3270.91635804,5073.42838053
2913.0,369.863933923,430.72568,1170.30771635,2730.71800481,4701.61533508
2914.0,1863.45444946,592.24781,871.015694019,2032.36995271,5359.08790619
2915.0,4584.90884888,713.773984,868.021707996,2025.38398532,8192.0885262
2916.0,6708.27122686,772.229612,964.093183266,2249.55076095,10694.1447831
2917.0,7349.93741008,718.388902,1526.37360431,3561.53841006,13156.2383264
2918.0,7922.62368244,690.699394,1557.57938513,3634.35189864,13805.2543602
2919.0,8264.72452577,624.552236,1583.25420131,3694.25980306,14166.7907661
2920.0,8282.77092059,521.485734,1904.23868552,4443.22359955,15151.7189397
2921.0,8045.0050711,433.802292,2199.14603692,5131.34075282,15809.2941528
2922.0,7248.65461129,303.046282,2432.29959291,5675.3657168,15659.366203
2923.0,6339.16168453,230.7459,1952.19534057,4555.12246132,13077.2253864
2924.0,4857.52266682,210.747922,2800.65692387,6534.8661557,14403.7936684
2925.0,2190.60586855,169.21366,2828.60036976,6600.06752944,11788.4874278
2926.0,1842.26700528,121.526174,2903.74251453,6775.39920056,11642.9348944
2927.0,1029.2351126,84.60683,2438.07974619,5688.8527411,9240.77442989
2928.0,493.372462574,93.836666,2108.90998163,4920.78995714,7616.90906734
2929.0,464.699260984,99.98989,1896.72986826,4425.70302594,6887.12204518
2930.0,139.124088813,76.9153,1474.83655355,3441.28529163,5132.16123399
2931.0,123.402901213,96.913278,1515.43735434,3536.02049347,5271.77402702
2932.0,93.8237017971,110.758032,1441.62932146,3363.80175007,5010.01280533
2933.0,73.0657143191,109.219726,1362.81535919,3179.90250478,4725.00330429
2934.0,67.8253184524,146.13907,1348.33037411,3146.10420625,4708.39896881
2935.0,39.5974402525,269.20355,1533.40779333,3577.95151778,5420.16030136
2936.0,67.8253184524,352.272074,1885.71484904,4400.00131442,6705.8135559
2937.0,370.881777458,430.72568,1669.68359388,3895.92838571,6367.21943705
2938.0,1300.91826613,592.24781,1666.82479931,3889.25786505,7449.24874049
2939.0,2925.67663036,713.773984,1631.84192855,3807.63116661,9078.92370951
2940.0,4459.08158347,772.229612,1881.16416492,4389.38305148,11501.8584119
2941.0,5642.04594414,718.388902,2102.54992421,4905.94982315,13368.9345935
2942.0,6458.978262,690.699394,2119.78480223,4946.16453854,14215.6269968
2943.0,6646.59685799,624.552236,2125.09264805,4958.54951212,14354.7912542
2944.0,6864.44628294,521.485734,2246.14713348,5241.00997812,14873.0891285
2945.0,6708.08312613,433.802292,2715.9239604,6337.15590761,16194.9652861
2946.0,5982.38054459,303.046282,2581.23588941,6022.88374195,14889.546458
2947.0,4969.66896958,230.7459,2142.25499611,4998.59499091,12341.2648566
2948.0,3608.11839795,210.747922,2759.45651304,6438.73186377,13017.0546968
2949.0,1198.66782836,169.21366,2642.98561494,6166.96643486,10177.8335382
2950.0,813.026685831,121.526174,2704.17283891,6309.73662412,9948.46232286
2951.0,281.799299704,84.60683,2555.40734944,5962.61714869,8884.43062783
2952.0,208.080923065,93.836666,1978.0108297,4615.35860264,6895.2870214
2953.0,127.272040132,99.98989,1745.96717018,4073.92339708,6047.15249738
2954.0,63.8315812098,76.9153,1642.89784705,3833.42830977,5617.07303803
2955.0,38.8762605003,96.913278,1473.97060411,3439.26474292,5049.02488553
2956.0,29.0119859276,110.758032,1396.75493814,3259.09485567,4795.61981174
2957.0,29.0119859276,109.219726,1294.21077684,3019.82514595,4452.26763472
2958.0,29.0119859276,146.13907,1245.40616027,2905.9477073,4326.5049235
2959.0,29.0119859276,269.20355,1302.5607041,3039.30830956,4640.08454959
2960.0,20.1907739902,352.272074,1433.12251062,3343.95252477,5149.53788338
2961.0,195.274637544,430.72568,1617.47365557,3774.10519633,6017.57916944
2962.0,620.632758191,592.24781,1525.84856618,3560.31332108,6299.04245545
2963.0,1165.01614689,713.773984,1533.5953736,3578.38920506,6990.77470955
2964.0,2409.98415983,772.229612,1574.88330983,3674.72772294,8431.8248046
2965.0,3437.01260785,718.388902,1620.86667745,3782.02224737,9558.29043467
2966.0,4188.46199724,690.699394,1667.82099371,3891.58231867,10438.5647036
2967.0,4659.22525067,624.552236,1899.88250727,4433.05918363,11616.7191776
2968.0,4498.90571615,521.485734,2019.96482714,4713.25126334,11753.6075406
2969.0,4302.61922045,433.802292,1899.30964635,4431.72250816,11067.453667
2970.0,3689.79743964,303.046282,2138.94688683,4990.87606927,11122.6666777
2971.0,2992.06099333,230.7459,2024.22346325,4723.18808091,9970.21843749
2972.0,2116.49938726,210.747922,2677.59806045,6247.72880771,11252.5741774
2973.0,780.694898189,169.21366,3167.50622187,7390.84785103,11508.2626311
2974.0,444.690164324,121.526174,2929.2575661,6834.93432089,10330.4082253
2975.0,194.931724328,84.60683,2267.51396025,5290.86590725,7837.91842183
2976.0,101.736673472,93.836666,1828.62625144,4266.7945867,6290.99417761
2977.0,29.0119859276,99.98989,1552.59744616,3622.72737436,5304.32669645
2978.0,29.0119859276,76.9153,1349.36765349,3148.52452482,4603.81946424
2979.0,20.1907739902,96.913278,1412.73742745,3296.38733072,4826.22881016
2980.0,20.1907739902,110.758032,1362.31990182,3178.74643759,4672.0151454
2981.0,29.0119859276,109.219726,1437.14113135,3353.32930648,4928.70214976
2982.0,29.0119859276,146.13907,1402.50984047,3272.52296111,4850.18385751
2983.0,29.0119859276,269.20355,1470.49252518,3431.14922543,5199.85728654
2984.0,29.0119859276,352.272074,1391.29278562,3246.34983311,5018.92667866
2985.0,39.5974402525,430.72568,1394.33682467,3253.45259091,5118.11253583
2986.0,159.270845825,592.24781,1292.98229844,3016.95869636,5061.45965062
2987.0,388.973823282,713.773984,1238.56348614,2889.98146767,5231.29276109
2988.0,855.373383925,772.229612,1186.29962998,2768.03246995,5581.93509585
2989.0,1207.59433835,718.388902,1478.69987608,3450.29971086,6854.98282729
2990.0,1217.76687151,690.699394,2045.40893085,4772.62083864,8726.496035
2991.0,1149.93141218,624.552236,1839.89438945,4293.08690873,7907.46494636
2992.0,1351.91274661,521.485734,1823.16953773,4254.0622547,7950.63027304
2993.0,1694.89429454,433.802292,2200.88303211,5135.39374159,9464.97336024
2994.0,856.358495863,303.046282,2031.59921145,4740.39816006,7931.40214937
2995.0,511.976881988,230.7459,2384.85832788,5564.66943173,8692.2505416
2996.0,300.727608217,210.747922,2842.69346697,6632.95142293,9987.12042012
2997.0,74.1946217056,169.21366,2838.76489385,6623.78475231,9705.95792787
2998.0,29.0119859276,121.526174,2370.93206012,5532.17480695,8053.645027
2999.0,20.1907739902,84.60683,2025.18099365,4725.42231851,6855.40091615
3000.0,20.1907739902,93.836666,1678.26122896,3915.94286757,5708.23153652
3001.0,20.1907739902,99.98989,1501.14586002,3502.67367339,5124.0001974
3002.0,20.1907739902,76.9153,1392.58610588,3249.3675804,4739.05976027
3003.0,20.1907739902,96.913278,1367.9036894,3191.77527528,4676.78301667
3004.0,9.60531966522,110.758032,1325.77315849,3093.47070314,4539.6072133
3005.0,0.784107727773,109.219726,1389.85038916,3242.98424136,4742.83846425
3006.0,0.0,146.13907,1422.29252177,3318.68255079,4887.11414256
3007.0,0.0,269.20355,1499.35809032,3498.50221074,5267.06385105
3008.0,0.0,352.272074,1429.83465359,3336.28085838,5118.38758597
3009.0,9.60531966522,430.72568,1449.43551796,3382.01620858,5271.78272621
3010.0,20.1907739902,592.24781,1234.44177404,2880.36413943,4727.24449746
3011.0,29.0119859276,713.773984,1259.78577125,2939.50013291,4942.07187409
3012.0,39.5974402525,772.229612,1246.14171304,2907.6639971,4965.63276239
3013.0,114.788755386,718.388902,1323.86733404,3089.02377942,5246.06877085
3014.0,164.854154909,690.699394,1331.05275419,3105.78975978,5292.39606288
3015.0,258.049205765,624.552236,1401.16225925,3269.37860492,5553.14230593
3016.0,156.032942971,521.485734,1441.74401698,3364.06937296,5483.33206691
3017.0,116.174731238,433.802292,1696.52698943,3958.56297535,6205.06698802
3018.0,137.362198655,303.046282,1846.67777344,4308.9148047,6596.0010588
3019.0,48.41865219,230.7459,2004.04499834,4676.10499613,6959.31454666
3020.0,29.0119859276,210.747922,2393.77205508,5585.46812853,8219.00009154
3021.0,20.1907739902,169.21366,2293.34512868,5351.13863359,7833.88819626
3022.0,20.1907739902,121.526174,2028.6777267,4733.5813623,6903.97603699
3023.0,20.1907739902,84.60683,1655.65967173,3863.20590071,5623.66317643
3024.0,9.60531966522,93.836666,1396.32609439,3258.09422025,4757.86230031
3025.0,0.784107727773,99.98989,1289.67786435,3009.24835016,4399.70021224
3026.0,0.784107727773,76.9153,1242.9371783,2900.18674936,4220.82333539
3027.0,0.0,96.913278,1199.60818065,2799.08575486,4095.60721351
3028.0,0.0,110.758032,1310.03858254,3056.7566926,4477.55330714
3029.0,0.0,109.219726,1414.50390565,3300.50911319,4824.23274484
3030.0,0.0,146.13907,1444.15127037,3369.68629753,4959.9766379
3031.0,0.0,269.20355,1570.38836008,3664.23950685,5503.83141693
3032.0,0.784107727773,352.272074,1418.77392211,3310.47248492,5082.30258876
3033.0,20.1907739902,430.72568,1366.15969784,3187.70596163,5004.78211346
3034.0,39.5974402525,592.24781,1271.53874569,2966.92373995,4870.30773589
3035.0,48.41865219,713.773984,1197.38780883,2793.90488726,4753.48533228
3036.0,83.3587468599,772.229612,1255.80538333,2930.21256111,5041.60630331
3037.0,230.507153998,718.388902,1314.44992026,3067.04981394,5330.3957902
3038.0,253.388855849,690.699394,1404.20886875,3276.48736042,5624.78447902
3039.0,293.177059627,624.552236,1228.94746172,2867.54407734,5014.22083469
3040.0,457.306208667,521.485734,1442.78173758,3366.49072101,5788.06440126
3041.0,287.975410678,433.802292,1491.23943954,3479.55869225,5692.57583447
3042.0,401.114194811,303.046282,1700.40524014,3967.61222698,6372.17794393
3043.0,347.682883877,230.7459,2068.25417607,4825.92641082,7472.60937077
3044.0,194.931724328,210.747922,2264.85620691,5284.66448278,7955.20033602
3045.0,29.3696180491,169.21366,2422.28355746,5651.9949674,8272.86180291
3046.0,9.60531966522,121.526174,2130.26775449,4970.62476047,7232.02400863
3047.0,9.60531966522,84.60683,1982.8425341,4626.63257957,6703.68726334
3048.0,9.60531966522,93.836666,1476.47491367,3445.10813191,5025.02503125
3049.0,0.784107727773,99.98989,1303.15246104,3040.68907577,4444.61553454
3050.0,0.784107727773,76.9153,1191.84648975,2780.97514274,4050.52104022
3051.0,9.60531966522,96.913278,1215.8903938,2837.07758554,4159.48657701
3052.0,9.60531966522,110.758032,1214.33210565,2833.44157984,4168.13703716
3053.0,9.60531966522,109.219726,1347.44338871,3144.03457365,4610.30300803
3054.0,9.60531966522,146.13907,1480.19629064,3453.79134483,5089.73202514
3055.0,9.60531966522,269.20355,1570.43695018,3664.35288374,5513.59870359
3056.0,9.60531966522,352.272074,1427.05829033,3329.80267744,5118.73836144
3057.0,20.1907739902,430.72568,1415.76615771,3303.45436799,5170.13697969
3058.0,39.5974402525,592.24781,1238.58616281,2890.03437988,4760.46579294
3059.0,48.41865219,713.773984,1302.53554579,3039.24960683,5103.97778881
3060.0,132.071707276,772.229612,1360.26314291,3173.94733347,5438.51179566
3061.0,238.143051608,718.388902,1238.30664851,2889.38217987,5084.22078199
3062.0,430.285683228,690.699394,1170.30727856,2730.71698332,5022.00933911
3063.0,643.215324254,624.552236,1191.00701166,2779.01636053,5237.79093244
3064.0,796.878952756,521.485734,1454.87337455,3394.70454063,6167.94260194
3065.0,842.503717949,433.802292,1616.37174971,3771.53408266,6664.21184232
3066.0,794.079652635,303.046282,1550.00538153,3616.67922357,6263.81053974
3067.0,589.242604493,230.7459,1693.04338953,3950.43457557,6463.46646959
3068.0,290.147364065,210.747922,2155.91906812,5030.47782562,7687.29217981
3069.0,118.676712145,169.21366,2682.47087241,6259.09870228,9229.45994683
3070.0,57.2545830321,121.526174,2343.33266618,5467.77622108,7989.88964428
3071.0,29.0119859276,84.60683,1774.25430558,4139.92671302,6027.79983453
3072.0,20.1907739902,93.836666,1551.98110078,3621.28923514,5287.29777591
3073.0,9.60531966522,99.98989,1331.14825689,3106.0125994,4546.75606596
3074.0,9.60531966522,76.9153,1262.41341455,2945.63130061,4294.56533483
3075.0,9.60531966522,96.913278,1277.22601184,2980.19402764,4363.93863715
3076.0,0.784107727773,110.758032,1226.26090333,2861.27544111,4199.07848417
3077.0,0.784107727773,109.219726,1213.24794419,2830.91186978,4154.1636477
3078.0,0.784107727773,146.13907,1284.95158401,2998.22036269,4430.09512443
3079.0,0.0,269.20355,1467.23176093,3423.5407755,5159.97608643
3080.0,9.60531966522,352.272074,1442.12987998,3364.96971994,5168.97699359
3081.0,20.1907739902,430.72568,1154.34310737,2693.46725052,4298.72681188
3082.0,48.41865219,592.24781,1161.93676001,2711.18577336,4513.78899556
3083.0,175.832617963,713.773984,1203.9197581,2809.14610222,4902.67246228
3084.0,407.768663535,772.229612,1112.40198156,2595.60462365,4888.00488075
3085.0,795.067998474,718.388902,1176.56865169,2745.32685393,5435.35240609
3086.0,1033.1197789,690.699394,1309.10270861,3054.57298675,6087.49486826
3087.0,1195.86884431,624.552236,1271.0886758,2965.87357688,6057.38333299
3088.0,1200.49272301,521.485734,1352.72843476,3156.36634778,6231.07323955
3089.0,1254.7626655,433.802292,1662.6681627,3879.5590463,7230.7921665
3090.0,1037.7436576,303.046282,1896.58286211,4425.36001158,7662.73281329
3091.0,788.057740819,230.7459,1827.53864745,4264.25684404,7110.59913231
3092.0,510.215244687,210.747922,2006.60989179,4682.08974751,7409.66280599
3093.0,216.462104962,169.21366,2409.21509948,5621.50189879,8416.39276323
3094.0,125.031296494,121.526174,2317.68237215,5407.92553502,7972.16537766
3095.0,63.6091673807,84.60683,2019.75826981,4712.76929624,6880.74356343
3096.0,39.5974402525,93.836666,1657.74861234,3868.08009546,5659.26281405
3097.0,29.0119859276,99.98989,1373.2359064,3204.21711493,4706.45489726
3098.0,29.0119859276,76.9153,1269.1677061,2961.39131422,4336.48630625
3099.0,29.0119859276,96.913278,1206.82587738,2815.92704721,4148.67818852
3100.0,20.1907739902,110.758032,1112.29160304,2595.34707376,3838.58748279
3101.0,29.0119859276,109.219726,1094.38777762,2553.57148112,3786.19097068
3102.0,29.0119859276,146.13907,1100.5308423,2567.9052987,3843.58719693
3103.0,20.1907739902,269.20355,1195.21183826,2788.82762261,4273.43378486
3104.0,29.0119859276,352.272074,1475.98158817,3443.95703905,5301.22268715
3105.0,48.41865219,430.72568,1372.16406465,3201.71615084,5053.02454768
3106.0,67.8253184524,592.24781,1500.80155621,3501.87029783,5662.74498249
3107.0,103.99623495,713.773984,1539.58435092,3592.36348548,5949.71805535
3108.0,159.167800184,772.229612,1539.77538445,3592.80923039,6063.98202702
3109.0,304.804934465,718.388902,1466.32708981,3421.42987621,5910.95080249
3110.0,548.938653487,690.699394,1438.74977548,3357.08280946,6035.47063244
3111.0,719.536897559,624.552236,1458.16546377,3402.38608212,6204.64067945
