hour_ending,cooling,poolpump,plugload,other,total
841.0,0.0,99.96987,2503.63482483,5841.81459127,8445.4192861
842.0,0.0,76.8999,2303.63982055,5375.15958129,7755.69930184
843.0,0.0,96.893874,2173.5513394,5071.61979193,7342.06500533
844.0,0.0,110.735856,2085.90375483,4867.10876128,7063.74837211
845.0,0.0,109.197858,2051.27190759,4786.3011177,6946.77088329
846.0,0.0,146.10981,2285.77642012,5333.47831363,7765.36454375
847.0,0.0,269.14965,2556.8966252,5966.09212548,8792.13840068
848.0,0.0,352.201542,2567.96658199,5991.92202464,8912.09014863
849.0,0.0,430.63944,2112.46142267,4929.07665288,7472.17751555
850.0,0.0,592.12923,2019.99930118,4713.33170277,7325.46023395
851.0,0.0,713.631072,2477.59656452,5781.05865054,8972.28628706
852.0,127.137626298,772.074996,2009.61559067,4689.10304491,7597.93125788
853.0,365.153739517,718.245066,2010.62469533,4691.45762243,7785.48112327
854.0,968.877787622,690.561102,1975.16883802,4608.72728872,8243.33501636
855.0,845.003984837,624.427188,2027.82918733,4731.60143712,8228.86179729
856.0,722.8591578,521.381322,2434.09866904,5679.5635611,9357.90270994
857.0,463.892754013,433.715436,2530.88431851,5905.3967432,9333.88925172
858.0,139.358113017,302.985606,2980.03600011,6953.41733359,10375.7970527
859.0,25.4135662854,230.6997,3432.89938557,8010.09856633,11699.1112182
860.0,0.0,210.705726,3289.82579598,7676.26019062,11176.7917126
861.0,0.0,169.17978,3513.21453471,8197.50058099,11879.8948957
862.0,0.0,121.501842,3259.70910645,7605.98791505,10987.1988635
863.0,0.0,84.58989,2995.61335311,6989.76449059,10069.9677337
864.0,0.0,93.817878,2863.10410781,6680.57625155,9637.49823736
865.0,0.0,99.96987,2347.57425477,5477.67326113,7925.2173859
866.0,0.0,76.8999,2133.74990682,4978.74978259,7189.39958941
867.0,0.0,96.893874,2000.31590258,4667.40377269,6764.61354927
868.0,0.0,110.735856,2005.90305704,4680.44046643,6797.07937947
869.0,0.0,109.197858,2140.64065991,4994.82820647,7244.66672438
870.0,0.0,146.10981,2212.16984194,5161.72963119,7520.00928313
871.0,0.0,269.14965,2571.84099255,6000.96231594,8841.95295849
872.0,0.0,352.201542,2780.01277333,6486.69647111,9618.91078645
873.0,20.0353660974,430.63944,2512.09290681,5861.5501159,8824.31782881
874.0,161.998424863,592.12923,2430.48582845,5671.13359973,8855.74708304
875.0,528.719441159,713.631072,2411.57376678,5627.00545581,9280.92973575
876.0,807.79620794,772.074996,2235.00732511,5215.01709194,9029.89562099
877.0,1258.14377789,718.245066,2057.55328952,4800.95767555,8834.89980896
878.0,1481.7094456,690.561102,2458.8748502,5737.37465046,10368.5200483
879.0,1562.62396713,624.427188,2367.59276313,5524.38311396,10079.0270322
880.0,1714.89573487,521.381322,2701.8238419,6304.2556311,11242.3565299
881.0,1428.91164509,433.715436,3224.85585309,7524.66365721,12612.1465914
882.0,748.288057544,302.985606,3716.12310003,8670.95390007,13438.3506636
883.0,372.494354788,230.6997,3874.61302209,9040.76371821,13518.5707951
884.0,86.6192795327,210.705726,4013.02865274,9363.73352306,13674.0871813
885.0,30.7122044834,169.17978,3890.61521649,9078.10217181,13168.6093728
886.0,27.345567241,121.501842,3327.44202645,7764.03139505,11240.3208307
887.0,27.345567241,84.58989,2995.6876623,6989.9378787,10097.5609982
888.0,0.54149638101,93.817878,2561.98653835,5977.96858949,8634.31450222
889.0,0.0,99.96987,2308.54032443,5386.59409033,7795.10428475
890.0,0.0,76.8999,2102.29987216,4905.36636838,7084.56614055
891.0,0.0,96.893874,2077.93726981,4848.52029621,7023.35144002
892.0,0.0,110.735856,2087.24193659,4870.23118538,7068.20897797
893.0,0.0,109.197858,2141.16113016,4996.04263704,7246.4016252
894.0,0.0,146.10981,2170.53392378,5064.57915548,7381.22288926
895.0,0.0,269.14965,2552.43562638,5955.68312821,8777.26840459
896.0,0.0,352.201542,2567.44604527,5990.70743895,8910.35502622
897.0,0.0,430.63944,2359.00620081,5504.3478019,8293.99344271
898.0,3.90813362341,592.12923,2239.03441817,5224.4136424,8059.48542419
899.0,232.393306318,713.631072,2099.30360053,4898.37506791,7943.70304676
900.0,718.776722873,772.074996,2220.76968816,5181.79593903,8893.41734606
901.0,1363.2812215,718.245066,2354.31964497,5493.41250494,9929.25843741
902.0,1684.22532255,690.561102,2194.33525564,5120.11559648,9689.23727667
903.0,1667.14853583,624.427188,2122.50194199,4952.50453131,9366.58219713
904.0,1581.76460223,521.381322,2388.4223471,5572.98547656,10064.5537479
905.0,1130.74817922,433.715436,2402.57562817,5606.00979907,9573.04904246
906.0,443.091698868,302.985606,2628.44840413,6133.04627631,9507.57198532
907.0,90.3294511875,230.6997,3185.38805148,7432.57212012,10938.9893228
908.0,27.1121749947,210.705726,3208.56099078,7486.64231182,10933.0212036
909.0,6.63333066737,169.17978,3461.9874726,8077.9707694,11715.7713527
910.0,0.0,121.501842,3561.79334043,8310.85112767,11994.1463101
911.0,0.0,84.58989,3300.15104958,7700.35244902,11085.0933886
912.0,0.0,93.817878,3104.14695549,7243.00956281,10440.9743963
913.0,0.0,99.96987,2933.30352695,6844.37489622,9877.64829317
914.0,0.0,76.8999,2442.22816957,5698.53239565,8217.66046522
915.0,0.0,96.893874,2097.78869731,4894.84029373,7089.52286504
916.0,0.0,110.735856,1977.42705929,4613.99647167,6702.15938696
917.0,0.0,109.197858,1954.39385464,4560.25232749,6623.84404013
918.0,0.0,146.10981,2085.70056369,4866.6346486,7098.44502229
919.0,0.0,269.14965,1938.15567717,4522.36324673,6729.6685739
920.0,0.0,352.201542,2059.33800958,4805.12202236,7216.66157394
921.0,0.0,430.63944,2269.711771,5295.99413232,7996.34534332
922.0,0.0,592.12923,2534.93956266,5914.85897954,9041.9277722
923.0,6.90815819736,713.631072,2494.58962847,5820.70913308,9035.83799175
924.0,30.8079290445,772.074996,2478.35954961,5782.83894908,9064.08142373
925.0,77.8240922474,718.245066,2438.17860907,5689.08342116,8923.33118848
926.0,156.884152488,690.561102,2273.92250717,5305.81918339,8427.18694505
927.0,156.884152488,624.427188,2075.56847185,4842.99310099,7699.87291333
928.0,134.49504716,521.381322,2191.22530837,5112.85905287,7959.9607304
929.0,77.1139451665,433.715436,2389.35226573,5575.15528669,8475.33693359
930.0,20.3101936274,302.985606,2724.42579045,6356.99351104,9404.71510112
931.0,0.54149638101,230.6997,2929.54164372,6835.59716867,9996.38000877
932.0,0.0,210.705726,2925.36187433,6825.84437343,9961.91197376
933.0,0.0,169.17978,3063.69436299,7148.62018031,10381.4943233
934.0,0.0,121.501842,2890.70990775,6744.98978475,9757.2015345
935.0,0.0,84.58989,2795.01704635,6521.70644147,9401.31337782
936.0,0.0,93.817878,2397.30123625,5593.70288457,8084.82199882
937.0,0.0,99.96987,2245.41731421,5239.3070665,7584.69425071
938.0,0.0,76.8999,2259.40147357,5271.93677168,7608.23814525
939.0,0.0,96.893874,2067.00782223,4823.01825188,6986.91994811
940.0,0.0,110.735856,1921.73885431,4484.05732673,6516.53203704
941.0,0.0,109.197858,1773.27708147,4137.64652344,6020.12146291
942.0,0.0,146.10981,1771.86092297,4134.34215361,6052.31288658
943.0,0.0,269.14965,2000.16370804,4667.04865208,6936.36201012
944.0,0.0,352.201542,2149.97065663,5016.5981988,7518.77039743
945.0,0.274827529992,430.63944,2185.16766823,5098.72455922,7714.80649498
946.0,10.1686186097,592.12923,2207.05590053,5149.79710124,7959.15085038
947.0,64.8824025957,713.631072,2199.41776397,5131.97478261,8109.90602118
948.0,153.665680028,772.074996,2150.02894271,5016.73419966,8092.5038184
949.0,275.060057299,718.245066,2405.00837811,5611.68621559,9009.999717
950.0,390.551801338,690.561102,2245.46671474,5239.4223344,8566.00195248
951.0,424.925436061,624.427188,2433.48498682,5678.13163591,9160.96924679
952.0,435.473210193,521.381322,2344.8439762,5471.30261114,8773.00111953
953.0,359.676128354,433.715436,2379.46874869,5552.09374693,8724.95405997
954.0,172.260687363,302.985606,2665.45903787,6219.4044217,9360.10975293
955.0,17.512096358,230.6997,3216.05137266,7504.11986954,10968.3830386
956.0,16.970599977,210.705726,3265.05916041,7618.47137429,11111.2068607
957.0,7.07680889729,169.17978,3308.81829843,7720.57602967,11205.650917
958.0,0.274827529992,121.501842,3337.18179768,7786.75752792,11245.7159951
959.0,3.3666372424,84.58989,3036.87755238,7086.04762222,10210.8817018
960.0,0.274827529992,93.817878,2866.52418606,6688.55643414,9649.17332573
961.0,0.0,99.96987,2308.31731705,5386.07373977,7794.36092682
962.0,0.274827529992,76.8999,2133.7499445,4978.74987051,7189.67454254
963.0,3.3666372424,96.893874,1919.86911467,4479.69460091,6499.82422682
964.0,0.0,110.735856,1962.55707869,4579.29985028,6652.59278497
965.0,0.0,109.197858,1978.48324033,4616.46089411,6704.14199245
966.0,0.0,146.10981,2012.83740331,4696.62060772,6855.56782103
967.0,0.0,269.14965,2289.60837001,5342.41953002,7901.17755003
968.0,0.0,352.201542,2178.96706926,5084.25649493,7615.42510619
969.0,3.3666372424,430.63944,2140.41707649,4994.3065118,7568.72966553
970.0,20.512120932,592.12923,2298.47108477,5363.09919779,8274.21163349
971.0,100.764369376,713.631072,1996.5930563,4658.71713138,7469.70562906
972.0,185.662722793,772.074996,2204.90814364,5144.78566851,8307.43153094
973.0,270.839100791,718.245066,2077.94329618,4848.53435775,7915.56182072
974.0,385.698140763,690.561102,2261.24841547,5276.24630277,8613.753961
975.0,456.581293875,624.427188,2263.19463118,5280.78747274,8624.99058579
976.0,469.850614464,521.381322,2373.31288658,5537.73006869,8902.27489173
977.0,271.924641282,433.715436,2456.42322796,5731.65419858,8893.71750382
978.0,95.4375896839,302.985606,2613.03274114,6097.07639598,9108.5323328
979.0,16.8019492771,230.6997,3656.8041999,8532.5431331,12436.8489823
980.0,7.6183052783,210.705726,3244.47022233,7570.43051877,11033.2247724
981.0,0.0,169.17978,3230.65127088,7538.18629872,10938.0173496
982.0,0.0,121.501842,3086.10543861,7200.91269009,10408.5199707
983.0,0.0,84.58989,2640.70738364,6161.65056183,8886.94783547
984.0,0.0,93.817878,2602.55650102,6072.6318357,8769.00621472
985.0,0.0,99.96987,2245.80641068,5240.21495824,7585.99123892
986.0,0.0,76.8999,2095.70017373,4889.96707204,7062.56714577
987.0,0.0,96.893874,1938.88317637,4524.06074485,6559.83779522
988.0,0.0,110.735856,1996.47802878,4658.44873383,6765.66261861
989.0,0.0,109.197858,2025.08128573,4725.18966669,6859.46881042
990.0,0.0,146.10981,2185.04953204,5098.4489081,7429.60825015
991.0,0.0,269.14965,2425.94676252,5660.54244587,8355.63885839
992.0,0.0,352.201542,2563.28249599,5980.99249066,8896.47652865
993.0,0.0,430.63944,2096.32750526,4891.43084561,7418.39779087
994.0,0.0,592.12923,2064.32378371,4816.75549533,7473.20850904
995.0,102.86736058,713.631072,1973.28911994,4604.34127986,7394.12883238
996.0,353.472320411,772.074996,1732.30189497,4042.03775494,6899.88696632
997.0,694.836806824,718.245066,1499.87818187,3499.71575769,6412.67581237
998.0,1092.25831004,690.561102,1945.76053983,4540.10792628,8268.68787815
999.0,1285.84922664,624.427188,1639.58556624,3825.69965457,7375.56163545
1000.0,1177.05372581,521.381322,1694.9915337,3954.9802453,7348.40682681
1001.0,915.016223752,433.715436,1932.18289663,4508.42675879,7789.34131517
1002.0,656.973272387,302.985606,2460.06367522,5740.14857552,9160.17112914
1003.0,199.341972389,230.6997,3048.60949233,7113.42214877,10592.0733135
1004.0,120.335644931,210.705726,3340.61259,7794.76271,11466.4166709
1005.0,54.2534382077,169.17978,3418.47330354,7976.43770826,11618.34423
1006.0,15.6588469768,121.501842,3159.5714931,7372.3334839,10669.065666
1007.0,0.0,84.58989,2692.72870986,6283.03365633,9060.35225619
1008.0,0.0,93.817878,2358.78786039,5503.8383409,7956.44407929
1009.0,0.0,99.96987,2208.39099999,5152.91233332,7461.27320331
1010.0,0.0,76.8999,1987.57785493,4637.6816615,6702.15941643
1011.0,0.0,96.893874,1969.60923698,4595.7548863,6662.25799728
1012.0,0.0,110.735856,1858.39263279,4336.24947651,6305.3779653
1013.0,0.0,109.197858,2118.484313,4943.13006366,7170.81223466
1014.0,0.0,146.10981,2074.25058603,4839.91803407,7060.2784301
1015.0,0.0,269.14965,2471.4684923,5766.75981537,8507.37795767
1016.0,0.0,352.201542,2480.82816954,5788.59906227,8621.62877381
1017.0,0.0,430.63944,2308.52250557,5386.55251301,8125.71445858
1018.0,36.4504472736,592.12923,2192.01774472,5114.708071,7935.30549299
1019.0,421.68868588,713.631072,1946.20563497,4541.1464816,7622.67187445
1020.0,1291.22629671,772.074996,1707.51877261,3984.21046942,7755.03053474
1021.0,1534.04908871,718.245066,1372.55972287,3202.63935336,6827.49323094
1022.0,1958.7597349,690.561102,1301.0930486,3035.88378006,6986.29766556
1023.0,2171.1746347,624.427188,1567.47449963,3657.44049915,8020.51682148
1024.0,2060.3927161,521.381322,1535.38742851,3582.57066652,7699.73213313
1025.0,1859.56536104,433.715436,1636.16828963,3817.72600914,7747.17509581
1026.0,1280.33589524,302.985606,2187.00692507,5103.01615851,8873.34458482
1027.0,314.295164309,230.6997,3085.52667867,7199.56225023,10830.0837932
1028.0,63.4587552465,210.705726,3247.5074559,7577.5173971,11099.1893342
1029.0,14.218359341,169.17978,3375.99860844,7877.33008636,11436.7268341
1030.0,0.54149638101,121.501842,3048.23027613,7112.53731097,10282.8109255
1031.0,0.0,84.58989,2612.94511639,6096.87193825,8794.40694464
1032.0,0.0,93.817878,2366.57271855,5522.00300996,7982.39360651
1033.0,0.0,99.96987,1925.86083039,4493.67527091,6519.5059713
1034.0,0.0,76.8999,1836.34990288,4284.81644005,6198.06624293
1035.0,0.0,96.893874,1851.6901666,4320.61038874,6269.19442935
1036.0,0.0,110.735856,1854.89817664,4328.0957455,6293.72977814
1037.0,0.0,109.197858,1906.88414089,4449.39632873,6465.47832762
1038.0,0.0,146.10981,2020.12384941,4713.6223153,6879.85597471
1039.0,0.0,269.14965,2206.93107824,5149.50584922,7625.58657746
1040.0,0.0,352.201542,2210.49158153,5157.81369023,7720.50681376
1041.0,0.0,430.63944,1968.51979706,4593.21285982,6992.37209688
1042.0,0.0,592.12923,1807.70269508,4217.97295519,6617.80488027
1043.0,59.8422349163,713.631072,1809.39763465,4221.92781419,6804.79875577
1044.0,451.882606069,772.074996,1374.99752698,3208.32756296,5807.28269202
1045.0,800.430675488,718.245066,1222.79019971,2853.17713266,5594.64307386
1046.0,928.930984572,690.561102,1264.49647913,2950.49178463,5834.48035032
1047.0,1102.88802288,624.427188,1205.97947467,2813.95210757,5747.24679312
1048.0,986.68074386,521.381322,1499.13686875,3497.98602707,6505.18496168
1049.0,586.963107838,433.715436,1654.64121595,3860.82950387,6536.14926366
1050.0,192.110827655,302.985606,2055.78179657,4796.824192,7347.70242222
1051.0,27.345567241,230.6997,2721.9695154,6351.26220261,9331.27698525
1052.0,6.63333066737,210.705726,3085.245027,7198.905063,10501.4891467
1053.0,0.0,169.17978,3230.38349148,7537.56148012,10937.1247516
1054.0,0.0,121.501842,3055.59086745,7129.71202405,10306.8047335
1055.0,0.0,84.58989,2751.60016244,6420.40037902,9256.59043146
1056.0,0.0,93.817878,2503.28942325,5841.00865425,8438.1159555
1057.0,0.0,99.96987,2167.36720784,5057.19015162,7324.52722946
1058.0,0.0,76.8999,1955.53286578,4562.91002015,6595.34278593
1059.0,0.0,96.893874,1719.12397012,4011.2892636,5827.30710772
1060.0,0.0,110.735856,1739.95295479,4059.89022783,5910.57903862
1061.0,0.0,109.197858,1784.87567534,4164.70990913,6058.78344247
1062.0,0.0,146.10981,1872.39024939,4368.91058192,6387.41064131
1063.0,0.0,269.14965,2072.58058325,4836.02136093,7177.75159418
1064.0,0.0,352.201542,2059.33790989,4805.12178975,7216.66124164
1065.0,0.0,430.63944,1946.36347893,4541.51478416,6918.51770309
1066.0,0.0,592.12923,1902.911666,4440.12722067,6935.16811667
1067.0,0.0,713.631072,1782.9788428,4160.28396654,6656.89388134
1068.0,3.3666372424,772.074996,1492.29299323,3482.01698419,5749.75161066
1069.0,16.8019492771,718.245066,1346.63023668,3142.13721892,5223.81447088
1070.0,93.5213583741,690.561102,1433.71836436,3345.34285017,5563.1436749
1071.0,112.559224355,624.427188,1397.02688486,3259.72939801,5393.74269522
1072.0,95.4943039031,521.381322,1563.38200686,3647.89134933,5828.14898209
1073.0,67.5713688596,433.715436,1733.79995093,4045.53321885,6280.61997464
1074.0,14.218359341,302.985606,1981.6259539,4623.79389244,6922.62381169
1075.0,0.54149638101,230.6997,2894.74598937,6754.40730853,9880.39449428
1076.0,0.0,210.705726,3038.0648721,7088.8180349,10337.588633
1077.0,0.0,169.17978,2815.36036137,6569.17417654,9553.71431791
1078.0,0.0,121.501842,2803.60876624,6541.7537879,9466.86439614
1079.0,0.0,84.58989,2476.77126778,5779.13295817,8340.49411595
1080.0,0.0,93.817878,2215.94771382,5170.54466559,7480.31025741
1081.0,0.0,99.96987,2005.41539371,4679.30258532,6784.68784903
1082.0,0.0,76.8999,1899.32437891,4431.75688414,6407.98116305
1083.0,0.0,96.893874,1846.18823614,4307.772551,6250.85466114
1084.0,0.0,110.735856,1789.84195702,4176.29789972,6076.87571274
1085.0,0.0,109.197858,1693.42518379,3951.32542883,5753.94847062
1086.0,0.0,146.10981,1778.48625548,4149.8012628,6074.39732828
1087.0,0.0,269.14965,1912.28194202,4461.99119805,6643.42279007
1088.0,0.0,352.201542,1811.67815898,4227.24903761,6391.12873859
1089.0,0.0,430.63944,1959.82091093,4572.91545885,6963.37580978
1090.0,0.0,592.12923,2126.03485198,4960.74798795,7678.91206993
1091.0,3.3666372424,713.631072,2205.01739549,5145.04058949,8067.05569422
1092.0,7.07680889729,772.074996,2215.49429852,5169.48669655,8164.13279997
1093.0,50.3292375382,718.245066,1833.02347286,4277.05477,6878.6525464
1094.0,58.1974432526,690.561102,1663.71500847,3882.00168643,6294.47524015
1095.0,74.176776126,624.427188,1498.94329487,3497.5343547,5695.0816137
1096.0,69.0491653512,521.381322,1713.11898972,3997.27764268,6300.82711975
1097.0,35.8083379247,433.715436,1654.90915161,3861.45468709,5985.88761262
1098.0,3.3666372424,302.985606,2099.59413474,4899.05298107,7304.99935905
1099.0,0.0,230.6997,2738.38862312,6389.57345395,9358.66177707
1100.0,0.0,210.705726,2854.20670461,6659.81564408,9724.72807469
1101.0,0.0,169.17978,2780.65601659,6488.19737205,9438.03316865
1102.0,0.0,121.501842,2745.91890192,6407.14410447,9274.56484839
1103.0,0.0,84.58989,2746.32692357,6408.09615501,9239.01296858
1104.0,0.0,93.817878,2333.36022644,5444.50719502,7871.68529946
1105.0,0.0,99.96987,2031.73528988,4740.7156764,6872.42083628
1106.0,0.0,76.8999,1934.78938873,4514.50857372,6526.19786245
1107.0,0.0,96.893874,1843.73468279,4302.04759318,6242.67614997
1108.0,0.0,110.735856,1800.10220956,4200.23848896,6111.07655452
1109.0,0.0,109.197858,1802.57110982,4205.99925626,6117.76822408
1110.0,0.0,146.10981,1779.75018345,4152.75042805,6078.6104215
1111.0,0.0,269.14965,1708.19109932,3985.77923176,5963.11998108
1112.0,0.0,352.201542,1826.02754745,4260.73094405,6438.9600335
1113.0,0.0,430.63944,1910.00629107,4456.68134582,6797.32707689
1114.0,0.274827529992,592.12923,1927.86012876,4498.34030044,7018.60448673
1115.0,0.274827529992,713.631072,2135.020782,4981.715158,7830.64183953
1116.0,0.274827529992,772.074996,2028.78160225,4733.82373858,7534.95516436
1117.0,0.274827529992,718.245066,1988.95467875,4640.89425041,7348.36882268
1118.0,3.3666372424,690.561102,1591.37776823,3713.21479254,5998.52030001
1119.0,0.274827529992,624.427188,1696.02582046,3957.39358108,6278.12141707
1120.0,0.274827529992,521.381322,1714.31844692,4000.07637615,6236.0509726
1121.0,0.0,433.715436,1780.55414304,4154.62633375,6368.89591279
1122.0,0.0,302.985606,2022.52724449,4719.23023713,7044.74308762
1123.0,0.0,230.6997,2837.540154,6620.927026,9689.16688
1124.0,0.0,210.705726,3148.07943975,7345.51869275,10704.3038585
1125.0,0.0,169.17978,2851.50511309,6653.51193054,9674.19682363
1126.0,0.0,121.501842,2741.83380754,6397.6122176,9260.94786714
1127.0,0.0,84.58989,2848.93814207,6647.52233149,9581.05036355
1128.0,0.0,93.817878,2179.53000956,5085.57002231,7358.91790987
1129.0,0.0,99.96987,2088.24123298,4872.56287695,7060.77397993
1130.0,0.0,76.8999,1868.76651122,4360.45519285,6306.12160407
1131.0,0.0,96.893874,1826.63419836,4262.14646283,6185.67453519
1132.0,0.0,110.735856,1746.79324651,4075.85090853,5933.38001104
1133.0,0.0,109.197858,1691.1203087,3945.94738698,5746.26555368
1134.0,0.0,146.10981,1733.65311577,4045.19060347,5924.95352924
1135.0,0.0,269.14965,1957.11492883,4566.6015006,6792.86607943
1136.0,0.0,352.201542,1976.58641749,4612.03497414,6940.82293363
1137.0,0.0,430.63944,1797.44037315,4194.02753736,6422.10735051
1138.0,0.0,592.12923,2244.15658377,5236.36536212,8072.65117589
1139.0,0.0,713.631072,2397.75148384,5594.75346229,8706.13601813
1140.0,0.0,772.074996,2094.50023806,4887.16722215,7753.74245621
1141.0,0.0,718.245066,1690.15702132,3943.69971642,6352.10180374
1142.0,0.274827529992,690.561102,1853.02613013,4323.72763696,6867.58969662
1143.0,0.274827529992,624.427188,1680.80688298,3921.88272696,6227.39162547
1144.0,0.0,521.381322,1767.4618754,4124.07770927,6412.92090667
1145.0,0.0,433.715436,2202.7420493,5139.73144835,7776.18893365
1146.0,0.0,302.985606,2467.67019336,5757.89711784,8528.5529172
1147.0,0.0,230.6997,3503.00159163,8173.67038047,11907.3716721
1148.0,0.0,210.705726,3397.79942325,7928.19865425,11536.7038035
1149.0,0.0,169.17978,3528.67940778,8233.58528482,11931.4444726
1150.0,0.0,121.501842,3281.71689924,7657.33943156,11060.5581728
1151.0,0.0,84.58989,2688.9937446,6274.31873739,9047.90237199
1152.0,0.0,93.817878,2409.71766792,5622.67455848,8126.2101044
1153.0,0.0,99.96987,2152.18232698,5021.75876295,7273.91095993
1154.0,0.0,76.8999,1888.98964652,4407.64250855,6373.53205507
1155.0,0.0,96.893874,1760.5369629,4107.91958009,5965.35041699
1156.0,0.0,110.735856,1723.96780427,4022.59154329,5857.29520356
1157.0,0.0,109.197858,1713.87148604,3999.03346743,5822.10281147
1158.0,0.0,146.10981,1898.41278687,4429.62983602,6474.15243289
1159.0,0.0,269.14965,2147.37666277,5010.54554647,7427.07185924
1160.0,0.0,352.201542,2323.94974615,5422.54940768,8098.70069583
1161.0,0.0,430.63944,1930.9730303,4505.60373736,6867.21620766
1162.0,0.0,592.12923,1841.55910871,4296.97125366,6730.65959237
1163.0,0.0,713.631072,1909.71113696,4455.99265291,7079.33486187
1164.0,0.0,772.074996,1700.82428432,3968.58999674,6441.48927706
1165.0,3.3666372424,718.245066,1591.69920466,3713.96481087,6027.27571877
1166.0,7.07680889729,690.561102,1719.62202244,4012.45138569,6429.71131903
1167.0,1.99014269581,624.427188,1788.15404487,4172.35943802,6586.93081359
1168.0,0.0,521.381322,1794.29671859,4186.69234338,6502.37038397
1169.0,0.0,433.715436,2058.74549392,4803.73948581,7296.20041573
1170.0,0.0,302.985606,2527.32525007,5897.09225017,8727.40310624
1171.0,0.0,230.6997,3050.07845499,7116.84972831,10397.6278833
1172.0,0.0,210.705726,3071.95536522,7167.89585218,10450.5569434
1173.0,0.0,169.17978,3083.48873256,7194.80704264,10447.4755552
1174.0,0.0,121.501842,3014.35421517,7033.49316873,10169.3492259
1175.0,0.0,84.58989,2710.55518133,6324.62875643,9119.77382776
1176.0,0.0,93.817878,2331.72450647,5440.69051511,7866.23289958
1177.0,0.0,99.96987,2085.93653072,4867.18523834,7053.09163906
1178.0,0.0,76.8999,1984.45504894,4630.39511418,6691.75006312
1179.0,0.0,96.893874,1930.64979094,4504.84951218,6532.39317712
1180.0,0.0,110.735856,1793.11329501,4183.9310217,6087.78017271
1181.0,0.0,109.197858,1789.85717763,4176.33341446,6075.38845009
1182.0,0.0,146.10981,2055.66319061,4796.54744476,6998.32044537
1183.0,0.0,269.14965,2511.61752165,5860.44088385,8641.2080555
1184.0,0.0,352.201542,2436.21826767,5684.50929123,8472.9291009
1185.0,0.0,430.63944,1881.30727702,4389.71697972,6701.66369674
1186.0,0.0,592.12923,1900.14703913,4433.67642465,6925.95269378
1187.0,0.0,713.631072,2015.96545441,4703.91939364,7433.51592005
1188.0,0.0,772.074996,1718.67553141,4010.24290662,6500.99343403
1189.0,0.0,718.245066,1749.08474845,4081.1977464,6548.52756085
1190.0,0.0,690.561102,1779.27321006,4151.63749014,6621.4718022
1191.0,0.0,624.427188,1792.39740797,4182.2606186,6599.08521457
1192.0,0.0,521.381322,1927.76475045,4498.11775106,6947.26382351
1193.0,0.0,433.715436,2031.66079579,4740.54185684,7205.91808863
1194.0,0.0,302.985606,2497.31863702,5827.07681972,8627.38106274
1195.0,0.0,230.6997,2964.23312898,6916.54396762,10111.4767966
1196.0,0.0,210.705726,2916.96624481,6806.25457124,9933.92654205
1197.0,0.0,169.17978,2921.43768949,6816.68794214,9907.30541163
1198.0,0.0,121.501842,2842.57054355,6632.66460161,9596.73698716
1199.0,0.0,84.58989,2748.44880041,6413.04720096,9246.08589137
1200.0,0.0,93.817878,2482.1463983,5791.67492936,8367.63920566
1201.0,0.0,99.96987,1999.77649834,4666.14516279,6765.89153113
1202.0,0.0,76.8999,1898.93310543,4430.84391266,6406.67691809
1203.0,0.0,96.893874,1817.87836067,4241.71617491,6156.48840958
1204.0,0.0,110.735856,1834.17200629,4279.73468133,6224.64254362
1205.0,0.0,109.197858,1861.3625108,4343.17919186,6313.73956065
1206.0,0.0,146.10981,2275.67655694,5309.9119662,7731.69833314
1207.0,0.0,269.14965,2423.04716554,5653.77671959,8345.97353513
1208.0,0.0,352.201542,2158.20411075,5035.80959174,7546.21524449
1209.0,0.0,430.63944,1938.96193704,4524.24451977,6893.84589681
1210.0,0.0,592.12923,1969.7537953,4596.09218903,7157.97521433
1211.0,0.0,713.631072,1864.20323034,4349.80753746,6927.6418398
1212.0,0.0,772.074996,1780.97677821,4155.61248249,6708.6642567
1213.0,0.0,718.245066,1582.23637653,3691.88487858,5992.36632111
1214.0,0.0,690.561102,1477.71957504,3448.01234175,5616.29301879
1215.0,0.0,624.427188,1304.20250002,3043.13916672,4971.76885474
1216.0,0.0,521.381322,1451.40472644,3386.61102837,5359.39707681
1217.0,0.0,433.715436,1612.0622308,3761.47853854,5807.25620534
1218.0,0.0,302.985606,1982.7886519,4626.50685444,6912.28111235
1219.0,0.0,230.6997,2557.98757453,5968.6376739,8757.32494843
1220.0,0.0,210.705726,2950.92440445,6885.49027705,10047.1204075
1221.0,0.0,169.17978,3156.4176816,7364.9745904,10690.572052
1222.0,0.0,121.501842,3133.61336643,7311.76452167,10566.8797301
1223.0,0.0,84.58989,2840.01043888,6626.69102404,9551.29135292
1224.0,0.0,93.817878,2392.40771808,5582.28467552,8068.5102716
1225.0,0.0,99.96987,2026.44820784,4728.37915164,6854.79722948
1226.0,0.0,76.8999,2035.08754877,4748.5376138,6860.52506257
1227.0,0.0,96.893874,1892.65688532,4416.19939909,6405.75015841
1228.0,0.0,110.735856,1798.39212942,4196.24830199,6105.37628741
1229.0,0.0,109.197858,1790.82377348,4178.58880478,6078.61043626
1230.0,0.0,146.10981,2117.96847605,4941.92644412,7206.00473017
1231.0,0.0,269.14965,2363.43792898,5514.68850096,8147.27607994
1232.0,0.0,352.201542,2277.18358093,5313.42835549,7942.81347842
1233.0,0.0,430.63944,2025.17458899,4725.4073743,7181.22140329
1234.0,0.0,592.12923,1880.75356308,4388.42498051,6861.30777359
