"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Francisco, CA"
"Location:","Lat, Lon: 37.77, -122.42"
"Lat (deg N):","37.77"
"Long (deg W):","122.42"
"Elev (m):","55.159999847412"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.153"
"Capacity Factor (%)","17.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","29","2","0","0","11","1","0","11","0","0"
"6","29","3","0","0","11","1","0","11","0","0"
"6","29","4","0","0","11","1","0","11","0","0"
"6","29","5","387","30","13","1","23.084","11.224","21.118","15.628"
"6","29","6","0","50","15","1","47.447","14.232","42.83","36.923"
"6","29","7","3","151","17","1","144.074","19.633","126.809","119.127"
"6","29","8","19","230","18","1","230.892","23.949","199.11","189.69"
"6","29","9","40","326","20","1","349.156","30.071","292.692","280.733"
"6","29","10","81","422","21","2","490.039","33.416","404.324","388.911"
"6","29","11","933","124","22","2","1049.139","48.787","800.576","769.161"
"6","29","12","927","130","22","2","1061.152","50.628","801.902","770.424"
"6","29","13","926","122","21","2","1009.34","48.476","771.267","741.235"
"6","29","14","897","121","21","2","888.081","45.386","688.235","661.95"
"6","29","15","846","118","20","2","713.308","39.758","563.975","542.817"
"6","29","16","801","96","19","2","502.55","32.909","397.936","382.733"
"6","29","17","681","80","18","2","271.609","25.201","200.668","191.209"
"6","29","18","452","54","16","2","71.315","16.974","47.212","41.22"
"6","29","19","0","0","14","2","0","14","0","0"
"6","29","20","0","0","14","2","0","14","0","0"
"6","29","21","0","0","13","2","0","13","0","0"
"6","29","22","0","0","13","1","0","13","0","0"
"6","29","23","0","0","12","1","0","12","0","0"
"6","30","0","0","0","12","1","0","12","0","0"
"6","30","1","0","0","11","1","0","11","0","0"
"6","30","2","0","0","11","1","0","11","0","0"
"6","30","3","0","0","11","1","0","11","0","0"
"6","30","4","0","0","11","1","0","11","0","0"
"6","30","5","323","33","13","1","25.977","11.322","23.754","18.215"
"6","30","6","633","64","15","1","176.519","18.548","120.692","113.149"
"6","30","7","38","184","16","1","189.726","20.779","164.955","156.381"
"6","30","8","71","279","17","1","312.207","25.741","266.374","255.162"
"6","30","9","910","100","18","2","821.966","38.833","656.949","632.008"
"6","30","10","927","111","19","2","963.613","44.798","750.223","721.165"
"6","30","11","939","116","20","2","1047.054","48.171","801.587","770.124"
"6","30","12","940","118","20","2","1062.376","48.773","810.784","778.88"
"6","30","13","932","115","20","2","1008.385","47.514","774.451","744.27"
"6","30","14","915","109","20","2","891.814","44.525","694.206","667.659"
"6","30","15","881","100","19","2","718.567","38.938","570.29","548.885"
"6","30","16","773","85","25","2","477.926","38.192","368.474","354.221"
"6","30","17","672","69","23","1","260.365","31.493","185.812","176.726"
"6","30","18","250","60","21","1","64.287","22.231","47.074","41.084"
"6","30","19","0","0","19","1","0","19","0","0"
"6","30","20","0","0","17","1","0","17","0","0"
"6","30","21","0","0","17","1","0","17","0","0"
"6","30","22","0","0","17","1","0","17","0","0"
"6","30","23","0","0","17","1","0","17","0","0"
"7","1","0","0","0","16","1","0","16","0","0"
"7","1","1","0","0","16","1","0","16","0","0"
"7","1","2","0","0","15","1","0","15","0","0"
"7","1","3","0","0","15","1","0","15","0","0"
"7","1","4","0","0","15","0","0","15","0","0"
"7","1","5","241","32","16","0","24.679","13.177","22.382","16.869"
"7","1","6","529","70","18","0","162.177","22.28","111.896","104.549"
"7","1","7","675","94","20","0","370.307","33.712","283.498","271.803"
"7","1","8","393","250","22","1","488.066","36.861","391.019","376.042"
"7","1","9","545","265","23","1","700.788","44.467","545.057","524.629"
"7","1","10","793","158","24","1","893.216","51.571","671.051","645.509"
"7","1","11","652","266","24","1","926.32","53.181","690.431","664.05"
"7","1","12","401","414","24","2","832.279","46.651","642.32","617.996"
"7","1","13","449","378","23","2","820.345","45.131","638.019","613.875"
"7","1","14","473","317","23","2","728.117","42.82","572.307","550.823"
"7","1","15","417","277","22","2","569.975","37.611","457.534","440.312"
"7","1","16","0","157","21","3","149.09","24.485","128.409","120.691"
"7","1","17","3","124","19","2","117.415","20.863","102.699","95.554"
"7","1","18","0","4","18","1","3.782","16.384","3.381","0"
"7","1","19","0","0","18","0","0","18","0","0"
"7","1","20","0","0","18","0","0","18","0","0"
"7","1","21","0","0","18","0","0","18","0","0"
"7","1","22","0","0","17","1","0","17","0","0"
"7","1","23","0","0","16","1","0","16","0","0"
"7","2","0","0","0","16","1","0","16","0","0"
"7","2","1","0","0","16","1","0","16","0","0"
"7","2","2","0","0","15","2","0","15","0","0"
"7","2","3","0","0","15","2","0","15","0","0"
"7","2","4","0","0","15","2","0","15","0","0"
"7","2","5","36","35","15","1","30.268","13.53","27.408","21.799"
"7","2","6","117","110","17","1","122.278","18.824","101.542","94.422"
"7","2","7","92","197","19","0","223.839","26.879","187.566","178.437"
"7","2","8","11","211","20","0","207.804","28.222","175.696","166.861"
"7","2","9","235","369","21","1","549.727","36.993","444.816","428.036"
"7","2","10","204","438","22","2","624.853","38.461","502.753","483.91"
"7","2","11","242","470","22","2","720.053","41.078","571.9","550.432"
"7","2","12","105","476","22","2","578.571","37.804","467.191","449.629"
"7","2","13","26","356","22","2","375.733","32.167","311.947","299.426"
"7","2","14","226","403","21","2","593.153","36.148","482.495","464.388"
"7","2","15","96","325","20","2","381.923","30.39","319.084","306.35"
"7","2","16","124","242","19","1","295.299","28.133","247.183","236.5"
"7","2","17","0","62","18","1","58.87","19.172","51.967","45.88"
"7","2","18","9","62","17","1","57.69","16.835","51.139","45.069"
"7","2","19","0","0","16","1","0","16","0","0"
"7","2","20","0","0","16","1","0","16","0","0"
"7","2","21","0","0","16","1","0","16","0","0"
"7","2","22","0","0","15","1","0","15","0","0"
"7","2","23","0","0","15","1","0","15","0","0"
"7","3","0","0","0","15","1","0","15","0","0"
"7","3","1","0","0","15","1","0","15","0","0"
"7","3","2","0","0","15","2","0","15","0","0"
"7","3","3","0","0","15","1","0","15","0","0"
"7","3","4","0","0","15","1","0","15","0","0"
"7","3","5","0","4","15","1","3.78","12.64","3.437","0"
"7","3","6","0","17","16","1","16.098","14.106","14.539","9.172"
"7","3","7","67","192","17","1","208.908","21.582","180.087","171.144"
"7","3","8","174","291","18","1","389.789","29.23","325.955","313.016"
"7","3","9","780","140","19","1","761.543","41.963","599.271","576.715"
"7","3","10","858","121","20","1","910.078","48.518","694.888","668.312"
"7","3","11","878","122","21","1","992.991","52.247","743.857","715.09"
"7","3","12","887","120","22","2","1012.011","49.294","770.223","740.24"
"7","3","13","870","123","23","2","958.305","48.998","730.263","702.114"
"7","3","14","852","115","23","2","845.53","46.108","652.841","628.074"
"7","3","15","818","104","22","2","679.948","40.728","534.959","514.915"
"7","3","16","757","91","21","2","477.044","34.112","375.739","361.255"
"7","3","17","651","74","20","2","258.58","26.771","189.62","180.439"
"7","3","18","445","48","18","2","66.004","18.817","42.146","36.253"
"7","3","19","0","0","16","2","0","16","0","0"
"7","3","20","0","0","16","2","0","16","0","0"
"7","3","21","0","0","15","2","0","15","0","0"
"7","3","22","0","0","15","1","0","15","0","0"
"7","3","23","0","0","15","1","0","15","0","0"
"7","4","0","0","0","14","1","0","14","0","0"
"7","4","1","0","0","14","1","0","14","0","0"
"7","4","2","0","0","14","1","0","14","0","0"
"7","4","3","0","0","14","1","0","14","0","0"
"7","4","4","0","0","14","1","0","14","0","0"
"7","4","5","310","29","15","2","22.463","13.628","20.332","14.857"
"7","4","6","610","58","16","2","164.033","18.65","110.853","103.529"
"7","4","7","38","181","18","1","186.81","22.639","160.991","152.512"
"7","4","8","831","86","19","1","599.856","36.427","477.105","459.191"
"7","4","9","877","94","20","2","788.384","40.778","623.877","600.319"
"7","4","10","898","103","21","2","928.33","45.739","719.213","691.56"
"7","4","11","912","107","22","2","1011.484","49.101","770.559","740.56"
"7","4","12","915","108","22","2","1028.165","49.733","780.692","750.219"
"7","4","13","899","111","22","3","974.26","45.519","756.101","726.773"
"7","4","14","874","107","21","2","856.621","44.516","666.886","641.522"
"7","4","15","831","101","21","2","686.443","39.957","542.164","521.847"
"7","4","16","762","91","20","2","479.939","33.224","379.688","365.078"
"7","4","17","10","128","19","2","123.128","22.148","106.728","99.495"
"7","4","18","436","49","17","2","66.511","17.336","43.181","37.268"
"7","4","19","0","0","16","2","0","16","0","0"
"7","4","20","0","0","15","2","0","15","0","0"
"7","4","21","0","0","15","2","0","15","0","0"
"7","4","22","0","0","15","2","0","15","0","0"
"7","4","23","0","0","15","2","0","15","0","0"
"7","5","0","0","0","14","2","0","14","0","0"
"7","5","1","0","0","14","2","0","14","0","0"
"7","5","2","0","0","14","2","0","14","0","0"
"7","5","3","0","0","14","2","0","14","0","0"
"7","5","4","0","0","14","2","0","14","0","0"
"7","5","5","258","31","15","2","24.443","13.684","22.118","16.609"
"7","5","6","563","65","16","2","161.392","18.584","111.188","103.857"
"7","5","7","117","197","17","2","234.821","22.067","200.525","191.069"
"7","5","8","243","282","19","2","426.179","29.407","355.365","341.525"
"7","5","9","847","109","20","2","779.585","40.042","619.281","595.912"
"7","5","10","888","109","21","2","925.129","45.636","717.122","689.562"
"7","5","11","902","113","21","2","1007.734","48.056","771.953","741.889"
"7","5","12","904","114","22","3","1023.432","46.559","790.216","759.293"
"7","5","13","334","430","21","3","758.139","39.713","606.252","583.414"
"7","5","14","521","304","20","3","757.468","38.104","609.745","586.765"
"7","5","15","233","325","19","2","481.788","32.512","397.547","382.357"
"7","5","16","56","227","18","2","245.065","24.424","209.849","200.154"
"7","5","17","20","134","17","2","131.513","19.547","114.918","107.504"
"7","5","18","408","53","16","2","68.682","16.406","46.317","40.342"
"7","5","19","0","0","15","2","0","15","0","0"
"7","5","20","0","0","15","2","0","15","0","0"
"7","5","21","0","0","15","2","0","15","0","0"
"7","5","22","0","0","14","2","0","14","0","0"
"7","5","23","0","0","14","2","0","14","0","0"
"7","6","0","0","0","14","2","0","14","0","0"
"7","6","1","0","0","13","2","0","13","0","0"
"7","6","2","0","0","13","2","0","13","0","0"
"7","6","3","0","0","13","2","0","13","0","0"
"7","6","4","0","0","13","2","0","13","0","0"
"7","6","5","0","24","13","2","22.763","11.589","20.791","15.307"
"7","6","6","0","15","14","3","14.202","12.657","12.91","7.573"
"7","6","7","36","179","16","3","184.084","18.826","161.497","153.006"
"7","6","8","808","96","17","3","595.359","30.045","488.679","470.349"
"7","6","9","860","103","18","3","783.441","36.363","633.878","609.906"
"7","6","10","890","108","19","3","925.817","40.994","734.989","706.625"
"7","6","11","906","110","20","3","1008.724","44.133","788.689","757.839"
"7","6","12","910","109","20","3","1024.628","44.674","798.939","767.602"
"7","6","13","908","104","21","3","976.447","44.6","761.425","731.85"
"7","6","14","891","97","20","3","861.764","40.968","683.201","657.134"
"7","6","15","232","325","20","3","481.276","32.02","398.089","382.882"
"7","6","16","806","77","19","3","489.188","30.281","391.978","376.97"
"7","6","17","707","63","18","3","266.248","24.05","196.068","186.725"
"7","6","18","508","42","17","3","64.554","17.602","38.709","32.883"
"7","6","19","0","0","15","2","0","15","0","0"
"7","6","20","0","0","15","2","0","15","0","0"
"7","6","21","0","0","14","2","0","14","0","0"
"7","6","22","0","0","14","2","0","14","0","0"
"7","6","23","0","0","14","2","0","14","0","0"
"7","7","0","0","0","14","2","0","14","0","0"
"7","7","1","0","0","14","2","0","14","0","0"
"7","7","2","0","0","14","2","0","14","0","0"
"7","7","3","0","0","14","2","0","14","0","0"
"7","7","4","0","0","14","2","0","14","0","0"
"7","7","5","0","5","15","2","4.726","13.134","4.287","0"
"7","7","6","0","39","16","2","36.983","15.074","33.258","27.538"
"7","7","7","102","195","18","2","225.66","22.406","192.734","183.475"
"7","7","8","107","285","19","2","339.883","27.101","287.698","275.883"
"7","7","9","599","240","20","2","719.05","38.259","577.017","555.348"
"7","7","10","898","104","21","2","928.951","45.556","720.373","692.668"
"7","7","11","650","301","21","2","959.491","46.898","739.501","710.933"
"7","7","12","443","404","22","2","865.717","45.65","671.627","646.06"
"7","7","13","912","106","21","2","982.632","47.281","755.614","726.308"
"7","7","14","295","387","21","3","642.539","36.997","520.385","500.889"
"7","7","15","858","93","20","3","698.432","36.486","561.27","540.218"
"7","7","16","797","83","19","3","490.646","30.85","392.345","377.325"
"7","7","17","690","68","18","3","266.37","24.057","196.992","187.625"
"7","7","18","477","46","16","2","66.383","16.819","41.622","35.74"
"7","7","19","0","0","15","2","0","15","0","0"
"7","7","20","0","0","14","2","0","14","0","0"
"7","7","21","0","0","14","2","0","14","0","0"
"7","7","22","0","0","14","2","0","14","0","0"
"7","7","23","0","0","14","2","0","14","0","0"
"7","8","0","0","0","14","2","0","14","0","0"
"7","8","1","0","0","14","2","0","14","0","0"
"7","8","2","0","0","14","2","0","14","0","0"
"7","8","3","0","0","14","2","0","14","0","0"
"7","8","4","0","0","14","2","0","14","0","0"
"7","8","5","266","29","14","2","22.779","12.613","20.711","15.229"
"7","8","6","581","63","15","3","160.889","17.272","110.383","103.07"
"7","8","7","0","100","16","3","94.935","17.046","84.617","77.861"
"7","8","8","817","95","18","2","598.861","32.472","485.676","467.454"
"7","8","9","869","103","19","2","789.873","39.849","627.99","604.262"
"7","8","10","12","250","19","3","251.22","25.46","215.372","205.534"
"7","8","11","918","109","20","3","1019.717","42.836","802.626","771.113"
"7","8","12","43","417","20","3","457.212","31.847","380.194","365.567"
"7","8","13","895","119","20","3","979.844","42.417","772.717","742.618"
"7","8","14","872","114","19","3","863.488","40.05","687.815","661.548"
"7","8","15","831","106","18","3","692.889","34.935","561.275","540.222"
"7","8","16","143","242","17","3","305.643","24.506","259.962","248.928"
"7","8","17","13","130","16","3","125.87","18.184","110.975","103.649"
"7","8","18","417","52","15","3","68.411","15.288","45.973","40.005"
"7","8","19","0","0","14","3","0","14","0","0"
"7","8","20","0","0","14","3","0","14","0","0"
"7","8","21","0","0","14","3","0","14","0","0"
"7","8","22","0","0","14","2","0","14","0","0"
"7","8","23","0","0","14","2","0","14","0","0"
"7","9","0","0","0","14","2","0","14","0","0"
"7","9","1","0","0","14","2","0","14","0","0"
"7","9","2","0","0","14","2","0","14","0","0"
"7","9","3","0","0","14","2","0","14","0","0"
"7","9","4","0","0","14","2","0","14","0","0"
"7","9","5","0","4","14","2","3.78","12.082","3.445","0"
"7","9","6","0","7","15","2","6.624","13.2","6.007","0.796"
"7","9","7","0","46","16","2","43.658","15.266","39.227","33.391"
"7","9","8","2","170","17","2","163.157","19.715","143.638","135.57"
"7","9","9","15","257","18","2","258.133","23.708","223.072","213.033"
"7","9","10","13","257","19","2","258.953","25.054","222.425","212.403"
"7","9","11","18","315","19","2","322.102","26.739","274.486","263.047"
"7","9","12","25","363","19","2","384.657","28.598","324.908","312"
"7","9","13","22","334","19","2","343.713","27.722","291.533","279.608"
"7","9","14","0","120","19","2","114.533","21.451","100.048","92.961"
"7","9","15","2","166","18","2","159.778","20.883","139.922","131.94"
"7","9","16","72","232","17","2","258.21","22.693","222.608","212.581"
"7","9","17","0","85","16","3","80.545","16.955","71.821","65.331"
"7","9","18","0","36","15","2","34.145","14.243","30.821","25.147"
"7","9","19","0","0","15","2","0","15","0","0"
"7","9","20","0","0","15","2","0","15","0","0"
"7","9","21","0","0","15","2","0","15","0","0"
"7","9","22","0","0","15","2","0","15","0","0"
"7","9","23","0","0","15","2","0","15","0","0"
"7","10","0","0","0","15","2","0","15","0","0"
"7","10","1","0","0","14","1","0","14","0","0"
"7","10","2","0","0","14","1","0","14","0","0"
"7","10","3","0","0","14","1","0","14","0","0"
"7","10","4","0","0","14","1","0","14","0","0"
"7","10","5","0","2","15","1","1.889","12.577","1.718","0"
"7","10","6","0","7","15","2","6.624","13.193","6.007","0.796"
"7","10","7","0","82","16","1","77.939","16.196","69.736","63.29"
"7","10","8","0","137","18","1","130.443","20.367","114.517","107.111"
"7","10","9","80","356","19","1","410.468","30.487","343.258","329.792"
"7","10","10","362","392","20","1","729.513","42.092","576.168","554.533"
"7","10","11","308","450","20","1","766.09","44.418","598.13","575.62"
"7","10","12","888","118","21","2","1012.659","47.729","777.118","746.813"
"7","10","13","839","143","21","2","950.875","46.925","732.579","704.325"
"7","10","14","815","136","20","2","841.581","43.125","660.013","634.943"
"7","10","15","773","126","20","2","674.739","38.652","536.848","516.733"
"7","10","16","700","111","19","2","469.168","31.927","374.63","360.181"
"7","10","17","578","90","18","2","253.931","24.619","191.105","181.887"
"7","10","18","352","56","16","2","67.45","16.805","47.243","41.25"
"7","10","19","0","0","16","1","0","16","0","0"
"7","10","20","0","0","15","1","0","15","0","0"
"7","10","21","0","0","15","1","0","15","0","0"
"7","10","22","0","0","15","1","0","15","0","0"
"7","10","23","0","0","14","1","0","14","0","0"
"7","11","0","0","0","14","1","0","14","0","0"
"7","11","1","0","0","14","2","0","14","0","0"
"7","11","2","0","0","14","2","0","14","0","0"
"7","11","3","0","0","14","2","0","14","0","0"
"7","11","4","0","0","14","2","0","14","0","0"
"7","11","5","199","29","15","2","22.486","13.629","20.352","14.877"
"7","11","6","524","68","16","2","153.742","18.367","106.719","99.486"
"7","11","7","685","91","17","1","365.653","27.232","287.503","275.694"
"7","11","8","776","106","18","1","583.588","35.76","465.867","448.352"
"7","11","9","832","116","19","1","773.087","43.081","604.642","581.87"
"7","11","10","848","132","20","2","911.163","44.323","711.132","683.839"
"7","11","11","868","135","21","3","996.823","44.795","776.725","746.438"
"7","11","12","874","133","21","2","1013.894","48.406","775.296","745.076"
"7","11","13","895","112","21","2","973.789","47.484","748.027","719.07"
"7","11","14","878","104","21","3","859.557","41.878","678.354","652.498"
"7","11","15","837","97","20","3","688.969","36.786","552.964","532.233"
"7","11","16","767","88","18","3","481.29","29.621","387.542","372.678"
"7","11","17","655","73","17","2","259.993","23.821","193.383","184.108"
"7","11","18","190","61","16","2","63.757","16.724","49.941","43.894"
"7","11","19","0","0","16","2","0","16","0","0"
"7","11","20","0","0","15","2","0","15","0","0"
"7","11","21","0","0","15","2","0","15","0","0"
"7","11","22","0","0","15","2","0","15","0","0"
"7","11","23","0","0","15","1","0","15","0","0"
"7","12","0","0","0","15","1","0","15","0","0"
"7","12","1","0","0","15","2","0","15","0","0"
"7","12","2","0","0","14","2","0","14","0","0"
"7","12","3","0","0","14","1","0","14","0","0"
"7","12","4","0","0","14","1","0","14","0","0"
"7","12","5","223","27","15","2","21.023","13.589","19.032","13.581"
"7","12","6","426","76","16","2","142.877","18.064","102.755","95.609"
"7","12","7","668","98","18","2","365.124","26.499","288.565","276.726"
"7","12","8","753","118","19","2","581.184","33.845","468.574","450.963"
"7","12","9","805","133","20","2","771.754","40.307","612.289","589.206"
"7","12","10","870","122","21","2","921.204","45.517","714.517","687.073"
"7","12","11","885","126","21","2","1004.758","47.973","770.012","740.039"
"7","12","12","885","130","22","3","1022.189","46.525","789.401","758.517"
"7","12","13","842","150","21","3","961.282","44.257","750.955","721.863"
"7","12","14","823","140","21","3","853.164","41.706","673.994","648.325"
"7","12","15","783","128","20","3","684.305","36.664","549.921","529.307"
"7","12","16","712","113","19","3","477.592","30.511","384.009","369.259"
"7","12","17","588","91","18","3","257.857","23.821","194.729","185.42"
"7","12","18","275","56","16","3","62.79","16.521","46.037","40.067"
"7","12","19","0","0","16","2","0","16","0","0"
"7","12","20","0","0","15","2","0","15","0","0"
"7","12","21","0","0","15","2","0","15","0","0"
"7","12","22","0","0","15","2","0","15","0","0"
"7","12","23","0","0","15","2","0","15","0","0"
"7","13","0","0","0","14","2","0","14","0","0"
"7","13","1","0","0","14","2","0","14","0","0"
"7","13","2","0","0","14","2","0","14","0","0"
"7","13","3","0","0","13","2","0","13","0","0"
"7","13","4","0","0","13","2","0","13","0","0"
"7","13","5","248","26","15","2","20.135","13.564","18.23","12.794"
"7","13","6","579","59","17","2","153.642","19.373","103.072","95.919"
"7","13","7","469","142","18","2","325.782","25.488","263.04","251.921"
"7","13","8","300","265","19","2","443.756","30.159","367.952","353.716"
"7","13","9","875","99","21","2","789.167","41.301","622.742","599.231"
"7","13","10","896","111","22","2","933.796","46.827","719.337","691.679"
"7","13","11","903","121","23","2","1017.644","50.209","770.698","740.693"
"7","13","12","897","128","23","2","1032.483","50.797","779.542","749.123"
"7","13","13","890","124","23","3","981.724","46.654","757.422","728.033"
"7","13","14","595","271","22","3","791.618","41.34","626.848","603.168"
"7","13","15","357","295","22","3","544.788","35.288","442.788","426.078"
"7","13","16","520","164","21","3","427.883","30.994","345.836","332.291"
"7","13","17","675","72","20","3","264.8","25.868","194.687","185.379"
"7","13","18","442","49","18","2","66.78","18.859","43.099","37.187"
"7","13","19","0","0","16","2","0","16","0","0"
"7","13","20","0","0","16","2","0","16","0","0"
"7","13","21","0","0","15","2","0","15","0","0"
"7","13","22","0","0","15","2","0","15","0","0"
"7","13","23","0","0","15","2","0","15","0","0"
"7","14","0","0","0","14","2","0","14","0","0"
"7","14","1","0","0","14","2","0","14","0","0"
"7","14","2","0","0","14","2","0","14","0","0"
"7","14","3","0","0","14","2","0","14","0","0"
"7","14","4","0","0","14","2","0","14","0","0"
"7","14","5","244","26","15","2","20.18","13.565","18.27","12.834"
"7","14","6","0","77","16","2","72.375","16.112","64.782","58.437"
"7","14","7","76","187","17","2","207.374","21.019","178.816","169.904"
"7","14","8","826","93","18","2","599.573","32.844","485.043","466.844"
"7","14","9","878","100","19","2","792.29","39.911","629.622","605.827"
"7","14","10","909","105","20","2","939.531","45.073","730.397","702.242"
"7","14","11","920","111","21","2","1024.473","48.501","782.937","752.359"
"7","14","12","921","114","21","2","1042.731","49.178","794.098","762.991"
"7","14","13","905","117","21","3","989.351","44.927","770.203","740.221"
"7","14","14","885","112","20","3","874.523","41.284","692.289","665.826"
"7","14","15","848","104","19","3","704.374","36.198","567.066","545.787"
"7","14","16","784","92","18","3","494.278","29.961","397.443","382.257"
"7","14","17","670","75","17","3","266.17","23.059","198.682","189.273"
"7","14","18","437","50","15","3","67.291","15.638","44.453","38.515"
"7","14","19","0","0","15","3","0","15","0","0"
"7","14","20","0","0","14","2","0","14","0","0"
"7","14","21","0","0","14","2","0","14","0","0"
"7","14","22","0","0","14","2","0","14","0","0"
"7","14","23","0","0","14","2","0","14","0","0"
"7","15","0","0","0","14","2","0","14","0","0"
"7","15","1","0","0","13","2","0","13","0","0"
"7","15","2","0","0","13","1","0","13","0","0"
"7","15","3","0","0","13","1","0","13","0","0"
"7","15","4","0","0","13","1","0","13","0","0"
"7","15","5","155","30","15","1","23.363","13.298","21.178","15.687"
"7","15","6","520","72","16","1","154.619","18.833","107.518","100.268"
"7","15","7","696","95","18","1","371.779","28.418","290.409","278.516"
"7","15","8","797","108","19","1","596.731","37.139","472.924","455.159"
"7","15","9","859","115","21","1","792.313","45.565","611.711","588.651"
"7","15","10","907","112","22","1","944.793","51.44","710.222","682.97"
"7","15","11","925","113","23","1","1031.587","55.246","760.28","730.759"
"7","15","12","929","113","24","1","1050.005","56.962","766.631","736.815"
"7","15","13","898","125","24","2","991.002","50.836","747.849","718.9"
"7","15","14","874","120","23","2","873.43","46.881","671.749","646.177"
"7","15","15","830","112","22","2","701.768","41.355","550.625","529.984"
"7","15","16","758","100","21","2","489.072","34.489","385.071","370.287"
"7","15","17","634","82","20","2","262.395","26.911","193.58","184.3"
"7","15","18","393","53","18","1","67.458","19.279","45.528","39.569"
"7","15","19","0","0","17","1","0","17","0","0"
"7","15","20","0","0","16","2","0","16","0","0"
"7","15","21","0","0","15","2","0","15","0","0"
"7","15","22","0","0","15","2","0","15","0","0"
"7","15","23","0","0","15","2","0","15","0","0"
"7","16","0","0","0","14","2","0","14","0","0"
"7","16","1","0","0","14","1","0","14","0","0"
"7","16","2","0","0","14","1","0","14","0","0"
"7","16","3","0","0","13","1","0","13","0","0"
"7","16","4","0","0","13","1","0","13","0","0"
"7","16","5","182","27","15","1","20.935","13.218","18.983","13.533"
"7","16","6","541","66","16","1","151.951","18.732","104.038","96.864"
"7","16","7","42","176","18","1","183.547","22.473","158.089","149.68"
"7","16","8","803","101","19","1","592.93","36.208","471.912","454.183"
"7","16","9","857","110","21","1","785.544","45.361","607.1","584.227"
"7","16","10","886","118","22","1","931.718","51.062","701.822","674.941"
"7","16","11","903","121","23","2","1018.128","50.216","771.04","741.019"
"7","16","12","907","121","23","2","1036.299","50.889","782.037","751.501"
"7","16","13","904","116","23","2","987.981","49.78","749.783","720.745"
"7","16","14","884","111","22","2","873.176","45.913","674.944","649.235"
"7","16","15","844","104","21","2","701.881","40.392","553.318","532.573"
"7","16","16","776","93","20","2","491.264","33.563","388.235","373.348"
"7","16","17","659","76","19","1","263.722","27.679","192.808","183.547"
"7","16","18","431","48","18","1","64.705","19.196","41.864","35.977"
"7","16","19","0","0","16","1","0","16","0","0"
"7","16","20","0","0","15","2","0","15","0","0"
"7","16","21","0","0","15","2","0","15","0","0"
"7","16","22","0","0","14","1","0","14","0","0"
"7","16","23","0","0","14","1","0","14","0","0"
"7","17","0","0","0","14","1","0","14","0","0"
"7","17","1","0","0","14","1","0","14","0","0"
"7","17","2","0","0","13","1","0","13","0","0"
"7","17","3","0","0","13","1","0","13","0","0"
"7","17","4","0","0","13","1","0","13","0","0"
"7","17","5","243","24","15","1","18.442","13.134","16.729","11.321"
"7","17","6","0","82","17","1","76.822","17.25","68.41","61.991"
"7","17","7","4","147","19","1","140.714","21.717","122.624","115.037"
"7","17","8","291","265","20","1","438.058","32.366","359.387","345.42"
"7","17","9","57","336","21","1","373.127","32.748","308.685","296.26"
"7","17","10","907","107","22","2","939.725","45.787","727.838","699.797"
"7","17","11","921","110","23","2","1024.932","50.401","775.426","745.2"
"7","17","12","922","112","23","2","1042.511","51.057","786.021","755.296"
"7","17","13","903","117","23","2","988.317","49.805","749.939","720.894"
"7","17","14","881","112","23","2","871.848","46.835","670.687","645.16"
"7","17","15","841","104","22","2","699.888","41.304","549.205","528.619"
"7","17","16","773","93","21","2","489.714","34.499","385.239","370.45"
"7","17","17","654","76","20","2","262.111","26.906","192.357","183.108"
"7","17","18","221","57","18","2","60.037","18.665","45.342","39.386"
"7","17","19","0","0","16","2","0","16","0","0"
"7","17","20","0","0","16","2","0","16","0","0"
"7","17","21","0","0","15","2","0","15","0","0"
"7","17","22","0","0","15","2","0","15","0","0"
"7","17","23","0","0","14","2","0","14","0","0"
"7","18","0","0","0","14","1","0","14","0","0"
"7","18","1","0","0","14","1","0","14","0","0"
"7","18","2","0","0","14","2","0","14","0","0"
"7","18","3","0","0","14","1","0","14","0","0"
"7","18","4","0","0","14","1","0","14","0","0"
"7","18","5","183","26","15","1","20.157","13.191","18.28","12.843"
"7","18","6","535","67","16","2","150.777","18.278","103.575","96.411"
"7","18","7","183","186","17","2","249.819","22.436","210.715","200.998"
"7","18","8","377","243","19","2","468.62","30.566","386.913","372.069"
"7","18","9","870","106","20","2","791.307","40.462","627.081","603.391"
"7","18","10","896","114","21","2","936.824","45.955","724.964","697.053"
"7","18","11","919","112","22","2","1025.163","49.454","779.522","749.104"
"7","18","12","927","109","23","2","1044.74","51.111","787.474","756.681"
"7","18","13","927","101","23","2","995.299","49.979","754.535","725.278"
"7","18","14","907","96","22","2","878.016","46.052","678.169","652.32"
"7","18","15","871","89","21","2","705.882","40.506","555.993","535.145"
"7","18","16","810","79","20","2","494.371","33.656","389.857","374.918"
"7","18","17","701","64","19","2","265.135","26.001","193.513","184.234"
