"PVWatts: Hourly PV Performance Data"
"Requested Location:","Eureka, CA"
"Location:","Lat, Lon: 40.77, -124.18"
"Lat (deg N):","40.77"
"Long (deg W):","124.18"
"Elev (m):","18.440000534058"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","15.3"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","8","7","62","121","10","1","138.498","12.203","123.371","115.767"
"4","8","8","309","195","10","1","373.524","20.48","321.963","309.144"
"4","8","9","566","195","11","2","632.58","27.397","534.068","514.058"
"4","8","10","735","178","12","2","850.133","34.762","695.909","669.288"
"4","8","11","363","367","12","3","744.031","30.255","623.388","599.85"
"4","8","12","296","396","12","3","717.67","29.382","603.886","581.143"
"4","8","13","150","393","12","3","552.708","25.464","473.773","455.977"
"4","8","14","139","341","12","3","469.828","23.086","406.944","391.444"
"4","8","15","4","180","12","3","176.264","15.817","157.943","149.537"
"4","8","16","311","162","11","3","313.518","17.364","270.541","259.213"
"4","8","17","422","68","10","3","174.155","13.337","134.838","126.973"
"4","8","18","0","9","10","4","8.515","8.943","7.868","2.624"
"4","8","19","0","0","9","4","0","9","0","0"
"4","8","20","0","0","9","4","0","9","0","0"
"4","8","21","0","0","9","5","0","9","0","0"
"4","8","22","0","0","9","5","0","9","0","0"
"4","8","23","0","0","9","5","0","9","0","0"
"4","9","0","0","0","9","6","0","9","0","0"
"4","9","1","0","0","9","6","0","9","0","0"
"4","9","2","0","0","9","6","0","9","0","0"
"4","9","3","0","0","9","6","0","9","0","0"
"4","9","4","0","0","9","6","0","9","0","0"
"4","9","5","0","0","9","6","0","9","0","0"
"4","9","6","0","22","9","6","20.846","8.097","19.333","13.877"
"4","9","7","297","113","9","5","214.547","11.836","182.502","173.499"
"4","9","8","4","161","9","5","157.177","11.029","143.837","135.764"
"4","9","9","21","238","10","5","246.816","13.706","223.192","213.15"
"4","9","10","84","351","10","5","430.482","17.459","382.858","368.146"
"4","9","11","172","407","10","4","593.186","22.46","515.704","496.383"
"4","9","12","4","173","10","4","170.574","13.481","154.491","146.167"
"4","9","13","6","201","11","4","199.834","14.219","180.394","171.443"
"4","9","14","603","218","11","4","745.624","26.247","635.348","611.315"
"4","9","15","348","240","11","3","485.759","22.976","418.022","402.153"
"4","9","16","230","174","10","3","287.478","16.561","250.511","239.737"
"4","9","17","0","74","10","3","70.383","10.712","64.535","58.195"
"4","9","18","0","6","10","3","5.673","8.503","5.252","0.055"
"4","9","19","0","0","10","3","0","10","0","0"
"4","9","20","0","0","9","3","0","9","0","0"
"4","9","21","0","0","9","3","0","9","0","0"
"4","9","22","0","0","9","2","0","9","0","0"
"4","9","23","0","0","9","2","0","9","0","0"
"4","10","0","0","0","9","2","0","9","0","0"
"4","10","1","0","0","9","2","0","9","0","0"
"4","10","2","0","0","9","2","0","9","0","0"
"4","10","3","0","0","9","2","0","9","0","0"
"4","10","4","0","0","9","2","0","9","0","0"
"4","10","5","0","0","9","2","0","9","0","0"
"4","10","6","259","47","9","2","71.719","8.89","52.85","46.745"
"4","10","7","55","125","10","2","140.225","12.092","125.362","117.713"
"4","10","8","708","112","11","1","521.025","26.06","432.859","416.489"
"4","10","9","788","128","12","1","731.328","35.007","594.51","572.145"
"4","10","10","703","195","12","1","842.474","39.071","675.091","649.375"
"4","10","11","501","310","13","1","826.564","40.012","659.964","634.896"
"4","10","12","845","152","13","2","1005.083","40.168","801.921","770.442"
"4","10","13","240","389","13","2","632.222","31.334","526.919","507.179"
"4","10","14","221","340","12","2","536.496","26.7","456.717","439.524"
"4","10","15","123","268","12","1","357.019","23.898","307.18","294.799"
"4","10","16","0","34","11","1","32.248","11.522","29.462","23.814"
"4","10","17","25","90","10","1","92.74","10.707","83.66","76.924"
"4","10","18","0","14","10","2","13.259","8.6","12.27","6.945"
"4","10","19","0","0","10","2","0","10","0","0"
"4","10","20","0","0","9","3","0","9","0","0"
"4","10","21","0","0","9","3","0","9","0","0"
"4","10","22","0","0","9","4","0","9","0","0"
"4","10","23","0","0","9","4","0","9","0","0"
"4","11","0","0","0","9","4","0","9","0","0"
"4","11","1","0","0","10","5","0","10","0","0"
"4","11","2","0","0","10","4","0","10","0","0"
"4","11","3","0","0","10","4","0","10","0","0"
"4","11","4","0","0","10","4","0","10","0","0"
"4","11","5","0","0","10","3","0","10","0","0"
"4","11","6","0","15","10","3","14.198","8.519","13.144","7.803"
"4","11","7","0","109","10","3","104.132","10.792","95.445","88.457"
"4","11","8","31","194","11","3","208.831","14.624","187.605","178.475"
"4","11","9","224","298","11","3","473.58","21.3","412.697","397.007"
"4","11","10","50","332","12","3","380.064","20.744","333.017","319.864"
"4","11","11","196","410","12","2","619.323","28.044","524.465","504.817"
"4","11","12","822","164","12","2","996.149","38.386","801.965","770.484"
"4","11","13","586","271","13","2","851.045","36.843","690.25","663.877"
"4","11","14","816","133","14","1","831.712","41.12","658.573","633.564"
"4","11","15","193","269","13","1","405.096","27.736","341.805","328.384"
"4","11","16","339","162","12","1","326.975","22.322","275.513","264.045"
"4","11","17","0","80","11","0","76.067","15.123","68.391","61.972"
"4","11","18","0","11","10","0","10.411","7.339","9.687","4.41"
"4","11","19","0","0","10","0","0","10","0","0"
"4","11","20","0","0","10","0","0","10","0","0"
"4","11","21","0","0","10","0","0","10","0","0"
"4","11","22","0","0","9","0","0","9","0","0"
"4","11","23","0","0","9","0","0","9","0","0"
"4","12","0","0","0","9","0","0","9","0","0"
"4","12","1","0","0","9","0","0","9","0","0"
"4","12","2","0","0","9","0","0","9","0","0"
"4","12","3","0","0","9","0","0","9","0","0"
"4","12","4","0","0","9","0","0","9","0","0"
"4","12","5","0","0","9","0","0","9","0","0"
"4","12","6","296","49","10","0","79.247","9.437","57.376","51.181"
"4","12","7","0","84","12","0","79.958","12.979","72.581","66.076"
"4","12","8","17","183","13","0","186.062","18.87","164.167","155.611"
"4","12","9","511","221","13","0","622.923","35.837","505.28","486.344"
"4","12","10","697","201","14","0","845.685","46.479","652.454","627.704"
"4","12","11","672","239","14","1","920.91","43.578","722.024","694.245"
"4","12","12","305","400","15","1","730.751","39.505","585.032","563.046"
"4","12","13","227","395","14","2","626.183","31.28","522.033","502.476"
"4","12","14","105","341","14","1","432.275","28.561","364.937","350.796"
"4","12","15","343","246","13","1","488.608","28.395","409.982","394.382"
"4","12","16","68","179","12","1","208.054","18.986","181.995","173.004"
"4","12","17","0","47","11","1","44.597","11.094","40.822","34.955"
"4","12","18","130","22","10","0","22.853","7.427","18.228","12.792"
"4","12","19","0","0","10","0","0","10","0","0"
"4","12","20","0","0","10","0","0","10","0","0"
"4","12","21","0","0","10","0","0","10","0","0"
"4","12","22","0","0","10","0","0","10","0","0"
"4","12","23","0","0","11","0","0","11","0","0"
"4","13","0","0","0","10","0","0","10","0","0"
"4","13","1","0","0","10","0","0","10","0","0"
"4","13","2","0","0","10","0","0","10","0","0"
"4","13","3","0","0","10","0","0","10","0","0"
"4","13","4","0","0","10","1","0","10","0","0"
"4","13","5","0","0","10","0","0","10","0","0"
"4","13","6","0","34","12","0","32.256","9.298","29.76","24.106"
"4","13","7","0","112","13","0","106.942","14.637","96.36","89.353"
"4","13","8","357","196","13","0","404.831","27.651","337.444","324.156"
"4","13","9","170","307","14","1","442.882","27.851","374.517","360.072"
"4","13","10","464","295","14","0","734.877","42.03","580.335","558.535"
"4","13","11","84","384","14","0","472.486","35.511","385.89","371.079"
"4","13","12","95","411","15","0","513.931","36.062","418.603","402.715"
"4","13","13","55","364","16","1","421.355","29.656","354.081","340.281"
"4","13","14","316","326","15","1","608.877","33.859","500.62","481.855"
"4","13","15","284","260","15","1","463.174","30.377","385.346","370.553"
"4","13","16","44","174","14","1","191.477","20.31","166.979","158.355"
"4","13","17","0","62","13","1","58.876","13.516","53.317","47.203"
"4","13","18","0","13","12","1","12.308","10.165","11.312","6.005"
"4","13","19","0","0","12","1","0","12","0","0"
"4","13","20","0","0","12","2","0","12","0","0"
"4","13","21","0","0","12","1","0","12","0","0"
"4","13","22","0","0","12","1","0","12","0","0"
"4","13","23","0","0","12","1","0","12","0","0"
"4","14","0","0","0","11","1","0","11","0","0"
"4","14","1","0","0","11","2","0","11","0","0"
"4","14","2","0","0","11","3","0","11","0","0"
"4","14","3","0","0","10","5","0","10","0","0"
"4","14","4","0","0","9","6","0","9","0","0"
"4","14","5","0","0","9","6","0","9","0","0"
"4","14","6","0","5","8","6","4.727","6.804","4.409","0"
"4","14","7","0","37","8","6","35.085","7.347","32.646","26.937"
"4","14","8","0","143","8","5","137.009","9.323","126.392","118.72"
"4","14","9","55","285","8","5","326.514","13.223","295.76","283.712"
"4","14","10","201","375","9","5","568.3","19.28","501.159","482.375"
"4","14","11","317","392","10","5","727.451","23.782","628.543","604.793"
"4","14","12","362","387","10","6","772.947","23.334","669.286","643.82"
"4","14","13","207","401","10","7","613.461","19.567","540.45","520.198"
"4","14","14","554","242","9","7","727.988","20.227","638.138","613.989"
"4","14","15","742","148","8","7","667.542","18.371","584.396","562.435"
"4","14","16","622","130","7","7","436.583","13.585","378.311","363.745"
"4","14","17","237","93","7","7","150.947","8.74","126.549","118.874"
"4","14","18","0","11","6","7","10.41","5.162","9.778","4.499"
"4","14","19","0","0","6","6","0","6","0","0"
"4","14","20","0","0","6","6","0","6","0","0"
"4","14","21","0","0","5","6","0","5","0","0"
"4","14","22","0","0","5","6","0","5","0","0"
"4","14","23","0","0","5","7","0","5","0","0"
"4","15","0","0","0","6","7","0","6","0","0"
"4","15","1","0","0","5","7","0","5","0","0"
"4","15","2","0","0","5","7","0","5","0","0"
"4","15","3","0","0","5","7","0","5","0","0"
"4","15","4","0","0","5","7","0","5","0","0"
"4","15","5","0","0","5","6","0","5","0","0"
"4","15","6","0","9","5","6","8.513","3.85","8.041","2.793"
"4","15","7","0","49","6","6","46.494","5.54","43.602","37.68"
"4","15","8","195","226","6","6","339.4","10.773","307.628","295.234"
"4","15","9","39","273","7","5","301.897","12.069","274.937","263.485"
"4","15","10","773","169","7","5","882.442","23.354","763.138","733.484"
"4","15","11","838","168","8","5","1004.084","27.654","851.798","817.888"
"4","15","12","837","173","8","5","1023.391","28.223","865.915","831.301"
"4","15","13","814","176","8","5","965.373","27.134","820.777","788.389"
"4","15","14","768","174","8","6","839.579","22.804","726.935","698.935"
"4","15","15","250","269","8","5","449.229","16.793","398.493","383.272"
"4","15","16","0","88","7","5","83.712","7.957","77.687","71.076"
"4","15","17","0","18","6","5","17.044","5.019","16.02","10.625"
"4","15","18","7","24","6","4","22.758","4.871","21.251","15.759"
"4","15","19","0","0","5","4","0","5","0","0"
"4","15","20","0","0","5","3","0","5","0","0"
"4","15","21","0","0","5","3","0","5","0","0"
"4","15","22","0","0","5","3","0","5","0","0"
"4","15","23","0","0","5","3","0","5","0","0"
"4","16","0","0","0","5","2","0","5","0","0"
"4","16","1","0","0","5","2","0","5","0","0"
"4","16","2","0","0","5","3","0","5","0","0"
"4","16","3","0","0","5","3","0","5","0","0"
"4","16","4","0","0","5","3","0","5","0","0"
"4","16","5","0","0","5","3","0","5","0","0"
"4","16","6","0","8","5","4","7.566","3.483","7.158","1.927"
"4","16","7","0","52","6","5","49.349","5.53","46.281","40.307"
"4","16","8","0","99","6","5","94.269","6.487","88.043","81.214"
"4","16","9","662","198","6","5","719.811","18.845","632.844","608.915"
"4","16","10","6","197","6","5","195.307","9.601","179.946","171.006"
"4","16","11","71","396","7","4","472.122","16.286","422.247","406.237"
"4","16","12","39","366","7","4","410.121","15.515","368.082","353.841"
"4","16","13","29","327","7","4","357.25","14.21","322.503","309.667"
"4","16","14","17","258","7","4","264.693","12.039","241.234","230.712"
"4","16","15","79","269","6","4","321.247","12.09","292.001","280.063"
"4","16","16","0","79","6","4","75.077","6.72","70.048","63.595"
"4","16","17","470","84","5","4","202.683","8.025","162.151","153.644"
"4","16","18","105","30","5","4","29.167","4.419","25.254","19.686"
"4","16","19","0","0","5","4","0","5","0","0"
"4","16","20","0","0","5","4","0","5","0","0"
"4","16","21","0","0","5","4","0","5","0","0"
"4","16","22","0","0","5","4","0","5","0","0"
"4","16","23","0","0","5","3","0","5","0","0"
"4","17","0","0","0","5","3","0","5","0","0"
"4","17","1","0","0","5","4","0","5","0","0"
"4","17","2","0","0","5","4","0","5","0","0"
"4","17","3","0","0","5","4","0","5","0","0"
"4","17","4","0","0","5","3","0","5","0","0"
"4","17","5","0","0","5","3","0","5","0","0"
"4","17","6","331","49","5","3","87.987","5.298","63.922","57.594"
"4","17","7","636","86","5","3","320.482","11.314","266.485","255.27"
"4","17","8","62","221","5","3","253.592","10.309","231.847","221.576"
"4","17","9","36","273","6","3","299.382","12.245","272.456","261.074"
"4","17","10","697","208","6","3","857.79","25.727","733.712","705.407"
"4","17","11","875","146","6","3","1018.527","30.842","850.952","817.084"
"4","17","12","881","146","6","3","1031.693","31.536","859.143","824.867"
"4","17","13","873","141","7","3","985.193","31.454","820.445","788.074"
"4","17","14","858","126","7","3","862.218","28.511","726.586","698.602"
"4","17","15","818","110","7","4","679.328","22.27","583.671","561.738"
"4","17","16","725","95","6","4","451.597","15.878","385.321","370.529"
"4","17","17","550","72","6","4","212.979","10.089","165.844","157.248"
"4","17","18","173","30","6","4","29.87","5.466","24.463","18.91"
"4","17","19","0","0","5","4","0","5","0","0"
"4","17","20","0","0","5","4","0","5","0","0"
"4","17","21","0","0","5","4","0","5","0","0"
"4","17","22","0","0","5","4","0","5","0","0"
"4","17","23","0","0","5","4","0","5","0","0"
"4","18","0","0","0","5","4","0","5","0","0"
"4","18","1","0","0","5","4","0","5","0","0"
"4","18","2","0","0","5","4","0","5","0","0"
"4","18","3","0","0","4","4","0","4","0","0"
"4","18","4","0","0","4","4","0","4","0","0"
"4","18","5","0","0","4","4","0","4","0","0"
"4","18","6","472","45","5","4","103.902","5.646","70.622","64.158"
"4","18","7","695","74","6","4","331.317","11.962","273.374","261.966"
"4","18","8","825","87","7","4","575.082","18.85","494.676","476.128"
"4","18","9","897","95","8","5","787.876","22.963","678.904","653.023"
"4","18","10","928","104","9","5","946.447","27.385","803.067","771.532"
"4","18","11","945","108","9","5","1040.032","29.448","874.769","833.333"
"4","18","12","949","108","10","6","1059.703","28.765","894.33","833.333"
"4","18","13","933","109","10","6","1001.819","27.778","849.144","815.365"
"4","18","14","904","104","10","7","873.203","23.982","751.701","722.575"
"4","18","15","855","96","9","7","690.135","19.898","599.297","576.739"
"4","18","16","775","81","9","7","461.677","16.029","392.824","377.788"
"4","18","17","618","62","8","7","220.747","10.898","168.737","160.071"
"4","18","18","249","27","7","7","29.197","6.546","22.309","16.797"
"4","18","19","0","0","6","7","0","6","0","0"
"4","18","20","0","0","6","7","0","6","0","0"
"4","18","21","0","0","6","6","0","6","0","0"
"4","18","22","0","0","5","6","0","5","0","0"
"4","18","23","0","0","5","6","0","5","0","0"
"4","19","0","0","0","5","5","0","5","0","0"
"4","19","1","0","0","5","5","0","5","0","0"
"4","19","2","0","0","5","5","0","5","0","0"
"4","19","3","0","0","4","6","0","4","0","0"
"4","19","4","0","0","4","6","0","4","0","0"
"4","19","5","0","0","5","6","0","5","0","0"
"4","19","6","467","49","7","6","108.439","7.633","74.357","67.815"
"4","19","7","705","76","8","6","338.692","12.857","278.805","267.244"
"4","19","8","821","93","9","6","580.753","18.438","500.85","482.077"
"4","19","9","881","105","10","7","787.737","22.159","681.474","655.482"
"4","19","10","889","127","11","7","936.934","25.783","801.103","769.662"
"4","19","11","894","139","12","8","1023.915","26.986","871.405","833.333"
"4","19","12","882","148","12","8","1036.024","27.243","880.718","833.333"
"4","19","13","665","245","11","9","903.112","23.261","782.026","751.49"
"4","19","14","824","145","11","9","854.484","22.489","740.885","712.254"
"4","19","15","759","135","10","9","667.201","18.865","582.787","560.89"
"4","19","16","446","151","10","9","372.137","14.664","323.4","310.538"
"4","19","17","29","101","9","9","103.891","9.744","94.086","87.127"
"4","19","18","0","12","7","9","11.358","6.256","10.618","5.323"
"4","19","19","0","0","7","8","0","7","0","0"
"4","19","20","0","0","7","8","0","7","0","0"
"4","19","21","0","0","7","7","0","7","0","0"
"4","19","22","0","0","7","7","0","7","0","0"
"4","19","23","0","0","6","7","0","6","0","0"
"4","20","0","0","0","6","7","0","6","0","0"
"4","20","1","0","0","6","7","0","6","0","0"
"4","20","2","0","0","6","7","0","6","0","0"
"4","20","3","0","0","6","7","0","6","0","0"
"4","20","4","0","0","6","6","0","6","0","0"
"4","20","5","0","0","6","6","0","6","0","0"
"4","20","6","0","35","7","6","33.194","6.3","31.027","25.349"
"4","20","7","140","148","8","6","196.745","10.247","175.022","166.203"
"4","20","8","682","136","9","6","546.127","17.642","474.312","456.498"
"4","20","9","763","152","10","7","753.794","21.577","654.326","629.497"
"4","20","10","808","163","10","7","908.912","24.289","782.698","752.13"
"4","20","11","832","166","11","7","1000.226","26.927","851.495","817.6"
"4","20","12","837","166","11","7","1019.014","27.326","865.924","831.309"
"4","20","13","844","151","11","7","969.779","26.557","826.805","794.124"
"4","20","14","640","216","11","7","776.978","23.412","671.062","645.52"
"4","20","15","752","132","10","7","659.598","20.312","572.352","550.867"
"4","20","16","652","114","9","6","437.018","16.326","373.624","359.207"
"4","20","17","472","86","8","6","206.473","10.953","163.623","155.08"
"4","20","18","131","33","7","6","31.669","6.547","27.112","21.509"
"4","20","19","0","0","7","5","0","7","0","0"
"4","20","20","0","0","7","5","0","7","0","0"
"4","20","21","0","0","7","4","0","7","0","0"
"4","20","22","0","0","7","3","0","7","0","0"
"4","20","23","0","0","7","3","0","7","0","0"
"4","21","0","0","0","7","3","0","7","0","0"
"4","21","1","0","0","7","3","0","7","0","0"
"4","21","2","0","0","7","3","0","7","0","0"
"4","21","3","0","0","7","3","0","7","0","0"
"4","21","4","0","0","7","3","0","7","0","0"
"4","21","5","0","0","7","2","0","7","0","0"
"4","21","6","259","59","8","2","91.186","8.427","69.696","63.25"
"4","21","7","654","84","10","2","331.173","17.429","268.889","257.607"
"4","21","8","779","101","11","2","567.7","25.559","474.343","456.527"
"4","21","9","849","112","12","2","777.005","32.705","639.523","615.316"
"4","21","10","881","123","13","3","927.749","35.254","757.847","728.438"
"4","21","11","903","126","13","3","1020.762","37.72","824.494","791.926"
"4","21","12","909","126","13","4","1041.09","36.111","847.752","814.042"
"4","21","13","898","124","13","4","986.1","35.001","807.099","775.371"
"4","21","14","872","117","13","4","861.324","32.267","712.83","685.461"
"4","21","15","821","108","12","4","680.893","27.202","571.746","550.284"
"4","21","16","729","95","11","5","455.205","19.665","382.075","367.388"
"4","21","17","561","73","10","5","218.481","13.645","167.852","159.208"
"4","21","18","204","33","9","4","32.125","8.558","26.054","20.471"
"4","21","19","0","0","9","4","0","9","0","0"
"4","21","20","0","0","8","3","0","8","0","0"
"4","21","21","0","0","8","3","0","8","0","0"
"4","21","22","0","0","8","3","0","8","0","0"
"4","21","23","0","0","8","2","0","8","0","0"
"4","22","0","0","0","8","2","0","8","0","0"
"4","22","1","0","0","8","3","0","8","0","0"
"4","22","2","0","0","7","2","0","7","0","0"
"4","22","3","0","0","7","2","0","7","0","0"
"4","22","4","0","0","7","2","0","7","0","0"
"4","22","5","0","0","7","2","0","7","0","0"
"4","22","6","0","42","9","2","39.857","7.989","36.983","31.191"
"4","22","7","0","91","11","2","86.543","11.486","79.081","72.441"
"4","22","8","0","140","12","2","133.846","13.99","120.952","113.402"
"4","22","9","15","239","13","3","242.557","17.535","215.644","205.799"
"4","22","10","69","367","13","3","432.046","22.378","375.718","361.235"
"4","22","11","75","407","14","4","486.476","24.091","419.757","403.831"
"4","22","12","221","435","14","4","673.221","28.229","569.644","548.265"
"4","22","13","201","410","14","4","615.691","27.379","523.012","503.418"
"4","22","14","836","130","14","5","849.85","30.242","710.335","683.077"
"4","22","15","783","119","13","5","666.754","26.072","563.096","541.972"
"4","22","16","692","102","12","5","444.892","20.446","372.668","358.282"
"4","22","17","528","77","11","5","214.34","14.555","165.239","156.658"
"4","22","18","187","34","10","5","32.336","9.576","26.539","20.947"
"4","22","19","0","0","9","4","0","9","0","0"
"4","22","20","0","0","9","3","0","9","0","0"
"4","22","21","0","0","9","3","0","9","0","0"
"4","22","22","0","0","9","3","0","9","0","0"
"4","22","23","0","0","9","3","0","9","0","0"
"4","23","0","0","0","9","3","0","9","0","0"
"4","23","1","0","0","9","4","0","9","0","0"
"4","23","2","0","0","8","3","0","8","0","0"
"4","23","3","0","0","8","3","0","8","0","0"
"4","23","4","0","0","8","4","0","8","0","0"
"4","23","5","0","0","8","5","0","8","0","0"
"4","23","6","0","42","10","5","39.855","9.366","36.76","30.971"
"4","23","7","0","112","11","5","106.621","11.76","97.309","90.281"
"4","23","8","97","241","13","5","294.196","17.582","260.051","249.015"
"4","23","9","785","147","14","4","766.629","29.833","640.164","615.93"
"4","23","10","842","152","15","4","930.794","35.23","760.499","730.967"
"4","23","11","867","155","16","4","1024.843","38.483","824.645","792.069"
"4","23","12","876","154","16","5","1046.474","36.682","849.73","815.923"
"4","23","13","865","150","16","5","989.664","35.627","807.54","775.791"
"4","23","14","843","138","16","5","864.452","33.129","712.516","685.162"
"4","23","15","796","123","16","5","680.102","29.367","565.48","544.263"
"4","23","16","709","104","16","5","455.564","24.707","374.175","359.74"
"4","23","17","544","79","15","5","220.854","18.741","167.122","158.495"
"4","23","18","200","35","13","4","33.409","12.642","26.935","21.335"
"4","23","19","0","0","12","4","0","12","0","0"
"4","23","20","0","0","11","4","0","11","0","0"
"4","23","21","0","0","10","4","0","10","0","0"
"4","23","22","0","0","10","4","0","10","0","0"
"4","23","23","0","0","9","4","0","9","0","0"
"4","24","0","0","0","9","3","0","9","0","0"
"4","24","1","0","0","8","3","0","8","0","0"
"4","24","2","0","0","8","2","0","8","0","0"
"4","24","3","0","0","8","2","0","8","0","0"
"4","24","4","0","0","8","2","0","8","0","0"
"4","24","5","0","0","8","2","0","8","0","0"
"4","24","6","0","56","9","2","52.86","8.357","48.97","42.943"
"4","24","7","0","90","11","2","85.572","11.506","78.186","71.565"
"4","24","8","157","246","12","2","339.096","19.618","296.283","284.22"
"4","24","9","821","129","13","2","776.911","32.95","638.961","614.778"
"4","24","10","838","148","14","2","923.833","38.948","740.971","712.336"
"4","24","11","846","158","14","3","1008.042","38.377","811.564","779.621"
"4","24","12","839","162","14","3","1018.546","38.811","818.298","786.03"
"4","24","13","820","161","14","3","958.869","37.492","775.206","744.99"
"4","24","14","783","154","13","2","830.811","36.223","674.503","648.813"
"4","24","15","718","144","12","1","649.97","33.997","528.805","508.994"
"4","24","16","334","179","11","0","342.608","27.777","282.297","270.637"
"4","24","17","436","96","10","0","208.147","19.49","160.975","152.496"
"4","24","18","132","39","10","0","36.463","11.053","30.98","25.303"
"4","24","19","0","0","9","0","0","9","0","0"
"4","24","20","0","0","9","0","0","9","0","0"
"4","24","21","0","0","9","0","0","9","0","0"
"4","24","22","0","0","9","0","0","9","0","0"
"4","24","23","0","0","9","0","0","9","0","0"
"4","25","0","0","0","8","0","0","8","0","0"
"4","25","1","0","0","8","1","0","8","0","0"
"4","25","2","0","0","8","1","0","8","0","0"
"4","25","3","0","0","8","2","0","8","0","0"
"4","25","4","0","0","8","2","0","8","0","0"
"4","25","5","0","0","8","2","0","8","0","0"
"4","25","6","301","74","9","2","113.874","10.08","87.418","80.602"
"4","25","7","543","115","9","2","323.409","16.301","268.34","257.074"
"4","25","8","679","138","11","3","552.316","23.469","467.704","450.124"
"4","25","9","750","156","12","4","753.107","28.114","634.259","610.271"
"4","25","10","808","159","12","4","908.944","31.836","755.136","725.852"
"4","25","11","822","168","13","4","995.534","34.937","815.328","783.205"
"4","25","12","304","421","13","5","750.675","27.935","636.073","612.009"
"4","25","13","265","408","13","5","682.975","26.225","583.337","561.418"
"4","25","14","91","356","12","5","433.51","20.251","380.577","365.937"
"4","25","15","73","278","12","5","324.906","17.715","288.059","276.234"
"4","25","16","22","175","11","6","178.255","13.332","160.979","152.5"
"4","25","17","0","86","10","6","81.498","10.416","74.823","68.271"
"4","25","18","102","42","9","6","38.377","8.516","33.559","27.833"
"4","25","19","0","0","9","7","0","9","0","0"
"4","25","20","0","0","8","7","0","8","0","0"
"4","25","21","0","0","8","7","0","8","0","0"
"4","25","22","0","0","8","7","0","8","0","0"
"4","25","23","0","0","8","7","0","8","0","0"
"4","26","0","0","0","8","7","0","8","0","0"
"4","26","1","0","0","7","7","0","7","0","0"
"4","26","2","0","0","7","7","0","7","0","0"
"4","26","3","0","0","7","8","0","7","0","0"
"4","26","4","0","0","7","8","0","7","0","0"
"4","26","5","0","0","7","8","0","7","0","0"
"4","26","6","0","22","7","8","20.836","6.246","19.481","14.021"
"4","26","7","510","109","8","7","305.934","11.793","259.29","248.275"
"4","26","8","300","233","9","7","415.781","14.877","369.566","355.278"
"4","26","9","513","241","10","7","654.78","19.846","573.867","552.322"
"4","26","10","427","331","10","7","743.176","21.523","648.571","623.984"
"4","26","11","295","418","11","7","733.12","22.465","637.37","613.253"
"4","26","12","189","445","11","7","651.149","21.138","569.616","548.238"
"4","26","13","32","344","10","7","375.975","15.617","337.272","323.989"
"4","26","14","23","286","10","7","296.901","14.047","268.175","256.913"
"4","26","15","0","145","9","6","138.655","10.576","127.209","119.518"
"4","26","16","0","84","8","6","79.849","8.318","73.986","67.451"
"4","26","17","0","44","8","5","41.737","7.517","38.807","32.979"
"4","26","18","0","6","7","5","5.672","5.732","5.315","0.117"
"4","26","19","0","0","7","5","0","7","0","0"
"4","26","20","0","0","7","5","0","7","0","0"
"4","26","21","0","0","7","5","0","7","0","0"
"4","26","22","0","0","7","5","0","7","0","0"
"4","26","23","0","0","7","5","0","7","0","0"
"4","27","0","0","0","6","5","0","6","0","0"
"4","27","1","0","0","6","5","0","6","0","0"
"4","27","2","0","0","6","5","0","6","0","0"
"4","27","3","0","0","6","5","0","6","0","0"
"4","27","4","0","0","6","5","0","6","0","0"
"4","27","5","0","0","6","5","0","6","0","0"
"4","27","6","59","75","6","4","79.184","6.1","70.613","64.149"
"4","27","7","303","146","6","4","261.025","10.343","227.914","217.747"
"4","27","8","721","134","7","4","575.395","18.706","498.072","479.4"
"4","27","9","794","149","8","3","779.579","26.528","661.524","636.389"
"4","27","10","510","300","9","3","786.936","28.176","665.586","640.278"
"4","27","11","863","160","9","3","1028.354","33.746","847.158","813.478"
"4","27","12","862","164","9","3","1044.559","34.696","856.562","822.415"
"4","27","13","856","156","9","3","988.538","33.462","815.282","783.16"
"4","27","14","823","150","8","3","861.118","29.451","722.608","694.803"
"4","27","15","766","138","8","3","677.422","24.861","575.779","554.158"
"4","27","16","668","120","7","2","453.304","19.789","382.104","367.415"
"4","27","17","498","92","7","2","221.625","12.726","175.064","166.244"
"4","27","18","178","43","6","1","40.744","5.975","34.344","28.603"
"4","27","19","0","0","5","1","0","5","0","0"
"4","27","20","0","0","5","1","0","5","0","0"
"4","27","21","0","0","5","0","0","5","0","0"
"4","27","22","0","0","5","0","0","5","0","0"
"4","27","23","0","0","5","0","0","5","0","0"
"4","28","0","0","0","5","0","0","5","0","0"
"4","28","1","0","0","5","0","0","5","0","0"
"4","28","2","0","0","4","0","0","4","0","0"
"4","28","3","0","0","4","0","0","4","0","0"
"4","28","4","0","0","4","0","0","4","0","0"
"4","28","5","31","10","5","1","8.648","2.523","8.215","2.964"
