"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Rafael, CA"
"Location:","Lat, Lon: 37.97, -122.54"
"Lat (deg N):","37.97"
"Long (deg W):","122.54"
"Elev (m):","59.599998474121"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.1"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"8","5","3","0","0","14","0","0","14","0","0"
"8","5","4","0","0","14","0","0","14","0","0"
"8","5","5","0","4","15","0","3.78","11.187","13.836","0"
"8","5","6","0","45","17","1","42.701","16.028","152.944","129.677"
"8","5","7","0","128","18","1","121.491","19.888","427.572","398.625"
"8","5","8","9","193","20","1","189.918","24.551","653.552","619.405"
"8","5","9","57","322","21","1","361.553","31.255","1205.082","1156.251"
"8","5","10","25","322","21","2","341.995","29.598","1149.882","1102.649"
"8","5","11","139","457","22","2","605.707","37.347","1960.856","1887.313"
"8","5","12","922","104","22","2","1037.694","48.833","3166.837","3042.864"
"8","5","13","912","104","21","2","986.033","47.847","3024","2906.706"
"8","5","14","897","95","21","2","868.072","44.83","2698.875","2596.075"
"8","5","15","864","86","20","2","694.288","39.222","2200.455","2117.969"
"8","5","16","804","73","19","2","478.382","32.227","1514.539","1456.232"
"8","5","17","690","57","18","2","245.454","24.423","709.744","674.23"
"8","5","18","440","33","17","2","42.308","17.099","107.541","85.146"
"8","5","19","0","0","16","2","0","16","0","0"
"8","5","20","0","0","15","2","0","15","0","0"
"8","5","21","0","0","14","1","0","14","0","0"
"8","5","22","0","0","14","1","0","14","0","0"
"8","5","23","0","0","13","1","0","13","0","0"
"8","6","0","0","0","13","1","0","13","0","0"
"8","6","1","0","0","13","1","0","13","0","0"
"8","6","2","0","0","13","1","0","13","0","0"
"8","6","3","0","0","12","2","0","12","0","0"
"8","6","4","0","0","12","2","0","12","0","0"
"8","6","5","0","15","14","2","14.215","12.374","51.754","30.403"
"8","6","6","566","48","15","2","127.744","16.606","330.134","303.283"
"8","6","7","739","69","17","2","353.418","25.138","1104.86","1058.908"
"8","6","8","826","84","18","2","582.043","32.85","1879.29","1808.669"
"8","6","9","877","94","19","2","782.127","39.605","2489.155","2395.183"
"8","6","10","907","100","20","2","933.21","44.889","2904.609","2792.752"
"8","6","11","923","104","21","2","1023.57","48.461","3129.657","3007.441"
"8","6","12","928","104","21","3","1043.698","46.085","3231.485","3104.427"
"8","6","13","909","109","21","3","988.157","44.902","3077.499","2957.725"
"8","6","14","890","103","20","3","869.972","41.179","2755.987","2650.712"
"8","6","15","852","94","19","3","693.488","35.938","2234.445","2150.646"
"8","6","16","782","83","18","3","476.781","29.527","1530.695","1471.869"
"8","6","17","650","66","17","3","241.373","22.422","709.756","674.242"
"8","6","18","369","37","15","3","42.937","14.975","119.6","96.975"
"8","6","19","0","0","14","3","0","14","0","0"
"8","6","20","0","0","14","2","0","14","0","0"
"8","6","21","0","0","14","2","0","14","0","0"
"8","6","22","0","0","13","2","0","13","0","0"
"8","6","23","0","0","13","2","0","13","0","0"
"8","7","0","0","0","13","2","0","13","0","0"
"8","7","1","0","0","13","2","0","13","0","0"
"8","7","2","0","0","13","2","0","13","0","0"
"8","7","3","0","0","13","2","0","13","0","0"
"8","7","4","0","0","13","2","0","13","0","0"
"8","7","5","134","10","14","2","7.006","12.172","25.528","4.659"
"8","7","6","585","47","16","2","130.48","17.673","334.191","307.254"
"8","7","7","762","65","17","2","357.79","25.264","1115.614","1069.358"
"8","7","8","850","77","19","2","588.953","34.022","1889.835","1818.84"
"8","7","9","900","86","20","2","791.614","40.826","2503.599","2409.033"
"8","7","10","929","91","21","2","943.861","46.128","2918.855","2806.355"
"8","7","11","944","93","21","2","1032.849","48.715","3153.792","3030.436"
"8","7","12","946","93","22","2","1050.211","50.321","3179.793","3055.204"
"8","7","13","932","95","21","3","995.364","45.077","3097.113","2976.424"
"8","7","14","913","88","21","3","873.463","42.239","2751.937","2646.839"
"8","7","15","879","79","20","3","695.959","36.978","2229.935","2146.312"
"8","7","16","818","68","19","3","478.033","30.55","1523.58","1464.982"
"8","7","17","702","54","18","3","243.514","23.48","702.881","667.536"
"8","7","18","445","31","16","2","38.895","15.978","99.6","77.355"
"8","7","19","0","0","15","2","0","15","0","0"
"8","7","20","0","0","14","2","0","14","0","0"
"8","7","21","0","0","14","2","0","14","0","0"
"8","7","22","0","0","14","2","0","14","0","0"
"8","7","23","0","0","13","2","0","13","0","0"
"8","8","0","0","0","13","2","0","13","0","0"
"8","8","1","0","0","13","2","0","13","0","0"
"8","8","2","0","0","13","2","0","13","0","0"
"8","8","3","0","0","13","2","0","13","0","0"
"8","8","4","0","0","13","2","0","13","0","0"
"8","8","5","120","10","14","2","7.017","12.172","25.571","4.7"
"8","8","6","581","46","16","2","128.487","17.618","328.215","301.404"
"8","8","7","758","64","18","2","354.925","26.181","1101.394","1055.541"
"8","8","8","846","77","20","2","586.39","34.929","1873.175","1802.771"
"8","8","9","896","85","21","2","787.426","41.678","2479.547","2385.97"
"8","8","10","908","101","22","2","935.263","46.858","2881.28","2770.469"
"8","8","11","922","104","23","2","1022.674","50.334","3095.98","2975.343"
"8","8","12","923","106","23","3","1040.655","47.929","3191.063","3065.938"
"8","8","13","902","111","23","3","983.062","46.701","3033.053","2915.341"
"8","8","14","882","104","22","3","863.224","42.947","2709.915","2606.639"
"8","8","15","846","93","22","3","686.782","38.698","2182.155","2100.37"
"8","8","16","779","80","21","3","470.288","32.328","1487.991","1430.531"
"8","8","17","655","62","20","2","236.689","26.167","679.56","644.784"
"8","8","18","376","34","18","2","38.841","17.993","106.538","84.161"
"8","8","19","0","0","16","2","0","16","0","0"
"8","8","20","0","0","16","2","0","16","0","0"
"8","8","21","0","0","15","2","0","15","0","0"
"8","8","22","0","0","15","2","0","15","0","0"
"8","8","23","0","0","14","2","0","14","0","0"
"8","9","0","0","0","14","2","0","14","0","0"
"8","9","1","0","0","14","2","0","14","0","0"
"8","9","2","0","0","13","2","0","13","0","0"
"8","9","3","0","0","13","2","0","13","0","0"
"8","9","4","0","0","13","2","0","13","0","0"
"8","9","5","87","9","14","2","6.241","12.151","22.745","1.926"
"8","9","6","570","47","16","2","126.145","17.551","322.561","295.868"
"8","9","7","762","65","18","2","357.138","26.232","1107.904","1061.866"
"8","9","8","859","75","20","2","591.873","35.076","1888.948","1817.985"
"8","9","9","912","82","21","2","796.646","41.924","2505.33","2410.693"
"8","9","10","938","89","22","2","950.002","47.243","2920.734","2808.149"
"8","9","11","954","91","23","2","1040.637","50.806","3142.426","3019.608"
"8","9","12","958","92","23","2","1060.992","51.542","3191.515","3066.369"
"8","9","13","945","94","23","3","1006.151","47.256","3095.249","2974.646"
"8","9","14","931","87","22","3","886.592","43.522","2774.822","2668.724"
"8","9","15","900","78","22","3","707.748","39.228","2241.711","2157.631"
"8","9","16","840","67","21","3","485.635","32.734","1529.708","1470.914"
"8","9","17","724","53","19","2","245.947","25.461","699.398","664.139"
"8","9","18","456","30","17","2","38.073","16.984","100.073","77.82"
"8","9","19","0","0","16","2","0","16","0","0"
"8","9","20","0","0","15","2","0","15","0","0"
"8","9","21","0","0","15","2","0","15","0","0"
"8","9","22","0","0","14","2","0","14","0","0"
"8","9","23","0","0","14","2","0","14","0","0"
"8","10","0","0","0","14","2","0","14","0","0"
"8","10","1","0","0","14","2","0","14","0","0"
"8","10","2","0","0","13","2","0","13","0","0"
"8","10","3","0","0","13","2","0","13","0","0"
"8","10","4","0","0","13","2","0","13","0","0"
"8","10","5","0","0","15","2","0","15","0","0"
"8","10","6","596","43","17","2","126.858","18.567","318.018","291.421"
"8","10","7","776","59","19","2","356.014","27.205","1096.729","1051.007"
"8","10","8","866","70","21","2","590.655","36.023","1875.676","1805.184"
"8","10","9","917","77","22","2","795.207","42.849","2488.861","2394.902"
"8","10","10","924","96","23","2","944.65","48.061","2891.833","2780.55"
"8","10","11","944","98","23","3","1038.12","47.7","3186.901","3061.974"
"8","10","12","952","96","24","3","1059.041","49.324","3223.583","3096.903"
"8","10","13","944","96","24","3","1006.938","48.228","3081.85","2961.873"
"8","10","14","932","86","23","3","885.743","44.47","2758.55","2653.164"
"8","10","15","901","76","23","3","705.393","40.149","2223.544","2140.168"
"8","10","16","839","66","22","3","482.903","33.656","1513.412","1455.141"
"8","10","17","720","52","20","3","242.586","25.48","688.105","653.121"
"8","10","18","442","29","18","3","35.775","17.856","95.137","72.976"
"8","10","19","0","0","16","3","0","16","0","0"
"8","10","20","0","0","16","3","0","16","0","0"
"8","10","21","0","0","15","3","0","15","0","0"
"8","10","22","0","0","15","2","0","15","0","0"
"8","10","23","0","0","14","2","0","14","0","0"
"8","11","0","0","0","14","2","0","14","0","0"
"8","11","1","0","0","14","2","0","14","0","0"
"8","11","2","0","0","14","2","0","14","0","0"
"8","11","3","0","0","13","2","0","13","0","0"
"8","11","4","0","0","13","2","0","13","0","0"
"8","11","5","0","0","14","2","0","14","0","0"
"8","11","6","578","47","16","2","126.519","17.539","322.424","295.735"
"8","11","7","773","66","18","2","361.707","26.354","1120.851","1074.447"
"8","11","8","867","78","21","2","599.393","36.264","1901.749","1830.33"
"8","11","9","921","86","22","2","807.736","43.185","2523.864","2428.46"
"8","11","10","936","100","23","3","959.763","45.663","2975.236","2860.177"
"8","11","11","954","101","24","3","1051.104","48.977","3205.079","3079.285"
"8","11","12","959","101","24","3","1071.138","49.617","3255.328","3127.122"
"8","11","13","953","98","24","3","1017.239","48.481","3109.207","2987.951"
"8","11","14","933","93","23","4","893.26","42.707","2807.308","2699.784"
"8","11","15","895","85","23","4","709.666","38.659","2254.011","2169.453"
"8","11","16","828","74","22","4","484.82","32.57","1528.327","1469.577"
"8","11","17","701","58","20","3","242.268","25.477","690.312","655.275"
"8","11","18","408","31","18","3","34.301","17.819","94.842","72.687"
"8","11","19","0","0","16","3","0","16","0","0"
"8","11","20","0","0","15","3","0","15","0","0"
"8","11","21","0","0","15","3","0","15","0","0"
"8","11","22","0","0","14","2","0","14","0","0"
"8","11","23","0","0","14","2","0","14","0","0"
"8","12","0","0","0","13","2","0","13","0","0"
"8","12","1","0","0","13","2","0","13","0","0"
"8","12","2","0","0","13","2","0","13","0","0"
"8","12","3","0","0","12","2","0","12","0","0"
"8","12","4","0","0","12","1","0","12","0","0"
"8","12","5","0","0","13","1","0","13","0","0"
"8","12","6","556","49","16","1","124.956","17.729","321.585","294.914"
"8","12","7","756","71","18","1","360.065","27.914","1109.331","1063.253"
"8","12","8","855","84","21","1","598.303","39.07","1872.362","1801.986"
"8","12","9","911","93","22","1","807.267","46.934","2473.936","2380.589"
"8","12","10","939","101","23","1","963.543","52.931","2873.947","2763.464"
"8","12","11","955","104","24","1","1055.187","56.856","3083.248","2963.206"
"8","12","12","958","105","24","2","1074.13","52.835","3208.576","3082.615"
"8","12","13","944","106","23","2","1016.589","50.571","3072.89","2953.331"
"8","12","14","924","100","23","2","892.22","47.41","2736.416","2631.993"
"8","12","15","887","91","22","3","709.352","39.278","2246.024","2161.777"
"8","12","16","819","78","20","3","483.291","31.694","1530.076","1471.27"
"8","12","17","688","61","19","2","240.532","25.309","687.009","652.052"
"8","12","18","378","32","17","2","33.763","16.845","97.763","75.553"
"8","12","19","0","0","15","2","0","15","0","0"
"8","12","20","0","0","14","2","0","14","0","0"
"8","12","21","0","0","14","2","0","14","0","0"
"8","12","22","0","0","13","2","0","13","0","0"
"8","12","23","0","0","13","2","0","13","0","0"
"8","13","0","0","0","13","2","0","13","0","0"
"8","13","1","0","0","12","2","0","12","0","0"
"8","13","2","0","0","12","2","0","12","0","0"
"8","13","3","0","0","12","2","0","12","0","0"
"8","13","4","0","0","12","2","0","12","0","0"
"8","13","5","0","0","13","2","0","13","0","0"
"8","13","6","563","49","15","1","125.601","16.729","323.946","297.225"
"8","13","7","769","68","17","1","361.658","26.971","1117.635","1071.321"
"8","13","8","867","80","19","1","601.148","37.224","1898.22","1826.927"
"8","13","9","918","89","21","1","808.468","46.032","2489.21","2395.237"
"8","13","10","951","93","22","1","966.036","52.073","2894.722","2783.309"
"8","13","11","965","96","23","1","1056.568","55.981","3102.205","2981.277"
"8","13","12","965","99","23","2","1074.612","51.91","3226.071","3099.272"
"8","13","13","946","103","23","2","1014.89","50.532","3068.377","2949.028"
"8","13","14","921","99","22","2","887.869","46.348","2738.174","2633.675"
"8","13","15","879","92","21","2","703.819","40.484","2214.75","2131.714"
"8","13","16","806","80","19","2","477.731","32.24","1508.257","1450.151"
"8","13","17","665","63","18","2","234.233","24.121","673.272","638.649"
"8","13","18","342","33","16","2","33.279","15.789","100.991","78.72"
"8","13","19","0","0","15","2","0","15","0","0"
"8","13","20","0","0","14","2","0","14","0","0"
"8","13","21","0","0","14","2","0","14","0","0"
"8","13","22","0","0","14","1","0","14","0","0"
"8","13","23","0","0","13","1","0","13","0","0"
"8","14","0","0","0","13","1","0","13","0","0"
"8","14","1","0","0","13","1","0","13","0","0"
"8","14","2","0","0","13","1","0","13","0","0"
"8","14","3","0","0","13","1","0","13","0","0"
"8","14","4","0","0","13","1","0","13","0","0"
"8","14","5","0","0","13","1","0","13","0","0"
"8","14","6","517","51","15","1","120.763","16.568","317.205","290.625"
"8","14","7","196","158","16","1","227.348","21.704","763.679","726.827"
"8","14","8","822","89","18","1","584.889","35.19","1866.772","1796.594"
"8","14","9","877","100","19","2","788.144","39.764","2506.242","2411.567"
"8","14","10","916","102","19","2","943.673","44.213","2947.435","2833.643"
"8","14","11","934","104","20","2","1034.328","47.808","3173.45","3049.162"
"8","14","12","466","369","20","3","864.961","41.174","2746.702","2641.832"
"8","14","13","910","111","20","3","988.425","43.543","3099.902","2979.082"
"8","14","14","893","101","20","3","865.467","41.079","2742.515","2637.826"
"8","14","15","552","198","19","3","587.251","33.492","1919.268","1847.223"
"8","14","16","775","79","18","3","460.37","28.88","1476.814","1419.71"
"8","14","17","633","62","17","3","223.748","21.957","649.622","615.57"
"8","14","18","318","31","16","2","30.558","15.676","93.832","71.696"
"8","14","19","0","0","15","2","0","15","0","0"
"8","14","20","0","0","15","2","0","15","0","0"
"8","14","21","0","0","14","2","0","14","0","0"
"8","14","22","0","0","14","2","0","14","0","0"
"8","14","23","0","0","13","2","0","13","0","0"
"8","15","0","0","0","13","2","0","13","0","0"
"8","15","1","0","0","13","2","0","13","0","0"
"8","15","2","0","0","12","2","0","12","0","0"
"8","15","3","0","0","12","2","0","12","0","0"
"8","15","4","0","0","12","2","0","12","0","0"
"8","15","5","0","0","13","2","0","13","0","0"
"8","15","6","547","47","15","2","120.797","16.363","311.121","284.669"
"8","15","7","751","66","17","2","352.331","25.086","1097.929","1052.173"
"8","15","8","848","79","19","1","588.552","36.814","1862.145","1792.131"
"8","15","9","902","87","21","1","793.877","45.576","2450.048","2357.678"
"8","15","10","922","98","23","2","944.894","48.063","2892.517","2781.202"
"8","15","11","936","102","24","2","1034.087","51.58","3109.707","2988.428"
"8","15","12","937","104","24","2","1051.286","52.234","3150.54","3027.338"
"8","15","13","926","103","23","3","994.77","46.983","3064.506","2945.337"
"8","15","14","904","98","22","3","870.79","43.143","2730.285","2626.128"
"8","15","15","863","89","22","3","687.482","38.732","2181.883","2100.109"
"8","15","16","789","78","21","3","464.774","32.201","1466.003","1409.241"
"8","15","17","646","61","19","2","224.732","24.826","641.237","607.386"
"8","15","18","317","30","17","2","29.698","16.677","90.354","68.284"
"8","15","19","0","0","15","2","0","15","0","0"
"8","15","20","0","0","14","2","0","14","0","0"
"8","15","21","0","0","14","2","0","14","0","0"
"8","15","22","0","0","13","2","0","13","0","0"
"8","15","23","0","0","13","2","0","13","0","0"
"8","16","0","0","0","13","1","0","13","0","0"
"8","16","1","0","0","12","1","0","12","0","0"
"8","16","2","0","0","12","1","0","12","0","0"
"8","16","3","0","0","12","1","0","12","0","0"
"8","16","4","0","0","13","1","0","13","0","0"
"8","16","5","0","0","14","0","0","14","0","0"
"8","16","6","516","49","16","0","118.138","17.873","306.49","280.134"
"8","16","7","725","72","18","0","348.419","30.584","1060.09","1015.394"
"8","16","8","828","85","20","0","584.077","42.291","1798.302","1730.522"
"8","16","9","885","94","23","0","788.008","52.838","2340.185","2252.237"
"8","16","10","916","101","25","0","942.554","60.23","2700.296","2597.435"
"8","16","11","928","106","26","0","1030.275","64.326","2886.127","2775.099"
"8","16","12","928","108","26","1","1046.168","58.699","3025.946","2908.562"
"8","16","13","925","102","26","1","992.182","57.34","2890.594","2779.365"
"8","16","14","899","98","25","2","865.681","48.606","2637.988","2537.793"
"8","16","15","853","91","24","2","681.543","42.764","2119.024","2039.637"
"8","16","16","774","79","23","2","457.208","35.579","1418.063","1362.806"
"8","16","17","629","61","21","2","219.094","26.661","619.446","586.114"
"8","16","18","299","29","18","1","28.567","17.762","86.761","64.758"
"8","16","19","0","0","16","1","0","16","0","0"
"8","16","20","0","0","15","1","0","15","0","0"
"8","16","21","0","0","15","1","0","15","0","0"
"8","16","22","0","0","14","1","0","14","0","0"
"8","16","23","0","0","14","1","0","14","0","0"
"8","17","0","0","0","13","1","0","13","0","0"
"8","17","1","0","0","13","1","0","13","0","0"
"8","17","2","0","0","13","1","0","13","0","0"
"8","17","3","0","0","13","1","0","13","0","0"
"8","17","4","0","0","13","1","0","13","0","0"
"8","17","5","0","0","14","1","0","14","0","0"
"8","17","6","521","47","16","1","116.629","17.453","300.745","274.508"
"8","17","7","724","69","18","1","344.785","27.399","1064.026","1019.22"
"8","17","8","826","83","20","1","580.699","37.522","1831.299","1762.369"
"8","17","9","884","92","22","1","785.086","46.248","2414.533","2323.605"
"8","17","10","889","114","23","1","931.58","51.989","2792.792","2685.906"
"8","17","11","907","118","24","1","1021.994","55.867","3002.564","2886.256"
"8","17","12","909","120","24","1","1039.374","56.649","3040.708","2922.642"
"8","17","13","900","117","24","2","983.489","50.627","2971.861","2856.957"
"8","17","14","875","111","23","2","858.103","46.486","2644.228","2543.768"
"8","17","15","829","102","22","2","677.684","40.709","2129.583","2049.797"
"8","17","16","750","87","21","2","452.514","33.474","1419.091","1363.802"
"8","17","17","600","67","19","1","216.436","26.023","617.671","584.382"
"8","17","18","255","30","17","1","28.972","16.736","90.784","68.706"
"8","17","19","0","0","15","1","0","15","0","0"
"8","17","20","0","0","15","1","0","15","0","0"
"8","17","21","0","0","14","1","0","14","0","0"
"8","17","22","0","0","14","1","0","14","0","0"
"8","17","23","0","0","13","1","0","13","0","0"
"8","18","0","0","0","13","1","0","13","0","0"
"8","18","1","0","0","13","1","0","13","0","0"
"8","18","2","0","0","13","1","0","13","0","0"
"8","18","3","0","0","12","1","0","12","0","0"
"8","18","4","0","0","12","1","0","12","0","0"
"8","18","5","0","0","14","1","0","14","0","0"
"8","18","6","496","49","16","1","114.882","17.395","300.218","273.992"
"8","18","7","0","110","18","1","104.642","19.716","368.566","340.899"
"8","18","8","333","226","19","1","426.727","30.864","1406.55","1351.651"
"8","18","9","876","95","21","1","781.982","44.596","2425.774","2334.391"
"8","18","10","896","109","22","2","932.661","46.779","2874.404","2763.9"
"8","18","11","914","112","22","2","1022.453","49.377","3111.082","2989.738"
"8","18","12","917","113","22","2","1039.697","50.04","3152.629","3029.328"
"8","18","13","902","114","22","2","981.628","48.691","2996.891","2880.843"
"8","18","14","870","112","21","2","853.998","44.473","2659.183","2558.085"
"8","18","15","810","108","20","2","669.836","38.566","2127.835","2048.115"
"8","18","16","707","99","19","2","442.624","31.225","1405.434","1350.57"
"8","18","17","520","79","17","2","207.187","22.275","612.637","579.467"
"8","18","18","155","32","16","2","28.617","15.563","94.982","72.825"
"8","18","19","0","0","14","2","0","14","0","0"
"8","18","20","0","0","14","2","0","14","0","0"
"8","18","21","0","0","13","1","0","13","0","0"
"8","18","22","0","0","13","1","0","13","0","0"
"8","18","23","0","0","13","1","0","13","0","0"
"8","19","0","0","0","12","1","0","12","0","0"
"8","19","1","0","0","12","1","0","12","0","0"
"8","19","2","0","0","12","1","0","12","0","0"
"8","19","3","0","0","12","1","0","12","0","0"
"8","19","4","0","0","12","1","0","12","0","0"
"8","19","5","0","0","13","1","0","13","0","0"
"8","19","6","422","56","15","1","111.365","16.254","305.599","279.262"
"8","19","7","0","110","16","1","104.664","17.656","372.124","344.381"
"8","19","8","5","175","18","1","170.662","21.815","595.003","562.249"
"8","19","9","19","254","19","1","260.121","26.013","889.387","849.308"
"8","19","10","853","132","20","1","917.407","46.77","2827.609","2719.188"
"8","19","11","866","139","20","2","1003.03","46.976","3090.879","2970.481"
"8","19","12","863","144","20","2","1017.49","47.568","3125.926","3003.885"
"8","19","13","479","333","20","2","814.722","42.657","2567.045","2469.843"
"8","19","14","354","334","19","2","645.405","36.865","2091.336","2012.989"
"8","19","15","809","105","18","2","664.808","35.872","2139.949","2059.771"
"8","19","16","394","164","17","1","355.393","29.332","1156.123","1108.711"
"8","19","17","264","97","16","1","158.358","20.694","499.541","468.989"
"8","19","18","0","23","15","1","21.816","14.125","78.809","56.955"
"8","19","19","0","0","14","1","0","14","0","0"
"8","19","20","0","0","13","1","0","13","0","0"
"8","19","21","0","0","13","1","0","13","0","0"
"8","19","22","0","0","13","1","0","13","0","0"
"8","19","23","0","0","13","0","0","13","0","0"
"8","20","0","0","0","13","0","0","13","0","0"
"8","20","1","0","0","13","0","0","13","0","0"
"8","20","2","0","0","13","0","0","13","0","0"
"8","20","3","0","0","13","0","0","13","0","0"
"8","20","4","0","0","13","0","0","13","0","0"
"8","20","5","0","0","13","0","0","13","0","0"
"8","20","6","471","49","15","0","111.045","16.465","293.513","267.426"
"8","20","7","15","135","17","0","134.234","21.057","467.581","437.748"
"8","20","8","795","91","19","1","570.483","35.327","1819.543","1751.024"
"8","20","9","852","101","21","1","769.565","44.824","2384.549","2294.829"
"8","20","10","883","109","22","1","920.69","50.703","2779.196","2672.906"
"8","20","11","897","114","22","2","1007.402","48.981","3071.714","2952.209"
"8","20","12","899","114","22","2","1021.938","49.572","3106.492","2985.364"
"8","20","13","890","111","21","2","965.703","47.311","2969.729","2854.922"
"8","20","14","864","105","20","2","839.66","43.121","2632.532","2532.569"
"8","20","15","819","95","20","2","659.785","38.27","2097.68","2019.095"
"8","20","16","745","79","19","1","437.602","33.718","1366.844","1313.171"
"8","20","17","594","59","17","1","202.953","23.532","578.132","545.774"
"8","20","18","245","24","16","1","23.368","15.449","71.722","50.001"
"8","20","19","0","0","15","1","0","15","0","0"
"8","20","20","0","0","15","1","0","15","0","0"
"8","20","21","0","0","14","1","0","14","0","0"
"8","20","22","0","0","14","1","0","14","0","0"
"8","20","23","0","0","14","1","0","14","0","0"
"8","21","0","0","0","14","1","0","14","0","0"
"8","21","1","0","0","14","1","0","14","0","0"
"8","21","2","0","0","14","1","0","14","0","0"
"8","21","3","0","0","14","1","0","14","0","0"
"8","21","4","0","0","14","1","0","14","0","0"
"8","21","5","0","0","14","1","0","14","0","0"
"8","21","6","426","52","15","1","107.698","16.132","291.98","265.925"
"8","21","7","116","154","16","1","193.988","20.56","662.714","628.346"
"8","21","8","88","242","18","1","289.728","26.055","985.474","942.829"
"8","21","9","826","109","19","1","761.206","41.541","2399.036","2308.733"
"8","21","10","848","124","20","1","904.476","48.364","2764.441","2658.798"
"8","21","11","870","124","21","2","991.063","47.595","3044.081","2925.858"
"8","21","12","286","430","21","2","741.492","41.725","2348.013","2259.753"
"8","21","13","859","119","21","2","943.96","45.987","2923.021","2810.333"
"8","21","14","827","113","20","2","815.969","42.473","2566.761","2469.571"
"8","21","15","767","107","19","1","635.999","40.154","2003.432","1928.338"
"8","21","16","77","191","18","1","222.066","26.096","751.101","714.563"
"8","21","17","88","103","16","1","119.956","18.755","405.489","377.024"
"8","21","18","167","25","15","1","23.003","13.951","74.815","53.036"
"8","21","19","0","0","15","1","0","15","0","0"
"8","21","20","0","0","14","1","0","14","0","0"
"8","21","21","0","0","14","1","0","14","0","0"
"8","21","22","0","0","14","1","0","14","0","0"
"8","21","23","0","0","14","1","0","14","0","0"
"8","22","0","0","0","14","1","0","14","0","0"
"8","22","1","0","0","14","1","0","14","0","0"
"8","22","2","0","0","14","1","0","14","0","0"
"8","22","3","0","0","14","1","0","14","0","0"
"8","22","4","0","0","14","1","0","14","0","0"
"8","22","5","0","0","14","1","0","14","0","0"
"8","22","6","0","11","15","1","10.407","12.862","37.808","16.713"
"8","22","7","0","108","17","1","102.82","18.073","364.876","337.287"
"8","22","8","29","213","18","1","225.898","23.582","779.759","742.502"
"8","22","9","6","200","19","2","197.051","23.284","682.577","647.728"
"8","22","10","8","210","20","2","209.674","24.538","722.144","686.325"
"8","22","11","9","220","21","2","221.321","25.904","757.401","720.706"
"8","22","12","69","417","21","2","491.383","33.051","1624.877","1562.976"
"8","22","13","890","114","21","2","967.291","45.844","2997.456","2881.381"
"8","22","14","864","108","20","2","840.611","43.149","2634.9","2534.837"
"8","22","15","820","96","19","2","658.796","37.281","2104.163","2025.334"
"8","22","16","739","82","18","1","434.784","32.66","1363.842","1310.261"
"8","22","17","578","61","17","1","198.268","23.369","564.8","532.752"
"8","22","18","215","23","16","1","22.089","15.38","68.702","47.037"
"8","22","19","0","0","15","0","0","15","0","0"
"8","22","20","0","0","15","0","0","15","0","0"
"8","22","21","0","0","14","0","0","14","0","0"
"8","22","22","0","0","14","0","0","14","0","0"
"8","22","23","0","0","14","1","0","14","0","0"
"8","23","0","0","0","13","1","0","13","0","0"
"8","23","1","0","0","13","1","0","13","0","0"
"8","23","2","0","0","13","1","0","13","0","0"
"8","23","3","0","0","13","1","0","13","0","0"
"8","23","4","0","0","13","1","0","13","0","0"
"8","23","5","0","0","14","1","0","14","0","0"
"8","23","6","510","42","16","1","108.882","17.195","276.692","250.952"
"8","23","7","719","65","18","1","337.663","27.14","1040.956","996.791"
"8","23","8","816","81","20","1","572.114","37.239","1806.218","1738.163"
"8","23","9","868","93","21","1","773.27","44.935","2394.366","2304.251"
"8","23","10","897","101","22","1","924.525","50.821","2788.934","2682.217"
"8","23","11","918","103","23","1","1015.569","54.748","3001.993","2885.71"
"8","23","12","924","102","23","1","1032.604","55.528","3039.551","2921.538"
"8","23","13","907","104","23","2","971.962","49.384","2956.314","2842.118"
"8","23","14","885","97","23","2","845.388","46.143","2608.83","2509.871"
"8","23","15","842","88","23","2","661.427","41.234","2069.895","1992.348"
"8","23","16","763","75","22","2","437.128","34.014","1359.352","1305.908"
"8","23","17","606","56","20","2","198.372","25.036","554.455","522.647"
"8","23","18","222","21","18","2","20.384","17.349","61.722","40.187"
"8","23","19","0","0","16","1","0","16","0","0"
"8","23","20","0","0","16","1","0","16","0","0"
"8","23","21","0","0","15","1","0","15","0","0"
"8","23","22","0","0","15","1","0","15","0","0"
"8","23","23","0","0","14","1","0","14","0","0"
"8","24","0","0","0","14","1","0","14","0","0"
"8","24","1","0","0","14","1","0","14","0","0"
"8","24","2","0","0","14","1","0","14","0","0"
"8","24","3","0","0","14","1","0","14","0","0"
"8","24","4","0","0","14","1","0","14","0","0"
"8","24","5","0","0","15","1","0","15","0","0"
"8","24","6","471","46","17","0","107.394","18.37","278.526","252.749"
"8","24","7","701","70","19","0","335.904","31.024","1018.4","974.856"
"8","24","8","815","83","22","0","573.543","43.781","1751.758","1685.583"
"8","24","9","877","92","24","0","779.043","53.445","2305.711","2219.127"
"8","24","10","910","99","26","0","933.982","60.857","2666.182","2564.785"
