"PVWatts: Hourly PV Performance Data"
"Requested Location:","Long Beach, CA"
"Location:","Lat, Lon: 33.77, -118.18"
"Lat (deg N):","33.77"
"Long (deg W):","118.18"
"Elev (m):","8.2272729873657"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","18.6"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","27","10","8","192","25","2","191.329","30.762","159.934","151.48"
"6","27","11","19","330","24","3","336.864","31.003","281.265","269.634"
"6","27","12","14","275","23","2","278.304","29.849","233.667","223.348"
"6","27","13","12","246","23","2","246.933","28.832","208.335","198.679"
"6","27","14","131","392","23","3","489.096","33.684","402.621","387.265"
"6","27","15","4","182","24","3","175.719","27.949","148.836","140.646"
"6","27","16","7","162","23","2","156.066","26.074","133.192","125.365"
"6","27","17","55","114","21","3","115.92","22.628","97.687","90.651"
"6","27","18","0","24","19","3","22.757","18.224","20.175","14.703"
"6","27","19","0","0","19","2","0","19","0","0"
"6","27","20","0","0","19","1","0","19","0","0"
"6","27","21","0","0","19","2","0","19","0","0"
"6","27","22","0","0","20","1","0","20","0","0"
"6","27","23","0","0","21","1","0","21","0","0"
"6","28","0","0","0","21","1","0","21","0","0"
"6","28","1","0","0","20","1","0","20","0","0"
"6","28","2","0","0","20","1","0","20","0","0"
"6","28","3","0","0","20","1","0","20","0","0"
"6","28","4","0","0","20","1","0","20","0","0"
"6","28","5","43","45","21","1","38.542","20.016","33.891","28.158"
"6","28","6","90","129","23","0","139.52","26.632","114.244","106.845"
"6","28","7","401","186","24","0","362.016","37.208","282.44","270.776"
"6","28","8","49","289","25","1","309.726","34.461","253.785","242.921"
"6","28","9","309","379","26","2","629.4","41.785","497.267","478.625"
"6","28","10","828","144","25","3","917.191","46.252","708.904","681.71"
"6","28","11","838","150","24","3","978.776","47.292","752.794","723.618"
"6","28","12","835","152","24","2","974.356","50.24","737.781","709.291"
"6","28","13","819","149","24","1","908.844","53.011","677.547","651.725"
"6","28","14","471","305","24","1","683.58","46.616","526.126","506.416"
"6","28","15","340","279","25","1","486.482","41.083","382.5","367.799"
"6","28","16","56","200","24","2","212.566","29.606","176.939","168.073"
"6","28","17","0","83","23","2","78.126","24.097","67.411","61.012"
"6","28","18","0","9","22","1","8.513","20.477","7.47","2.232"
"6","28","19","0","0","21","1","0","21","0","0"
"6","28","20","0","0","21","0","0","21","0","0"
"6","28","21","0","0","21","0","0","21","0","0"
"6","28","22","0","0","21","0","0","21","0","0"
"6","28","23","0","0","21","0","0","21","0","0"
"6","29","0","0","0","20","0","0","20","0","0"
"6","29","1","0","0","20","0","0","20","0","0"
"6","29","2","0","0","20","0","0","20","0","0"
"6","29","3","0","0","20","1","0","20","0","0"
"6","29","4","0","0","20","1","0","20","0","0"
"6","29","5","0","38","20","2","35.409","19.122","31.264","25.582"
"6","29","6","17","116","20","2","112.219","21.351","97.158","90.134"
"6","29","7","378","191","21","2","354.482","29.123","288.089","276.263"
"6","29","8","629","183","23","1","597.103","40.953","468.348","450.745"
"6","29","9","134","402","25","0","504.723","46.056","390.38","375.424"
"6","29","10","803","156","26","0","911.103","58.853","657.875","632.895"
"6","29","11","795","175","26","2","968.256","51.808","727.05","699.045"
"6","29","12","776","187","25","3","958.276","47.918","734.596","706.25"
"6","29","13","264","445","23","3","689.374","39.956","550.493","529.857"
"6","29","14","348","358","22","1","633.382","42.417","498.5","479.812"
"6","29","15","174","308","22","1","407.44","35.631","330.542","317.464"
"6","29","16","578","130","23","1","373.25","34.591","288.717","276.873"
"6","29","17","466","82","23","1","167.682","28.128","117.024","109.563"
"6","29","18","30","35","22","0","31.638","22.51","27.501","21.891"
"6","29","19","0","0","21","0","0","21","0","0"
"6","29","20","0","0","21","0","0","21","0","0"
"6","29","21","0","0","21","0","0","21","0","0"
"6","29","22","0","0","20","0","0","20","0","0"
"6","29","23","0","0","20","0","0","20","0","0"
"6","30","0","0","0","19","1","0","19","0","0"
"6","30","1","0","0","19","1","0","19","0","0"
"6","30","2","0","0","19","1","0","19","0","0"
"6","30","3","0","0","19","1","0","19","0","0"
"6","30","4","0","0","19","1","0","19","0","0"
"6","30","5","181","44","20","1","33.678","18.817","29.777","24.123"
"6","30","6","521","84","22","0","196.628","27.967","139.419","131.448"
"6","30","7","666","109","24","0","409.469","39.297","310.388","297.913"
"6","30","8","750","125","25","1","618.891","43.751","477.554","459.624"
"6","30","9","797","139","26","1","796.106","50.5","599.921","577.339"
"6","30","10","814","153","27","2","918.263","51.246","691.232","664.816"
"6","30","11","822","161","27","2","981.053","53.085","731.6","703.39"
"6","30","12","816","163","26","3","974.037","49.256","741.412","712.757"
"6","30","13","793","163","26","3","899.796","47.607","690.441","664.059"
"6","30","14","269","380","25","3","592.077","39.579","472.955","455.188"
"6","30","15","0","29","25","2","27.55","26.045","23.555","18.019"
"6","30","16","747","87","22","2","405.177","31.188","315.029","302.416"
"6","30","17","602","68","21","2","181.803","25.495","123.242","115.642"
"6","30","18","295","33","19","1","25.852","18.498","22.891","17.368"
"6","30","19","0","0","18","0","0","18","0","0"
"6","30","20","0","0","18","0","0","18","0","0"
"6","30","21","0","0","18","0","0","18","0","0"
"6","30","22","0","0","17","0","0","17","0","0"
"6","30","23","0","0","17","0","0","17","0","0"
"7","1","0","0","0","17","0","0","17","0","0"
"7","1","1","0","0","17","0","0","17","0","0"
"7","1","2","0","0","16","0","0","16","0","0"
"7","1","3","0","0","16","0","0","16","0","0"
"7","1","4","0","0","16","0","0","16","0","0"
"7","1","5","304","41","16","0","32.072","13.528","29.042","23.402"
"7","1","6","578","79","18","0","204.323","24.169","145.519","137.406"
"7","1","7","0","91","19","0","86.505","22.17","75.313","68.751"
"7","1","8","4","183","21","1","176.883","24.977","151.951","143.687"
"7","1","9","15","267","22","1","267.832","29.303","225.423","215.323"
"7","1","10","253","453","23","2","690.881","40.261","550.891","530.24"
"7","1","11","902","127","24","3","1020.026","47.697","782.851","752.276"
"7","1","12","902","126","24","3","1015.897","48.338","777.038","746.737"
"7","1","13","922","101","24","3","952.418","46.931","733.369","705.079"
"7","1","14","896","97","23","3","816.896","42.81","640.195","615.96"
"7","1","15","853","89","23","2","630.329","40.372","492.758","474.28"
"7","1","16","782","77","22","2","410.735","33.236","315.482","302.856"
"7","1","17","647","60","21","1","185.332","26.847","123.051","115.455"
"7","1","18","347","31","19","1","23.979","18.455","21.237","15.744"
"7","1","19","0","0","18","0","0","18","0","0"
"7","1","20","0","0","18","0","0","18","0","0"
"7","1","21","0","0","17","0","0","17","0","0"
"7","1","22","0","0","17","0","0","17","0","0"
"7","1","23","0","0","17","0","0","17","0","0"
"7","2","0","0","0","17","0","0","17","0","0"
"7","2","1","0","0","16","0","0","16","0","0"
"7","2","2","0","0","16","0","0","16","0","0"
"7","2","3","0","0","16","1","0","16","0","0"
"7","2","4","0","0","16","1","0","16","0","0"
"7","2","5","341","37","17","1","28.36","15.532","25.451","19.879"
"7","2","6","620","69","18","1","203.83","22.495","143.944","135.868"
"7","2","7","0","101","20","1","95.953","21.941","83.628","76.892"
"7","2","8","67","300","21","1","331.999","29.905","277.971","266.433"
"7","2","9","316","366","22","2","622.175","37.735","501.674","482.871"
"7","2","10","405","377","23","2","761.816","43.079","598.718","576.185"
"7","2","11","919","115","23","3","1025.189","47.007","789.67","758.774"
"7","2","12","919","115","24","3","1022.139","48.486","781.201","750.704"
"7","2","13","913","109","24","3","952.583","46.949","733.44","705.147"
"7","2","14","891","102","23","3","818.425","42.844","641.317","617.035"
"7","2","15","851","92","23","3","632.579","38.342","499.695","480.964"
"7","2","16","776","80","22","2","411.616","33.266","316.395","303.741"
"7","2","17","640","62","21","1","184.456","26.824","122.705","115.116"
"7","2","18","337","31","20","0","23.982","20.369","21.054","15.565"
"7","2","19","0","0","19","0","0","19","0","0"
"7","2","20","0","0","18","0","0","18","0","0"
"7","2","21","0","0","18","0","0","18","0","0"
"7","2","22","0","0","18","0","0","18","0","0"
"7","2","23","0","0","18","0","0","18","0","0"
"7","3","0","0","0","17","1","0","17","0","0"
"7","3","1","0","0","17","1","0","17","0","0"
"7","3","2","0","0","17","1","0","17","0","0"
"7","3","3","0","0","16","1","0","16","0","0"
"7","3","4","0","0","16","1","0","16","0","0"
"7","3","5","355","37","18","1","28.454","16.569","25.416","19.845"
"7","3","6","631","70","20","1","206.661","24.619","144.339","136.254"
"7","3","7","0","137","22","0","129.877","27.004","110.54","103.223"
"7","3","8","48","287","23","0","307.121","34.149","252.034","241.218"
"7","3","9","889","110","24","1","838.684","48.568","638.369","614.21"
"7","3","10","896","129","25","2","965.547","50.592","729.352","701.244"
"7","3","11","910","131","26","2","1032.177","53.482","768.068","738.186"
"7","3","12","911","130","26","3","1029.338","50.578","778.01","747.663"
"7","3","13","924","111","26","3","965.159","49.168","734.487","706.147"
"7","3","14","900","104","26","3","828.147","46.002","638.442","614.28"
"7","3","15","857","95","25","2","639.863","42.589","494.758","476.207"
"7","3","16","777","84","24","2","416.441","35.394","317.061","304.388"
"7","3","17","635","65","23","1","186.588","28.926","123.555","115.947"
"7","3","18","324","33","21","0","25.902","21.51","22.62","17.101"
"7","3","19","0","0","20","0","0","20","0","0"
"7","3","20","0","0","20","0","0","20","0","0"
"7","3","21","0","0","19","0","0","19","0","0"
"7","3","22","0","0","19","1","0","19","0","0"
"7","3","23","0","0","19","1","0","19","0","0"
"7","4","0","0","0","19","1","0","19","0","0"
"7","4","1","0","0","18","1","0","18","0","0"
"7","4","2","0","0","18","1","0","18","0","0"
"7","4","3","0","0","18","1","0","18","0","0"
"7","4","4","0","0","18","1","0","18","0","0"
"7","4","5","293","40","20","1","30.673","18.717","27.132","21.529"
"7","4","6","576","76","23","2","199.434","26.757","139.595","131.62"
"7","4","7","238","214","24","2","311.804","31.298","253.282","242.432"
"7","4","8","733","140","25","3","621.067","38.862","491.408","472.979"
"7","4","9","781","155","26","3","798.177","44.558","620.588","597.165"
"7","4","10","864","128","27","3","934.827","48.958","712.314","684.968"
"7","4","11","877","130","27","3","998.828","50.661","754.631","725.37"
"7","4","12","878","128","26","3","995.268","49.761","755.548","726.245"
"7","4","13","876","118","26","3","928.388","48.285","709.827","682.592"
"7","4","14","851","111","26","3","796.4","45.214","616.552","593.295"
"7","4","15","806","101","25","3","614.697","39.851","482.192","464.095"
"7","4","16","721","89","24","3","397.846","33.458","306.487","294.126"
"7","4","17","574","68","23","3","177.483","26.748","120.374","112.838"
"7","4","18","263","33","22","2","25.882","21.53","22.601","17.083"
"7","4","19","0","0","21","2","0","21","0","0"
"7","4","20","0","0","20","2","0","20","0","0"
"7","4","21","0","0","20","1","0","20","0","0"
"7","4","22","0","0","20","1","0","20","0","0"
"7","4","23","0","0","20","1","0","20","0","0"
"7","5","0","0","0","20","1","0","20","0","0"
"7","5","1","0","0","20","1","0","20","0","0"
"7","5","2","0","0","20","1","0","20","0","0"
"7","5","3","0","0","20","1","0","20","0","0"
"7","5","4","0","0","20","1","0","20","0","0"
"7","5","5","281","38","22","1","29.085","20.743","25.49","19.917"
"7","5","6","567","73","24","1","194.072","28.303","134.476","126.619"
"7","5","7","681","102","25","1","406.987","36.636","311.856","299.337"
"7","5","8","766","117","26","1","619.513","44.728","475.355","457.503"
"7","5","9","816","127","27","2","795.556","47.776","608.14","585.225"
"7","5","10","865","120","28","2","927.908","52.434","694.018","667.48"
"7","5","11","874","124","28","3","990.214","51.422","745.079","716.257"
"7","5","12","871","126","28","3","986.785","51.483","742.245","713.552"
"7","5","13","854","125","28","3","915.492","49.917","693.948","667.413"
"7","5","14","820","120","27","3","780.948","45.816","602.758","580.062"
"7","5","15","766","112","27","3","600.869","41.475","467.75","450.168"
"7","5","16","688","94","26","2","387.831","36.528","294.759","282.741"
"7","5","17","531","74","24","2","174.753","28.286","119.489","111.972"
"7","5","18","225","35","23","1","27.072","22.628","23.52","17.985"
"7","5","19","0","0","22","0","0","22","0","0"
"7","5","20","0","0","21","0","0","21","0","0"
"7","5","21","0","0","21","0","0","21","0","0"
"7","5","22","0","0","21","0","0","21","0","0"
"7","5","23","0","0","20","0","0","20","0","0"
"7","6","0","0","0","20","0","0","20","0","0"
"7","6","1","0","0","20","0","0","20","0","0"
"7","6","2","0","0","20","0","0","20","0","0"
"7","6","3","0","0","20","0","0","20","0","0"
"7","6","4","0","0","20","0","0","20","0","0"
"7","6","5","280","38","21","0","29.121","18.686","25.764","20.186"
"7","6","6","563","74","22","0","193.61","27.796","134.589","126.729"
"7","6","7","722","90","24","0","414.247","39.441","312.156","299.629"
"7","6","8","798","104","25","1","626.981","44.001","482.648","464.535"
