"PVWatts: Hourly PV Performance Data"
"Requested Location:","Arcata"
"Location:","Lat, Lon: 40.85, -124.1"
"Lat (deg N):","40.85"
"Long (deg W):","124.1"
"Elev (m):","0"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","14.6"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","11","11","38","388","20","2","423.79","30.683","354.391","340.581"
"7","11","12","105","463","20","2","569.586","34.711","467.051","449.494"
"7","11","13","92","439","19","1","527.099","35.959","429.538","413.281"
"7","11","14","165","406","19","1","552.448","36.518","448.729","431.813"
"7","11","15","24","268","18","1","274.675","27.321","233.273","222.964"
"7","11","16","0","158","17","1","150.377","21.028","131.617","123.826"
"7","11","17","0","85","16","1","80.664","17.074","71.888","65.397"
"7","11","18","0","52","15","1","49.18","14.613","44.318","38.383"
"7","11","19","0","18","13","1","17.07","11.3","15.611","10.224"
"7","11","20","0","0","13","1","0","13","0","0"
"7","11","21","0","0","13","0","0","13","0","0"
"7","11","22","0","0","13","0","0","13","0","0"
"7","11","23","0","0","13","0","0","13","0","0"
"7","12","0","0","0","12","0","0","12","0","0"
"7","12","1","0","0","12","0","0","12","0","0"
"7","12","2","0","0","12","0","0","12","0","0"
"7","12","3","0","0","12","1","0","12","0","0"
"7","12","4","0","0","12","1","0","12","0","0"
"7","12","5","137","29","14","1","22.506","12.33","20.488","15.01"
"7","12","6","406","84","15","1","143.307","17.437","104.61","97.424"
"7","12","7","49","174","17","1","184.04","21.433","158.992","150.561"
"7","12","8","35","240","18","2","252.581","23.629","217.894","207.991"
"7","12","9","34","300","19","2","319.773","26.656","272.457","261.075"
"7","12","10","59","385","20","3","434.784","29.604","365.428","351.271"
"7","12","11","85","442","20","3","525.393","32.001","436.557","420.061"
"7","12","12","239","464","20","3","714.291","36.57","580.346","558.545"
"7","12","13","174","453","19","3","629.05","34.089","517.358","497.976"
"7","12","14","114","400","19","3","502.045","30.944","419.136","403.23"
"7","12","15","187","334","18","2","467.277","30.347","390.217","375.266"
"7","12","16","59","236","17","2","258.935","23.746","222.639","212.611"
"7","12","17","22","144","16","2","142.906","18.895","125.337","117.689"
"7","12","18","0","29","15","2","27.482","14.281","24.802","19.243"
"7","12","19","0","2","13","2","1.889","11.104","1.729","0"
"7","12","20","0","0","13","3","0","13","0","0"
"7","12","21","0","0","13","2","0","13","0","0"
"7","12","22","0","0","13","2","0","13","0","0"
"7","12","23","0","0","13","2","0","13","0","0"
"7","13","0","0","0","13","2","0","13","0","0"
"7","13","1","0","0","12","2","0","12","0","0"
"7","13","2","0","0","12","2","0","12","0","0"
"7","13","3","0","0","12","2","0","12","0","0"
"7","13","4","0","0","12","2","0","12","0","0"
"7","13","5","0","20","13","2","18.96","11.489","17.325","11.906"
"7","13","6","149","98","15","2","114.272","16.25","93.777","86.826"
"7","13","7","32","167","16","3","170.862","18.769","149.919","141.703"
"7","13","8","13","207","17","3","205.262","20.76","179.678","170.745"
"7","13","9","26","285","18","4","298.755","23.528","258.346","247.357"
"7","13","10","14","268","19","4","270.925","24.123","233.725","223.404"
"7","13","11","37","386","19","5","420.945","26.397","359.298","345.334"
"7","13","12","59","430","19","5","489.62","27.977","414.796","399.035"
"7","13","13","65","419","19","5","480.756","27.916","407.392","391.877"
"7","13","14","160","405","19","5","547.43","29.197","460.834","443.496"
"7","13","15","248","325","18","5","507.608","27.522","429.385","413.133"
"7","13","16","327","226","17","5","400.071","24.354","338.434","325.116"
"7","13","17","442","121","16","5","262.279","20.473","210.758","201.04"
"7","13","18","449","63","15","5","102.01","16.088","68.748","62.322"
"7","13","19","0","18","13","5","17.071","12.122","15.555","10.169"
"7","13","20","0","0","13","5","0","13","0","0"
"7","13","21","0","0","13","5","0","13","0","0"
"7","13","22","0","0","12","5","0","12","0","0"
"7","13","23","0","0","12","5","0","12","0","0"
"7","14","0","0","0","12","5","0","12","0","0"
"7","14","1","0","0","12","6","0","12","0","0"
"7","14","2","0","0","11","6","0","11","0","0"
"7","14","3","0","0","11","5","0","11","0","0"
"7","14","4","0","0","11","5","0","11","0","0"
"7","14","5","252","27","13","5","21.234","12.062","19.353","13.897"
"7","14","6","574","61","15","5","149.33","16.618","100.908","93.802"
"7","14","7","16","156","17","5","153.728","18.944","135.248","127.374"
"7","14","8","22","223","19","5","225.986","22.398","196.21","186.864"
"7","14","9","11","234","20","5","232.968","23.668","201.368","191.891"
"7","14","10","12","255","21","6","256.42","24.714","220.601","210.627"
"7","14","11","54","414","22","6","466.403","29.453","392.341","377.322"
"7","14","12","105","462","22","6","568.972","31.525","473.87","456.071"
"7","14","13","286","433","22","6","725.244","34.392","595.57","573.163"
"7","14","14","426","332","22","6","718.783","34.48","589.44","567.278"
"7","14","15","538","230","21","5","629.738","33.192","516.899","497.533"
"7","14","16","405","207","21","4","427.092","30.182","350.365","336.68"
"7","14","17","528","104","20","3","275.879","26.128","213.203","203.422"
"7","14","18","142","83","18","3","88.864","19.235","71.399","64.918"
"7","14","19","23","13","16","3","12.009","14.823","10.812","5.513"
"7","14","20","0","0","16","3","0","16","0","0"
"7","14","21","0","0","16","3","0","16","0","0"
"7","14","22","0","0","16","2","0","16","0","0"
"7","14","23","0","0","16","2","0","16","0","0"
"7","15","0","0","0","15","1","0","15","0","0"
"7","15","1","0","0","15","1","0","15","0","0"
"7","15","2","0","0","15","0","0","15","0","0"
"7","15","3","0","0","15","0","0","15","0","0"
"7","15","4","0","0","15","1","0","15","0","0"
"7","15","5","78","29","16","1","24.065","14.42","21.705","16.204"
"7","15","6","350","92","17","0","139.922","20.264","103.449","96.288"
"7","15","7","78","179","18","0","199.839","25.102","168.797","160.13"
"7","15","8","183","270","19","0","372.935","33.122","305.559","293.226"
"7","15","9","166","353","20","1","479.724","34.668","392.719","377.687"
"7","15","10","260","406","21","1","652.045","41.126","517.544","498.154"
"7","15","11","447","374","21","1","835.97","46.996","643.973","619.58"
"7","15","12","407","397","21","2","830.538","43.476","651.632","626.917"
"7","15","13","208","449","21","1","658.448","42.75","518.505","499.079"
"7","15","14","225","389","20","1","588.37","39.086","471.739","454.016"
"7","15","15","217","327","19","0","482.602","39.587","384.919","370.14"
"7","15","16","210","248","19","0","355.258","34.636","287.527","275.717"
"7","15","17","186","161","18","0","213.511","27.639","173.27","164.494"
"7","15","18","223","72","17","0","86.715","20.306","65.204","58.851"
"7","15","19","0","11","15","0","10.414","12.706","9.465","4.191"
"7","15","20","0","0","15","0","0","15","0","0"
"7","15","21","0","0","15","0","0","15","0","0"
"7","15","22","0","0","16","0","0","16","0","0"
"7","15","23","0","0","16","0","0","16","0","0"
"7","16","0","0","0","16","0","0","16","0","0"
"7","16","1","0","0","16","0","0","16","0","0"
"7","16","2","0","0","16","0","0","16","0","0"
"7","16","3","0","0","16","0","0","16","0","0"
"7","16","4","0","0","16","0","0","16","0","0"
"7","16","5","0","8","16","0","7.567","12.505","6.883","1.656"
"7","16","6","11","89","17","0","84.707","17.036","74.884","68.331"
"7","16","7","217","176","18","0","253.006","26.668","207.858","198.214"
"7","16","8","31","233","19","0","243.509","28.831","204.998","195.428"
"7","16","9","358","316","20","1","595.897","37.531","480.281","462.253"
"7","16","10","799","140","21","1","874.623","47.843","670.105","644.603"
"7","16","11","244","450","21","2","707.231","40.53","563.278","542.147"
"7","16","12","32","379","21","2","410.504","32.482","340.301","326.926"
"7","16","13","40","384","21","2","421.153","31.824","350.242","336.56"
"7","16","14","0","62","20","2","59.051","21.224","51.638","45.557"
"7","16","15","23","265","20","2","271.215","25.729","232.081","221.804"
"7","16","16","0","157","19","2","149.479","22.152","130.152","122.394"
"7","16","17","152","159","18","2","200.47","22.107","167.949","159.302"
"7","16","18","0","5","16","3","4.728","14.945","4.255","0"
"7","16","19","0","0","15","3","0","15","0","0"
"7","16","20","0","0","15","3","0","15","0","0"
"7","16","21","0","0","14","2","0","14","0","0"
"7","16","22","0","0","14","2","0","14","0","0"
"7","16","23","0","0","14","2","0","14","0","0"
"7","17","0","0","0","14","2","0","14","0","0"
"7","17","1","0","0","14","2","0","14","0","0"
"7","17","2","0","0","14","2","0","14","0","0"
"7","17","3","0","0","14","1","0","14","0","0"
"7","17","4","0","0","14","1","0","14","0","0"
"7","17","5","0","6","15","1","5.673","12.704","5.156","0"
"7","17","6","0","67","16","2","63.184","15.805","56.633","50.453"
"7","17","7","8","148","18","2","143.129","20.251","125.424","117.773"
"7","17","8","124","269","19","2","336.904","26.752","285.23","273.486"
"7","17","9","80","338","20","2","393.389","29.87","329.9","316.842"
"7","17","10","72","393","20","2","455.128","31.661","378.735","364.155"
"7","17","11","38","385","21","3","421.314","30.621","352.426","338.677"
"7","17","12","70","439","21","3","510.483","32.613","422.912","406.879"
"7","17","13","817","153","20","3","959.032","42.073","757.731","728.328"
"7","17","14","798","145","20","3","854.914","40.774","678.961","653.078"
"7","17","15","761","134","19","3","697.585","35.996","563.726","542.578"
"7","17","16","697","118","18","3","500.518","30.09","406.537","391.051"
"7","17","17","589","96","17","2","287.739","24.626","222.211","212.195"
"7","17","18","393","65","16","2","96.271","17.717","66.145","59.772"
"7","17","19","38","12","14","2","10.322","12.613","9.385","4.113"
"7","17","20","0","0","13","1","0","13","0","0"
"7","17","21","0","0","13","1","0","13","0","0"
"7","17","22","0","0","13","1","0","13","0","0"
"7","17","23","0","0","13","1","0","13","0","0"
"7","18","0","0","0","13","1","0","13","0","0"
"7","18","1","0","0","13","1","0","13","0","0"
"7","18","2","0","0","13","1","0","13","0","0"
"7","18","3","0","0","13","1","0","13","0","0"
"7","18","4","0","0","13","1","0","13","0","0"
"7","18","5","192","26","14","1","20.198","12.216","18.397","12.958"
"7","18","6","0","42","16","1","39.838","14.991","35.839","30.069"
"7","18","7","0","104","18","2","98.687","18.952","87.203","80.391"
"7","18","8","0","164","19","2","156.363","21.751","136.399","128.498"
"7","18","9","54","321","20","2","356.47","28.315","301.258","289.051"
"7","18","10","161","417","20","3","567.23","32.78","469.391","451.751"
"7","18","11","109","450","21","3","558.013","34.066","459.004","441.731"
"7","18","12","183","469","21","3","664.326","36.486","539.975","519.741"
"7","18","13","897","119","20","3","995.362","43.239","781.742","751.219"
"7","18","14","879","113","20","3","888.457","41.61","702.534","675.621"
"7","18","15","843","105","20","4","725.395","36.033","585.769","563.754"
"7","18","16","781","95","19","3","523.229","31.672","420.737","404.777"
"7","18","17","675","79","18","3","299.185","24.92","227.988","217.82"
"7","18","18","478","55","16","3","96.084","17.443","61.942","55.655"
"7","18","19","68","12","14","2","9.18","12.58","8.348","3.095"
"7","18","20","0","0","14","1","0","14","0","0"
"7","18","21","0","0","14","1","0","14","0","0"
"7","18","22","0","0","14","0","0","14","0","0"
"7","18","23","0","0","14","0","0","14","0","0"
"7","19","0","0","0","14","1","0","14","0","0"
"7","19","1","0","0","14","1","0","14","0","0"
"7","19","2","0","0","14","1","0","14","0","0"
"7","19","3","0","0","13","1","0","13","0","0"
"7","19","4","0","0","13","1","0","13","0","0"
"7","19","5","202","24","15","1","18.61","13.187","16.877","11.467"
"7","19","6","534","62","17","1","140.479","19.362","94.203","87.242"
"7","19","7","41","166","19","1","173.325","23.099","148.734","140.545"
"7","19","8","102","264","20","2","315.813","27.294","266.887","255.661"
"7","19","9","842","109","21","2","763.173","40.271","604.993","582.206"
"7","19","10","875","115","22","3","912.263","43.54","714.731","687.278"
"7","19","11","891","119","22","3","1002.875","45.891","776.986","746.687"
"7","19","12","894","120","22","3","1026.907","46.625","792.64","761.603"
"7","19","13","855","137","22","3","973.078","45.49","755.402","726.106"
"7","19","14","831","132","22","2","870.494","45.805","673.651","647.997"
"7","19","15","789","123","21","2","706.769","40.506","558.263","537.327"
"7","19","16","722","109","20","2","504.739","33.925","401.995","386.659"
"7","19","17","611","90","19","2","288.596","26.657","219.801","209.848"
"7","19","18","409","60","18","2","93.6","19.677","62.568","56.268"
"7","19","19","38","11","16","2","9.488","14.627","8.549","3.292"
"7","19","20","0","0","15","1","0","15","0","0"
"7","19","21","0","0","15","1","0","15","0","0"
"7","19","22","0","0","15","1","0","15","0","0"
"7","19","23","0","0","15","1","0","15","0","0"
"7","20","0","0","0","14","1","0","14","0","0"
"7","20","1","0","0","14","1","0","14","0","0"
"7","20","2","0","0","14","1","0","14","0","0"
"7","20","3","0","0","14","1","0","14","0","0"
"7","20","4","0","0","14","1","0","14","0","0"
"7","20","5","187","23","15","1","17.715","13.161","16.068","10.672"
"7","20","6","533","59","17","1","136.851","19.238","91.14","84.245"
"7","20","7","0","114","18","1","108.115","19.946","95.099","88.119"
"7","20","8","7","188","19","2","183.553","22.521","159.438","150.996"
"7","20","9","18","262","20","2","265.744","25.995","227.175","217.028"
"7","20","10","133","414","21","3","539.221","32.901","445.967","429.147"
"7","20","11","879","118","21","4","990.073","41.848","783.228","752.635"
"7","20","12","882","119","20","4","1013.911","42.232","800.595","769.179"
"7","20","13","864","124","20","4","968.719","41.345","768.225","738.335"
"7","20","14","840","121","19","4","862.602","38.085","694.365","667.811"
"7","20","15","312","307","19","5","537.28","29.618","449.632","432.685"
"7","20","16","39","221","18","4","234.057","22.813","202.399","192.896"
"7","20","17","0","121","17","4","114.351","18.528","101.239","94.126"
"7","20","18","439","57","16","4","93.361","16.792","61.798","55.513"
"7","20","19","47","11","14","4","9.49","12.843","8.62","3.362"
"7","20","20","0","0","13","3","0","13","0","0"
"7","20","21","0","0","12","3","0","12","0","0"
"7","20","22","0","0","12","2","0","12","0","0"
"7","20","23","0","0","12","2","0","12","0","0"
"7","21","0","0","0","12","2","0","12","0","0"
"7","21","1","0","0","12","2","0","12","0","0"
"7","21","2","0","0","12","1","0","12","0","0"
"7","21","3","0","0","12","1","0","12","0","0"
"7","21","4","0","0","13","1","0","13","0","0"
"7","21","5","148","24","13","1","18.603","11.128","17.026","11.612"
"7","21","6","479","67","15","1","135.443","17.154","93.814","86.861"
"7","21","7","0","77","16","1","73.168","16.741","65.306","58.95"
"7","21","8","4","177","17","1","171.236","20.656","150.067","141.848"
"7","21","9","127","347","18","1","444.203","30.717","370.819","356.492"
"7","21","10","857","117","19","2","897.825","42.081","708.698","681.513"
"7","21","11","523","351","19","2","888.498","43.174","698.142","671.423"
"7","21","12","458","380","19","1","866.103","46.873","667.652","642.256"
"7","21","13","462","359","19","1","828.801","45.761","642.538","618.205"
"7","21","14","435","324","18","1","720.043","41.642","569.657","548.277"
"7","21","15","332","301","18","1","545.934","36.201","442.327","425.633"
"7","21","16","164","244","17","1","326.723","27.905","273.721","262.303"
"7","21","17","278","143","16","1","227.233","22.747","185.104","176.036"
"7","21","18","0","67","15","0","62.219","17.387","55.371","49.216"
"7","21","19","0","4","14","0","3.78","10.975","3.462","0"
"7","21","20","0","0","14","0","0","14","0","0"
"7","21","21","0","0","14","0","0","14","0","0"
"7","21","22","0","0","14","0","0","14","0","0"
"7","21","23","0","0","13","0","0","13","0","0"
"7","22","0","0","0","13","0","0","13","0","0"
"7","22","1","0","0","13","0","0","13","0","0"
"7","22","2","0","0","13","0","0","13","0","0"
"7","22","3","0","0","13","0","0","13","0","0"
"7","22","4","0","0","13","0","0","13","0","0"
"7","22","5","0","2","14","0","1.889","10.057","1.737","0"
"7","22","6","0","11","15","0","10.41","11.45","9.514","4.239"
"7","22","7","0","86","17","0","81.693","16.903","72.861","66.35"
"7","22","8","0","149","18","0","142.033","22.08","123.709","116.098"
"7","22","9","80","334","19","1","389.79","29.908","326.811","313.846"
"7","22","10","29","332","19","1","354.944","30.001","297.772","285.666"
"7","22","11","64","420","20","2","483.455","32.275","401.175","385.866"
"7","22","12","29","368","19","2","396.896","29.439","333.898","320.718"
"7","22","13","16","297","19","1","302.983","28.441","256.11","245.183"
"7","22","14","44","351","19","1","385.967","30.544","322.917","310.069"
"7","22","15","7","206","18","0","202.447","27.471","171.877","163.135"
"7","22","16","0","127","17","0","120.891","21.592","105.534","98.327"
"7","22","17","0","17","15","0","16.106","13.53","14.585","9.217"
"7","22","18","424","56","14","0","90.144","14.57","60.468","54.211"
"7","22","19","0","10","14","0","9.467","11.59","8.646","3.388"
"7","22","20","0","0","13","0","0","13","0","0"
"7","22","21","0","0","13","0","0","13","0","0"
"7","22","22","0","0","13","1","0","13","0","0"
"7","22","23","0","0","13","1","0","13","0","0"
"7","23","0","0","0","13","1","0","13","0","0"
"7","23","1","0","0","13","1","0","13","0","0"
"7","23","2","0","0","12","1","0","12","0","0"
"7","23","3","0","0","12","1","0","12","0","0"
"7","23","4","0","0","12","1","0","12","0","0"
"7","23","5","0","14","13","1","13.259","10.946","12.145","6.822"
"7","23","6","0","27","14","1","25.582","12.412","23.28","17.75"
"7","23","7","0","126","15","1","119.43","16.661","106.636","99.404"
"7","23","8","19","213","16","1","214.727","21.291","187.411","178.286"
"7","23","9","232","340","17","1","517.908","32.164","428.937","412.701"
"7","23","10","89","398","17","1","476.311","32.293","395.133","380.023"
"7","23","11","71","425","17","1","495.647","32.682","410.477","394.86"
"7","23","12","98","453","17","1","554.092","34.498","454.822","437.695"
"7","23","13","64","412","17","2","474.049","29.706","398.281","383.067"
"7","23","14","87","384","17","3","457.171","27.531","387.997","373.118"
"7","23","15","386","284","17","3","568.304","30.089","474.145","456.337"
"7","23","16","16","195","16","4","194.594","20.003","170.799","162.083"
"7","23","17","712","68","15","4","299.382","20.505","230.948","220.701"
"7","23","18","6","67","14","4","62.705","14.482","56.247","50.075"
"7","23","19","0","0","12","4","0","12","0","0"
"7","23","20","0","0","12","4","0","12","0","0"
"7","23","21","0","0","11","4","0","11","0","0"
"7","23","22","0","0","11","4","0","11","0","0"
"7","23","23","0","0","11","4","0","11","0","0"
"7","24","0","0","0","10","4","0","10","0","0"
"7","24","1","0","0","10","4","0","10","0","0"
"7","24","2","0","0","10","4","0","10","0","0"
"7","24","3","0","0","10","4","0","10","0","0"
"7","24","4","0","0","10","5","0","10","0","0"
"7","24","5","282","19","11","5","14.293","9.873","13.153","7.812"
"7","24","6","641","48","13","5","141.691","14.431","91.545","84.641"
"7","24","7","796","63","16","6","365.641","21.453","289.237","277.378"
"7","24","8","875","75","17","6","594.586","26.785","493.15","474.658"
"7","24","9","922","84","19","7","797.281","31.414","660.102","635.028"
"7","24","10","921","106","20","7","943.831","34.987","771.994","741.929"
"7","24","11","933","112","21","8","1036.962","36.288","843.602","810.098"
"7","24","12","931","116","21","9","1060.324","35.553","865.843","831.232"
"7","24","13","930","110","21","9","1018.38","34.994","833.718","800.7"
"7","24","14","900","111","20","9","904.558","32.38","748.899","719.902"
"7","24","15","854","107","20","9","734.403","29.949","610.856","587.831"
"7","24","16","786","97","19","9","526.044","25.934","434.542","418.115"
"7","24","17","678","80","18","8","298.427","21.937","230.023","219.801"
"7","24","18","473","54","16","7","91.922","16.723","59.362","53.127"
"7","24","19","0","0","14","7","0","14","0","0"
"7","24","20","0","0","14","7","0","14","0","0"
"7","24","21","0","0","13","6","0","13","0","0"
"7","24","22","0","0","12","6","0","12","0","0"
"7","24","23","0","0","12","6","0","12","0","0"
"7","25","0","0","0","12","6","0","12","0","0"
"7","25","1","0","0","11","6","0","11","0","0"
"7","25","2","0","0","11","6","0","11","0","0"
"7","25","3","0","0","11","6","0","11","0","0"
"7","25","4","0","0","11","6","0","11","0","0"
"7","25","5","221","20","12","6","15.206","11.026","13.923","8.567"
"7","25","6","595","52","15","6","136.336","16.225","88.644","81.802"
"7","25","7","37","160","17","6","166.163","18.937","145.413","137.303"
"7","25","8","49","241","19","7","262.33","22.363","227.417","217.263"
"7","25","9","901","88","20","7","785.03","31.875","648.526","623.941"
"7","25","10","928","95","21","7","938.586","35.901","764.229","734.525"
"7","25","11","941","101","22","8","1033.396","37.243","836.713","803.548"
"7","25","12","941","104","22","8","1057.981","37.691","854.795","820.736"
"7","25","13","918","113","22","8","1009.842","37.002","818.539","786.26"
"7","25","14","894","111","21","8","899.183","34.311","737.449","708.974"
"7","25","15","855","105","20","8","732.792","30.736","607.17","584.295"
"7","25","16","793","93","19","7","525.289","27.2","431.114","414.804"
"7","25","17","688","77","18","7","298.11","22.313","228.825","218.634"
"7","25","18","485","52","16","6","90.568","16.801","57.712","51.511"
"7","25","19","0","0","14","6","0","14","0","0"
"7","25","20","0","0","14","5","0","14","0","0"
"7","25","21","0","0","13","4","0","13","0","0"
"7","25","22","0","0","13","4","0","13","0","0"
"7","25","23","0","0","13","4","0","13","0","0"
"7","26","0","0","0","13","5","0","13","0","0"
"7","26","1","0","0","13","5","0","13","0","0"
"7","26","2","0","0","12","5","0","12","0","0"
"7","26","3","0","0","12","5","0","12","0","0"
"7","26","4","0","0","12","4","0","12","0","0"
"7","26","5","201","19","14","4","14.337","12.747","13.028","7.689"
"7","26","6","577","54","16","4","134.852","17.495","87.863","81.037"
"7","26","7","1","136","18","4","129.248","19.659","113.799","106.41"
"7","26","8","51","241","19","4","263.562","23.608","227.134","216.988"
"7","26","9","891","92","20","5","781.214","34.378","637.538","613.414"
"7","26","10","921","98","21","5","935.27","39.168","749.205","720.194"
"7","26","11","936","101","22","6","1028.456","40.143","820.668","788.285"
"7","26","12","937","103","22","6","1052.921","40.687","837.968","804.741"
"7","26","13","906","116","22","6","1001.281","39.822","800.202","768.805"
"7","26","14","881","114","21","6","890.752","36.826","721.506","693.75"
"7","26","15","840","107","21","5","726.014","35.324","588.249","566.134"
"7","26","16","772","97","20","5","517.533","30.023","419.179","403.272"
"7","26","17","658","80","19","5","290.756","24.26","221.654","211.653"
"7","26","18","444","54","17","4","88.114","18.07","57.298","51.104"
"7","26","19","0","0","15","4","0","15","0","0"
"7","26","20","0","0","14","3","0","14","0","0"
"7","26","21","0","0","14","2","0","14","0","0"
"7","26","22","0","0","14","2","0","14","0","0"
"7","26","23","0","0","14","2","0","14","0","0"
"7","27","0","0","0","15","2","0","15","0","0"
"7","27","1","0","0","15","2","0","15","0","0"
"7","27","2","0","0","15","2","0","15","0","0"
"7","27","3","0","0","15","2","0","15","0","0"
"7","27","4","0","0","15","3","0","15","0","0"
"7","27","5","0","22","15","2","20.662","13.578","18.706","13.261"
"7","27","6","0","62","17","2","58.473","16.751","52.188","46.097"
"7","27","7","481","122","20","3","300.828","25.787","239.493","229.018"
"7","27","8","14","201","22","3","200.321","26.033","171.063","162.34"
"7","27","9","145","343","23","3","454.698","32.772","375.732","361.248"
"7","27","10","436","332","24","3","743.776","40.995","590.601","568.393"
"7","27","11","441","367","24","3","825.3","43.493","647.425","622.887"
"7","27","12","889","125","24","3","1027.42","48.159","786.67","755.915"
"7","27","13","888","120","23","3","987.922","46.779","761.775","732.185"
"7","27","14","865","116","23","3","878.655","44.269","685.344","659.184"
"7","27","15","825","109","22","3","716.857","39.416","569.096","547.738"
"7","27","16","759","99","21","3","512.027","33.367","408.08","392.543"
"7","27","17","642","83","20","3","287.9","26.627","217.377","207.487"
"7","27","18","421","56","18","3","87.377","19.23","57.575","51.376"
"7","27","19","0","0","16","3","0","16","0","0"
"7","27","20","0","0","16","2","0","16","0","0"
"7","27","21","0","0","16","2","0","16","0","0"
"7","27","22","0","0","16","1","0","16","0","0"
"7","27","23","0","0","16","1","0","16","0","0"
"7","28","0","0","0","16","1","0","16","0","0"
"7","28","1","0","0","16","2","0","16","0","0"
"7","28","2","0","0","16","2","0","16","0","0"
"7","28","3","0","0","16","1","0","16","0","0"
"7","28","4","0","0","16","1","0","16","0","0"
"7","28","5","144","18","17","1","13.87","15.048","12.475","7.146"
"7","28","6","526","58","19","1","129.883","21.036","84.978","78.214"
"7","28","7","0","112","20","2","106.265","21.513","92.799","85.868"
"7","28","8","10","193","22","2","190.291","25.744","162.77","154.249"
"7","28","9","91","333","23","3","397.845","31.422","331.083","317.989"
"7","28","10","873","116","24","3","910.434","44.607","709.351","682.137"
"7","28","11","891","120","24","4","1003.895","45.75","778.343","747.98"
"7","28","12","894","121","24","4","1028.327","46.424","794.572","763.443"
"7","28","13","839","148","23","4","975.871","44.427","761.755","732.165"
"7","28","14","815","142","23","4","866.375","42.073","683.481","657.402"
"7","28","15","229","317","22","4","482.461","32.834","397.8","382.602"
"7","28","16","35","212","21","3","223.569","26.034","190.459","181.257"
"7","28","17","0","110","20","3","104.109","21.5","90.922","84.031"
"7","28","18","374","58","18","3","83.562","18.653","56.686","50.505"
"7","28","19","0","0","16","3","0","16","0","0"
"7","28","20","0","0","16","2","0","16","0","0"
"7","28","21","0","0","15","2","0","15","0","0"
"7","28","22","0","0","15","1","0","15","0","0"
"7","28","23","0","0","15","1","0","15","0","0"
"7","29","0","0","0","15","2","0","15","0","0"
"7","29","1","0","0","15","2","0","15","0","0"
"7","29","2","0","0","15","2","0","15","0","0"
"7","29","3","0","0","15","2","0","15","0","0"
"7","29","4","0","0","15","1","0","15","0","0"
"7","29","5","111","17","16","1","13.069","13.987","11.81","6.494"
"7","29","6","494","60","18","1","126.579","19.898","84.315","77.565"
"7","29","7","152","168","19","1","218.068","24.462","182.073","173.081"
"7","29","8","280","243","20","2","406.643","29.836","337.137","323.858"
"7","29","9","843","107","21","3","759.107","38.289","607.647","584.752"
"7","29","10","868","119","22","4","908.906","41.564","719.316","691.659"
"7","29","11","889","122","22","4","1003.96","43.809","786.262","755.526"
"7","29","12","897","122","22","4","1032.341","44.571","805.398","773.752"
"7","29","13","856","141","22","4","978.222","43.514","767.193","737.352"
"7","29","14","835","135","21","4","876.317","40.335","697.443","670.755"
"7","29","15","796","125","20","4","711.539","35.718","575.5","553.89"
"7","29","16","732","109","19","4","506.194","30.05","410.211","394.604"
"7","29","17","17","131","18","4","129.132","20.448","112.553","105.192"
"7","29","18","0","44","17","4","41.651","16.689","37.184","31.388"
"7","29","19","0","0","15","4","0","15","0","0"
"7","29","20","0","0","14","4","0","14","0","0"
"7","29","21","0","0","14","3","0","14","0","0"
"7","29","22","0","0","14","3","0","14","0","0"
"7","29","23","0","0","14","3","0","14","0","0"
"7","30","0","0","0","14","3","0","14","0","0"
"7","30","1","0","0","14","3","0","14","0","0"
"7","30","2","0","0","14","3","0","14","0","0"
"7","30","3","0","0","14","3","0","14","0","0"
"7","30","4","0","0","14","2","0","14","0","0"
"7","30","5","120","16","16","2","12.289","14.371","11.086","5.782"
"7","30","6","513","58","18","2","126.851","19.629","83.663","76.927"
"7","30","7","0","89","20","2","84.528","20.909","74.023","67.488"
"7","30","8","30","222","22","3","232.921","26.26","198.469","189.066"
"7","30","9","158","340","23","3","462.031","33.022","381.268","366.607"
"7","30","10","899","101","23","4","918.065","42.162","724.326","696.443"
"7","30","11","914","104","24","4","1009.8","45.885","782.368","751.816"
"7","30","12","916","105","24","5","1033.748","44.412","807.156","775.425"
"7","30","13","866","130","24","5","976.585","43.362","766.504","736.694"
"7","30","14","846","124","23","5","869.508","40.225","692.376","665.91"
"7","30","15","806","114","22","5","707","35.931","571.105","549.668"
"7","30","16","723","107","21","5","498.735","30.638","402.919","387.553"
"7","30","17","573","94","20","4","274.612","25.626","209.811","200.117"
"7","30","18","318","62","18","4","81.143","18.896","57.346","51.151"
"7","30","19","0","0","16","4","0","16","0","0"
"7","30","20","0","0","16","4","0","16","0","0"
"7","30","21","0","0","15","3","0","15","0","0"
"7","30","22","0","0","15","3","0","15","0","0"
"7","30","23","0","0","16","3","0","16","0","0"
"7","31","0","0","0","16","3","0","16","0","0"
"7","31","1","0","0","16","3","0","16","0","0"
