"PVWatts: Hourly PV Performance Data"
"Requested Location:","Oceanside, CA"
"Location:","Lat, Lon: 33.21, -117.38"
"Lat (deg N):","33.21"
"Long (deg W):","117.38"
"Elev (m):","28.227272033691"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.164"
"Capacity Factor (%)","18.9"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","25","5","281","47","17","2","38.277","16.119","137.04","114.081"
"6","25","6","558","83","18","2","211.863","22.037","620.743","587.381"
"6","25","7","719","96","19","2","430.869","29.456","1373.031","1319.168"
"6","25","8","793","110","20","2","640.084","36.533","2050.401","1973.578"
"6","25","9","840","117","21","3","812.163","40.039","2585.219","2487.255"
"6","25","10","879","114","22","3","937.764","44.22","2930.051","2817.046"
"6","25","11","885","119","23","4","994.183","44.632","3101.273","2980.389"
"6","25","12","883","119","23","4","985.268","44.556","3074.532","2954.896"
"6","25","13","886","104","23","4","913.51","43.064","2870.194","2759.878"
"6","25","14","859","99","23","4","777.493","40.112","2469.391","2376.231"
"6","25","15","811","90","23","4","591.11","35.947","1885.626","1814.781"
"6","25","16","740","75","22","4","376.564","30.02","1166.019","1118.322"
"6","25","17","593","58","21","4","158.711","23.858","418.188","389.447"
"6","25","18","272","27","19","3","20.775","18.289","73.653","51.896"
"6","25","19","0","0","18","3","0","18","0","0"
"6","25","20","0","0","18","2","0","18","0","0"
"6","25","21","0","0","18","2","0","18","0","0"
"6","25","22","0","0","17","2","0","17","0","0"
"6","25","23","0","0","17","1","0","17","0","0"
"6","26","0","0","0","17","1","0","17","0","0"
"6","26","1","0","0","17","1","0","17","0","0"
"6","26","2","0","0","16","1","0","16","0","0"
"6","26","3","0","0","16","0","0","16","0","0"
"6","26","4","0","0","17","0","0","17","0","0"
"6","26","5","363","38","19","0","31.053","16.633","110.919","88.459"
"6","26","6","625","66","21","0","211.413","27.516","589.525","556.899"
"6","26","7","764","79","23","0","434.448","39.282","1314.918","1262.826"
"6","26","8","836","89","25","1","646.437","44.637","1985.959","1911.504"
"6","26","9","879","96","26","1","823.099","51.344","2469.921","2376.739"
"6","26","10","899","103","27","2","945.374","51.972","2835.488","2726.717"
"6","26","11","908","106","27","2","1004.132","53.708","2985.104","2869.595"
"6","26","12","905","107","28","2","995.211","54.604","2944.04","2830.401"
"6","26","13","904","96","28","3","922.299","50.085","2793.31","2686.401"
"6","26","14","876","92","27","3","784.374","45.908","2418.124","2327.051"
"6","26","15","828","85","27","3","597.172","41.399","1853.222","1783.522"
"6","26","16","753","73","26","3","380.457","35.014","1149.311","1102.094"
"6","26","17","611","56","25","3","160.545","28.333","411.777","383.176"
"6","26","18","296","26","23","2","19.854","22.337","69.088","47.415"
"6","26","19","0","0","21","2","0","21","0","0"
"6","26","20","0","0","20","1","0","20","0","0"
"6","26","21","0","0","20","0","0","20","0","0"
"6","26","22","0","0","19","0","0","19","0","0"
"6","26","23","0","0","19","0","0","19","0","0"
"6","27","0","0","0","19","0","0","19","0","0"
"6","27","1","0","0","18","0","0","18","0","0"
"6","27","2","0","0","18","0","0","18","0","0"
"6","27","3","0","0","18","0","0","18","0","0"
"6","27","4","0","0","18","0","0","18","0","0"
"6","27","5","440","35","20","1","28.399","18.642","100.519","78.257"
"6","27","6","694","60","23","1","223.206","28.199","613.209","580.025"
"6","27","7","816","74","25","1","453.831","38.16","1379.249","1325.195"
"6","27","8","883","84","27","1","672.084","47.372","2034.889","1958.64"
"6","27","9","923","91","28","1","853.946","54.173","2523.457","2428.07"
"6","27","10","945","96","29","1","981.171","59.158","2829.005","2720.521"
"6","27","11","955","98","30","2","1042.626","57.563","3034.623","2916.838"
"6","27","12","954","98","30","2","1034.485","57.533","3011.287","2894.577"
"6","27","13","939","97","30","3","955.582","52.832","2851.768","2742.274"
"6","27","14","913","92","29","3","814.005","48.589","2474.42","2381.054"
"6","27","15","867","84","28","3","620.754","42.986","1910.684","1838.946"
"6","27","16","793","72","27","3","396.376","36.439","1188.148","1139.81"
"6","27","17","649","56","25","2","169.538","29.19","432.262","403.212"
"6","27","18","97","30","23","1","24.91","22.53","86.605","64.605"
"6","27","19","0","0","21","1","0","21","0","0"
"6","27","20","0","0","21","0","0","21","0","0"
"6","27","21","0","0","20","0","0","20","0","0"
"6","27","22","0","0","20","0","0","20","0","0"
"6","27","23","0","0","20","0","0","20","0","0"
"6","28","0","0","0","19","0","0","19","0","0"
"6","28","1","0","0","19","0","0","19","0","0"
"6","28","2","0","0","19","0","0","19","0","0"
"6","28","3","0","0","19","1","0","19","0","0"
"6","28","4","0","0","20","1","0","20","0","0"
"6","28","5","379","37","22","1","29.458","20.756","103.26","80.945"
"6","28","6","632","67","24","1","212.87","28.899","588.796","556.188"
"6","28","7","769","80","26","1","436.578","38.596","1325.317","1272.91"
"6","28","8","835","93","27","1","648.779","46.648","1972.326","1898.366"
"6","28","9","873","104","28","1","825.504","53.316","2450.948","2358.541"
"6","28","10","891","112","29","2","946.601","53.921","2809.393","2701.776"
"6","28","11","899","117","30","2","1006.255","56.615","2944.179","2830.534"
"6","28","12","894","119","30","3","996.794","53.665","2963.854","2849.315"
"6","28","13","892","108","29","3","924.178","51.097","2783.979","2677.479"
"6","28","14","861","104","29","3","785.586","47.892","2397.183","2306.955"
"6","28","15","809","96","28","3","597.835","42.405","1847.046","1777.564"
"6","28","16","727","83","27","3","380.719","36.023","1148.206","1101.021"
"6","28","17","572","64","25","2","161.763","28.934","423.077","394.229"
"6","28","18","246","28","24","2","21.681","23.421","75.065","53.282"
"6","28","19","0","0","22","2","0","22","0","0"
"6","28","20","0","0","22","1","0","22","0","0"
"6","28","21","0","0","21","1","0","21","0","0"
"6","28","22","0","0","21","1","0","21","0","0"
"6","28","23","0","0","21","1","0","21","0","0"
"6","29","0","0","0","20","1","0","20","0","0"
"6","29","1","0","0","20","1","0","20","0","0"
"6","29","2","0","0","20","1","0","20","0","0"
"6","29","3","0","0","20","1","0","20","0","0"
"6","29","4","0","0","20","1","0","20","0","0"
"6","29","5","277","44","22","1","34.52","20.922","120.911","98.261"
"6","29","6","532","87","24","1","207.428","28.752","591.186","558.522"
"6","29","7","641","124","26","1","418.755","38.043","1284.525","1233.347"
"6","29","8","724","145","28","1","627.247","46.939","1906.903","1835.3"
"6","29","9","775","159","29","1","802.203","53.554","2379.378","2289.865"
"6","29","10","770","191","30","1","916.779","58.213","2657.524","2556.498"
"6","29","11","783","196","31","1","976.351","61.119","2785.681","2679.107"
"6","29","12","773","202","31","2","966.702","56.714","2826.832","2718.445"
"6","29","13","663","257","31","3","870.859","51.81","2613.895","2514.721"
"6","29","14","615","245","30","3","734.739","47.627","2247.902","2163.582"
"6","29","15","525","229","29","2","550.787","44.017","1698.416","1634.056"
"6","29","16","358","208","28","2","344.294","37.257","1069.956","1024.984"
"6","29","17","180","135","26","2","154.445","29.639","480.776","450.647"
"6","29","18","0","25","25","2","23.686","24.482","81.602","59.696"
"6","29","19","0","0","24","2","0","24","0","0"
"6","29","20","0","0","24","1","0","24","0","0"
"6","29","21","0","0","24","1","0","24","0","0"
"6","29","22","0","0","24","1","0","24","0","0"
"6","29","23","0","0","23","1","0","23","0","0"
"6","30","0","0","0","23","1","0","23","0","0"
"6","30","1","0","0","22","1","0","22","0","0"
"6","30","2","0","0","21","0","0","21","0","0"
"6","30","3","0","0","21","0","0","21","0","0"
"6","30","4","0","0","21","0","0","21","0","0"
"6","30","5","109","50","23","1","40.715","22.166","141.793","118.742"
"6","30","6","386","105","26","1","188.041","30.218","551.681","519.937"
"6","30","7","517","169","28","1","402.472","39.471","1235.779","1186.049"
"6","30","8","592","210","30","1","602.943","48.139","1825.205","1756.488"
"6","30","9","231","401","31","1","583.927","49.368","1774.664","1707.702"
"6","30","10","217","463","31","2","662.133","48.309","2025.902","1949.984"
"6","30","11","0","117","31","3","111.979","33.999","368.572","340.904"
"6","30","12","15","295","30","4","298.592","35.471","975.691","933.311"
"6","30","13","77","433","29","4","494.034","38.954","1586.299","1525.667"
"6","30","14","431","354","28","4","694.08","42.507","2182.905","2101.092"
"6","30","15","373","301","27","4","523.433","38.336","1667.711","1604.384"
"6","30","16","112","206","27","0","240.807","38.775","760.039","723.277"
"6","30","17","412","90","26","1","156.487","30.191","436.935","407.782"
"6","30","18","126","33","25","1","27.254","24.613","93.838","71.702"
"6","30","19","0","0","24","1","0","24","0","0"
"6","30","20","0","0","23","1","0","23","0","0"
"6","30","21","0","0","22","1","0","22","0","0"
"6","30","22","0","0","21","1","0","21","0","0"
"6","30","23","0","0","21","1","0","21","0","0"
"7","1","0","0","0","20","1","0","20","0","0"
"7","1","1","0","0","20","1","0","20","0","0"
"7","1","2","0","0","20","1","0","20","0","0"
"7","1","3","0","0","20","0","0","20","0","0"
"7","1","4","0","0","21","1","0","21","0","0"
"7","1","5","0","5","21","2","4.727","19.31","16.679","0"
"7","1","6","0","85","22","1","80.273","22.452","279.185","253.394"
"7","1","7","35","203","23","1","208.465","27.987","702.56","667.223"
"7","1","8","123","321","24","1","392.37","35.265","1278.624","1227.622"
"7","1","9","12","252","24","2","250.971","30.316","840.854","802.038"
"7","1","10","0","126","24","2","120.428","26.387","411.189","382.6"
"7","1","11","131","493","25","2","621.832","40.044","1985.964","1911.508"
"7","1","12","754","197","26","3","943.836","47.796","2895.922","2784.455"
"7","1","13","65","422","26","4","472.29","36.751","1533.314","1474.404"
"7","1","14","118","386","26","3","471.539","36.814","1528.856","1470.089"
"7","1","15","122","301","25","2","366.135","34.573","1195.586","1147.032"
"7","1","16","47","191","25","2","199.529","29.886","663.874","629.479"
"7","1","17","0","71","24","1","67.077","25.09","230.431","205.633"
"7","1","18","0","26","23","1","24.536","21.985","85.521","63.541"
"7","1","19","0","0","21","1","0","21","0","0"
"7","1","20","0","0","21","1","0","21","0","0"
"7","1","21","0","0","20","1","0","20","0","0"
"7","1","22","0","0","20","2","0","20","0","0"
"7","1","23","0","0","19","1","0","19","0","0"
"7","2","0","0","0","19","1","0","19","0","0"
"7","2","1","0","0","20","1","0","20","0","0"
"7","2","2","0","0","20","0","0","20","0","0"
"7","2","3","0","0","20","0","0","20","0","0"
"7","2","4","0","0","20","0","0","20","0","0"
"7","2","5","214","47","20","1","36.018","18.895","127.339","104.566"
"7","2","6","486","93","22","1","199.813","26.475","580.786","548.366"
"7","2","7","143","226","23","1","280.666","30.816","922.73","881.77"
"7","2","8","43","286","24","1","303.197","32.889","1001.68","958.594"
"7","2","9","5","181","25","1","176.996","30.109","593.637","560.915"
"7","2","10","36","388","26","1","413.446","37.752","1335.694","1282.973"
"7","2","11","872","131","26","2","993.893","51.057","2997.243","2881.178"
"7","2","12","873","130","26","2","988.243","52.512","2956.874","2842.652"
"7","2","13","889","109","26","3","924.238","48.178","2827.809","2719.379"
"7","2","14","865","102","25","3","788.864","44.063","2455.985","2363.372"
"7","2","15","819","93","25","3","602.847","39.565","1890.02","1819.019"
"7","2","16","740","80","24","3","385.074","33.133","1178.195","1130.146"
"7","2","17","596","61","23","2","164.778","26.998","432.106","403.059"
"7","2","18","281","28","22","2","21.7","21.372","75.851","54.053"
"7","2","19","0","0","21","2","0","21","0","0"
"7","2","20","0","0","20","2","0","20","0","0"
"7","2","21","0","0","20","2","0","20","0","0"
"7","2","22","0","0","19","2","0","19","0","0"
"7","2","23","0","0","19","1","0","19","0","0"
"7","3","0","0","0","18","1","0","18","0","0"
"7","3","1","0","0","18","1","0","18","0","0"
"7","3","2","0","0","17","1","0","17","0","0"
"7","3","3","0","0","17","1","0","17","0","0"
"7","3","4","0","0","17","1","0","17","0","0"
"7","3","5","346","39","18","1","29.912","16.619","106.852","84.47"
"7","3","6","620","69","20","1","209.046","24.703","589.147","556.53"
"7","3","7","0","133","21","1","126.143","23.965","435.635","406.511"
"7","3","8","7","202","23","2","197.01","27.007","670.411","635.857"
"7","3","9","195","404","24","2","557.29","37.645","1799.358","1731.541"
"7","3","10","898","108","25","2","948.947","49.41","2885.433","2774.436"
"7","3","11","909","110","25","3","1010.037","49.012","3079.281","2959.424"
"7","3","12","907","110","26","3","1002.311","49.939","3040.604","2922.542"
"7","3","13","882","115","26","4","924.263","46.238","2856.86","2747.14"
"7","3","14","853","109","25","4","786.858","42.288","2472.394","2379.111"
"7","3","15","803","100","25","4","600.847","38.151","1897.972","1826.688"
"7","3","16","717","87","24","3","382.902","33.078","1174.451","1126.511"
"7","3","17","563","66","23","3","163.687","26.383","436.805","407.655"
"7","3","18","240","29","21","3","22.633","20.394","79.47","57.604"
"7","3","19","0","0","20","3","0","20","0","0"
"7","3","20","0","0","19","3","0","19","0","0"
"7","3","21","0","0","18","2","0","18","0","0"
"7","3","22","0","0","18","2","0","18","0","0"
"7","3","23","0","0","18","2","0","18","0","0"
"7","4","0","0","0","17","1","0","17","0","0"
"7","4","1","0","0","17","1","0","17","0","0"
"7","4","2","0","0","17","1","0","17","0","0"
"7","4","3","0","0","17","1","0","17","0","0"
"7","4","4","0","0","17","2","0","17","0","0"
"7","4","5","274","42","18","1","32.092","16.691","114.602","92.073"
"7","4","6","552","81","19","1","203.991","23.535","589.111","556.495"
"7","4","7","0","133","21","1","126.143","23.939","435.689","406.564"
"7","4","8","6","193","22","2","187.772","25.742","642.836","608.947"
"7","4","9","15","272","23","2","272.718","29.221","918.512","877.664"
"7","4","10","22","341","24","3","348.659","31.479","1161.731","1114.158"
"7","4","11","193","495","24","3","685.406","39.425","2195.845","2113.536"
"7","4","12","881","127","24","4","993.892","45.123","3092.395","2971.925"
"7","4","13","877","116","24","3","921.161","46.191","2847.997","2738.671"
"7","4","14","847","111","23","3","784.614","42.015","2468.898","2375.758"
"7","4","15","320","279","23","3","470.808","34.559","1529.456","1470.669"
"7","4","16","710","88","22","3","381.411","30.726","1184.034","1135.816"
"7","4","17","555","67","20","2","163.425","23.912","442.771","413.49"
"7","4","18","231","29","19","2","22.635","18.312","80.237","58.356"
"7","4","19","0","0","18","2","0","18","0","0"
"7","4","20","0","0","17","2","0","17","0","0"
"7","4","21","0","0","17","2","0","17","0","0"
"7","4","22","0","0","17","1","0","17","0","0"
"7","4","23","0","0","16","1","0","16","0","0"
"7","5","0","0","0","16","1","0","16","0","0"
"7","5","1","0","0","16","1","0","16","0","0"
"7","5","2","0","0","16","1","0","16","0","0"
"7","5","3","0","0","16","1","0","16","0","0"
"7","5","4","0","0","16","1","0","16","0","0"
"7","5","5","306","40","17","1","31.019","15.621","111.304","88.837"
"7","5","6","581","74","18","2","203.606","21.788","586.235","553.687"
"7","5","7","717","94","20","2","422.727","30.211","1338.661","1285.849"
"7","5","8","797","107","21","3","635.59","35.504","2044.992","1968.369"
"7","5","9","846","115","22","3","812.657","41.013","2573.687","2476.207"
"7","5","10","877","117","22","3","938.349","44.234","2931.634","2818.557"
"7","5","11","17","319","23","3","324.204","31.537","1079.986","1034.735"
"7","5","12","396","421","23","3","815.154","41.324","2586.421","2488.406"
"7","5","13","876","116","23","3","920.729","44.813","2867.166","2756.986"
"7","5","14","849","109","22","3","784.735","41.045","2481.553","2387.894"
"7","5","15","169","302","22","2","396.853","33.36","1301.884","1250.185"
"7","5","16","47","191","21","2","199.774","25.948","677.339","642.617"
"7","5","17","567","64","20","2","163.087","23.293","440.252","411.026"
"7","5","18","243","28","18","2","21.698","17.261","77.283","55.458"
"7","5","19","0","0","18","2","0","18","0","0"
"7","5","20","0","0","17","2","0","17","0","0"
"7","5","21","0","0","17","2","0","17","0","0"
"7","5","22","0","0","16","2","0","16","0","0"
"7","5","23","0","0","16","2","0","16","0","0"
"7","6","0","0","0","16","2","0","16","0","0"
"7","6","1","0","0","16","1","0","16","0","0"
"7","6","2","0","0","16","1","0","16","0","0"
"7","6","3","0","0","16","1","0","16","0","0"
"7","6","4","0","0","16","1","0","16","0","0"
"7","6","5","277","41","17","2","31.366","15.927","112.397","89.909"
"7","6","6","560","78","18","2","202.023","21.746","585.169","552.646"
"7","6","7","705","99","20","2","420.582","30.15","1332.964","1280.325"
"7","6","8","790","112","21","2","635.665","37.367","2026.589","1950.646"
"7","6","9","17","282","22","3","284.024","28.851","958.271","916.362"
"7","6","10","12","258","23","3","258.837","28.388","875.378","835.666"
"7","6","11","57","448","23","3","497.913","33.917","1639.491","1577.105"
"7","6","12","881","125","24","3","992.727","46.663","3064.098","2944.948"
"7","6","13","861","126","23","4","917.346","43.157","2881.208","2770.4"
"7","6","14","830","121","23","4","782.028","40.213","2483.732","2389.984"
"7","6","15","779","111","22","3","598.43","36.495","1907.413","1835.792"
"7","6","16","77","200","21","3","220.579","26.256","743.506","707.157"
"7","6","17","531","73","20","2","165.105","23.417","454.907","425.356"
"7","6","18","200","31","18","2","24.03","17.332","85.562","63.582"
"7","6","19","0","0","17","2","0","17","0","0"
"7","6","20","0","0","17","2","0","17","0","0"
"7","6","21","0","0","16","2","0","16","0","0"
"7","6","22","0","0","16","2","0","16","0","0"
"7","6","23","0","0","15","2","0","15","0","0"
"7","7","0","0","0","15","2","0","15","0","0"
"7","7","1","0","0","15","2","0","15","0","0"
"7","7","2","0","0","15","1","0","15","0","0"
"7","7","3","0","0","15","1","0","15","0","0"
"7","7","4","0","0","15","1","0","15","0","0"
"7","7","5","296","41","16","1","31.422","14.601","113.271","90.766"
"7","7","6","586","77","18","1","206.563","22.598","592.958","560.252"
"7","7","7","0","97","19","1","92.181","20.812","323.045","296.343"
"7","7","8","812","110","20","1","647.816","38.397","2054.354","1977.385"
"7","7","9","866","117","21","1","830.763","46.834","2553.136","2456.515"
"7","7","10","903","118","22","2","963.735","47.673","2957.442","2843.195"
"7","7","11","10","217","23","2","218.29","30.281","731.595","695.542"
"7","7","12","33","399","24","2","424.934","34.307","1396.516","1341.929"
"7","7","13","908","118","23","3","952.975","44.646","2970.199","2855.37"
"7","7","14","108","383","23","3","457.585","34.658","1499.675","1441.843"
"7","7","15","259","291","22","3","445.226","32.181","1465.591","1408.842"
"7","7","16","50","193","21","4","202.991","24.967","691.157","656.099"
"7","7","17","572","70","19","4","170.084","21.717","466.81","436.995"
"7","7","18","235","31","18","3","24.056","17.378","85.636","63.655"
"7","7","19","0","0","17","3","0","17","0","0"
"7","7","20","0","0","17","3","0","17","0","0"
"7","7","21","0","0","16","3","0","16","0","0"
"7","7","22","0","0","16","3","0","16","0","0"
"7","7","23","0","0","16","3","0","16","0","0"
"7","8","0","0","0","16","2","0","16","0","0"
"7","8","1","0","0","16","2","0","16","0","0"
"7","8","2","0","0","16","2","0","16","0","0"
"7","8","3","0","0","16","2","0","16","0","0"
"7","8","4","0","0","16","2","0","16","0","0"
"7","8","5","323","39","17","2","30.381","15.9","108.879","86.458"
"7","8","6","622","69","18","2","206.743","21.871","587.735","555.151"
"7","8","7","0","122","19","2","115.782","21.016","405.371","376.909"
"7","8","8","1","161","20","3","153.987","22.422","535.592","504.219"
"7","8","9","16","276","21","3","277.447","26.482","946.701","905.102"
"7","8","10","59","423","22","3","470.034","32.318","1559.726","1499.96"
"7","8","11","913","116","22","3","1021.216","45.3","3174.625","3050.281"
"7","8","12","915","114","23","3","1016.148","47.387","3124.505","3002.531"
"7","8","13","901","112","22","4","941.134","42.72","2962.562","2848.081"
"7","8","14","869","109","22","4","802.116","39.698","2554.049","2457.389"
"7","8","15","807","105","21","4","610.78","34.433","1966.356","1892.613"
"7","8","16","711","94","20","4","387.94","28.304","1220.42","1171.141"
"7","8","17","545","72","18","3","167.146","21.418","463.187","433.452"
"7","8","18","198","31","17","3","24.04","16.349","85.981","63.993"
"7","8","19","0","0","17","3","0","17","0","0"
"7","8","20","0","0","17","2","0","17","0","0"
"7","8","21","0","0","17","2","0","17","0","0"
"7","8","22","0","0","17","2","0","17","0","0"
"7","8","23","0","0","16","2","0","16","0","0"
"7","9","0","0","0","16","2","0","16","0","0"
"7","9","1","0","0","16","2","0","16","0","0"
"7","9","2","0","0","16","2","0","16","0","0"
"7","9","3","0","0","16","2","0","16","0","0"
"7","9","4","0","0","16","2","0","16","0","0"
"7","9","5","245","42","16","3","32.284","15.081","116.124","93.566"
"7","9","6","550","82","17","3","202.082","20.321","590.985","558.326"
"7","9","7","36","200","18","3","206.04","21.87","714.384","678.757"
"7","9","8","245","310","19","3","464.779","29.028","1556.991","1497.314"
"7","9","9","860","116","20","3","824.68","38.939","2639.216","2538.969"
"7","9","10","889","121","21","3","953.884","43.643","2989.275","2873.575"
"7","9","11","906","119","22","3","1017.571","46.309","3146.705","3023.685"
"7","9","12","910","115","22","3","1012.668","46.344","3130.877","3008.603"
"7","9","13","909","104","22","3","941.001","44.747","2931.364","2818.299"
"7","9","14","884","98","21","4","803.561","38.75","2570.765","2473.407"
"7","9","15","838","89","21","3","614.05","35.921","1961.226","1887.67"
"7","9","16","758","77","20","3","392.3","29.339","1223.136","1173.777"
"7","9","17","610","59","19","3","167.186","22.44","446.786","417.415"
"7","9","18","277","27","17","2","20.828","16.227","74.534","52.76"
"7","9","19","0","0","17","2","0","17","0","0"
"7","9","20","0","0","17","2","0","17","0","0"
"7","9","21","0","0","17","2","0","17","0","0"
"7","9","22","0","0","17","2","0","17","0","0"
"7","9","23","0","0","17","2","0","17","0","0"
"7","10","0","0","0","17","2","0","17","0","0"
"7","10","1","0","0","17","2","0","17","0","0"
"7","10","2","0","0","17","2","0","17","0","0"
"7","10","3","0","0","16","2","0","16","0","0"
"7","10","4","0","0","16","2","0","16","0","0"
"7","10","5","278","39","17","2","29.916","15.887","107.22","84.831"
"7","10","6","145","125","17","2","148.466","19.265","492.494","462.102"
"7","10","7","366","191","18","1","349.8","27.709","1145.75","1098.635"
"7","10","8","167","318","19","1","418.38","31.742","1385.5","1331.253"
"7","10","9","863","110","21","2","821.138","42.024","2587.017","2488.977"
"7","10","10","914","100","22","2","956.465","47.469","2938.256","2824.879"
"7","10","11","928","101","23","3","1021.82","47.368","3142.378","3019.562"
"7","10","12","928","100","23","3","1015.919","47.383","3123.873","3001.928"
"7","10","13","921","94","23","4","942.475","43.718","2951.596","2837.614"
"7","10","14","896","90","22","4","805.547","39.772","2563.81","2466.743"
"7","10","15","851","82","21","3","615.583","35.96","1965.307","1891.603"
"7","10","16","774","72","20","3","394.304","29.389","1227.636","1178.145"
"7","10","17","630","55","19","2","168.897","23.093","446.967","417.592"
"7","10","18","302","25","18","2","19.008","17.207","67.719","46.073"
"7","10","19","0","0","17","1","0","17","0","0"
"7","10","20","0","0","17","1","0","17","0","0"
"7","10","21","0","0","17","1","0","17","0","0"
"7","10","22","0","0","17","1","0","17","0","0"
"7","10","23","0","0","16","1","0","16","0","0"
"7","11","0","0","0","16","1","0","16","0","0"
"7","11","1","0","0","16","1","0","16","0","0"
"7","11","2","0","0","16","1","0","16","0","0"
"7","11","3","0","0","16","1","0","16","0","0"
"7","11","4","0","0","16","1","0","16","0","0"
"7","11","5","272","40","16","1","30.768","14.58","110.922","88.463"
"7","11","6","570","77","18","1","200.964","22.414","576.866","544.537"
"7","11","7","713","100","20","1","423.087","32.188","1326.321","1273.884"
"7","11","8","797","114","21","1","640.922","40.57","2010.291","1934.946"
"7","11","9","850","120","22","1","820.341","47.463","2512.81","2417.863"
"7","11","10","898","112","23","2","953.688","48.351","2916.182","2803.803"
"7","11","11","910","113","23","3","1016.292","47.24","3127.485","3005.37"
"7","11","12","911","112","23","3","1011.603","47.276","3112.368","2990.964"
"7","11","13","912","100","23","3","940.765","45.701","2916.171","2803.792"
"7","11","14","887","94","23","3","802.916","42.47","2520.753","2425.478"
"7","11","15","840","87","22","3","614.125","36.903","1952.03","1878.806"
"7","11","16","757","77","21","2","392.456","31.721","1210.006","1161.032"
"7","11","17","603","60","20","2","167.066","24.047","444.581","415.259"
"7","11","18","262","27","18","2","20.858","17.252","74.294","52.525"
"7","11","19","0","0","17","1","0","17","0","0"
"7","11","20","0","0","17","0","0","17","0","0"
"7","11","21","0","0","17","0","0","17","0","0"
"7","11","22","0","0","17","0","0","17","0","0"
"7","11","23","0","0","17","0","0","17","0","0"
"7","12","0","0","0","17","0","0","17","0","0"
"7","12","1","0","0","17","1","0","17","0","0"
"7","12","2","0","0","17","1","0","17","0","0"
"7","12","3","0","0","17","2","0","17","0","0"
"7","12","4","0","0","17","2","0","17","0","0"
"7","12","5","193","40","17","2","30.757","15.91","110.221","87.775"
"7","12","6","327","107","18","2","172.532","20.942","533.61","502.282"
"7","12","7","314","200","20","2","334.41","27.784","1098.809","1053.028"
"7","12","8","296","297","21","2","485.709","33.258","1592.434","1531.601"
"7","12","9","465","313","23","2","698.654","41.103","2214.377","2131.355"
"7","12","10","404","391","24","2","776.793","44.638","2422.48","2331.23"
"7","12","11","500","403","24","3","910.081","45.457","2826.919","2718.528"
"7","12","12","918","113","25","3","1019.954","49.144","3107.295","2986.129"
"7","12","13","911","106","24","3","946.365","46.807","2916.688","2804.286"
"7","12","14","888","98","24","3","808.204","43.573","2523.154","2427.779"
"7","12","15","847","88","23","3","619.866","38.029","1959.367","1885.877"
"7","12","16","771","75","22","3","396.546","31.445","1223.568","1174.197"
"7","12","17","627","57","21","3","168.805","24.513","444.355","415.038"
"7","12","18","293","26","20","3","19.962","19.319","70.437","48.74"
"7","12","19","0","0","18","2","0","18","0","0"
"7","12","20","0","0","18","2","0","18","0","0"
"7","12","21","0","0","17","2","0","17","0","0"
"7","12","22","0","0","17","2","0","17","0","0"
"7","12","23","0","0","17","2","0","17","0","0"
"7","13","0","0","0","17","2","0","17","0","0"
"7","13","1","0","0","16","2","0","16","0","0"
"7","13","2","0","0","16","2","0","16","0","0"
"7","13","3","0","0","16","2","0","16","0","0"
"7","13","4","0","0","16","1","0","16","0","0"
"7","13","5","339","35","18","1","27.1","16.524","96.848","74.655"
"7","13","6","636","66","20","1","204.463","24.542","568.934","536.79"
"7","13","7","775","84","21","2","435.668","31.549","1365.092","1311.473"
"7","13","8","852","94","23","2","655.643","39.874","2062.139","1984.88"
"7","13","9","897","101","24","2","839.94","46.068","2591.401","2493.177"
"7","13","10","925","104","25","2","971.291","50.733","2932.64","2819.517"
"7","13","11","936","106","26","3","1035.812","50.587","3131.568","3009.261"
"7","13","12","934","106","26","3","1029.232","50.584","3111.63","2990.26"
"7","13","13","922","102","25","4","952.969","45.902","2950.967","2837.014"
"7","13","14","896","97","25","4","814.03","42.904","2550.124","2453.628"
"7","13","15","852","88","24","4","623.346","37.686","1973.824","1899.81"
"7","13","16","776","75","23","4","398.845","31.563","1229.957","1180.398"
"7","13","17","631","57","22","4","169.598","25.155","444.868","415.539"
"7","13","18","297","26","20","3","19.987","19.322","70.524","48.825"
"7","13","19","0","0","18","2","0","18","0","0"
"7","13","20","0","0","18","2","0","18","0","0"
"7","13","21","0","0","18","2","0","18","0","0"
"7","13","22","0","0","17","2","0","17","0","0"
"7","13","23","0","0","17","1","0","17","0","0"
"7","14","0","0","0","17","1","0","17","0","0"
"7","14","1","0","0","16","1","0","16","0","0"
"7","14","2","0","0","16","1","0","16","0","0"
"7","14","3","0","0","16","1","0","16","0","0"
"7","14","4","0","0","16","1","0","16","0","0"
"7","14","5","334","34","17","1","26.254","15.462","94.276","72.132"
"7","14","6","640","64","19","1","202.966","23.472","565.618","533.551"
"7","14","7","230","212","21","1","307.56","29.654","1008.044","964.784"
"7","14","8","862","90","22","1","657.991","41.544","2051.727","1974.855"
"7","14","9","908","96","23","1","843.94","49.122","2562.186","2465.187"
