"PVWatts: Hourly PV Performance Data"
"Requested Location:","Riverside, CA"
"Location:","Lat, Lon: 33.97, -117.38"
"Lat (deg N):","33.97"
"Long (deg W):","117.38"
"Elev (m):","263.11999511719"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.161"
"Capacity Factor (%)","19.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","2","18","307","29","25","0","22.549","25.401","19.338","13.881"
"7","2","19","0","0","24","0","0","24","0","0"
"7","2","20","0","0","23","0","0","23","0","0"
"7","2","21","0","0","22","0","0","22","0","0"
"7","2","22","0","0","22","0","0","22","0","0"
"7","2","23","0","0","21","0","0","21","0","0"
"7","3","0","0","0","21","0","0","21","0","0"
"7","3","1","0","0","20","0","0","20","0","0"
"7","3","2","0","0","20","0","0","20","0","0"
"7","3","3","0","0","20","0","0","20","0","0"
"7","3","4","0","0","20","0","0","20","0","0"
"7","3","5","333","42","23","0","34.039","21.021","29.793","24.139"
"7","3","6","593","79","26","1","215.067","31.034","149.503","141.297"
"7","3","7","726","101","29","1","436.632","41.595","327.481","314.496"
"7","3","8","804","115","32","2","651.779","48.625","490.575","472.176"
"7","3","9","850","124","33","2","827.696","54.467","610.616","587.601"
"7","3","10","869","133","34","2","948.913","58.78","685.483","659.317"
"7","3","11","545","393","35","3","944.306","57.258","688.308","662.019"
"7","3","12","855","149","35","3","991.684","58.265","718.767","691.134"
"7","3","13","809","164","34","3","913.297","55.706","670.922","645.385"
"7","3","14","567","277","33","3","730.782","50.582","550.51","529.873"
"7","3","15","707","144","32","2","587.366","47.868","442.331","425.636"
"7","3","16","604","124","31","2","373.483","41.119","278.323","266.776"
"7","3","17","430","92","28","1","164.591","33.105","113.482","106.1"
"7","3","18","132","35","25","0","28.808","25.496","24.694","19.137"
"7","3","19","0","0","23","0","0","23","0","0"
"7","3","20","0","0","22","0","0","22","0","0"
"7","3","21","0","0","22","0","0","22","0","0"
"7","3","22","0","0","22","0","0","22","0","0"
"7","3","23","0","0","22","0","0","22","0","0"
"7","4","0","0","0","22","0","0","22","0","0"
"7","4","1","0","0","22","0","0","22","0","0"
"7","4","2","0","0","22","0","0","22","0","0"
"7","4","3","0","0","21","0","0","21","0","0"
"7","4","4","0","0","21","0","0","21","0","0"
"7","4","5","194","49","23","0","38.353","21.229","33.537","27.811"
"7","4","6","453","101","26","1","200.832","30.608","144.979","136.879"
"7","4","7","674","106","29","1","416.991","40.956","314.21","301.622"
"7","4","8","751","123","31","2","624.299","46.903","474.32","456.505"
"7","4","9","792","138","32","2","796.872","52.678","593.672","571.341"
"7","4","10","822","143","33","2","914.736","56.929","667.635","642.24"
"7","4","11","815","160","33","2","975.607","58.675","705.528","678.484"
"7","4","12","788","178","32","3","961.884","54.779","710.713","683.439"
"7","4","13","777","169","31","3","889.411","52.204","665.955","640.631"
"7","4","14","550","283","30","3","723.563","47.421","554.324","533.54"
"7","4","15","669","153","30","2","573.004","45.522","437.111","420.595"
"7","4","16","592","122","29","2","366.926","38.905","276.591","265.092"
"7","4","17","446","86","27","2","162.418","30.942","112.022","104.673"
"7","4","18","77","34","25","1","28.007","24.668","24.101","18.555"
"7","4","19","0","0","23","1","0","23","0","0"
"7","4","20","0","0","22","1","0","22","0","0"
"7","4","21","0","0","21","0","0","21","0","0"
"7","4","22","0","0","21","0","0","21","0","0"
"7","4","23","0","0","20","0","0","20","0","0"
"7","5","0","0","0","20","0","0","20","0","0"
"7","5","1","0","0","20","0","0","20","0","0"
"7","5","2","0","0","20","0","0","20","0","0"
"7","5","3","0","0","20","0","0","20","0","0"
"7","5","4","0","0","20","0","0","20","0","0"
"7","5","5","141","47","22","0","38.516","20.168","33.844","28.112"
"7","5","6","309","116","25","0","180.283","30.422","135.209","127.336"
"7","5","7","389","192","28","0","365.691","41.618","279.738","268.151"
"7","5","8","708","145","31","1","617.336","49.379","463.239","445.817"
"7","5","9","741","169","32","2","785.544","52.386","586.249","564.214"
"7","5","10","652","254","33","2","875.206","55.96","642.265","617.943"
"7","5","11","746","210","33","3","957.035","55.431","704.635","677.63"
"7","5","12","723","225","32","3","949.682","54.475","702.868","675.941"
"7","5","13","764","178","32","3","886.857","53.095","660.865","635.758"
"7","5","14","719","174","31","3","752.674","49.041","571.242","549.8"
"7","5","15","667","154","31","2","573.177","46.595","434.852","418.414"
"7","5","16","620","113","30","2","370.292","39.994","276.947","265.438"
"7","5","17","471","81","29","2","163.722","33.026","110.663","103.343"
"7","5","18","174","33","26","1","25.602","25.635","21.931","16.426"
"7","5","19","0","0","24","1","0","24","0","0"
"7","5","20","0","0","23","0","0","23","0","0"
"7","5","21","0","0","22","0","0","22","0","0"
"7","5","22","0","0","21","0","0","21","0","0"
"7","5","23","0","0","21","0","0","21","0","0"
"7","6","0","0","0","21","0","0","21","0","0"
"7","6","1","0","0","21","0","0","21","0","0"
"7","6","2","0","0","21","0","0","21","0","0"
"7","6","3","0","0","21","0","0","21","0","0"
"7","6","4","0","0","21","0","0","21","0","0"
"7","6","5","228","46","23","0","35.425","21.096","30.995","25.318"
"7","6","6","477","95","26","0","200.158","32.236","142.007","133.977"
"7","6","7","588","137","28","1","406.528","39.645","310.055","297.59"
"7","6","8","674","161","30","1","610.399","48.365","460.716","443.382"
"7","6","9","725","179","31","2","783.913","51.353","588.323","566.205"
"7","6","10","754","191","32","2","904.419","55.685","664.669","639.4"
"7","6","11","760","201","33","3","962.36","55.608","707.868","680.72"
"7","6","12","748","208","33","3","952.805","55.525","701.141","674.29"
"7","6","13","459","328","32","3","758.309","50.291","573.789","552.247"
"7","6","14","535","288","32","3","717.344","48.961","545.167","524.735"
"7","6","15","182","305","31","3","408.984","40.963","322.896","310.049"
"7","6","16","215","204","30","2","283.407","37.274","222.862","212.829"
"7","6","17","237","106","28","2","141.686","31.148","105.677","98.467"
"7","6","18","31","32","26","1","29.013","25.634","24.853","19.293"
"7","6","19","0","0","24","0","0","24","0","0"
"7","6","20","0","0","23","0","0","23","0","0"
"7","6","21","0","0","23","0","0","23","0","0"
"7","6","22","0","0","22","0","0","22","0","0"
"7","6","23","0","0","22","0","0","22","0","0"
"7","7","0","0","0","21","0","0","21","0","0"
"7","7","1","0","0","21","0","0","21","0","0"
"7","7","2","0","0","20","0","0","20","0","0"
"7","7","3","0","0","20","0","0","20","0","0"
"7","7","4","0","0","20","0","0","20","0","0"
"7","7","5","205","47","22","0","36.089","20.057","31.728","26.036"
"7","7","6","476","95","25","0","199.491","31.183","142.199","134.164"
"7","7","7","642","119","28","1","413.58","39.85","313.929","301.349"
"7","7","8","728","136","31","1","621.027","49.669","465.111","447.622"
"7","7","9","467","293","33","2","682.458","50.874","513.901","494.647"
"7","7","10","837","138","34","2","924.062","57.813","671.14","645.594"
"7","7","11","840","148","35","3","982.2","58.02","712.895","685.524"
"7","7","12","825","157","34","3","978.407","57.089","713.799","686.387"
"7","7","13","772","178","34","4","895.109","53.431","665.81","640.492"
"7","7","14","737","168","33","3","761.92","51.226","571.557","550.102"
"7","7","15","687","148","32","3","580.618","45.93","441.943","425.262"
"7","7","16","576","130","31","3","368.91","39.732","277.595","266.068"
"7","7","17","422","91","29","2","162.932","33.001","112.597","105.235"
"7","7","18","142","34","26","1","26.418","25.658","22.628","17.11"
"7","7","19","0","0","24","0","0","24","0","0"
"7","7","20","0","0","23","0","0","23","0","0"
"7","7","21","0","0","22","0","0","22","0","0"
"7","7","22","0","0","21","0","0","21","0","0"
"7","7","23","0","0","20","0","0","20","0","0"
"7","8","0","0","0","20","0","0","20","0","0"
"7","8","1","0","0","19","0","0","19","0","0"
"7","8","2","0","0","19","0","0","19","0","0"
"7","8","3","0","0","18","0","0","18","0","0"
"7","8","4","0","0","19","0","0","19","0","0"
"7","8","5","207","46","21","1","35.324","19.909","31.076","25.398"
"7","8","6","474","95","23","1","198.598","27.454","144.08","136.001"
"7","8","7","683","104","26","1","417.388","37.963","318.874","306.147"
"7","8","8","760","122","29","1","628.005","47.929","474.451","456.631"
"7","8","9","805","135","31","2","804.059","51.889","601.547","578.9"
"7","8","10","835","140","32","2","924.237","56.21","677.248","651.439"
"7","8","11","844","145","33","3","983.537","56.107","721.461","693.707"
"7","8","12","841","146","33","3","976.905","56.089","716.645","689.107"
"7","8","13","823","145","33","3","904.307","54.506","668.704","643.263"
"7","8","14","794","136","32","3","774.624","50.543","583.08","561.171"
"7","8","15","742","123","31","3","590.906","45.196","451.027","434.032"
"7","8","16","663","102","30","3","378.604","38.971","283.829","272.125"
"7","8","17","508","76","27","2","166.559","31.088","112.126","104.774"
"7","8","18","199","32","25","1","24.813","24.585","21.361","15.867"
"7","8","19","0","0","23","1","0","23","0","0"
"7","8","20","0","0","21","1","0","21","0","0"
"7","8","21","0","0","20","1","0","20","0","0"
"7","8","22","0","0","19","0","0","19","0","0"
"7","8","23","0","0","19","0","0","19","0","0"
"7","9","0","0","0","18","0","0","18","0","0"
"7","9","1","0","0","18","0","0","18","0","0"
"7","9","2","0","0","18","0","0","18","0","0"
"7","9","3","0","0","18","0","0","18","0","0"
"7","9","4","0","0","18","0","0","18","0","0"
"7","9","5","256","43","20","0","32.967","17.783","29.286","23.642"
"7","9","6","544","81","23","0","202.369","29.21","142.418","134.378"
"7","9","7","710","96","26","1","422.551","38.134","322.007","309.186"
"7","9","8","790","110","29","1","635.529","48.161","479.336","461.342"
"7","9","9","837","119","30","2","811.211","51.111","609.371","586.407"
"7","9","10","874","118","31","3","939.182","52.963","700.496","673.673"
"7","9","11","884","122","32","3","1000.979","55.546","736.523","708.09"
"7","9","12","884","122","32","3","996.214","55.574","732.881","704.613"
"7","9","13","882","113","32","3","927.509","54.078","687.445","661.194"
"7","9","14","865","103","31","3","795.991","50.084","600.487","577.882"
"7","9","15","830","91","30","3","613.868","44.767","468.941","451.317"
"7","9","16","754","80","29","2","396.675","39.785","294.392","282.384"
"7","9","17","620","60","27","1","172.971","32.455","110.814","103.491"
"7","9","18","312","28","24","0","21.684","24.292","18.693","13.248"
"7","9","19","0","0","21","0","0","21","0","0"
"7","9","20","0","0","20","0","0","20","0","0"
"7","9","21","0","0","19","0","0","19","0","0"
"7","9","22","0","0","18","0","0","18","0","0"
"7","9","23","0","0","18","0","0","18","0","0"
"7","10","0","0","0","17","0","0","17","0","0"
"7","10","1","0","0","17","0","0","17","0","0"
"7","10","2","0","0","17","0","0","17","0","0"
"7","10","3","0","0","17","0","0","17","0","0"
"7","10","4","0","0","18","0","0","18","0","0"
"7","10","5","406","35","20","0","26.577","17.493","23.641","18.103"
"7","10","6","675","62","23","0","215.811","29.694","146.61","138.472"
"7","10","7","791","80","26","0","443.369","42.56","329.145","316.11"
"7","10","8","861","92","29","1","663.111","49.017","497.523","478.871"
"7","10","9","901","100","30","2","844.806","51.999","631.512","607.639"
"7","10","10","924","105","31","2","973.09","56.516","711.824","684.5"
"7","10","11","931","108","32","3","1033.971","56.329","757.531","728.137"
"7","10","12","929","109","31","3","1028.086","55.366","757.194","727.816"
"7","10","13","909","111","30","4","950.803","50.727","717.571","689.992"
"7","10","14","884","105","29","3","813.587","48.569","618.729","595.383"
"7","10","15","841","94","28","3","624.124","43.061","481.047","462.992"
"7","10","16","752","85","26","2","401.039","36.937","302.251","290.015"
"7","10","17","606","65","24","2","175.112","28.339","115.599","108.17"
"7","10","18","285","30","21","1","23.602","20.45","20.712","15.23"
"7","10","19","0","0","19","1","0","19","0","0"
"7","10","20","0","0","17","0","0","17","0","0"
"7","10","21","0","0","16","0","0","16","0","0"
"7","10","22","0","0","16","0","0","16","0","0"
"7","10","23","0","0","15","0","0","15","0","0"
"7","11","0","0","0","15","0","0","15","0","0"
"7","11","1","0","0","14","0","0","14","0","0"
"7","11","2","0","0","14","0","0","14","0","0"
"7","11","3","0","0","14","0","0","14","0","0"
"7","11","4","0","0","14","0","0","14","0","0"
"7","11","5","379","36","16","0","27.581","13.296","25.002","19.438"
"7","11","6","0","65","19","0","61.732","18.379","54.691","48.55"
"7","11","7","30","196","22","1","199.85","26.603","169.58","160.893"
"7","11","8","860","95","24","1","665.142","43.241","514.334","495.064"
"7","11","9","899","105","26","2","848.096","48.221","646.876","622.361"
"7","11","10","900","125","27","2","970.683","52.646","725.235","697.311"
"7","11","11","909","128","28","3","1032.277","52.431","772.538","742.447"
"7","11","12","907","128","27","4","1025.64","49.329","780.396","749.936"
"7","11","13","906","118","27","4","955.495","47.893","732.048","703.818"
"7","11","14","883","110","26","4","818.234","43.975","637.406","613.287"
"7","11","15","841","99","25","3","629.446","40.236","492.294","473.833"
"7","11","16","763","85","24","3","405.904","33.68","310.842","298.354"
"7","11","17","620","64","21","2","176.933","25.367","118.04","110.556"
"7","11","18","295","30","19","1","23.632","18.398","20.935","15.448"
"7","11","19","0","0","17","0","0","17","0","0"
"7","11","20","0","0","15","0","0","15","0","0"
"7","11","21","0","0","14","0","0","14","0","0"
"7","11","22","0","0","14","0","0","14","0","0"
"7","11","23","0","0","13","0","0","13","0","0"
"7","12","0","0","0","13","0","0","13","0","0"
"7","12","1","0","0","13","0","0","13","0","0"
"7","12","2","0","0","13","0","0","13","0","0"
"7","12","3","0","0","12","0","0","12","0","0"
"7","12","4","0","0","13","0","0","13","0","0"
"7","12","5","288","44","15","0","33.961","12.532","30.889","25.214"
"7","12","6","606","81","17","0","215.231","23.624","153.964","145.652"
"7","12","7","0","117","20","0","111.086","24.305","95.757","88.762"
"7","12","8","481","240","23","1","557.133","38.752","443.069","426.349"
"7","12","9","918","104","25","2","862.648","47.308","661.134","636.016"
"7","12","10","943","107","26","3","993.157","49.415","754.971","725.695"
"7","12","11","952","110","27","3","1057.438","52.066","792.929","761.878"
"7","12","12","948","111","27","4","1049.699","49.863","796.442","765.224"
"7","12","13","928","113","26","4","971.244","47.285","746.496","717.609"
"7","12","14","902","106","25","4","829.853","43.265","648.817","624.22"
"7","12","15","858","97","24","3","638.482","39.485","501.224","482.437"
"7","12","16","768","87","23","3","410.195","32.804","315.591","302.961"
"7","12","17","616","67","20","2","179.056","24.429","120.609","113.068"
"7","12","18","280","30","17","1","23.65","16.354","21.146","15.656"
"7","12","19","0","0","15","1","0","15","0","0"
"7","12","20","0","0","14","0","0","14","0","0"
"7","12","21","0","0","13","0","0","13","0","0"
"7","12","22","0","0","13","0","0","13","0","0"
"7","12","23","0","0","12","0","0","12","0","0"
"7","13","0","0","0","12","0","0","12","0","0"
"7","13","1","0","0","11","0","0","11","0","0"
"7","13","2","0","0","11","0","0","11","0","0"
"7","13","3","0","0","11","0","0","11","0","0"
"7","13","4","0","0","11","0","0","11","0","0"
"7","13","5","227","47","13","0","36.448","10.541","33.444","27.72"
"7","13","6","530","94","16","0","209.702","22.396","154.063","145.749"
"7","13","7","0","91","19","1","86.505","20.643","75.847","69.274"
"7","13","8","12","220","22","1","217.658","27.291","184.874","175.812"
"7","13","9","237","397","24","2","586.793","38.459","471.646","453.926"
"7","13","10","902","127","25","2","974.88","50.12","738.315","709.801"
"7","13","11","914","130","26","3","1039.901","50.684","785.583","754.88"
"7","13","12","912","130","27","3","1033.444","51.645","776.674","746.389"
"7","13","13","918","115","27","4","964.522","48.091","738.202","709.693"
"7","13","14","889","110","26","4","823.914","44.109","641.412","617.126"
"7","13","15","839","102","25","3","632.615","40.321","494.671","476.123"
"7","13","16","765","85","24","3","407.162","33.717","311.794","299.277"
"7","13","17","611","66","21","2","177.197","25.378","118.749","111.25"
"7","13","18","272","30","18","1","23.675","17.372","21.071","15.582"
"7","13","19","0","0","16","1","0","16","0","0"
"7","13","20","0","0","14","0","0","14","0","0"
"7","13","21","0","0","14","0","0","14","0","0"
"7","13","22","0","0","13","0","0","13","0","0"
"7","13","23","0","0","13","0","0","13","0","0"
"7","14","0","0","0","13","0","0","13","0","0"
"7","14","1","0","0","13","1","0","13","0","0"
"7","14","2","0","0","13","0","0","13","0","0"
"7","14","3","0","0","13","0","0","13","0","0"
"7","14","4","0","0","13","0","0","13","0","0"
"7","14","5","144","50","14","1","40.3","12.837","36.605","30.82"
"7","14","6","460","107","16","1","203.984","20.534","154.124","145.809"
"7","14","7","0","98","18","1","93.129","19.809","81.969","75.268"
"7","14","8","3","170","21","2","163.961","23.973","141.524","133.504"
"7","14","9","27","318","23","2","331.843","30.703","277.402","265.88"
"7","14","10","29","365","24","3","385.471","32.483","319.533","306.787"
"7","14","11","903","136","25","3","1035.246","48.319","791.956","760.951"
"7","14","12","909","131","25","3","1031.931","49.682","783.718","753.102"
"7","14","13","912","116","25","4","960.474","46.06","742.979","714.252"
"7","14","14","889","107","24","4","821.351","42.09","646.083","621.602"
"7","14","15","845","96","23","3","629.988","38.29","497.59","478.936"
"7","14","16","773","81","22","3","406.739","31.707","314.274","301.684"
"7","14","17","630","61","20","2","176.114","24.338","117.358","109.89"
"7","14","18","300","28","17","1","21.796","16.276","19.495","14.035"
"7","14","19","0","0","15","1","0","15","0","0"
"7","14","20","0","0","14","0","0","14","0","0"
"7","14","21","0","0","13","0","0","13","0","0"
"7","14","22","0","0","13","0","0","13","0","0"
"7","14","23","0","0","13","0","0","13","0","0"
"7","15","0","0","0","13","0","0","13","0","0"
"7","15","1","0","0","12","0","0","12","0","0"
"7","15","2","0","0","12","0","0","12","0","0"
"7","15","3","0","0","12","0","0","12","0","0"
"7","15","4","0","0","12","0","0","12","0","0"
"7","15","5","267","43","14","0","33.29","11.448","30.425","24.759"
"7","15","6","0","82","16","0","77.444","16.09","69.326","62.888"
"7","15","7","200","218","19","1","299.186","26.784","249.273","238.533"
"7","15","8","78","305","21","1","345.384","31.268","287.22","275.419"
"7","15","9","911","104","23","2","856.856","44.629","665.926","640.603"
"7","15","10","938","107","25","2","989.076","51.207","744.718","715.912"
"7","15","11","952","108","26","3","1056.555","51.078","796.484","765.264"
"7","15","12","951","108","26","3","1051.066","51.106","792.21","761.193"
"7","15","13","934","108","25","4","973.22","46.356","751.675","722.55"
"7","15","14","912","100","24","4","833.117","42.358","654.42","629.587"
"7","15","15","871","90","23","3","640.623","38.559","505.185","486.253"
"7","15","16","774","84","22","3","410.253","31.814","317.009","304.337"
"7","15","17","624","64","20","2","177.761","24.394","119.072","111.565"
"7","15","18","287","28","17","1","21.819","16.286","19.515","14.055"
"7","15","19","0","0","15","0","0","15","0","0"
"7","15","20","0","0","13","0","0","13","0","0"
"7","15","21","0","0","13","0","0","13","0","0"
"7","15","22","0","0","12","0","0","12","0","0"
"7","15","23","0","0","12","0","0","12","0","0"
"7","16","0","0","0","12","0","0","12","0","0"
"7","16","1","0","0","11","0","0","11","0","0"
"7","16","2","0","0","11","0","0","11","0","0"
"7","16","3","0","0","11","0","0","11","0","0"
"7","16","4","0","0","11","0","0","11","0","0"
"7","16","5","232","44","13","0","34.151","10.435","31.351","25.667"
"7","16","6","561","87","16","0","208.827","22.335","151.593","143.337"
"7","16","7","0","115","19","1","109.203","21.378","95.425","88.437"
"7","16","8","8","203","22","1","198.811","26.805","169.286","160.607"
"7","16","9","171","403","25","2","538.906","38.173","433.903","417.498"
"7","16","10","946","107","27","2","996.792","52.429","745.612","716.765"
"7","16","11","954","111","28","3","1061.929","53.131","791.732","760.738"
"7","16","12","947","114","28","3","1053.578","53.09","785.661","754.954"
"7","16","13","940","107","28","4","978.217","49.379","743.608","714.853"
"7","16","14","913","102","27","3","836.322","47.184","640.729","616.472"
"7","16","15","866","93","26","3","640.733","41.517","497.844","479.18"
"7","16","16","786","81","25","3","412.43","34.856","313.744","301.17"
"7","16","17","638","62","22","2","178.473","26.441","117.778","110.3"
"7","16","18","302","28","19","0","21.861","19.211","19.294","13.838"
"7","16","19","0","0","17","0","0","17","0","0"
"7","16","20","0","0","16","0","0","16","0","0"
"7","16","21","0","0","15","0","0","15","0","0"
"7","16","22","0","0","15","0","0","15","0","0"
"7","16","23","0","0","14","0","0","14","0","0"
"7","17","0","0","0","13","0","0","13","0","0"
"7","17","1","0","0","13","0","0","13","0","0"
"7","17","2","0","0","12","0","0","12","0","0"
"7","17","3","0","0","12","0","0","12","0","0"
"7","17","4","0","0","13","0","0","13","0","0"
"7","17","5","407","32","16","0","24.482","13.142","22.207","16.697"
"7","17","6","703","59","20","0","215.289","26.572","146.622","138.484"
"7","17","7","836","74","23","0","455.383","40.023","341.477","328.066"
"7","17","8","907","84","26","0","683.587","51.778","505.091","486.162"
"7","17","9","948","91","29","1","874.186","55.707","640.379","616.136"
"7","17","10","970","96","31","2","1008.406","57.428","733.951","705.635"
"7","17","11","980","98","32","3","1075.104","57.286","783.517","752.911"
"7","17","12","980","98","33","3","1070.62","58.293","775.88","745.632"
"7","17","13","966","98","32","3","993.584","55.665","730.085","701.944"
"7","17","14","944","92","31","3","851.395","51.443","637.668","613.538"
"7","17","15","902","84","30","3","654.573","45.802","497.309","478.666"
"7","17","16","829","73","29","2","422.621","40.564","311.748","299.232"
"7","17","17","690","56","25","1","184.15","30.898","117.278","109.811"
"7","17","18","362","26","21","0","20.041","21.296","17.519","12.096"
"7","17","19","0","0","19","0","0","19","0","0"
"7","17","20","0","0","19","0","0","19","0","0"
"7","17","21","0","0","18","0","0","18","0","0"
"7","17","22","0","0","17","0","0","17","0","0"
"7","17","23","0","0","17","0","0","17","0","0"
"7","18","0","0","0","16","0","0","16","0","0"
"7","18","1","0","0","16","0","0","16","0","0"
"7","18","2","0","0","16","0","0","16","0","0"
"7","18","3","0","0","16","0","0","16","0","0"
"7","18","4","0","0","17","0","0","17","0","0"
"7","18","5","423","30","19","0","22.75","16.257","20.35","14.875"
"7","18","6","703","57","23","0","212.807","29.528","142.447","134.406"
"7","18","7","825","74","26","0","449.382","42.743","332.296","319.165"
"7","18","8","888","85","29","1","671.948","49.288","503.157","484.299"
"7","18","9","922","95","31","2","856.949","53.284","636.128","612.062"
"7","18","10","939","101","32","2","984.713","57.78","715.313","687.834"
"7","18","11","943","106","33","3","1046.823","57.595","761.605","732.022"
"7","18","12","937","107","33","3","1037.651","57.528","755.193","725.907"
"7","18","13","926","102","33","3","961.185","55.865","705.513","678.469"
"7","18","14","900","96","32","3","820.62","51.675","613.89","590.742"
"7","18","15","858","86","31","3","629.142","46.153","477.222","459.303"
"7","18","16","787","72","30","2","404.006","41.015","297.494","285.397"
"7","18","17","649","54","27","1","174.287","32.53","110.33","103.018"
"7","18","18","326","24","23","0","18.212","23.174","15.782","10.391"
"7","18","19","0","0","22","0","0","22","0","0"
"7","18","20","0","0","21","0","0","21","0","0"
"7","18","21","0","0","20","0","0","20","0","0"
"7","18","22","0","0","20","0","0","20","0","0"
"7","18","23","0","0","20","0","0","20","0","0"
"7","19","0","0","0","20","0","0","20","0","0"
"7","19","1","0","0","19","0","0","19","0","0"
"7","19","2","0","0","19","0","0","19","0","0"
"7","19","3","0","0","19","0","0","19","0","0"
"7","19","4","0","0","19","0","0","19","0","0"
"7","19","5","375","31","21","0","23.736","18.431","21.024","15.536"
"7","19","6","662","59","25","0","205.049","31.282","136.858","128.947"
"7","19","7","794","75","28","0","435.998","44.208","320.104","307.34"
"7","19","8","865","87","30","1","658.721","49.837","491.854","473.409"
"7","19","9","906","95","32","2","843.89","53.903","624.335","600.758"
"7","19","10","933","99","33","3","977.349","55.804","717.762","690.174"
"7","19","11","944","101","34","3","1043.206","58.468","755.295","726.004"
"7","19","12","945","102","34","3","1041.005","58.558","753.306","724.106"
"7","19","13","929","102","34","3","964.388","56.911","703.798","676.829"
"7","19","14","908","95","33","3","826.338","52.785","614.485","591.312"
"7","19","15","870","85","32","3","635.844","47.305","479.383","461.387"
"7","19","16","809","69","31","2","410.24","42.191","299.978","287.808"
"7","19","17","677","52","28","1","177.457","33.671","110.862","103.538"
"7","19","18","359","23","24","0","18.859","24.26","16.26","10.861"
"7","19","19","0","0","22","0","0","22","0","0"
"7","19","20","0","0","21","0","0","21","0","0"
"7","19","21","0","0","21","0","0","21","0","0"
"7","19","22","0","0","20","0","0","20","0","0"
"7","19","23","0","0","19","0","0","19","0","0"
"7","20","0","0","0","18","0","0","18","0","0"
"7","20","1","0","0","17","0","0","17","0","0"
"7","20","2","0","0","17","0","0","17","0","0"
"7","20","3","0","0","16","0","0","16","0","0"
"7","20","4","0","0","17","0","0","17","0","0"
"7","20","5","431","29","19","0","24.03","16.314","21.489","15.992"
"7","20","6","720","55","23","1","213.607","27.873","143.299","135.238"
"7","20","7","851","68","27","1","455.032","40.138","340.464","327.084"
"7","20","8","915","78","30","1","682.275","50.566","507.279","488.269"
"7","20","9","949","87","32","2","871.158","54.62","641.963","617.654"
"7","20","10","962","96","34","2","1001.748","60.132","718.179","690.572"
"7","20","11","969","100","35","3","1067.459","60.002","766.242","736.444"
"7","20","12","965","101","35","3","1060.247","59.984","761.125","731.565"
"7","20","13","954","99","34","4","984.858","55.376","724.837","696.932"
"7","20","14","929","94","33","4","842.438","51.397","631.153","607.294"
"7","20","15","888","85","32","3","647.291","47.595","487.249","468.971"
"7","20","16","817","73","30","3","417.536","39.992","308.925","296.493"
"7","20","17","679","55","27","2","180.503","31.579","114.423","107.02"
"7","20","18","347","24","23","0","18.287","23.229","15.843","10.452"
"7","20","19","0","0","20","0","0","20","0","0"
"7","20","20","0","0","19","0","0","19","0","0"
"7","20","21","0","0","17","0","0","17","0","0"
"7","20","22","0","0","17","0","0","17","0","0"
"7","20","23","0","0","16","0","0","16","0","0"
"7","21","0","0","0","16","0","0","16","0","0"
"7","21","1","0","0","16","0","0","16","0","0"
"7","21","2","0","0","16","0","0","16","0","0"
"7","21","3","0","0","16","0","0","16","0","0"
"7","21","4","0","0","16","0","0","16","0","0"
"7","21","5","415","30","18","0","23.041","15.208","20.708","15.225"
"7","21","6","0","84","21","0","79.239","21.362","69.247","62.81"
"7","21","7","53","203","24","1","217.047","29.271","181.251","172.278"
"7","21","8","914","86","26","1","689.595","45.953","525.449","505.764"
"7","21","9","953","94","29","2","881.677","51.995","659.048","634.018"
"7","21","10","978","97","30","2","1018.052","56.722","743.883","715.115"
"7","21","11","987","100","31","3","1085.785","56.574","794.431","763.309"
"7","21","12","985","101","31","3","1080.51","56.603","790.426","759.493"
"7","21","13","972","99","31","4","1001.899","52.826","747.69","718.748"
"7","21","14","947","94","30","3","857.134","50.612","644.868","620.438"
"7","21","15","904","86","29","3","658.457","44.916","502.632","483.794"
"7","21","16","828","74","27","2","423.057","38.597","315.193","302.575"
"7","21","17","683","56","24","1","181.951","29.823","116.396","108.949"
"7","21","18","336","25","20","0","19.239","20.221","16.901","11.49"
"7","21","19","0","0","18","0","0","18","0","0"
"7","21","20","0","0","16","0","0","16","0","0"
"7","21","21","0","0","15","0","0","15","0","0"
"7","21","22","0","0","14","0","0","14","0","0"
"7","21","23","0","0","13","0","0","13","0","0"
"7","22","0","0","0","13","0","0","13","0","0"
"7","22","1","0","0","13","0","0","13","0","0"
"7","22","2","0","0","13","0","0","13","0","0"
"7","22","3","0","0","13","0","0","13","0","0"
"7","22","4","0","0","14","0","0","14","0","0"
"7","22","5","407","30","16","0","23.141","13.094","20.996","15.508"
"7","22","6","6","104","20","0","98.802","21.354","86.021","79.234"
"7","22","7","7","162","23","0","156.756","28.012","132.58","124.767"
"7","22","8","74","299","26","1","337.481","35.376","275.079","263.624"
"7","22","9","952","87","28","2","873.859","49.866","660.672","635.574"
"7","22","10","963","97","29","3","1004.321","52.578","750.65","721.572"
"7","22","11","967","100","30","3","1066.343","55.165","786.274","755.538"
