"PVWatts: Hourly PV Performance Data"
"Requested Location:","Marysville, CA"
"Location:","Lat, Lon: 39.13, -121.58"
"Lat (deg N):","39.13"
"Long (deg W):","121.58"
"Elev (m):","17.64999961853"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","17.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","22","19","0","0","23","2","0","23","0","0"
"6","22","20","0","0","21","2","0","21","0","0"
"6","22","21","0","0","19","1","0","19","0","0"
"6","22","22","0","0","17","0","0","17","0","0"
"6","22","23","0","0","16","0","0","16","0","0"
"6","23","0","0","0","15","0","0","15","0","0"
"6","23","1","0","0","15","0","0","15","0","0"
"6","23","2","0","0","14","0","0","14","0","0"
"6","23","3","0","0","14","0","0","14","0","0"
"6","23","4","0","0","15","0","0","15","0","0"
"6","23","5","405","37","17","0","28.189","14.382","25.428","19.857"
"6","23","6","676","63","20","0","204.938","26.19","139.055","131.093"
"6","23","7","806","78","23","0","430.679","39.104","322.576","309.738"
"6","23","8","877","88","25","0","650.673","49.67","485.069","466.869"
"6","23","9","919","94","28","0","837.55","59.294","600.995","578.369"
"6","23","10","944","98","30","1","975.985","59.9","700.5","673.677"
"6","23","11","952","102","32","1","1050.893","64.183","736.599","708.162"
"6","23","12","952","102","33","2","1058.805","60.972","755.905","726.585"
"6","23","13","944","99","34","2","1000.167","60.579","715.355","687.874"
"6","23","14","923","93","34","3","875.953","54.916","645.001","620.565"
"6","23","15","888","85","33","3","700.258","49.828","524.701","505.044"
"6","23","16","829","74","32","4","487.371","42.597","365.841","351.671"
"6","23","17","728","60","30","4","260.89","35.409","179.533","170.604"
"6","23","18","528","41","26","3","59.995","26.666","34.314","28.573"
"6","23","19","0","0","23","2","0","23","0","0"
"6","23","20","0","0","21","1","0","21","0","0"
"6","23","21","0","0","19","1","0","19","0","0"
"6","23","22","0","0","18","1","0","18","0","0"
"6","23","23","0","0","17","1","0","17","0","0"
"6","24","0","0","0","16","0","0","16","0","0"
"6","24","1","0","0","15","0","0","15","0","0"
"6","24","2","0","0","15","0","0","15","0","0"
"6","24","3","0","0","14","0","0","14","0","0"
"6","24","4","0","0","15","1","0","15","0","0"
"6","24","5","410","36","17","1","27.317","15.496","24.519","18.965"
"6","24","6","672","62","20","2","202.491","23.775","138.712","130.758"
"6","24","7","799","79","23","2","427.952","33.336","329.822","316.766"
"6","24","8","872","90","25","2","648.892","41.64","504.381","485.479"
"6","24","9","917","97","28","2","838.518","49.873","633.445","609.491"
"6","24","10","953","97","30","2","982.983","55.778","721.869","694.096"
"6","24","11","968","98","31","2","1062.578","58.985","767.092","737.255"
"6","24","12","973","97","32","2","1074.806","60.425","769.701","739.742"
"6","24","13","953","104","33","2","1014.091","59.991","727.723","699.688"
"6","24","14","936","99","33","2","893.46","56.998","650.423","625.758"
"6","24","15","903","91","33","2","717.188","52.464","529.925","510.072"
"6","24","16","846","80","32","1","502.323","48.501","365.889","351.718"
"6","24","17","746","65","30","0","271.29","42.649","180.55","171.595"
"6","24","18","545","44","27","0","63.951","30.218","36.366","30.585"
"6","24","19","0","0","25","0","0","25","0","0"
"6","24","20","0","0","24","0","0","24","0","0"
"6","24","21","0","0","22","1","0","22","0","0"
"6","24","22","0","0","21","1","0","21","0","0"
"6","24","23","0","0","19","1","0","19","0","0"
"6","25","0","0","0","18","1","0","18","0","0"
"6","25","1","0","0","17","1","0","17","0","0"
"6","25","2","0","0","16","1","0","16","0","0"
"6","25","3","0","0","16","1","0","16","0","0"
"6","25","4","0","0","16","2","0","16","0","0"
"6","25","5","436","34","18","3","25.56","16.962","22.791","17.269"
"6","25","6","695","59","22","3","203.852","25.418","137.55","129.623"
"6","25","7","821","74","26","3","431.861","35.258","329.202","316.165"
"6","25","8","892","84","29","3","654.96","43.872","503.137","484.28"
"6","25","9","935","91","32","3","846.386","51.574","633.557","609.598"
"6","25","10","956","100","34","2","988.525","59.759","710.056","682.81"
"6","25","11","970","102","35","2","1068.553","62.942","754.334","725.087"
"6","25","12","973","102","36","1","1080.024","68.945","736.277","707.856"
"6","25","13","969","97","37","1","1022.448","68.457","698.778","672.031"
"6","25","14","949","93","37","1","898.761","65.101","624.948","601.346"
"6","25","15","913","86","36","1","719.563","59.015","512.858","493.642"
"6","25","16","854","77","35","1","503.889","51.498","361.155","347.133"
"6","25","17","751","63","33","0","271.26","45.63","177.593","168.711"
"6","25","18","550","43","29","0","63.675","32.267","35.479","29.716"
"6","25","19","0","0","26","1","0","26","0","0"
"6","25","20","0","0","24","1","0","24","0","0"
"6","25","21","0","0","22","1","0","22","0","0"
"6","25","22","0","0","21","1","0","21","0","0"
"6","25","23","0","0","21","0","0","21","0","0"
"6","26","0","0","0","21","0","0","21","0","0"
"6","26","1","0","0","20","0","0","20","0","0"
"6","26","2","0","0","20","0","0","20","0","0"
"6","26","3","0","0","20","0","0","20","0","0"
"6","26","4","0","0","20","0","0","20","0","0"
"6","26","5","416","35","22","0","26.508","19.623","23.351","17.819"
"6","26","6","669","61","25","0","199.598","31.094","131.65","123.858"
"6","26","7","792","78","28","0","422.564","43.715","308.911","296.48"
"6","26","8","863","89","31","0","640.964","55.049","464.068","446.616"
"6","26","9","906","97","33","0","828.77","63.655","580.134","558.342"
"6","26","10","945","94","36","0","971.965","71.326","652.788","628.024"
"6","26","11","957","97","37","0","1050.51","74.983","690.518","664.133"
"6","26","12","957","98","38","0","1060.09","76.473","690.465","664.082"
"6","26","13","922","113","39","0","994.388","75.674","650.642","625.968"
"6","26","14","900","108","39","0","873.095","72.11","582.505","560.619"
"6","26","15","863","99","38","1","698.721","60.296","494.626","476.08"
"6","26","16","800","87","37","1","487.231","52.925","347.12","333.536"
"6","26","17","691","71","35","0","262.717","47.222","172.193","163.443"
"6","26","18","484","47","32","0","64.127","35.291","37.267","31.469"
"6","26","19","0","0","30","1","0","30","0","0"
"6","26","20","0","0","28","1","0","28","0","0"
"6","26","21","0","0","26","1","0","26","0","0"
"6","26","22","0","0","24","1","0","24","0","0"
"6","26","23","0","0","23","1","0","23","0","0"
"6","27","0","0","0","22","1","0","22","0","0"
"6","27","1","0","0","22","1","0","22","0","0"
"6","27","2","0","0","22","1","0","22","0","0"
"6","27","3","0","0","21","1","0","21","0","0"
"6","27","4","0","0","21","1","0","21","0","0"
"6","27","5","382","36","24","1","27.465","22.774","23.845","18.304"
"6","27","6","648","64","28","2","195.669","31.756","129.024","121.292"
"6","27","7","780","80","31","2","418.672","41.103","310.248","297.777"
"6","27","8","857","91","34","2","638.563","50.228","474.519","456.697"
"6","27","9","904","98","36","2","827.73","57.355","600.361","577.761"
"6","27","10","923","107","38","2","964.643","63.002","680.274","654.335"
"6","27","11","938","109","39","1","1043.839","70.498","705.036","678.013"
"6","27","12","940","109","40","1","1054.416","71.953","706.014","678.948"
"6","27","13","942","100","40","1","1000.497","70.631","675.005","649.293"
"6","27","14","922","95","40","0","878.912","73.219","582.44","560.556"
"6","27","15","886","88","39","0","704.017","66.859","479.855","461.842"
"6","27","16","828","78","38","1","493.018","54.094","348.683","335.05"
"6","27","17","726","64","36","0","266.17","48.374","172.321","163.568"
"6","27","18","529","43","33","0","63.194","36.324","34.805","29.054"
"6","27","19","0","0","30","1","0","30","0","0"
"6","27","20","0","0","28","1","0","28","0","0"
"6","27","21","0","0","27","1","0","27","0","0"
"6","27","22","0","0","25","1","0","25","0","0"
"6","27","23","0","0","24","1","0","24","0","0"
"6","28","0","0","0","23","1","0","23","0","0"
"6","28","1","0","0","22","0","0","22","0","0"
"6","28","2","0","0","22","0","0","22","0","0"
"6","28","3","0","0","21","0","0","21","0","0"
"6","28","4","0","0","22","0","0","22","0","0"
"6","28","5","409","34","25","0","25.704","22.79","22.314","16.802"
"6","28","6","657","62","28","0","195.023","34.007","126.591","118.914"
"6","28","7","776","81","31","0","417.254","46.479","300.712","288.521"
"6","28","8","847","94","33","0","634.633","56.748","455.217","438.076"
"6","28","9","894","102","35","0","823.329","65.343","570.73","549.308"
"6","28","10","935","99","37","0","967.328","72.098","646.657","622.151"
"6","28","11","951","100","39","1","1047.524","70.601","707.09","679.976"
"6","28","12","956","99","40","1","1060.398","72.114","709.329","682.116"
"6","28","13","932","108","40","2","999.443","66.313","691.719","665.281"
"6","28","14","913","103","40","2","879.873","63.401","617.894","594.582"
"6","28","15","878","95","39","2","706.047","58.034","506.183","487.215"
"6","28","16","809","87","38","2","492.707","51.436","353.934","340.138"
"6","28","17","691","74","35","1","264.901","43.754","177.108","168.238"
"6","28","18","474","50","30","1","66.889","31.605","40.373","34.515"
"6","28","19","0","0","27","1","0","27","0","0"
"6","28","20","0","0","25","1","0","25","0","0"
"6","28","21","0","0","24","1","0","24","0","0"
"6","28","22","0","0","22","1","0","22","0","0"
"6","28","23","0","0","22","0","0","22","0","0"
"6","29","0","0","0","21","0","0","21","0","0"
"6","29","1","0","0","21","0","0","21","0","0"
"6","29","2","0","0","20","0","0","20","0","0"
"6","29","3","0","0","20","0","0","20","0","0"
"6","29","4","0","0","20","0","0","20","0","0"
"6","29","5","272","41","22","0","31.459","19.847","27.684","22.07"
"6","29","6","537","85","24","1","190.966","28.215","133.095","125.27"
"6","29","7","685","113","27","0","407.637","42.15","302.446","290.204"
"6","29","8","775","132","30","0","627.402","53.587","458.505","441.249"
"6","29","9","832","145","32","1","819.687","56.892","596.216","573.783"
"6","29","10","875","148","34","1","960.798","63.194","676.837","651.046"
"6","29","11","883","158","36","1","1038.027","67.53","713.552","686.152"
"6","29","12","882","162","37","1","1049.344","69.003","715.121","687.651"
"6","29","13","925","126","38","1","1011.228","69.009","688.877","662.564"
"6","29","14","884","130","38","2","882.839","61.563","626.581","602.911"
"6","29","15","840","121","38","2","707.985","57.106","510.505","491.377"
"6","29","16","779","104","37","2","495.085","50.5","358.174","344.245"
"6","29","17","672","81","34","3","266.605","40.232","182.566","173.561"
"6","29","18","460","52","29","3","68.22","29.956","42.191","36.297"
"6","29","19","0","0","26","3","0","26","0","0"
"6","29","20","0","0","24","2","0","24","0","0"
"6","29","21","0","0","22","2","0","22","0","0"
"6","29","22","0","0","21","2","0","21","0","0"
"6","29","23","0","0","20","1","0","20","0","0"
"6","30","0","0","0","19","0","0","19","0","0"
"6","30","1","0","0","18","0","0","18","0","0"
"6","30","2","0","0","17","0","0","17","0","0"
"6","30","3","0","0","16","0","0","16","0","0"
"6","30","4","0","0","17","0","0","17","0","0"
"6","30","5","263","41","20","0","31.487","17.703","27.981","22.362"
"6","30","6","534","85","24","1","189.783","28.177","132.254","124.448"
"6","30","7","687","111","27","1","405.949","38.582","306.483","294.123"
"6","30","8","779","126","30","0","623.46","53.451","455.836","438.673"
"6","30","9","837","136","33","0","814.224","63.149","571.711","550.251"
"6","30","10","924","110","36","0","967.892","71.15","650.736","626.058"
"6","30","11","928","120","38","0","1044.94","75.729","683.707","657.619"
"6","30","12","921","126","39","0","1052.998","77.173","682.87","656.818"
"6","30","13","913","123","40","0","997.135","76.634","648.585","623.998"
"6","30","14","881","123","39","0","873.762","72.141","582.908","561.005"
"6","30","15","838","115","39","0","701.013","66.748","478.477","460.513"
"6","30","16","386","202","35","3","391.4","44.551","297.114","285.027"
"6","30","17","696","61","32","2","255.967","38.543","174.515","165.708"
"6","30","18","471","49","29","2","66.224","30.086","40.062","34.209"
"6","30","19","0","0","26","2","0","26","0","0"
"6","30","20","0","0","24","2","0","24","0","0"
"6","30","21","0","0","22","1","0","22","0","0"
"6","30","22","0","0","21","0","0","21","0","0"
"6","30","23","0","0","20","0","0","20","0","0"
"7","1","0","0","0","19","0","0","19","0","0"
"7","1","1","0","0","18","0","0","18","0","0"
"7","1","2","0","0","18","0","0","18","0","0"
"7","1","3","0","0","18","0","0","18","0","0"
"7","1","4","0","0","18","0","0","18","0","0"
"7","1","5","339","38","20","0","29.634","17.632","26.343","20.755"
"7","1","6","621","69","23","0","192.09","28.754","129.201","121.465"
"7","1","7","787","80","26","0","418.923","41.561","309.228","296.787"
"7","1","8","864","91","29","0","640.605","53.102","468.549","450.939"
"7","1","9","912","97","32","0","831.378","62.792","584.771","562.795"
"7","1","10","942","101","35","0","975.124","70.503","658.135","633.144"
"7","1","11","958","103","36","0","1057.439","74.27","698.114","671.396"
"7","1","12","963","102","37","0","1070.952","75.881","700.102","673.297"
"7","1","13","943","107","38","0","1009.835","75.218","662.617","637.436"
"7","1","14","923","102","38","0","888.572","71.676","594.412","572.051"
"7","1","15","886","95","38","0","712.968","66.216","487.941","469.637"
"7","1","16","825","84","37","0","499.039","58.079","345.697","332.156"
"7","1","17","718","69","35","0","270.283","47.565","176.687","167.827"
"7","1","18","511","46","31","0","65.851","34.403","37.574","31.77"
"7","1","19","0","0","29","0","0","29","0","0"
"7","1","20","0","0","26","0","0","26","0","0"
"7","1","21","0","0","24","0","0","24","0","0"
"7","1","22","0","0","23","0","0","23","0","0"
"7","1","23","0","0","22","0","0","22","0","0"
"7","2","0","0","0","21","0","0","21","0","0"
"7","2","1","0","0","21","0","0","21","0","0"
"7","2","2","0","0","21","0","0","21","0","0"
"7","2","3","0","0","21","0","0","21","0","0"
"7","2","4","0","0","21","0","0","21","0","0"
"7","2","5","366","36","24","0","27.828","21.812","24.268","18.719"
"7","2","6","637","64","28","1","190.016","32.273","124.443","116.815"
"7","2","7","770","82","31","2","412.926","40.94","305.859","293.517"
"7","2","8","846","94","34","2","631.667","50.043","469.691","452.04"
"7","2","9","892","101","37","2","819.045","58.107","591.529","569.283"
"7","2","10","919","106","39","2","958.811","63.811","673.018","647.391"
"7","2","11","933","109","40","1","1038.781","71.291","698.294","671.569"
"7","2","12","934","110","41","1","1050.251","72.77","699.763","672.973"
"7","2","13","910","117","42","1","988.881","72.208","660.887","635.78"
"7","2","14","891","110","42","0","869.992","74.785","571.117","549.68"
"7","2","15","855","100","42","0","696.956","69.456","468.065","450.472"
"7","2","16","792","88","41","0","486.938","61.506","331.164","318.068"
"7","2","17","679","73","38","0","261.915","50.207","169.573","160.887"
"7","2","18","489","42","35","0","61.159","38.285","33.728","27.998"
"7","2","19","0","0","33","0","0","33","0","0"
"7","2","20","0","0","31","0","0","31","0","0"
"7","2","21","0","0","30","0","0","30","0","0"
"7","2","22","0","0","28","0","0","28","0","0"
"7","2","23","0","0","27","0","0","27","0","0"
"7","3","0","0","0","26","0","0","26","0","0"
"7","3","1","0","0","26","0","0","26","0","0"
"7","3","2","0","0","26","0","0","26","0","0"
"7","3","3","0","0","26","0","0","26","0","0"
"7","3","4","0","0","26","0","0","26","0","0"
"7","3","5","269","40","28","0","30.792","26.262","26.299","20.712"
"7","3","6","529","80","32","0","182.318","37.709","120.397","112.86"
"7","3","7","473","153","35","1","351.383","44.996","260.045","249.009"
"7","3","8","5","187","37","1","181.419","42.727","142.832","134.782"
"7","3","9","454","298","40","0","668.237","63.312","469.426","451.785"
"7","3","10","289","421","41","0","695.87","67.522","478.24","460.285"
"7","3","11","462","396","42","0","872.376","73.59","578.35","556.628"
"7","3","12","426","405","43","0","850.978","74.704","560.348","539.331"
"7","3","13","824","159","44","0","955.667","78.393","614.846","591.658"
"7","3","14","797","152","44","1","837.04","69.962","565.854","544.623"
"7","3","15","647","184","43","1","639.362","63.452","445.655","428.846"
"7","3","16","372","205","42","1","385.731","54.857","277.406","265.884"
"7","3","17","575","93","40","1","251.811","48.025","168.283","159.628"
"7","3","18","360","58","36","1","67.964","37.816","43.384","37.467"
"7","3","19","0","0","33","1","0","33","0","0"
"7","3","20","0","0","31","1","0","31","0","0"
"7","3","21","0","0","29","1","0","29","0","0"
"7","3","22","0","0","28","1","0","28","0","0"
"7","3","23","0","0","27","1","0","27","0","0"
"7","4","0","0","0","27","0","0","27","0","0"
"7","4","1","0","0","26","0","0","26","0","0"
"7","4","2","0","0","25","0","0","25","0","0"
"7","4","3","0","0","24","0","0","24","0","0"
"7","4","4","0","0","25","0","0","25","0","0"
"7","4","5","140","41","27","1","33.536","26.108","28.664","23.031"
"7","4","6","306","102","29","2","155.56","31.742","113.389","106.008"
"7","4","7","533","135","32","2","359.392","40.483","270.71","259.377"
"7","4","8","190","294","34","2","406.416","44.299","315.383","302.76"
"7","4","9","286","360","36","2","590.531","51.005","444.463","427.695"
"7","4","10","477","350","37","3","803.673","55.424","591.49","569.247"
"7","4","11","151","476","38","3","631.978","53.127","471.206","453.502"
"7","4","12","367","427","38","3","808.108","56.596","591.212","568.979"
"7","4","13","383","397","39","3","771.893","57.172","562.82","541.707"
"7","4","14","12","248","38","3","248.24","44.523","193.694","184.411"
"7","4","15","0","134","37","3","127.72","39.545","102.235","95.1"
"7","4","16","16","191","36","3","189.329","39.651","151.121","142.877"
"7","4","17","0","57","35","2","54.109","35.769","44.137","38.205"
"7","4","18","0","20","32","1","18.939","31.157","15.802","10.411"
"7","4","19","0","0","30","1","0","30","0","0"
"7","4","20","0","0","29","2","0","29","0","0"
"7","4","21","0","0","27","2","0","27","0","0"
"7","4","22","0","0","27","2","0","27","0","0"
"7","4","23","0","0","26","2","0","26","0","0"
"7","5","0","0","0","25","2","0","25","0","0"
"7","5","1","0","0","24","2","0","24","0","0"
"7","5","2","0","0","24","2","0","24","0","0"
"7","5","3","0","0","23","2","0","23","0","0"
"7","5","4","0","0","23","2","0","23","0","0"
"7","5","5","226","41","24","2","31.665","23.146","27.444","21.834"
"7","5","6","521","80","27","2","179.55","30.318","122.906","115.313"
"7","5","7","684","100","30","2","390.917","39.338","293.027","281.059"
"7","5","8","778","113","33","2","607.268","48.39","455.808","438.646"
"7","5","9","837","120","36","2","793.119","56.447","578.143","556.43"
"7","5","10","890","114","38","2","939.676","62.333","665.188","639.897"
"7","5","11","904","118","39","3","1019.237","62.731","720.388","692.682"
"7","5","12","906","120","40","4","1032.907","62.131","732.585","704.33"
"7","5","13","897","120","40","4","980.465","61.122","699.147","672.384"
"7","5","14","879","115","40","5","865.995","57.311","629.48","605.691"
"7","5","15","845","106","39","5","697.166","52.945","514.261","494.994"
"7","5","16","786","93","37","4","489.934","47.672","359.66","345.685"
"7","5","17","678","77","34","4","266.15","39.592","182.656","173.649"
"7","5","18","461","51","31","3","68.15","32.011","41.445","35.566"
"7","5","19","0","0","27","3","0","27","0","0"
"7","5","20","0","0","25","3","0","25","0","0"
"7","5","21","0","0","23","3","0","23","0","0"
"7","5","22","0","0","22","2","0","22","0","0"
"7","5","23","0","0","21","2","0","21","0","0"
"7","6","0","0","0","20","1","0","20","0","0"
"7","6","1","0","0","20","1","0","20","0","0"
"7","6","2","0","0","19","1","0","19","0","0"
"7","6","3","0","0","19","1","0","19","0","0"
"7","6","4","0","0","19","2","0","19","0","0"
"7","6","5","300","38","20","2","30.13","18.977","26.62","21.027"
"7","6","6","591","72","21","2","185.498","24.343","127.747","120.044"
"7","6","7","735","93","23","2","406.178","32.717","313.809","301.233"
"7","6","8","818","106","25","2","624.827","40.971","487.121","468.847"
"7","6","9","869","114","28","2","812.284","49.168","615.835","592.607"
"7","6","10","897","119","30","2","951.011","54.948","701.553","674.684"
"7","6","11","910","122","32","2","1029.25","59.072","742.668","713.955"
"7","6","12","547","368","33","2","935.808","58.037","679.19","653.298"
"7","6","13","582","324","34","3","895.077","55.194","659.75","634.691"
"7","6","14","540","292","34","3","760.684","52.182","569.083","547.726"
"7","6","15","840","106","33","3","694.038","49.438","521.693","502.149"
"7","6","16","771","96","32","3","485.679","43.646","364.283","350.162"
"7","6","17","391","118","30","3","222.309","35.121","164.039","155.486"
"7","6","18","190","62","27","3","63.756","27.685","47.699","41.697"
"7","6","19","0","0","25","3","0","25","0","0"
"7","6","20","0","0","23","3","0","23","0","0"
"7","6","21","0","0","22","2","0","22","0","0"
"7","6","22","0","0","21","2","0","21","0","0"
"7","6","23","0","0","20","2","0","20","0","0"
"7","7","0","0","0","20","2","0","20","0","0"
"7","7","1","0","0","19","2","0","19","0","0"
"7","7","2","0","0","19","2","0","19","0","0"
"7","7","3","0","0","19","2","0","19","0","0"
"7","7","4","0","0","19","2","0","19","0","0"
"7","7","5","135","39","20","2","31.979","19.028","28.248","22.623"
"7","7","6","307","100","21","2","152.92","23.468","115.567","108.138"
"7","7","7","379","171","23","2","326.987","30.54","261.856","250.77"
"7","7","8","263","282","26","2","443.53","37.119","356.271","342.402"
"7","7","9","226","370","29","2","547.497","43.087","429.664","413.403"
"7","7","10","414","366","32","3","761.513","49.472","578.777","557.039"
"7","7","11","560","354","33","3","927.944","54.559","686.493","660.284"
"7","7","12","903","120","34","3","1030.312","58.089","747.561","718.625"
"7","7","13","902","115","35","4","980.792","56.22","718.794","691.159"
"7","7","14","885","108","35","4","864.72","53.808","640.755","616.497"
"7","7","15","851","100","34","4","695.993","49.194","523.79","504.167"
"7","7","16","791","88","33","3","487.985","44.703","363.692","349.59"
"7","7","17","685","71","31","2","262.704","37.994","181.053","172.085"
"7","7","18","475","47","28","1","65.267","29.473","39.074","33.241"
"7","7","19","0","0","25","1","0","25","0","0"
"7","7","20","0","0","24","1","0","24","0","0"
"7","7","21","0","0","23","1","0","23","0","0"
"7","7","22","0","0","21","1","0","21","0","0"
"7","7","23","0","0","21","1","0","21","0","0"
"7","8","0","0","0","20","1","0","20","0","0"
"7","8","1","0","0","20","0","0","20","0","0"
"7","8","2","0","0","19","0","0","19","0","0"
"7","8","3","0","0","18","0","0","18","0","0"
"7","8","4","0","0","19","0","0","19","0","0"
"7","8","5","306","35","21","1","27.427","19.649","24.158","18.611"
"7","8","6","597","67","24","1","180.666","27.868","121.176","113.622"
"7","8","7","740","87","27","1","401.083","38.397","300.718","288.526"
"7","8","8","821","99","30","0","618.586","53.272","451.921","434.895"
"7","8","9","871","107","33","0","806.164","62.892","566.671","545.408"
"7","8","10","902","112","36","0","948.274","70.574","639.733","615.517"
"7","8","11","919","114","37","1","1030.202","68.227","705.273","678.24"
"7","8","12","923","113","38","1","1043.472","69.763","707.919","680.768"
"7","8","13","920","107","39","2","990.125","65.096","690.156","663.786"
"7","8","14","898","103","39","2","871.006","62.202","615.959","592.726"
"7","8","15","857","96","38","3","696.435","54.678","508.854","489.787"
"7","8","16","790","86","37","3","485.702","48.665","354.52","340.706"
"7","8","17","674","71","35","3","259.68","41.071","176.355","167.503"
"7","8","18","453","48","31","3","64.951","31.92","39.097","33.264"
"7","8","19","0","0","28","3","0","28","0","0"
"7","8","20","0","0","26","3","0","26","0","0"
"7","8","21","0","0","25","2","0","25","0","0"
"7","8","22","0","0","24","2","0","24","0","0"
"7","8","23","0","0","24","1","0","24","0","0"
"7","9","0","0","0","23","1","0","23","0","0"
"7","9","1","0","0","22","0","0","22","0","0"
"7","9","2","0","0","21","0","0","21","0","0"
"7","9","3","0","0","20","0","0","20","0","0"
"7","9","4","0","0","20","1","0","20","0","0"
"7","9","5","255","36","22","1","27.778","20.7","24.35","18.799"
"7","9","6","543","74","24","1","175.927","27.72","120.116","112.586"
"7","9","7","692","96","27","1","387.988","37.985","292.148","280.205"
"7","9","8","777","111","29","0","602.678","51.74","444.174","427.416"
"7","9","9","591","245","32","0","725.737","59.516","520.572","501.07"
"7","9","10","869","121","34","0","926.89","67.77","635.802","611.75"
"7","9","11","884","124","36","1","1005.713","66.594","695.139","668.552"
"7","9","12","885","125","37","1","1017.74","68.096","697.313","670.63"
"7","9","13","869","126","37","2","961.013","62.436","680.191","654.255"
"7","9","14","842","123","37","3","843.962","57.077","614.31","591.144"
"7","9","15","795","116","36","4","675.509","50.729","504.482","485.575"
"7","9","16","716","106","35","4","467.91","45.163","348.822","335.184"
"7","9","17","584","88","32","5","250.449","36.633","176.921","168.056"
"7","9","18","348","57","29","4","66.559","29.753","44.374","38.437"
"7","9","19","0","0","25","4","0","25","0","0"
"7","9","20","0","0","23","3","0","23","0","0"
"7","9","21","0","0","22","3","0","22","0","0"
"7","9","22","0","0","21","2","0","21","0","0"
"7","9","23","0","0","20","2","0","20","0","0"
"7","10","0","0","0","19","2","0","19","0","0"
"7","10","1","0","0","18","2","0","18","0","0"
"7","10","2","0","0","17","2","0","17","0","0"
"7","10","3","0","0","17","2","0","17","0","0"
"7","10","4","0","0","17","2","0","17","0","0"
"7","10","5","186","39","18","2","30.243","16.923","26.971","21.37"
"7","10","6","471","85","20","2","170.507","22.919","122.091","114.516"
"7","10","7","630","113","22","2","377.905","30.929","295.915","283.863"
"7","10","8","458","227","25","2","515.131","38.109","409.89","394.292"
"7","10","9","779","145","28","2","773.886","47.922","590.717","568.504"
"7","10","10","843","135","30","2","916.894","54.031","679.783","653.864"
"7","10","11","860","137","33","2","995.047","59.137","717.732","690.145"
"7","10","12","866","136","35","2","1009.934","61.598","718.465","690.845"
"7","10","13","844","142","36","2","953.424","61.279","679.281","653.384"
"7","10","14","817","137","36","3","841.181","56.021","615.91","592.679"
"7","10","15","770","129","35","4","671.497","49.646","504.544","485.636"
"7","10","16","456","183","34","4","410.5","42.957","313.208","300.649"
"7","10","17","102","145","31","5","164.723","33.856","130.947","123.171"
"7","10","18","327","59","27","4","67.041","27.538","45.993","40.024"
"7","10","19","0","0","24","4","0","24","0","0"
"7","10","20","0","0","22","4","0","22","0","0"
"7","10","21","0","0","20","3","0","20","0","0"
"7","10","22","0","0","19","2","0","19","0","0"
"7","10","23","0","0","18","2","0","18","0","0"
"7","11","0","0","0","18","2","0","18","0","0"
"7","11","1","0","0","17","2","0","17","0","0"
"7","11","2","0","0","16","2","0","16","0","0"
"7","11","3","0","0","16","2","0","16","0","0"
"7","11","4","0","0","16","2","0","16","0","0"
"7","11","5","73","37","17","2","31.915","15.942","28.588","22.957"
"7","11","6","195","108","19","2","137.177","20.999","109.279","101.989"
"7","11","7","659","108","21","2","384.682","29.998","301.952","289.724"
"7","11","8","752","125","24","2","600.145","39.301","472.073","454.338"
"7","11","9","813","135","26","2","790.55","46.629","607.478","584.59"
"7","11","10","844","146","28","2","934.252","52.573","698.157","671.437"
"7","11","11","872","144","30","2","1013.979","56.765","741.1","712.459"
"7","11","12","887","138","31","3","1033.182","55.433","760.726","731.184"
"7","11","13","882","134","32","3","981.984","55.336","723.186","695.355"
"7","11","14","868","124","32","4","867.61","50.918","653.056","628.28"
"7","11","15","836","111","31","4","699.423","46.294","534.65","514.619"
"7","11","16","776","96","30","4","489.138","40.627","372.655","358.269"
"7","11","17","667","76","28","4","262.575","33.421","185.918","176.83"
"7","11","18","452","49","25","4","65.626","25.661","41.037","35.165"
"7","11","19","0","0","21","3","0","21","0","0"
"7","11","20","0","0","19","3","0","19","0","0"
"7","11","21","0","0","18","2","0","18","0","0"
"7","11","22","0","0","16","2","0","16","0","0"
"7","11","23","0","0","15","2","0","15","0","0"
"7","12","0","0","0","15","1","0","15","0","0"
"7","12","1","0","0","14","1","0","14","0","0"
"7","12","2","0","0","13","1","0","13","0","0"
"7","12","3","0","0","13","0","0","13","0","0"
"7","12","4","0","0","13","0","0","13","0","0"
"7","12","5","295","33","15","1","25.953","13.384","23.516","17.981"
"7","12","6","595","67","18","1","177.608","21.633","122.139","114.563"
"7","12","7","741","88","21","0","399.922","35.862","303.265","290.999"
"7","12","8","822","103","24","0","621.287","47.613","467.705","450.125"
"7","12","9","874","111","26","0","811.344","56.519","591.064","568.837"
"7","12","10","907","116","29","1","956.504","58.358","692.427","665.959"
"7","12","11","923","118","31","1","1038.531","62.87","733.44","705.146"
