"PVWatts: Hourly PV Performance Data"
"Requested Location:","Needles, CA"
"Location:","Lat, Lon: 34.85, -114.62"
"Lat (deg N):","34.85"
"Long (deg W):","114.62"
"Elev (m):","165.16000366211"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.117"
"Capacity Factor (%)","20.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","7","15","634","164","37","3","542.322","49.993","402.781","387.419"
"7","7","16","521","137","36","2","331.118","44.958","240.448","229.947"
"7","7","17","350","92","35","1","135.499","39.196","91.029","84.136"
"7","7","18","76","23","33","0","19.325","33.16","15.967","10.573"
"7","7","19","0","0","31","0","0","31","0","0"
"7","7","20","0","0","30","0","0","30","0","0"
"7","7","21","0","0","30","0","0","30","0","0"
"7","7","22","0","0","29","0","0","29","0","0"
"7","7","23","0","0","28","0","0","28","0","0"
"7","8","0","0","0","28","0","0","28","0","0"
"7","8","1","0","0","27","0","0","27","0","0"
"7","8","2","0","0","27","0","0","27","0","0"
"7","8","3","0","0","26","0","0","26","0","0"
"7","8","4","0","0","27","0","0","27","0","0"
"7","8","5","268","61","29","1","63.106","29.155","45.149","39.198"
"7","8","6","491","109","31","2","240.526","36.118","173.377","164.598"
"7","8","7","642","132","34","2","455.075","45.176","340.373","326.996"
"7","8","8","721","150","35","3","657.711","49.948","493.669","475.158"
"7","8","9","769","163","36","3","824.492","55.033","607.036","584.166"
"7","8","10","675","258","37","4","914.044","56.49","668.92","643.47"
"7","8","11","684","265","38","4","961.629","58.578","695.818","669.201"
"7","8","12","682","262","39","3","944.402","61.187","673.352","647.711"
"7","8","13","629","273","39","3","851.589","59.17","613.656","590.516"
"7","8","14","216","373","38","3","533.223","51.06","401.156","385.847"
"7","8","15","194","297","38","2","402.274","48.73","304.49","292.188"
"7","8","16","286","177","37","2","277.828","44.227","207.581","197.945"
"7","8","17","94","98","35","1","103.427","37.981","78.68","72.048"
"7","8","18","0","17","33","0","16.109","32.414","13.358","8.013"
"7","8","19","0","0","31","0","0","31","0","0"
"7","8","20","0","0","30","0","0","30","0","0"
"7","8","21","0","0","29","0","0","29","0","0"
"7","8","22","0","0","29","0","0","29","0","0"
"7","8","23","0","0","28","1","0","28","0","0"
"7","9","0","0","0","27","1","0","27","0","0"
"7","9","1","0","0","26","1","0","26","0","0"
"7","9","2","0","0","26","1","0","26","0","0"
"7","9","3","0","0","26","1","0","26","0","0"
"7","9","4","0","0","26","1","0","26","0","0"
"7","9","5","0","49","28","2","45.756","27.669","38.821","32.993"
"7","9","6","231","141","31","2","196.421","34.913","150.24","142.016"
"7","9","7","600","149","34","2","450.105","44.924","337.799","324.501"
"7","9","8","685","171","35","2","653.289","51.665","486.074","467.837"
"7","9","9","738","184","37","2","821.102","58.212","594.067","571.72"
"7","9","10","819","156","38","3","945.482","59.944","678.707","652.835"
"7","9","11","833","157","39","3","989.799","62.119","702.047","675.156"
"7","9","12","835","152","39","4","973.276","59.923","698.894","672.142"
"7","9","13","488","358","40","4","807.677","57.595","587.238","565.164"
"7","9","14","479","288","39","4","661.476","53.374","490.64","472.239"
"7","9","15","659","153","38","4","547.142","49.785","406.59","391.103"
"7","9","16","672","90","37","3","345.815","45.2","246.592","235.925"
"7","9","17","499","66","35","2","135.646","38.373","83.985","77.241"
"7","9","18","143","23","32","1","17.758","31.511","14.791","9.419"
"7","9","19","0","0","30","1","0","30","0","0"
"7","9","20","0","0","29","1","0","29","0","0"
"7","9","21","0","0","28","1","0","28","0","0"
"7","9","22","0","0","27","1","0","27","0","0"
"7","9","23","0","0","26","2","0","26","0","0"
"7","10","0","0","0","26","2","0","26","0","0"
"7","10","1","0","0","25","3","0","25","0","0"
"7","10","2","0","0","25","3","0","25","0","0"
"7","10","3","0","0","24","3","0","24","0","0"
"7","10","4","0","0","24","3","0","24","0","0"
"7","10","5","341","51","26","4","57.312","25.96","39.03","33.198"
"7","10","6","588","84","29","5","244.374","32.787","174.807","165.993"
"7","10","7","725","100","31","5","465.378","39.404","356.933","343.043"
"7","10","8","795","114","33","5","672.459","45.757","515.546","496.231"
"7","10","9","835","124","34","5","837.755","50.233","632.898","608.967"
"7","10","10","849","136","35","5","948.432","53.587","705.159","678.131"
"7","10","11","855","141","36","5","996.517","55.667","732.773","704.51"
"7","10","12","846","144","37","5","976.683","56.376","715.331","687.851"
"7","10","13","772","177","38","5","883.418","55.607","649.203","624.59"
"7","10","14","734","166","37","5","740.296","51.754","553.145","532.406"
"7","10","15","457","224","36","5","494.299","45.84","376.919","362.397"
"7","10","16","422","151","35","4","307.038","41.476","229.099","218.901"
"7","10","17","248","90","34","3","119.193","36.392","84.26","77.511"
"7","10","18","0","12","31","2","11.359","30.253","9.519","4.244"
"7","10","19","0","0","30","2","0","30","0","0"
"7","10","20","0","0","29","2","0","29","0","0"
"7","10","21","0","0","28","3","0","28","0","0"
"7","10","22","0","0","27","3","0","27","0","0"
"7","10","23","0","0","27","3","0","27","0","0"
"7","11","0","0","0","26","3","0","26","0","0"
"7","11","1","0","0","26","3","0","26","0","0"
"7","11","2","0","0","25","3","0","25","0","0"
"7","11","3","0","0","25","3","0","25","0","0"
"7","11","4","0","0","25","3","0","25","0","0"
"7","11","5","141","70","25","4","65.2","25.107","51.921","45.835"
"7","11","6","367","138","27","5","231.516","30.506","176.4","167.548"
"7","11","7","235","235","29","5","344.936","35.018","277.149","265.635"
"7","11","8","531","236","31","6","607.563","41.181","478.297","460.34"
"7","11","9","482","325","32","6","741.553","44.86","576.757","555.098"
"7","11","10","803","176","33","6","950.655","49.659","721.9","694.126"
"7","11","11","806","185","34","5","999.105","53.704","742.598","713.889"
"7","11","12","794","188","35","5","976.801","54.366","723.353","695.515"
"7","11","13","846","136","36","5","904.898","53.988","670.854","645.32"
"7","11","14","805","132","36","5","760.476","51.153","569.863","548.475"
"7","11","15","739","124","35","5","566.718","46.234","428.368","412.15"
"7","11","16","650","101","34","4","348.46","41.465","254.247","243.37"
"7","11","17","463","74","32","3","137.843","34.87","89.113","82.26"
"7","11","18","94","24","30","2","20.122","29.508","16.923","11.511"
"7","11","19","0","0","28","2","0","28","0","0"
"7","11","20","0","0","27","2","0","27","0","0"
"7","11","21","0","0","26","2","0","26","0","0"
"7","11","22","0","0","25","1","0","25","0","0"
"7","11","23","0","0","24","1","0","24","0","0"
"7","12","0","0","0","23","1","0","23","0","0"
"7","12","1","0","0","23","0","0","23","0","0"
"7","12","2","0","0","22","0","0","22","0","0"
"7","12","3","0","0","22","1","0","22","0","0"
"7","12","4","0","0","23","1","0","23","0","0"
"7","12","5","306","56","25","2","59.215","24.927","42.223","36.329"
"7","12","6","572","93","28","3","247.548","32.642","178.21","169.312"
"7","12","7","755","99","31","4","478.557","40.544","364.636","350.504"
"7","12","8","828","111","33","5","691.891","46.148","529.258","509.43"
"7","12","9","872","119","34","5","864.136","50.762","650.962","626.275"
"7","12","10","893","127","35","6","981.771","52.374","734.749","706.397"
"7","12","11","906","128","36","6","1035.243","54.451","766.334","736.532"
"7","12","12","907","127","36","6","1020.618","54.267","756.203","726.87"
"7","12","13","887","127","36","5","933.523","54.593","689.79","663.437"
"7","12","14","855","121","36","5","785.865","51.677","587.154","565.083"
"7","12","15","801","110","35","5","590.361","46.724","444.695","427.919"
"7","12","16","728","88","34","4","365.912","41.874","264.9","253.73"
"7","12","17","564","63","31","3","142.884","34.005","88.422","81.585"
"7","12","18","194","22","28","1","16.819","27.329","14.292","8.93"
"7","12","19","0","0","26","1","0","26","0","0"
"7","12","20","0","0","25","1","0","25","0","0"
"7","12","21","0","0","24","1","0","24","0","0"
"7","12","22","0","0","24","1","0","24","0","0"
"7","12","23","0","0","23","1","0","23","0","0"
"7","13","0","0","0","22","0","0","22","0","0"
"7","13","1","0","0","22","0","0","22","0","0"
"7","13","2","0","0","22","0","0","22","0","0"
"7","13","3","0","0","22","0","0","22","0","0"
"7","13","4","0","0","23","0","0","23","0","0"
"7","13","5","410","48","25","1","56.987","24.78","37.617","31.812"
"7","13","6","655","78","29","3","255.726","33.848","179.969","171.029"
"7","13","7","783","95","31","4","488.159","40.76","371.217","356.877"
"7","13","8","851","108","32","5","703.13","45.362","539.976","519.742"
"7","13","9","891","118","33","5","879.252","50.055","664.846","639.569"
"7","13","10","872","152","34","6","986.462","51.461","741.906","713.228"
"7","13","11","882","156","35","6","1038.992","53.509","773.063","742.947"
"7","13","12","880","155","35","5","1021.955","55.274","753.041","723.854"
"7","13","13","893","131","35","5","943.34","53.771","700.181","673.372"
"7","13","14","863","123","35","5","794.402","50.841","596.217","573.784"
"7","13","15","810","110","34","5","596.006","45.827","451.052","434.055"
"7","13","16","720","92","33","4","366.876","40.893","267.272","256.036"
"7","13","17","546","67","30","3","143.894","33.007","90.629","83.744"
"7","13","18","156","23","27","2","17.794","26.355","15.192","9.812"
"7","13","19","0","0","25","1","0","25","0","0"
"7","13","20","0","0","24","1","0","24","0","0"
"7","13","21","0","0","23","1","0","23","0","0"
"7","13","22","0","0","22","1","0","22","0","0"
"7","13","23","0","0","22","1","0","22","0","0"
"7","14","0","0","0","21","0","0","21","0","0"
"7","14","1","0","0","21","0","0","21","0","0"
"7","14","2","0","0","21","0","0","21","0","0"
"7","14","3","0","0","20","0","0","20","0","0"
"7","14","4","0","0","21","0","0","21","0","0"
"7","14","5","424","46","23","2","55.241","22.755","36.31","30.53"
"7","14","6","668","76","26","3","256.874","30.815","182.932","173.918"
"7","14","7","785","96","29","4","489.736","38.783","376.122","361.625"
"7","14","8","849","112","31","5","707.057","44.425","545.672","525.22"
"7","14","9","885","124","32","5","880.11","49.067","669.007","643.553"
"7","14","10","881","147","33","5","990.379","52.425","740.994","712.358"
"7","14","11","892","149","34","5","1042.548","54.581","771.196","741.168"
"7","14","12","892","146","34","5","1025.423","54.339","759.471","729.987"
"7","14","13","864","149","35","5","935.174","53.623","694.702","668.134"
"7","14","14","826","141","34","5","786.918","49.675","594.411","572.05"
"7","14","15","764","128","33","5","586.453","44.616","447.082","430.224"
"7","14","16","682","102","32","4","362.121","39.764","266.302","255.092"
"7","14","17","496","73","30","3","141.935","32.95","91.635","84.729"
"7","14","18","113","22","27","1","16.973","26.286","14.495","9.128"
"7","14","19","0","0","25","1","0","25","0","0"
"7","14","20","0","0","24","1","0","24","0","0"
"7","14","21","0","0","23","1","0","23","0","0"
"7","14","22","0","0","22","1","0","22","0","0"
"7","14","23","0","0","21","1","0","21","0","0"
"7","15","0","0","0","21","1","0","21","0","0"
"7","15","1","0","0","21","1","0","21","0","0"
"7","15","2","0","0","20","1","0","20","0","0"
"7","15","3","0","0","19","1","0","19","0","0"
"7","15","4","0","0","20","1","0","20","0","0"
"7","15","5","428","45","23","2","54.016","22.722","35.39","29.628"
"7","15","6","674","73","26","3","255.128","30.771","181.172","172.201"
"7","15","7","793","91","29","4","488.354","38.751","374.851","360.395"
"7","15","8","856","106","31","5","704.193","44.368","543.529","523.16"
"7","15","9","894","116","32","5","879.824","49.057","668.806","643.36"
"7","15","10","877","148","33","5","987.771","52.376","739.242","710.686"
"7","15","11","885","153","34","5","1039.823","54.526","769.413","739.468"
"7","15","12","882","152","35","5","1021.888","55.274","752.995","723.809"
"7","15","13","879","139","35","4","939.411","55.379","691.192","664.777"
"7","15","14","846","130","35","4","791.707","52.263","589.75","567.575"
"7","15","15","789","117","34","4","590.975","46.911","444.932","428.148"
"7","15","16","710","92","33","4","363.239","40.807","264.839","253.67"
"7","15","17","530","67","30","3","141.362","32.939","89.407","82.548"
"7","15","18","144","21","27","1","16.19","26.258","13.828","8.474"
"7","15","19","0","0","25","1","0","25","0","0"
"7","15","20","0","0","24","1","0","24","0","0"
"7","15","21","0","0","23","1","0","23","0","0"
"7","15","22","0","0","22","1","0","22","0","0"
"7","15","23","0","0","22","0","0","22","0","0"
"7","16","0","0","0","21","0","0","21","0","0"
"7","16","1","0","0","21","0","0","21","0","0"
"7","16","2","0","0","21","0","0","21","0","0"
"7","16","3","0","0","20","0","0","20","0","0"
"7","16","4","0","0","21","1","0","21","0","0"
"7","16","5","422","46","24","1","54.284","23.65","35.876","30.105"
"7","16","6","677","75","28","2","257.341","33.464","180.445","171.493"
"7","16","7","807","91","31","2","494.929","43.214","371.264","356.922"
"7","16","8","878","102","32","3","715.281","48.332","540.696","520.435"
"7","16","9","918","110","34","3","894.226","54.706","659.389","634.345"
"7","16","10","935","118","35","4","1013.654","56.635","741.175","712.531"
"7","16","11","940","122","35","5","1064.666","56.037","781.3","750.798"
"7","16","12","937","122","36","5","1046.84","56.786","764.991","735.251"
"7","16","13","927","116","36","4","960.51","56.824","701.096","674.247"
"7","16","14","901","108","36","4","809.985","53.658","598.699","576.166"
"7","16","15","854","96","35","4","608.885","48.311","454.519","437.402"
"7","16","16","771","80","34","3","376.129","42.987","269.998","258.685"
"7","16","17","608","58","31","2","144.63","34.59","87.358","80.543"
"7","16","18","217","20","28","1","15.102","27.283","12.837","7.501"
"7","16","19","0","0","26","1","0","26","0","0"
"7","16","20","0","0","26","1","0","26","0","0"
"7","16","21","0","0","25","1","0","25","0","0"
"7","16","22","0","0","24","1","0","24","0","0"
"7","16","23","0","0","24","0","0","24","0","0"
"7","17","0","0","0","23","0","0","23","0","0"
"7","17","1","0","0","23","0","0","23","0","0"
"7","17","2","0","0","22","0","0","22","0","0"
"7","17","3","0","0","22","0","0","22","0","0"
"7","17","4","0","0","22","1","0","22","0","0"
"7","17","5","480","41","25","1","51.363","24.597","31.971","26.275"
"7","17","6","723","66","29","1","262.17","35.642","180.266","171.318"
"7","17","7","838","82","32","2","500.952","44.381","373.027","358.629"
"7","17","8","897","93","35","3","719.263","51.406","534.769","514.733"
"7","17","9","929","102","36","3","895.56","56.702","653.154","628.375"
"7","17","10","924","121","37","4","1006.412","58.453","728.499","700.429"
"7","17","11","925","125","38","4","1053.056","60.546","753.605","724.392"
"7","17","12","914","127","39","4","1029.654","61.144","734.313","705.981"
"7","17","13","869","139","39","4","931.186","59.159","670.948","645.41"
"7","17","14","823","135","39","4","779.641","55.969","569.213","547.85"
"7","17","15","752","125","38","4","576.997","50.609","426.248","410.102"
"7","17","16","661","101","37","3","353.273","45.435","252.489","241.661"
"7","17","17","468","73","34","2","137.471","37.413","87.469","80.652"
"7","17","18","106","20","31","1","15.386","30.396","12.884","7.548"
"7","17","19","0","0","30","1","0","30","0","0"
"7","17","20","0","0","29","1","0","29","0","0"
"7","17","21","0","0","29","1","0","29","0","0"
"7","17","22","0","0","28","1","0","28","0","0"
"7","17","23","0","0","27","1","0","27","0","0"
"7","18","0","0","0","26","1","0","26","0","0"
"7","18","1","0","0","26","1","0","26","0","0"
"7","18","2","0","0","25","1","0","25","0","0"
"7","18","3","0","0","25","1","0","25","0","0"
"7","18","4","0","0","25","1","0","25","0","0"
"7","18","5","251","54","28","3","53.369","27.909","39.071","33.238"
"7","18","6","496","103","31","4","232.446","34.967","167.111","158.485"
"7","18","7","665","121","33","4","452.598","41.991","343.176","329.713"
"7","18","8","426","267","35","5","564.639","45.714","434.708","418.275"
"7","18","9","783","155","37","5","828.719","52.937","617.114","593.833"
"7","18","10","316","446","38","5","755.315","52.969","563.567","542.425"
"7","18","11","826","160","39","4","996.56","59.979","715.461","687.975"
"7","18","12","519","389","39","3","914.629","60.625","654.226","629.401"
"7","18","13","608","269","40","3","832.989","59.694","598.532","576.005"
"7","18","14","818","117","40","3","755.315","57.856","545.658","525.208"
"7","18","15","766","105","39","3","565.858","52.572","413.27","397.56"
"7","18","16","677","87","38","3","345.776","46.257","245.074","234.447"
"7","18","17","505","62","36","2","132.507","39.323","80.808","74.131"
"7","18","18","131","19","33","1","14.606","32.447","12.11","6.788"
"7","18","19","0","0","31","1","0","31","0","0"
"7","18","20","0","0","30","1","0","30","0","0"
"7","18","21","0","0","29","1","0","29","0","0"
"7","18","22","0","0","28","1","0","28","0","0"
"7","18","23","0","0","28","1","0","28","0","0"
"7","19","0","0","0","27","1","0","27","0","0"
"7","19","1","0","0","26","1","0","26","0","0"
"7","19","2","0","0","26","1","0","26","0","0"
"7","19","3","0","0","26","1","0","26","0","0"
"7","19","4","0","0","26","3","0","26","0","0"
"7","19","5","306","45","28","4","47.448","27.801","32.9","27.186"
"7","19","6","610","76","31","4","238.617","35.087","166.677","158.061"
"7","19","7","737","96","34","4","464.129","43.254","348.409","334.784"
"7","19","8","806","110","36","4","674.511","50.018","505.471","486.529"
"7","19","9","846","121","37","5","844.318","53.399","627.071","603.381"
"7","19","10","829","155","38","5","956.268","56.774","698.699","671.955"
"7","19","11","836","161","39","5","1007.972","58.92","727.966","699.92"
"7","19","12","833","160","40","5","990.525","59.681","712.266","684.923"
"7","19","13","786","174","40","5","896.949","57.906","650.861","626.178"
"7","19","14","753","160","40","4","750.973","56.329","547.36","526.844"
"7","19","15","696","141","39","4","559.862","51.213","412.699","397.008"
"7","19","16","642","101","38","3","345.959","46.248","246.368","235.707"
"7","19","17","469","70","36","2","134.497","39.375","84.2","77.452"
"7","19","18","108","19","33","1","14.605","32.456","12.109","6.786"
"7","19","19","0","0","31","1","0","31","0","0"
"7","19","20","0","0","30","1","0","30","0","0"
"7","19","21","0","0","29","1","0","29","0","0"
"7","19","22","0","0","28","1","0","28","0","0"
"7","19","23","0","0","27","1","0","27","0","0"
"7","20","0","0","0","26","1","0","26","0","0"
"7","20","1","0","0","26","1","0","26","0","0"
"7","20","2","0","0","25","1","0","25","0","0"
"7","20","3","0","0","24","1","0","24","0","0"
"7","20","4","0","0","25","1","0","25","0","0"
"7","20","5","397","42","27","1","47.951","26.574","31.563","25.875"
"7","20","6","654","71","31","2","245.312","36.196","169.114","160.439"
"7","20","7","784","86","34","2","477.136","45.743","352.984","339.218"
"7","20","8","849","100","37","3","692.608","52.757","511.296","492.139"
"7","20","9","882","112","38","4","865.978","56.285","633.065","609.127"
"7","20","10","885","130","39","5","979.005","58.243","709.497","682.276"
"7","20","11","890","136","40","5","1030.161","60.377","737.928","709.431"
"7","20","12","885","137","41","5","1012.324","61.131","722.015","694.236"
"7","20","13","890","119","41","4","931.538","61.108","663.876","638.641"
"7","20","14","863","111","41","4","784.683","58.058","566.198","544.954"
"7","20","15","815","99","40","4","589.219","52.875","429.405","413.152"
"7","20","16","733","81","39","3","362.333","47.697","254.072","243.2"
"7","20","17","567","58","36","2","137.655","39.506","81.771","75.074"
"7","20","18","172","18","33","1","13.407","32.434","11.116","5.812"
"7","20","19","0","0","31","1","0","31","0","0"
"7","20","20","0","0","30","1","0","30","0","0"
"7","20","21","0","0","29","1","0","29","0","0"
"7","20","22","0","0","27","1","0","27","0","0"
"7","20","23","0","0","26","1","0","26","0","0"
"7","21","0","0","0","26","0","0","26","0","0"
"7","21","1","0","0","25","0","0","25","0","0"
"7","21","2","0","0","24","0","0","24","0","0"
"7","21","3","0","0","23","0","0","23","0","0"
"7","21","4","0","0","23","1","0","23","0","0"
"7","21","5","449","40","26","2","47.438","25.642","30.304","24.64"
"7","21","6","700","66","30","3","253.855","34.801","175.072","166.251"
"7","21","7","822","82","33","3","491.619","43.781","367.066","352.858"
"7","21","8","888","94","35","3","713.478","51.259","530.862","510.973"
"7","21","9","928","101","37","4","894.037","55.894","654.954","630.098"
"7","21","10","941","113","38","5","1015.704","57.962","737.242","708.776"
"7","21","11","953","114","39","5","1071.646","60.196","768.427","738.528"
"7","21","12","955","111","39","5","1055.688","59.982","757.837","728.429"
"7","21","13","938","110","40","5","966.381","59.302","695.739","669.126"
"7","21","14","912","103","40","5","814.83","56.33","593.549","571.223"
"7","21","15","865","92","39","4","611.408","52.374","446.529","429.689"
"7","21","16","779","78","38","4","376.808","46.195","265.731","254.538"
"7","21","17","605","57","34","2","142.114","37.606","84.254","77.505"
"7","21","18","181","18","31","1","13.439","30.356","11.256","5.949"
"7","21","19","0","0","29","1","0","29","0","0"
"7","21","20","0","0","28","1","0","28","0","0"
"7","21","21","0","0","27","1","0","27","0","0"
"7","21","22","0","0","25","1","0","25","0","0"
"7","21","23","0","0","24","0","0","24","0","0"
"7","22","0","0","0","24","0","0","24","0","0"
"7","22","1","0","0","23","0","0","23","0","0"
"7","22","2","0","0","23","0","0","23","0","0"
"7","22","3","0","0","22","0","0","22","0","0"
"7","22","4","0","0","22","1","0","22","0","0"
"7","22","5","489","38","25","2","46.445","24.581","28.97","23.332"
"7","22","6","735","63","29","3","259.865","33.919","179.072","170.153"
"7","22","7","851","78","32","3","501.862","43.02","375.885","361.396"
"7","22","8","913","88","34","4","724.621","49.113","545.264","524.828"
"7","22","9","948","95","36","4","905.037","55.147","665.721","640.407"
"7","22","10","940","117","37","5","1019.071","57.032","743.51","714.76"
"7","22","11","948","118","38","5","1071.062","59.183","772.392","742.307"
"7","22","12","945","116","39","5","1051.288","59.9","755.033","725.754"
"7","22","13","933","109","39","5","961.172","58.188","696.314","669.675"
"7","22","14","905","101","39","5","807.58","55.171","592.026","569.76"
"7","22","15","852","90","38","4","601.661","51.161","442.27","425.578"
"7","22","16","762","76","37","4","368.136","44.983","261.2","250.132"
"7","22","17","575","56","34","3","136.385","36.936","81.433","74.744"
"7","22","18","144","17","31","1","12.574","30.3","10.535","5.241"
"7","22","19","0","0","29","1","0","29","0","0"
"7","22","20","0","0","29","2","0","29","0","0"
"7","22","21","0","0","28","2","0","28","0","0"
"7","22","22","0","0","27","2","0","27","0","0"
"7","22","23","0","0","26","1","0","26","0","0"
"7","23","0","0","0","25","1","0","25","0","0"
"7","23","1","0","0","24","1","0","24","0","0"
"7","23","2","0","0","24","1","0","24","0","0"
"7","23","3","0","0","23","2","0","23","0","0"
"7","23","4","0","0","24","2","0","24","0","0"
"7","23","5","250","51","26","3","49.422","25.753","36.863","31.073"
"7","23","6","527","94","29","4","232.003","32.907","166.786","158.167"
"7","23","7","679","117","31","4","454.497","40.01","347.7","334.097"
"7","23","8","760","134","34","4","666.621","47.84","505.598","486.65"
"7","23","9","807","145","35","4","839.791","52.743","625.994","602.348"
"7","23","10","818","163","36","5","955.187","54.726","705.813","678.755"
"7","23","11","830","165","37","5","1007.732","56.896","736.032","707.621"
"7","23","12","829","162","38","5","990.359","57.658","720.242","692.543"
"7","23","13","828","145","39","4","907.271","58.617","655.737","630.848"
"7","23","14","801","131","38","4","760.085","54.541","559.326","538.349"
"7","23","15","749","114","38","4","565.039","50.33","417.864","402"
"7","23","16","658","92","37","4","342.839","44.39","245.697","235.054"
"7","23","17","475","65","35","3","129.755","37.751","80.82","74.143"
"7","23","18","83","17","33","2","13.037","32.415","10.811","5.513"
"7","23","19","0","0","31","2","0","31","0","0"
"7","23","20","0","0","30","2","0","30","0","0"
"7","23","21","0","0","29","2","0","29","0","0"
"7","23","22","0","0","28","2","0","28","0","0"
"7","23","23","0","0","27","1","0","27","0","0"
"7","24","0","0","0","26","0","0","26","0","0"
"7","24","1","0","0","26","0","0","26","0","0"
"7","24","2","0","0","25","0","0","25","0","0"
"7","24","3","0","0","25","1","0","25","0","0"
"7","24","4","0","0","25","1","0","25","0","0"
"7","24","5","0","37","26","2","34.881","25.303","29.927","24.271"
"7","24","6","456","98","28","3","215.19","31.824","157.06","148.675"
"7","24","7","57","218","30","3","236.603","34.803","192.606","183.35"
"7","24","8","616","198","31","3","631.133","44.881","486.919","468.652"
"7","24","9","108","401","32","3","485.778","43.505","380.873","366.224"
"7","24","10","447","383","33","3","824.717","51.714","619.507","596.128"
"7","24","11","10","208","34","2","210.01","40.697","167.128","158.501"
"7","24","12","380","420","35","2","805.545","54.701","595.478","573.074"
"7","24","13","590","306","35","2","854.686","57.462","621.859","598.384"
"7","24","14","682","189","35","2","727.629","54.563","535.706","515.634"
"7","24","15","614","167","34","2","536.978","48.598","402.068","386.73"
"7","24","16","512","132","33","2","323.989","41.729","239.084","228.62"
"7","24","17","332","84","32","1","124.847","35.746","84.935","78.171"
"7","24","18","32","15","30","0","13.786","29.366","11.602","6.289"
"7","24","19","0","0","29","0","0","29","0","0"
"7","24","20","0","0","29","0","0","29","0","0"
"7","24","21","0","0","28","0","0","28","0","0"
"7","24","22","0","0","28","0","0","28","0","0"
"7","24","23","0","0","27","1","0","27","0","0"
"7","25","0","0","0","27","1","0","27","0","0"
"7","25","1","0","0","26","1","0","26","0","0"
"7","25","2","0","0","26","1","0","26","0","0"
"7","25","3","0","0","25","1","0","25","0","0"
"7","25","4","0","0","25","1","0","25","0","0"
"7","25","5","132","48","27","2","44.538","26.6","35.271","29.512"
"7","25","6","0","71","29","3","67.391","29.385","56.709","50.527"
"7","25","7","43","211","31","4","223.084","34.795","181.855","172.868"
"7","25","8","231","320","32","4","474.476","41.42","374.42","359.978"
"7","25","9","90","394","33","4","463.674","42.682","365.108","350.962"
"7","25","10","16","295","34","4","299.741","40.247","239.078","228.613"
"7","25","11","12","233","35","4","236.343","39.62","189.113","179.945"
"7","25","12","201","480","35","4","683.258","48.779","521.43","501.896"
"7","25","13","785","162","36","4","886.112","54.694","654.492","629.655"
"7","25","14","752","149","35","4","740.529","51.131","555.191","534.373"
"7","25","15","689","133","34","4","548.048","45.933","415.288","399.511"
"7","25","16","579","111","33","4","330.82","40.046","244.261","233.657"
"7","25","17","384","76","32","3","125.012","34.528","82.936","76.215"
"7","25","18","0","15","31","1","14.212","30.296","11.907","6.588"
"7","25","19","0","0","30","1","0","30","0","0"
"7","25","20","0","0","29","1","0","29","0","0"
"7","25","21","0","0","29","1","0","29","0","0"
"7","25","22","0","0","29","1","0","29","0","0"
"7","25","23","0","0","28","1","0","28","0","0"
"7","26","0","0","0","27","1","0","27","0","0"
"7","26","1","0","0","27","1","0","27","0","0"
"7","26","2","0","0","26","1","0","26","0","0"
"7","26","3","0","0","26","1","0","26","0","0"
"7","26","4","0","0","26","1","0","26","0","0"
"7","26","5","187","47","28","2","43.479","27.608","33.191","27.472"
"7","26","6","301","120","31","3","193.414","34.406","144.522","136.432"
"7","26","7","680","109","33","4","446.6","41.791","338.218","324.907"
"7","26","8","753","128","34","4","655.846","47.604","497.988","479.319"
"7","26","9","794","143","35","4","827.36","52.472","617.635","594.333"
"7","26","10","816","154","36","4","945.192","56.132","693.065","666.569"
"7","26","11","820","163","37","4","996.975","58.352","722.315","694.523"
"7","26","12","812","166","38","3","978.913","61.018","698.641","671.9"
"7","26","13","44","381","38","3","415.616","48.735","317.227","304.549"
"7","26","14","16","256","38","3","257.909","43.935","201.81","192.321"
"7","26","15","10","200","37","3","196.646","41.151","155.995","147.635"
"7","26","16","578","114","36","3","333.121","43.099","242.295","231.744"
"7","26","17","391","75","34","2","124.835","37.024","81.442","74.752"
"7","26","18","52","14","32","1","11.992","31.275","9.999","4.716"
"7","26","19","0","0","30","1","0","30","0","0"
"7","26","20","0","0","30","1","0","30","0","0"
"7","26","21","0","0","29","1","0","29","0","0"
"7","26","22","0","0","28","2","0","28","0","0"
"7","26","23","0","0","26","1","0","26","0","0"
"7","27","0","0","0","25","1","0","25","0","0"
"7","27","1","0","0","25","1","0","25","0","0"
"7","27","2","0","0","24","1","0","24","0","0"
"7","27","3","0","0","24","1","0","24","0","0"
"7","27","4","0","0","24","2","0","24","0","0"
"7","27","5","218","49","26","3","45.843","25.667","35.032","29.277"
"7","27","6","486","101","29","4","225.255","32.756","163.157","154.626"
"7","27","7","643","128","31","4","447.012","39.84","342.729","329.28"
"7","27","8","730","147","33","4","659.606","46.683","503.471","484.602"
