"PVWatts: Hourly PV Performance Data"
"Requested Location:","Merced, CA"
"Location:","Lat, Lon: 37.29, -120.5"
"Lat (deg N):","37.29"
"Long (deg W):","120.5"
"Elev (m):","50.150001525879"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.154"
"Capacity Factor (%)","18.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","23","20","0","0","19","3","0","19","0","0"
"6","23","21","0","0","17","3","0","17","0","0"
"6","23","22","0","0","16","2","0","16","0","0"
"6","23","23","0","0","15","2","0","15","0","0"
"6","24","0","0","0","15","1","0","15","0","0"
"6","24","1","0","0","14","1","0","14","0","0"
"6","24","2","0","0","13","1","0","13","0","0"
"6","24","3","0","0","13","0","0","13","0","0"
"6","24","4","0","0","13","0","0","13","0","0"
"6","24","5","242","47","15","1","36.152","13.726","32.707","26.997"
"6","24","6","534","88","18","1","198.68","22.368","143.954","135.878"
"6","24","7","644","127","21","1","410.361","32.781","321.181","308.385"
"6","24","8","742","144","23","1","625.511","42.005","486.691","468.432"
"6","24","9","804","155","26","1","812.848","50.984","610.805","587.782"
"6","24","10","816","177","28","1","943.702","57.087","688.117","661.837"
"6","24","11","842","176","29","1","1021.541","60.528","731.106","702.918"
"6","24","12","852","171","30","1","1030.191","61.948","731.401","703.2"
"6","24","13","869","148","31","1","969.186","61.324","690.224","663.852"
"6","24","14","846","138","32","1","847.342","58.852","610.323","587.319"
"6","24","15","801","126","31","1","667.329","52.613","492.19","473.732"
"6","24","16","719","111","30","1","451.005","44.884","334.063","320.878"
"6","24","17","580","89","28","2","229.835","33.991","160.774","152.3"
"6","24","18","317","53","25","2","49.111","25.423","36.893","31.102"
"6","24","19","0","0","22","2","0","22","0","0"
"6","24","20","0","0","20","3","0","20","0","0"
"6","24","21","0","0","18","3","0","18","0","0"
"6","24","22","0","0","16","3","0","16","0","0"
"6","24","23","0","0","15","2","0","15","0","0"
"6","25","0","0","0","15","2","0","15","0","0"
"6","25","1","0","0","14","1","0","14","0","0"
"6","25","2","0","0","14","1","0","14","0","0"
"6","25","3","0","0","13","1","0","13","0","0"
"6","25","4","0","0","13","1","0","13","0","0"
"6","25","5","257","45","15","1","34.559","13.673","31.274","25.591"
"6","25","6","526","88","17","1","196.43","21.272","143.127","135.07"
"6","25","7","620","133","20","1","405.021","31.618","319.197","306.46"
"6","25","8","718","153","23","1","618.516","41.781","481.932","463.844"
"6","25","9","786","161","25","1","803.875","49.762","608.029","585.119"
"6","25","10","871","136","28","2","947.973","52.938","707.076","679.963"
"6","25","11","889","137","29","2","1022.019","56.04","749.968","720.922"
"6","25","12","893","135","30","2","1028.031","57.327","749.051","720.046"
"6","25","13","865","144","31","2","961.83","56.735","702.804","675.88"
"6","25","14","840","136","32","2","840.796","54.645","619.857","596.464"
"6","25","15","797","123","31","2","662.182","49.03","497.853","479.189"
"6","25","16","723","107","30","3","449.504","40.754","339.973","326.608"
"6","25","17","598","84","28","3","230.07","33.183","160.754","152.281"
"6","25","18","354","50","25","3","48.606","25.291","35.729","29.961"
"6","25","19","0","0","21","3","0","21","0","0"
"6","25","20","0","0","19","3","0","19","0","0"
"6","25","21","0","0","17","3","0","17","0","0"
"6","25","22","0","0","16","2","0","16","0","0"
"6","25","23","0","0","15","2","0","15","0","0"
"6","26","0","0","0","14","1","0","14","0","0"
"6","26","1","0","0","14","1","0","14","0","0"
"6","26","2","0","0","13","0","0","13","0","0"
"6","26","3","0","0","13","0","0","13","0","0"
"6","26","4","0","0","13","0","0","13","0","0"
"6","26","5","294","42","15","1","32.18","13.593","29.131","23.489"
"6","26","6","580","77","17","1","197.241","21.286","140.861","132.857"
"6","26","7","730","96","20","1","418.115","32.019","326.205","313.258"
"6","26","8","815","109","22","1","636.521","41.387","496.12","477.519"
"6","26","9","867","117","25","1","821.793","50.322","619.533","596.154"
"6","26","10","911","113","28","2","961.947","53.321","715.995","688.486"
"6","26","11","925","115","30","2","1035.82","57.352","754.603","725.343"
"6","26","12","928","115","31","2","1043.169","58.668","754.431","725.18"
"6","26","13","905","121","32","2","977.038","58.087","708.575","681.395"
"6","26","14","880","115","32","2","850.012","54.906","625.701","602.067"
"6","26","15","835","107","31","2","672.105","49.298","504.399","485.496"
"6","26","16","756","96","30","3","455.813","40.92","343.945","330.458"
"6","26","17","623","78","28","3","231.137","33.223","160.411","151.946"
"6","26","18","369","48","25","4","47.277","25.195","34.214","28.475"
"6","26","19","0","0","21","3","0","21","0","0"
"6","26","20","0","0","19","3","0","19","0","0"
"6","26","21","0","0","18","3","0","18","0","0"
"6","26","22","0","0","16","3","0","16","0","0"
"6","26","23","0","0","15","3","0","15","0","0"
"6","27","0","0","0","14","2","0","14","0","0"
"6","27","1","0","0","14","2","0","14","0","0"
"6","27","2","0","0","13","1","0","13","0","0"
"6","27","3","0","0","12","1","0","12","0","0"
"6","27","4","0","0","12","1","0","12","0","0"
"6","27","5","324","40","14","2","31.186","12.848","28.325","22.699"
"6","27","6","602","73","16","1","197.657","20.281","140.646","132.647"
"6","27","7","744","92","19","1","419.723","31.081","328.557","315.539"
"6","27","8","825","105","22","1","638.363","41.446","497.289","478.646"
"6","27","9","876","113","24","1","824.675","49.462","624.53","600.945"
"6","27","10","912","113","27","2","962.654","52.391","720.132","692.438"
"6","27","11","927","115","29","2","1037.784","56.451","759.812","730.312"
"6","27","12","931","114","30","2","1045.33","57.775","759.764","730.267"
"6","27","13","918","114","31","2","982.604","57.27","715.853","688.35"
"6","27","14","897","108","31","2","857.579","54.138","633.91","609.937"
"6","27","15","857","100","31","3","679.196","47.35","514.905","495.613"
"6","27","16","789","88","30","3","464.065","41.124","349.389","335.734"
"6","27","17","672","70","27","4","236.413","31.798","163.536","154.996"
"6","27","18","435","43","24","4","44.431","24.121","30.639","24.968"
"6","27","19","0","0","21","3","0","21","0","0"
"6","27","20","0","0","19","3","0","19","0","0"
"6","27","21","0","0","17","3","0","17","0","0"
"6","27","22","0","0","16","2","0","16","0","0"
"6","27","23","0","0","15","2","0","15","0","0"
"6","28","0","0","0","15","2","0","15","0","0"
"6","28","1","0","0","14","1","0","14","0","0"
"6","28","2","0","0","13","1","0","13","0","0"
"6","28","3","0","0","13","1","0","13","0","0"
"6","28","4","0","0","13","1","0","13","0","0"
"6","28","5","306","41","15","2","32.228","13.9","29.134","23.493"
"6","28","6","586","77","17","2","197.39","20.61","141.043","133.035"
"6","28","7","752","92","20","2","422.601","30.188","332.084","318.96"
"6","28","8","829","106","22","2","641.384","38.496","507.113","488.11"
"6","28","9","879","115","25","2","828.69","46.715","636.717","612.627"
"6","28","10","920","113","27","2","969.853","52.574","724.797","696.894"
"6","28","11","934","115","29","2","1044.714","56.633","764.115","734.416"
"6","28","12","935","116","30","2","1051.5","57.938","763.557","733.884"
"6","28","13","918","118","31","2","986.953","57.389","718.553","690.929"
"6","28","14","895","112","32","2","860.381","55.179","632.398","608.488"
"6","28","15","854","103","31","3","680.673","47.389","515.987","496.656"
"6","28","16","785","90","30","3","464.654","41.141","349.971","336.298"
"6","28","17","669","71","29","2","237.017","35.233","161.479","152.988"
"6","28","18","435","44","26","2","45.601","26.381","31.181","25.5"
"6","28","19","0","0","23","2","0","23","0","0"
"6","28","20","0","0","21","2","0","21","0","0"
"6","28","21","0","0","20","2","0","20","0","0"
"6","28","22","0","0","18","2","0","18","0","0"
"6","28","23","0","0","17","2","0","17","0","0"
"6","29","0","0","0","17","1","0","17","0","0"
"6","29","1","0","0","16","1","0","16","0","0"
"6","29","2","0","0","16","1","0","16","0","0"
"6","29","3","0","0","15","1","0","15","0","0"
"6","29","4","0","0","15","1","0","15","0","0"
"6","29","5","360","36","18","1","27.554","16.539","24.616","19.06"
"6","29","6","638","65","21","1","196.644","25.311","134.534","126.676"
"6","29","7","780","80","25","1","422.376","37.107","319.965","307.205"
"6","29","8","857","90","28","1","641.881","47.367","484.595","466.412"
"6","29","9","903","97","31","1","829.597","56.255","605.507","582.699"
"6","29","10","913","112","33","1","962.178","62.323","681.203","655.223"
"6","29","11","927","115","34","1","1037.797","65.662","721.219","693.476"
"6","29","12","928","115","35","2","1043.733","62.492","738.726","710.193"
"6","29","13","926","108","36","2","984.803","62.095","698.28","671.555"
"6","29","14","903","103","37","2","858.457","59.956","614.464","591.292"
"6","29","15","862","96","36","2","679.589","54.399","496.144","477.543"
"6","29","16","793","85","35","2","463.985","47.657","337.716","324.42"
"6","29","17","672","69","33","1","236.283","40.759","156.376","148.007"
"6","29","18","432","43","29","1","44.82","29.731","29.968","24.311"
"6","29","19","0","0","26","2","0","26","0","0"
"6","29","20","0","0","25","2","0","25","0","0"
"6","29","21","0","0","23","1","0","23","0","0"
"6","29","22","0","0","22","1","0","22","0","0"
"6","29","23","0","0","21","1","0","21","0","0"
"6","30","0","0","0","20","1","0","20","0","0"
"6","30","1","0","0","20","1","0","20","0","0"
"6","30","2","0","0","19","0","0","19","0","0"
"6","30","3","0","0","19","0","0","19","0","0"
"6","30","4","0","0","19","0","0","19","0","0"
"6","30","5","330","38","21","1","29.505","19.717","25.98","20.398"
"6","30","6","609","69","25","1","193.577","29.312","130.913","123.138"
"6","30","7","741","90","28","1","414.563","39.853","310.372","297.897"
"6","30","8","820","104","31","1","632.547","49.995","471.175","453.472"
"6","30","9","867","113","34","2","816.279","55.115","599.579","577.011"
"6","30","10","912","107","36","2","956.046","60.844","682.566","656.527"
