"PVWatts: Hourly PV Performance Data"
"Requested Location:","Santa Maria, CA"
"Location:","Lat, Lon: 34.93, -120.42"
"Lat (deg N):","34.93"
"Long (deg W):","120.42"
"Elev (m):","71.199996948242"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","19.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","20","21","0","0","19","1","0","19","0","0"
"7","20","22","0","0","19","1","0","19","0","0"
"7","20","23","0","0","19","0","0","19","0","0"
"7","21","0","0","0","19","0","0","19","0","0"
"7","21","1","0","0","19","0","0","19","0","0"
"7","21","2","0","0","18","0","0","18","0","0"
"7","21","3","0","0","18","0","0","18","0","0"
"7","21","4","0","0","18","0","0","18","0","0"
"7","21","5","87","27","18","0","22.515","15.233","20.232","14.759"
"7","21","6","399","87","19","1","151.237","21.778","109.797","102.496"
"7","21","7","578","122","21","1","358.799","30.99","280.838","269.219"
"7","21","8","680","146","22","1","572.902","39.298","450.915","433.924"
"7","21","9","741","163","23","1","759.879","46.465","584.53","562.563"
"7","21","10","830","138","24","2","906.943","48","694.48","667.921"
"7","21","11","849","141","25","2","985.87","51.268","742.434","713.732"
"7","21","12","854","140","25","3","996.724","48.802","760.56","731.026"
"7","21","13","801","164","24","3","931.469","46.426","719.425","691.762"
"7","21","14","776","153","24","4","808.147","41.762","637.843","613.706"
"7","21","15","158","317","23","3","416.433","33.36","342.275","328.839"
"7","21","16","175","221","22","3","294.311","28.547","244.032","233.434"
"7","21","17","515","86","21","3","206.129","25.142","150.272","142.048"
"7","21","18","240","42","19","2","33.516","18.761","29.642","23.99"
"7","21","19","0","0","18","2","0","18","0","0"
"7","21","20","0","0","18","1","0","18","0","0"
"7","21","21","0","0","18","1","0","18","0","0"
"7","21","22","0","0","18","1","0","18","0","0"
"7","21","23","0","0","17","1","0","17","0","0"
"7","22","0","0","0","17","1","0","17","0","0"
"7","22","1","0","0","17","1","0","17","0","0"
"7","22","2","0","0","17","1","0","17","0","0"
"7","22","3","0","0","16","1","0","16","0","0"
"7","22","4","0","0","16","1","0","16","0","0"
"7","22","5","125","26","16","2","20.099","14.589","18.114","12.68"
"7","22","6","471","75","18","2","153.796","20.394","108.73","101.453"
"7","22","7","0","85","19","2","80.781","19.877","71.078","64.604"
"7","22","8","3","175","20","2","168.648","23.04","146.197","138.069"
"7","22","9","19","277","22","2","280.9","28.366","237.462","227.041"
"7","22","10","95","432","23","3","514.026","34.343","422.191","406.183"
"7","22","11","68","449","23","3","513.138","34.884","420.402","404.454"
"7","22","12","861","143","23","3","1007.067","46.048","779.653","749.228"
"7","22","13","815","163","23","4","944.063","43.734","739.411","710.847"
"7","22","14","790","153","22","4","820.072","40.077","652.817","628.052"
"7","22","15","744","137","22","3","642.082","37.581","512.296","493.101"
"7","22","16","666","116","21","3","429.195","31.264","340.522","327.14"
"7","22","17","118","126","20","3","145.899","23.036","120.326","112.791"
"7","22","18","246","43","18","3","34.15","17.56","30.368","24.703"
"7","22","19","0","0","18","2","0","18","0","0"
"7","22","20","0","0","17","2","0","17","0","0"
"7","22","21","0","0","17","2","0","17","0","0"
"7","22","22","0","0","17","2","0","17","0","0"
"7","22","23","0","0","17","1","0","17","0","0"
"7","23","0","0","0","16","1","0","16","0","0"
"7","23","1","0","0","16","1","0","16","0","0"
"7","23","2","0","0","16","1","0","16","0","0"
"7","23","3","0","0","15","1","0","15","0","0"
"7","23","4","0","0","15","1","0","15","0","0"
"7","23","5","204","23","16","1","17.521","14.137","15.823","10.432"
"7","23","6","567","61","18","1","157.208","20.925","106.111","98.891"
"7","23","7","0","132","19","1","125.136","21.628","109.22","101.932"
"7","23","8","41","258","21","1","274.37","28.251","231.611","221.346"
"7","23","9","869","105","22","2","800.484","42.054","629.658","605.861"
"7","23","10","902","109","23","2","944.707","48.077","723.085","695.258"
"7","23","11","917","112","23","3","1025.005","47.412","787.867","757.056"
"7","23","12","922","111","23","3","1036.491","47.843","794.919","763.774"
"7","23","13","917","106","23","4","977.666","44.479","762.762","733.126"
"7","23","14","896","100","23","4","851.549","41.77","671.894","646.316"
"7","23","15","858","91","22","4","670.639","36.777","536.489","516.388"
"7","23","16","790","79","21","4","451.243","30.781","356.478","342.602"
"7","23","17","665","61","20","3","219.175","24.843","153.852","145.543"
"7","23","18","389","33","18","2","26.086","17.579","23.195","17.666"
"7","23","19","0","0","17","2","0","17","0","0"
"7","23","20","0","0","17","2","0","17","0","0"
"7","23","21","0","0","16","2","0","16","0","0"
"7","23","22","0","0","16","1","0","16","0","0"
"7","23","23","0","0","16","1","0","16","0","0"
"7","24","0","0","0","16","1","0","16","0","0"
"7","24","1","0","0","16","1","0","16","0","0"
"7","24","2","0","0","15","1","0","15","0","0"
"7","24","3","0","0","15","1","0","15","0","0"
"7","24","4","0","0","15","1","0","15","0","0"
"7","24","5","278","21","17","1","15.789","15.113","14.197","8.836"
"7","24","6","640","50","19","1","160.713","22.052","104.573","97.387"
"7","24","7","792","66","21","1","391.568","32.036","299.579","287.421"
"7","24","8","872","75","23","1","619.522","41.755","479.889","461.875"
"7","24","9","918","82","25","1","816.033","50.1","615.394","592.184"
"7","24","10","939","90","26","2","959.649","51.341","721.871","694.099"
"7","24","11","952","92","26","2","1039.706","53.645","772.995","742.883"
"7","24","12","954","92","27","3","1049.534","51.995","787.328","756.542"
"7","24","13","935","97","26","4","985.837","47.582","756.79","727.43"
"7","24","14","912","93","26","4","857.928","44.848","666.279","640.941"
"7","24","15","872","86","25","5","674.95","38.321","535.708","515.636"
"7","24","16","804","75","24","4","453.56","33.831","352.743","338.984"
"7","24","17","681","59","23","4","220.674","27.389","152.43","144.155"
"7","24","18","405","32","21","3","24.853","20.597","21.796","16.293"
"7","24","19","0","0","19","3","0","19","0","0"
"7","24","20","0","0","18","2","0","18","0","0"
"7","24","21","0","0","18","2","0","18","0","0"
"7","24","22","0","0","18","2","0","18","0","0"
"7","24","23","0","0","17","2","0","17","0","0"
"7","25","0","0","0","17","2","0","17","0","0"
"7","25","1","0","0","17","2","0","17","0","0"
"7","25","2","0","0","17","2","0","17","0","0"
"7","25","3","0","0","17","2","0","17","0","0"
"7","25","4","0","0","17","2","0","17","0","0"
"7","25","5","288","20","18","2","14.943","16.5","13.352","8.006"
"7","25","6","650","50","20","2","161.987","22.636","104.847","97.655"
"7","25","7","801","66","22","2","394.898","31.347","303.018","290.76"
"7","25","8","880","77","24","3","626.369","38.189","494.025","475.501"
"7","25","9","925","84","25","3","823.721","44.164","640.844","616.582"
"7","25","10","947","92","26","3","969.317","48.805","739.063","710.515"
"7","25","11","959","94","26","4","1049.045","48.719","800.81","769.383"
"7","25","12","958","96","26","4","1057.996","49.047","806.271","774.583"
"7","25","13","945","95","26","5","993.546","45.727","770.147","740.168"
"7","25","14","921","92","25","5","864.554","42.166","680.757","654.796"
"7","25","15","880","85","24","5","679.244","37.405","541.563","521.269"
"7","25","16","815","73","23","4","456.429","32.902","356.401","342.528"
"7","25","17","698","57","22","4","222.347","26.42","153.644","145.34"
"7","25","18","428","30","20","3","22.66","19.525","19.97","14.502"
"7","25","19","0","0","18","3","0","18","0","0"
"7","25","20","0","0","17","3","0","17","0","0"
"7","25","21","0","0","16","3","0","16","0","0"
"7","25","22","0","0","16","2","0","16","0","0"
"7","25","23","0","0","15","2","0","15","0","0"
"7","26","0","0","0","15","2","0","15","0","0"
"7","26","1","0","0","15","2","0","15","0","0"
"7","26","2","0","0","15","2","0","15","0","0"
"7","26","3","0","0","14","2","0","14","0","0"
"7","26","4","0","0","14","2","0","14","0","0"
"7","26","5","285","19","15","2","14.098","13.396","12.774","7.439"
"7","26","6","0","50","17","2","47.452","16.423","42.415","36.516"
"7","26","7","0","125","19","2","118.566","20.544","104.005","96.831"
"7","26","8","16","220","21","2","219.896","25.563","188.225","179.079"
"7","26","9","254","365","23","2","569.195","37.029","460.508","443.181"
"7","26","10","941","95","24","3","967.134","46.256","747.353","718.426"
"7","26","11","950","99","25","4","1045.605","47.676","802.588","771.077"
"7","26","12","947","102","25","5","1053.502","45.844","816.47","784.292"
"7","26","13","923","108","25","5","986.293","44.58","769.1","739.17"
"7","26","14","894","106","24","5","856.449","40.995","678.457","652.596"
"7","26","15","846","99","23","6","670.537","34.818","541.726","521.426"
"7","26","16","768","88","22","5","449.279","30.632","355.569","341.722"
"7","26","17","628","69","21","4","215.44","25.246","152.176","143.907"
"7","26","18","328","35","19","3","27.359","18.6","24.214","18.665"
"7","26","19","0","0","17","3","0","17","0","0"
"7","26","20","0","0","17","3","0","17","0","0"
"7","26","21","0","0","16","3","0","16","0","0"
"7","26","22","0","0","16","2","0","16","0","0"
"7","26","23","0","0","15","2","0","15","0","0"
"7","27","0","0","0","15","2","0","15","0","0"
"7","27","1","0","0","15","2","0","15","0","0"
"7","27","2","0","0","15","2","0","15","0","0"
"7","27","3","0","0","15","2","0","15","0","0"
"7","27","4","0","0","15","2","0","15","0","0"
"7","27","5","204","21","16","2","15.867","14.471","14.308","8.945"
"7","27","6","11","90","18","2","86.001","18.519","75.524","68.958"
"7","27","7","217","186","20","2","266.61","25.695","221.018","211.033"
"7","27","8","860","89","21","2","625.918","36.65","497.691","479.034"
"7","27","9","911","96","23","2","825.089","44.655","640.338","616.097"
"7","27","10","933","105","24","3","970.251","46.898","747.254","718.332"
"7","27","11","946","107","25","3","1050.152","49.938","796.487","765.266"
"7","27","12","946","108","25","4","1058.967","48.101","811.057","779.14"
"7","27","13","928","110","25","5","993.322","44.722","774.013","743.853"
"7","27","14","903","106","24","5","864.05","41.151","683.932","657.834"
"7","27","15","856","99","23","5","677.122","36.355","542.876","522.531"
"7","27","16","777","87","22","4","452.167","31.81","355.671","341.821"
"7","27","17","634","68","21","4","215.453","25.252","151.832","143.571"
"7","27","18","322","35","19","3","27.503","18.603","24.341","18.791"
"7","27","19","0","0","17","2","0","17","0","0"
"7","27","20","0","0","16","1","0","16","0","0"
"7","27","21","0","0","16","1","0","16","0","0"
"7","27","22","0","0","16","0","0","16","0","0"
"7","27","23","0","0","16","0","0","16","0","0"
"7","28","0","0","0","16","0","0","16","0","0"
"7","28","1","0","0","16","0","0","16","0","0"
"7","28","2","0","0","16","0","0","16","0","0"
"7","28","3","0","0","16","0","0","16","0","0"
"7","28","4","0","0","16","0","0","16","0","0"
"7","28","5","212","20","18","0","15.012","14.857","13.514","8.165"
"7","28","6","12","89","19","0","85.257","19.469","74.485","67.94"
"7","28","7","312","171","21","0","292.514","31.209","233.747","223.426"
"7","28","8","839","96","24","0","620.828","46.952","468.511","450.902"
"7","28","9","887","106","25","1","816.312","50.114","615.665","592.444"
"7","28","10","916","111","26","2","960.976","51.373","722.766","694.954"
"7","28","11","927","116","27","2","1040.807","54.622","769.716","739.757"
"7","28","12","924","117","27","3","1046.446","51.93","785.289","754.599"
"7","28","13","903","120","27","3","980.049","50.495","740.84","712.211"
"7","28","14","874","116","26","4","850.071","44.676","660.838","635.733"
"7","28","15","824","107","25","3","665.139","41.116","520.8","501.289"
"7","28","16","743","93","24","3","441.98","34.6","343.331","329.863"
"7","28","17","597","72","22","3","210.069","26.621","148.142","139.968"
"7","28","18","293","35","20","2","27.643","19.638","24.349","18.798"
