"PVWatts: Hourly PV Performance Data"
"Requested Location:","Oakland, CA"
"Location:","Lat, Lon: 37.81, -122.26"
"Lat (deg N):","37.81"
"Long (deg W):","122.26"
"Elev (m):","15"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","17.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","23","14","843","143","20","2","864.458","43.768","675.542","649.807"
"6","23","15","800","132","19","2","690.919","38.162","550.605","529.964"
"6","23","16","722","118","18","2","479.092","31.254","382.947","368.232"
"6","23","17","593","96","16","2","257.822","22.758","194.886","185.573"
"6","23","18","75","68","15","1","63.271","16.061","54.101","47.971"
"6","23","19","0","0","13","1","0","13","0","0"
"6","23","20","0","0","12","2","0","12","0","0"
"6","23","21","0","0","12","1","0","12","0","0"
"6","23","22","0","0","12","1","0","12","0","0"
"6","23","23","0","0","12","1","0","12","0","0"
"6","24","0","0","0","12","1","0","12","0","0"
"6","24","1","0","0","12","1","0","12","0","0"
"6","24","2","0","0","12","1","0","12","0","0"
"6","24","3","0","0","11","1","0","11","0","0"
"6","24","4","0","0","11","1","0","11","0","0"
"6","24","5","0","21","12","1","19.9","10.088","18.296","12.859"
"6","24","6","0","69","14","1","65.321","13.789","59.081","52.852"
"6","24","7","251","195","15","1","291.67","22.476","245.34","234.707"
"6","24","8","211","293","16","1","416.175","28.457","349.106","335.46"
"6","24","9","796","150","18","1","788.863","41.895","621.19","597.743"
"6","24","10","821","164","19","1","927.251","48.161","709.415","682.198"
"6","24","11","840","167","20","1","1007.924","51.788","756.919","727.552"
"6","24","12","846","167","21","2","1023.64","48.672","781.639","751.121"
"6","24","13","860","147","21","2","969.088","47.398","744.717","715.911"
