"PVWatts: Hourly PV Performance Data"
"Requested Location:","Redwood City, CA"
"Location:","Lat, Lon: 37.49, -122.22"
"Lat (deg N):","37.49"
"Long (deg W):","122.22"
"Elev (m):","2.3199999332428"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","29","7","357","23","3","4","128.445","4.419","101.231","94.118"
"11","29","8","712","50","5","4","380.56","12.106","324.12","311.236"
"11","29","9","846","64","7","3","594.734","20.7","508.927","489.857"
"11","29","10","898","74","9","2","741.251","28.998","618.686","595.341"
"11","29","11","916","79","10","2","807.827","32.121","666.886","641.522"
"11","29","12","915","78","10","1","803.673","36.431","649.456","624.833"
"11","29","13","852","83","11","1","712.898","34.755","578.396","556.672"
"11","29","14","486","107","11","1","420.951","25.734","353.051","339.282"
"11","29","15","639","42","10","2","330.198","18.548","271.454","260.101"
"11","29","16","0","12","8","2","11.361","7.401","10.569","5.275"
"11","29","17","0","0","8","1","0","8","0","0"
"11","29","18","0","0","8","1","0","8","0","0"
"11","29","19","0","0","7","1","0","7","0","0"
"11","29","20","0","0","7","1","0","7","0","0"
"11","29","21","0","0","7","1","0","7","0","0"
"11","29","22","0","0","7","1","0","7","0","0"
"11","29","23","0","0","7","1","0","7","0","0"
"11","30","0","0","0","7","1","0","7","0","0"
"11","30","1","0","0","6","1","0","6","0","0"
"11","30","2","0","0","6","1","0","6","0","0"
"11","30","3","0","0","5","1","0","5","0","0"
"11","30","4","0","0","5","2","0","5","0","0"
"11","30","5","0","0","4","2","0","4","0","0"
"11","30","6","0","0","4","2","0","4","0","0"
"11","30","7","230","24","5","2","96.63","5.59","77.888","71.272"
"11","30","8","609","58","6","2","345.358","13.861","292.843","280.88"
"11","30","9","763","74","8","2","554.487","22.332","471.147","453.445"
"11","30","10","840","80","9","2","705.082","27.934","591.5","569.256"
"11","30","11","869","82","10","2","779.242","31.279","645.923","621.448"
"11","30","12","868","81","11","2","775.516","32.37","639.356","615.156"
"11","30","13","824","80","11","2","688.763","30.14","571.465","550.015"
"11","30","14","276","137","11","2","323.233","20.265","279.587","268.004"
"11","30","15","583","55","10","2","323.391","18.026","267.881","256.627"
"11","30","16","172","20","8","2","74.902","9.17","59.674","53.432"
"11","30","17","0","0","8","2","0","8","0","0"
"11","30","18","0","0","7","2","0","7","0","0"
"11","30","19","0","0","7","2","0","7","0","0"
"11","30","20","0","0","7","2","0","7","0","0"
"11","30","21","0","0","7","2","0","7","0","0"
"11","30","22","0","0","7","2","0","7","0","0"
"11","30","23","0","0","7","2","0","7","0","0"
"12","1","0","0","0","7","2","0","7","0","0"
"12","1","1","0","0","7","2","0","7","0","0"
"12","1","2","0","0","6","2","0","6","0","0"
"12","1","3","0","0","6","2","0","6","0","0"
"12","1","4","0","0","6","2","0","6","0","0"
"12","1","5","0","0","6","2","0","6","0","0"
"12","1","6","0","0","5","2","0","5","0","0"
"12","1","7","233","22","6","2","94.771","6.787","75.57","69.003"
"12","1","8","609","54","7","2","339.352","14.682","286.179","274.408"
"12","1","9","766","68","9","2","547.718","23.108","463.395","445.966"
"12","1","10","841","75","10","2","698.125","28.694","583.384","561.463"
"12","1","11","868","78","11","2","772.122","32.03","637.6","613.474"
"12","1","12","865","79","12","2","769.606","33.152","632.004","608.11"
"12","1","13","821","79","12","2","684.694","30.977","565.743","544.516"
"12","1","14","744","71","12","2","532.289","26.761","442.24","425.549"
"12","1","15","580","55","11","2","322.13","19.701","264.817","253.649"
"12","1","16","167","20","9","2","73.76","10.14","58.653","52.433"
"12","1","17","0","0","8","2","0","8","0","0"
"12","1","18","0","0","8","2","0","8","0","0"
"12","1","19","0","0","7","2","0","7","0","0"
"12","1","20","0","0","7","2","0","7","0","0"
"12","1","21","0","0","7","3","0","7","0","0"
"12","1","22","0","0","6","3","0","6","0","0"
"12","1","23","0","0","6","3","0","6","0","0"
"12","2","0","0","0","5","3","0","5","0","0"
"12","2","1","0","0","4","3","0","4","0","0"
"12","2","2","0","0","4","3","0","4","0","0"
"12","2","3","0","0","3","4","0","3","0","0"
"12","2","4","0","0","3","4","0","3","0","0"
"12","2","5","0","0","3","4","0","3","0","0"
"12","2","6","0","0","3","3","0","3","0","0"
"12","2","7","234","22","4","3","94.598","4.666","76.029","69.452"
"12","2","8","230","81","6","4","196.608","8.939","174.042","165.247"
"12","2","9","733","79","8","4","541.69","18.826","467.669","450.09"
"12","2","10","820","86","10","4","694.317","24.872","590.838","568.62"
