"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Diego, CA"
"Location:","Lat, Lon: 32.73, -117.18"
"Lat (deg N):","32.73"
"Long (deg W):","117.18"
"Elev (m):","24"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.164"
"Capacity Factor (%)","18.0"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","11","17","280","93","19","1","129.049","22.02","388.04","359.954"
"6","11","18","5","24","17","0","22.668","16.085","81.168","59.27"
"6","11","19","0","0","16","0","0","16","0","0"
"6","11","20","0","0","16","0","0","16","0","0"
"6","11","21","0","0","16","0","0","16","0","0"
"6","11","22","0","0","15","0","0","15","0","0"
"6","11","23","0","0","15","0","0","15","0","0"
"6","12","0","0","0","15","1","0","15","0","0"
"6","12","1","0","0","15","1","0","15","0","0"
"6","12","2","0","0","14","1","0","14","0","0"
"6","12","3","0","0","14","1","0","14","0","0"
"6","12","4","0","0","14","1","0","14","0","0"
"6","12","5","0","6","15","1","5.673","12.703","20.624","0"
"6","12","6","0","45","16","2","42.69","15.236","153.449","130.173"
"6","12","7","0","78","17","2","74.145","17.263","264.088","238.607"
"6","12","8","24","264","18","3","267.66","23.018","927.541","886.454"
"6","12","9","28","328","19","3","341.559","26.278","1166.53","1118.818"
"6","12","10","12","255","20","4","255.906","24.893","879.917","840.086"
"6","12","11","25","354","20","4","371.955","27.232","1264.917","1214.324"
"6","12","12","309","466","19","3","770.805","36.517","2505.526","2410.881"
"6","12","13","226","448","19","3","646.933","34.636","2121.84","2042.347"
"6","12","14","382","333","19","3","625.571","33.846","2054.057","1977.098"
"6","12","15","275","282","19","2","439.137","30.994","1451.216","1394.921"
"6","12","16","732","84","18","1","370.081","29.708","1141.627","1094.63"
"6","12","17","580","61","17","1","148.58","21.459","390.948","362.799"
"6","12","18","238","24","16","0","18.333","15.151","65.925","44.311"
"6","12","19","0","0","15","0","0","15","0","0"
"6","12","20","0","0","14","0","0","14","0","0"
"6","12","21","0","0","14","0","0","14","0","0"
"6","12","22","0","0","14","0","0","14","0","0"
"6","12","23","0","0","14","0","0","14","0","0"
"6","13","0","0","0","13","0","0","13","0","0"
"6","13","1","0","0","13","0","0","13","0","0"
"6","13","2","0","0","13","0","0","13","0","0"
"6","13","3","0","0","13","0","0","13","0","0"
"6","13","4","0","0","13","0","0","13","0","0"
"6","13","5","0","19","14","0","17.993","10.762","65.975","44.361"
"6","13","6","0","96","16","0","90.488","16.616","323.242","296.536"
"6","13","7","29","205","18","0","208.132","24.932","712.493","676.912"
"6","13","8","85","320","19","1","364.531","29.443","1223.472","1174.104"
"6","13","9","357","368","20","2","661.92","36.886","2144.263","2063.922"
"6","13","10","929","114","21","3","987.201","44.015","3087.91","2967.651"
"6","13","11","943","114","22","3","1046.18","47.015","3223.208","3096.547"
"6","13","12","945","112","22","3","1035.532","46.912","3191.881","3066.717"
"6","13","13","932","109","22","3","953.637","45.079","2964.862","2850.277"
"6","13","14","908","101","21","3","808.501","40.685","2558.902","2462.041"
"6","13","15","864","91","21","2","613.194","37.972","1932.07","1859.565"
"6","13","16","786","78","20","2","386.007","30.56","1183.057","1134.868"
"6","13","17","630","59","19","2","155.442","22.702","401.477","373.1"
"6","13","18","269","25","17","1","19.252","16.077","68.939","47.27"
"6","13","19","0","0","15","1","0","15","0","0"
"6","13","20","0","0","14","0","0","14","0","0"
"6","13","21","0","0","14","0","0","14","0","0"
"6","13","22","0","0","13","0","0","13","0","0"
"6","13","23","0","0","13","0","0","13","0","0"
"6","14","0","0","0","13","0","0","13","0","0"
"6","14","1","0","0","13","0","0","13","0","0"
"6","14","2","0","0","12","0","0","12","0","0"
"6","14","3","0","0","12","1","0","12","0","0"
"6","14","4","0","0","12","1","0","12","0","0"
"6","14","5","0","21","14","1","19.891","12.148","72.492","50.756"
"6","14","6","0","46","16","1","43.641","15.117","156.952","133.607"
"6","14","7","0","106","17","2","100.708","18","357.502","330.071"
"6","14","8","5","190","19","2","184.304","22.516","640.618","606.782"
"6","14","9","23","313","20","3","318.9","26.534","1087.849","1042.377"
"6","14","10","130","469","21","3","586.858","34.132","1930.09","1857.656"
"6","14","11","289","479","21","4","768.158","37.321","2487.042","2393.158"
"6","14","12","926","129","20","4","1033.615","42.215","3264.389","3135.745"
"6","14","13","899","133","20","4","947.589","40.946","3009.346","2892.726"
"6","14","14","868","125","19","3","801.458","38.575","2564.358","2467.268"
"6","14","15","814","114","19","3","606.69","33.785","1954.062","1880.765"
"6","14","16","718","98","18","2","378.008","28.351","1178.413","1130.358"
"6","14","17","549","72","16","2","154.908","19.634","423.327","394.473"
"6","14","18","191","27","15","1","20.892","14.074","75.49","53.698"
"6","14","19","0","0","14","1","0","14","0","0"
"6","14","20","0","0","13","1","0","13","0","0"
"6","14","21","0","0","13","1","0","13","0","0"
"6","14","22","0","0","12","1","0","12","0","0"
"6","14","23","0","0","12","1","0","12","0","0"
"6","15","0","0","0","12","1","0","12","0","0"
"6","15","1","0","0","12","1","0","12","0","0"
"6","15","2","0","0","11","1","0","11","0","0"
"6","15","3","0","0","11","1","0","11","0","0"
"6","15","4","0","0","11","1","0","11","0","0"
"6","15","5","0","23","13","1","21.791","11.181","79.756","57.884"
"6","15","6","0","60","14","2","56.965","13.646","206.226","181.912"
"6","15","7","20","195","16","2","193.83","19.585","680.943","646.134"
"6","15","8","77","316","17","2","355.139","25.403","1215.267","1166.139"
"6","15","9","902","117","18","3","867.435","37.705","2794.177","2687.23"
"6","15","10","940","112","19","3","994.745","42.73","3132.092","3009.76"
"6","15","11","952","112","20","3","1052.667","45.263","3272.964","3143.906"
"6","15","12","951","112","20","3","1041.368","45.144","3239.603","3112.154"
"6","15","13","935","111","19","3","958.753","42.327","3023.374","2906.108"
"6","15","14","906","105","19","3","811.744","38.834","2593.517","2495.203"
"6","15","15","856","97","18","3","615.414","33.031","1987.979","1913.451"
"6","15","16","773","82","17","2","386.114","27.604","1202.731","1153.969"
"6","15","17","609","63","16","1","156.915","20.804","414.715","386.049"
"6","15","18","240","26","15","0","20.124","14.4","72.607","50.869"
"6","15","19","0","0","14","0","0","14","0","0"
"6","15","20","0","0","14","0","0","14","0","0"
"6","15","21","0","0","13","0","0","13","0","0"
"6","15","22","0","0","13","0","0","13","0","0"
"6","15","23","0","0","13","0","0","13","0","0"
"6","16","0","0","0","13","0","0","13","0","0"
"6","16","1","0","0","13","0","0","13","0","0"
"6","16","2","0","0","13","0","0","13","0","0"
"6","16","3","0","0","13","0","0","13","0","0"
"6","16","4","0","0","13","0","0","13","0","0"
"6","16","5","0","27","14","0","25.593","11.108","93.702","71.568"
"6","16","6","0","99","15","0","93.213","15.886","334.079","307.145"
"6","16","7","42","213","17","1","221.596","22.386","766.435","729.513"
"6","16","8","234","323","19","1","469.637","32.703","1546.877","1487.528"
"6","16","9","897","120","20","2","865.732","42.319","2724.351","2620.451"
"6","16","10","942","113","21","2","997.237","47.635","3060.958","2941.953"
"6","16","11","954","114","22","3","1056.42","47.263","3250.517","3122.543"
"6","16","12","952","114","22","3","1044.338","47.129","3215.37","3089.084"
"6","16","13","944","107","22","4","963.17","43.227","3023.311","2906.048"
"6","16","14","917","101","21","3","816.763","40.893","2582.517","2484.666"
"6","16","15","869","92","20","3","618.93","35.083","1979.029","1904.826"
"6","16","16","784","80","19","3","389.148","28.282","1207.892","1158.98"
"6","16","17","622","61","18","2","157.793","21.767","413.007","384.379"
"6","16","18","254","26","17","1","20.108","16.118","71.991","50.265"
"6","16","19","0","0","15","1","0","15","0","0"
"6","16","20","0","0","15","0","0","15","0","0"
"6","16","21","0","0","15","0","0","15","0","0"
"6","16","22","0","0","15","0","0","15","0","0"
"6","16","23","0","0","15","0","0","15","0","0"
"6","17","0","0","0","14","0","0","14","0","0"
"6","17","1","0","0","14","0","0","14","0","0"
"6","17","2","0","0","13","0","0","13","0","0"
"6","17","3","0","0","13","0","0","13","0","0"
"6","17","4","0","0","13","0","0","13","0","0"
"6","17","5","0","26","15","1","24.642","13.34","89.333","67.281"
"6","17","6","652","75","17","1","231.575","22.356","670.075","635.529"
"6","17","7","792","91","19","1","465.04","32.61","1459.952","1403.381"
"6","17","8","866","102","21","1","684.308","41.987","2133.062","2053.145"
"6","17","9","907","111","22","2","864.663","44.836","2685.793","2583.556"
"6","17","10","924","120","23","2","986.942","49.278","3003.18","2886.843"
"6","17","11","931","125","24","3","1044.334","48.889","3185.904","3061.025"
"6","17","12","926","127","23","4","1031.75","45.601","3202.078","3076.428"
"6","17","13","933","111","23","3","957.457","46.116","2960.782","2846.383"
"6","17","14","901","108","22","3","811.711","41.735","2555.795","2459.063"
"6","17","15","852","98","22","3","615.145","36.947","1949.641","1876.503"
"6","17","16","771","84","21","2","388.568","31.624","1188.762","1140.407"
"6","17","17","614","63","20","1","158.901","24.899","412.523","383.905"
"6","17","18","254","27","18","1","21.032","17.185","74.937","53.155"
"6","17","19","0","0","16","0","0","16","0","0"
"6","17","20","0","0","16","0","0","16","0","0"
"6","17","21","0","0","15","0","0","15","0","0"
"6","17","22","0","0","15","0","0","15","0","0"
"6","17","23","0","0","15","0","0","15","0","0"
"6","18","0","0","0","14","0","0","14","0","0"
"6","18","1","0","0","14","0","0","14","0","0"
"6","18","2","0","0","13","0","0","13","0","0"
"6","18","3","0","0","13","1","0","13","0","0"
"6","18","4","0","0","14","1","0","14","0","0"
"6","18","5","0","34","15","1","32.256","13.596","116.8","94.228"
"6","18","6","0","109","17","2","102.307","18.004","363.171","335.619"
"6","18","7","806","86","19","2","466.084","30.027","1480.122","1422.913"
"6","18","8","874","97","20","2","684.144","37.758","2178.175","2096.542"
"6","18","9","913","106","21","2","864.196","43.865","2697.734","2594.983"
"6","18","10","942","107","22","3","990.635","45.512","3074.615","2954.975"
"6","18","11","953","109","23","3","1050.242","48.069","3217.826","3091.422"
"6","18","12","949","110","23","3","1037.613","47.924","3181.346","3056.684"
"6","18","13","931","110","22","3","954.946","45.112","2968.497","2853.747"
"6","18","14","901","105","21","4","809.212","38.895","2584.864","2486.914"
"6","18","15","851","96","20","3","613.173","34.933","1962.959","1889.339"
"6","18","16","739","91","19","3","383.348","28.131","1195.941","1147.377"
"6","18","17","569","70","18","3","158.462","21.197","428.096","399.137"
"6","18","18","200","29","16","2","22.493","15.22","80.856","58.964"
"6","18","19","0","0","15","2","0","15","0","0"
"6","18","20","0","0","14","2","0","14","0","0"
"6","18","21","0","0","14","1","0","14","0","0"
"6","18","22","0","0","14","1","0","14","0","0"
"6","18","23","0","0","14","1","0","14","0","0"
"6","19","0","0","0","14","1","0","14","0","0"
"6","19","1","0","0","13","1","0","13","0","0"
"6","19","2","0","0","13","1","0","13","0","0"
"6","19","3","0","0","13","1","0","13","0","0"
"6","19","4","0","0","13","1","0","13","0","0"
"6","19","5","0","32","13","1","30.352","11.472","110.945","88.485"
"6","19","6","33","128","15","1","126.986","16.937","445.907","416.556"
"6","19","7","341","208","17","1","359.485","26.911","1188.259","1139.918"
"6","19","8","798","137","18","2","673.26","35.209","2173.026","2091.591"
"6","19","9","862","140","20","2","854.807","42.644","2685.596","2583.367"
"6","19","10","927","121","21","3","990.103","44.518","3088.865","2968.561"
"6","19","11","941","122","21","3","1051.032","46.172","3252.447","3124.379"
"6","19","12","939","121","22","3","1038.748","46.994","3200.437","3074.865"
"6","19","13","932","113","21","4","959.118","42.163","3027.13","2909.691"
"6","19","14","905","106","21","4","813.789","38.999","2598.22","2499.709"
"6","19","15","859","96","20","3","618.609","35.069","1979.187","1904.978"
"6","19","16","781","81","19","3","390.889","28.322","1214.861","1165.745"
"6","19","17","629","61","18","2","160.697","21.851","421.287","392.478"
"6","19","18","266","27","16","1","20.996","15.136","75.504","53.712"
"6","19","19","0","0","15","1","0","15","0","0"
"6","19","20","0","0","15","0","0","15","0","0"
"6","19","21","0","0","15","0","0","15","0","0"
