"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Jose, CA"
"Location:","Lat, Lon: 37.33, -121.9"
"Lat (deg N):","37.33"
"Long (deg W):","121.9"
"Elev (m):","24.375"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"6","26","13","877","131","23","3","967.349","46.318","2990.302","2874.555"
"6","26","14","858","122","22","3","849.623","42.607","2671.2","2569.589"
"6","26","15","820","111","21","4","680.146","35.989","2189.927","2107.845"
"6","26","16","758","96","19","4","472.161","29.258","1518.328","1459.899"
"6","26","17","651","76","17","3","250.9","22.637","742.967","706.632"
"6","26","18","437","48","15","2","58.962","15.542","158.032","134.666"
"6","26","19","0","0","13","2","0","13","0","0"
"6","26","20","0","0","12","2","0","12","0","0"
"6","26","21","0","0","11","2","0","11","0","0"
"6","26","22","0","0","11","2","0","11","0","0"
"6","26","23","0","0","11","2","0","11","0","0"
"6","27","0","0","0","11","2","0","11","0","0"
"6","27","1","0","0","10","2","0","10","0","0"
"6","27","2","0","0","10","2","0","10","0","0"
"6","27","3","0","0","10","2","0","10","0","0"
"6","27","4","0","0","10","2","0","10","0","0"
"6","27","5","279","37","11","2","28.582","9.709","105.289","82.937"
"6","27","6","1","100","13","3","93.595","13.612","338.654","311.623"
"6","27","7","162","204","15","3","261.713","19.904","899.503","859.158"
"6","27","8","833","95","17","3","618.019","30.765","2025.039","1949.152"
"6","27","9","885","100","18","3","806.875","36.951","2604.717","2505.932"
"6","27","10","921","100","20","3","949.8","42.549","2992.493","2876.646"
"6","27","11","935","102","21","3","1029.463","45.605","3195.16","3069.84"
"6","27","12","937","102","21","3","1041.254","46.045","3224.524","3097.799"
"6","27","13","929","100","21","3","985.931","44.848","3071.107","2951.63"
"6","27","14","908","95","21","4","865.106","40.117","2754.336","2649.134"
"6","27","15","871","89","20","3","692.319","36.875","2218.248","2135.076"
"6","27","16","810","79","19","3","481.447","30.621","1534.776","1475.818"
"6","27","17","703","65","17","3","256.63","22.798","752.191","715.626"
"6","27","18","490","43","15","2","57.091","15.511","144.301","121.201"
"6","27","19","0","0","13","2","0","13","0","0"
"6","27","20","0","0","12","2","0","12","0","0"
"6","27","21","0","0","12","2","0","12","0","0"
"6","27","22","0","0","12","2","0","12","0","0"
"6","27","23","0","0","12","2","0","12","0","0"
"6","28","0","0","0","12","2","0","12","0","0"
"6","28","1","0","0","12","1","0","12","0","0"
"6","28","2","0","0","11","1","0","11","0","0"
"6","28","3","0","0","11","1","0","11","0","0"
"6","28","4","0","0","11","1","0","11","0","0"
"6","28","5","265","36","12","2","27.785","10.708","101.906","79.617"
"6","28","6","0","93","14","2","87.112","14.509","314.15","287.634"
"6","28","7","137","204","16","2","251.109","21.247","860.111","820.796"
"6","28","8","809","106","18","2","614.228","33.359","1988.166","1913.63"
"6","28","9","862","113","20","2","801.24","41.141","2532.739","2436.967"
"6","28","10","890","120","21","2","941.252","46.091","2911.795","2799.614"
"6","28","11","907","123","22","2","1022.87","49.411","3111.824","2990.445"
"6","28","12","911","122","23","2","1035.537","50.884","3125.878","3003.839"
"6","28","13","902","120","24","3","980.766","47.6","3011.474","2894.756"
"6","28","14","884","112","24","3","862.449","44.859","2680.209","2578.212"
"6","28","15","848","103","23","2","691.003","42.021","2158.095","2077.228"
"6","28","16","783","91","22","2","480.57","35.221","1500.49","1442.632"
"6","28","17","668","74","21","2","254.533","27.678","734.911","698.777"
"6","28","18","441","48","18","1","59.667","18.982","156.695","133.356"
"6","28","19","0","0","15","1","0","15","0","0"
"6","28","20","0","0","14","1","0","14","0","0"
"6","28","21","0","0","12","1","0","12","0","0"
"6","28","22","0","0","12","1","0","12","0","0"
"6","28","23","0","0","11","1","0","11","0","0"
"6","29","0","0","0","11","1","0","11","0","0"
"6","29","1","0","0","11","1","0","11","0","0"
"6","29","2","0","0","11","0","0","11","0","0"
"6","29","3","0","0","11","0","0","11","0","0"
"6","29","4","0","0","11","0","0","11","0","0"
"6","29","5","338","31","13","1","23.814","11.249","87.133","65.124"
"6","29","6","638","59","16","1","176.924","19.565","481.136","450.999"
"6","29","7","777","75","19","1","400.223","30.39","1241.889","1191.979"
"6","29","8","853","87","22","1","621.357","40.875","1935.486","1862.858"
"6","29","9","897","95","25","1","810.509","49.955","2446.8","2354.562"
"6","29","10","902","114","28","1","946.047","57.141","2757.882","2652.525"
"6","29","11","916","118","29","1","1026.761","60.672","2936.908","2823.593"
"6","29","12","916","119","30","2","1037.718","57.568","3020.439","2903.308"
"6","29","13","905","118","30","2","981.949","56.282","2877.458","2766.818"
"6","29","14","880","114","30","2","861.517","53.269","2560.664","2463.728"
"6","29","15","837","107","29","2","687.886","47.765","2085.634","2007.5"
"6","29","16","767","96","28","2","478.087","41.071","1450.856","1394.572"
"6","29","17","648","78","25","2","253.21","31.656","720.507","684.728"
"6","29","18","421","50","21","1","60.824","22.082","160.571","137.156"
"6","29","19","0","0","18","1","0","18","0","0"
"6","29","20","0","0","16","1","0","16","0","0"
"6","29","21","0","0","15","1","0","15","0","0"
"6","29","22","0","0","15","1","0","15","0","0"
"6","29","23","0","0","14","1","0","14","0","0"
"6","30","0","0","0","13","1","0","13","0","0"
"6","30","1","0","0","13","1","0","13","0","0"
"6","30","2","0","0","12","1","0","12","0","0"
"6","30","3","0","0","12","1","0","12","0","0"
"6","30","4","0","0","12","1","0","12","0","0"
"6","30","5","293","34","14","2","26.721","12.723","97.134","74.936"
"6","30","6","598","66","17","2","175.133","19.983","482.771","452.598"
"6","30","7","740","86","20","2","394.991","29.392","1234.685","1184.987"
"6","30","8","821","98","23","2","612.55","38.663","1930.296","1857.855"
"6","30","9","868","107","26","2","799.221","46.877","2452.433","2359.966"
"6","30","10","884","120","27","2","935.36","51.666","2809.391","2701.775"
"6","30","11","896","124","28","2","1013.021","54.843","2992.987","2877.117"
"6","30","12","897","125","29","2","1024.928","56.281","3004.514","2888.116"
"6","30","13","888","123","30","2","971.144","55.993","2850.354","2740.923"
"6","30","14","867","117","30","3","853.979","50.476","2576.756","2479.147"
"6","30","15","829","108","29","3","685.296","45.508","2102.71","2023.937"
"6","30","16","786","89","22","3","481.021","33.564","1514.323","1456.023"
"6","30","17","678","71","20","2","255.219","26.695","739.025","702.788"
"6","30","18","462","46","17","1","59.253","17.952","152.617","129.357"
"6","30","19","0","0","14","1","0","14","0","0"
"6","30","20","0","0","12","1","0","12","0","0"
"6","30","21","0","0","11","1","0","11","0","0"
"6","30","22","0","0","11","1","0","11","0","0"
"6","30","23","0","0","10","1","0","10","0","0"
"7","1","0","0","0","10","0","0","10","0","0"
"7","1","1","0","0","10","0","0","10","0","0"
"7","1","2","0","0","10","0","0","10","0","0"
"7","1","3","0","0","10","0","0","10","0","0"
"7","1","4","0","0","10","0","0","10","0","0"
"7","1","5","315","31","12","1","23.94","10.224","87.99","65.964"
"7","1","6","622","60","15","1","173.485","18.437","474.917","444.92"
"7","1","7","760","77","19","1","393.793","30.176","1223.164","1173.805"
"7","1","8","842","87","23","1","613.395","41.587","1903.47","1831.99"
"7","1","9","891","94","26","2","803.953","46.996","2465.123","2372.138"
"7","1","10","931","91","28","2","948.966","52.962","2830.309","2721.768"
"7","1","11","944","94","29","2","1030.218","56.236","3020.6","2903.462"
"7","1","12","944","96","30","2","1042.911","57.698","3033.351","2915.625"
"7","1","13","916","108","30","3","983.04","53.446","2925.685","2812.877"
"7","1","14","894","103","29","3","863.173","49.731","2614.759","2515.549"
"7","1","15","856","97","28","3","691.987","44.695","2131.724","2051.858"
"7","1","16","792","86","26","3","481.458","37.562","1485.705","1428.319"
"7","1","17","681","71","23","2","256.402","29.738","731.895","695.835"
"7","1","18","464","46","20","1","59.543","21.032","150.942","127.714"
"7","1","19","0","0","17","1","0","17","0","0"
"7","1","20","0","0","15","1","0","15","0","0"
"7","1","21","0","0","14","1","0","14","0","0"
"7","1","22","0","0","13","1","0","13","0","0"
"7","1","23","0","0","13","1","0","13","0","0"
"7","2","0","0","0","12","1","0","12","0","0"
"7","2","1","0","0","11","1","0","11","0","0"
"7","2","2","0","0","11","1","0","11","0","0"
"7","2","3","0","0","10","1","0","10","0","0"
"7","2","4","0","0","11","1","0","11","0","0"
"7","2","5","308","32","13","1","24.966","11.288","91.334","69.245"
"7","2","6","625","62","15","1","175.27","18.502","480.374","450.255"
"7","2","7","762","81","18","1","397.916","29.32","1241.528","1191.627"
"7","2","8","843","93","21","1","619.449","39.844","1939.536","1866.762"
"7","2","9","889","102","24","1","810.066","48.987","2458.009","2365.314"
"7","2","10","907","112","27","1","948.077","56.258","2777.277","2671.072"
"7","2","11","920","115","28","1","1027.778","59.778","2954.652","2840.531"
"7","2","12","921","116","29","1","1040.327","61.306","2965.212","2850.611"
"7","2","13","900","121","30","2","981.235","56.272","2875.558","2765.003"
"7","2","14","876","116","29","2","861.444","52.305","2573.966","2476.474"
"7","2","15","835","108","28","2","690.374","46.853","2103.645","2024.837"
"7","2","16","766","96","27","2","478.907","40.109","1461.11","1404.503"
"7","2","17","651","78","24","2","255.064","30.7","729.825","693.816"
"7","2","18","426","49","20","1","60.671","21.062","159.346","135.955"
"7","2","19","0","0","17","1","0","17","0","0"
"7","2","20","0","0","15","1","0","15","0","0"
"7","2","21","0","0","14","1","0","14","0","0"
"7","2","22","0","0","13","1","0","13","0","0"
"7","2","23","0","0","13","1","0","13","0","0"
"7","3","0","0","0","12","0","0","12","0","0"
"7","3","1","0","0","12","0","0","12","0","0"
"7","3","2","0","0","12","0","0","12","0","0"
"7","3","3","0","0","11","0","0","11","0","0"
"7","3","4","0","0","12","0","0","12","0","0"
"7","3","5","308","32","14","0","25.053","11.07","91.739","69.643"
"7","3","6","614","63","16","0","173.47","20.726","471.592","441.669"
"7","3","7","753","82","20","0","394.522","34.657","1199.439","1150.774"
"7","3","8","831","95","24","1","613.462","42.563","1894.437","1823.278"
"7","3","9","877","103","28","1","801.225","52.522","2385.634","2295.87"
"7","3","10","921","99","31","2","947.612","55.797","2782.917","2676.465"
"7","3","11","933","101","32","2","1026.548","59","2964.009","2849.462"
"7","3","12","933","102","33","2","1038.448","60.435","2974.474","2859.45"
"7","3","13","914","107","33","3","980.837","56.29","2874.103","2763.614"
"7","3","14","892","103","32","3","862.348","52.629","2572.084","2474.671"
"7","3","15","857","95","31","3","691.578","47.635","2098.148","2019.545"
"7","3","16","802","83","28","3","484.267","39.616","1478.85","1421.681"
"7","3","17","701","67","25","3","260.227","30.937","736.879","700.695"
"7","3","18","496","43","20","2","58.662","20.662","143.642","120.555"
"7","3","19","0","0","17","1","0","17","0","0"
"7","3","20","0","0","15","1","0","15","0","0"
"7","3","21","0","0","14","1","0","14","0","0"
"7","3","22","0","0","14","1","0","14","0","0"
"7","3","23","0","0","13","1","0","13","0","0"
"7","4","0","0","0","12","1","0","12","0","0"
"7","4","1","0","0","12","1","0","12","0","0"
"7","4","2","0","0","11","1","0","11","0","0"
"7","4","3","0","0","11","1","0","11","0","0"
"7","4","4","0","0","11","1","0","11","0","0"
"7","4","5","341","31","13","2","24.201","11.629","88.402","66.369"
"7","4","6","665","58","15","2","179.405","18.064","486.909","456.643"
"7","4","7","807","73","18","2","407.282","27.735","1276.244","1225.313"
"7","4","8","885","83","20","2","634.343","36.315","2020.18","1944.472"
"7","4","9","930","91","23","2","830.613","44.815","2575.694","2478.13"
"7","4","10","947","101","25","2","973.295","50.756","2937.511","2824.169"
"7","4","11","960","105","26","2","1057.292","54.1","3136.464","3013.926"
"7","4","12","961","106","27","3","1070.681","52.492","3204.169","3078.419"
"7","4","13","943","111","27","3","1012.789","51.262","3049.966","2931.471"
"7","4","14","921","106","26","3","890.32","47.485","2729.339","2625.222"
"7","4","15","883","98","25","3","712.983","42.286","2224.038","2140.642"
"7","4","16","823","86","24","2","498.101","37.703","1536.086","1477.085"
"7","4","17","712","71","21","2","267.443","28.076","769.5","732.501"
"7","4","18","489","46","18","1","61.195","19.101","154.334","131.04"
"7","4","19","0","0","15","1","0","15","0","0"
"7","4","20","0","0","14","1","0","14","0","0"
"7","4","21","0","0","13","1","0","13","0","0"
"7","4","22","0","0","12","1","0","12","0","0"
"7","4","23","0","0","12","1","0","12","0","0"
"7","5","0","0","0","12","1","0","12","0","0"
"7","5","1","0","0","11","1","0","11","0","0"
"7","5","2","0","0","11","1","0","11","0","0"
"7","5","3","0","0","11","1","0","11","0","0"
"7","5","4","0","0","12","1","0","12","0","0"
"7","5","5","321","31","14","1","24.28","12.296","88.428","66.394"
"7","5","6","632","61","17","1","173.655","20.477","468.689","438.832"
"7","5","7","769","80","21","1","397.855","32.286","1221.853","1172.532"
"7","5","8","845","93","25","1","619.076","43.707","1899.966","1828.61"
"7","5","9","887","103","28","1","808.44","52.741","2404.161","2313.652"
"7","5","10","912","108","30","2","948.207","54.871","2798.838","2691.686"
"7","5","11","920","114","31","2","1026.969","58.059","2980.837","2865.523"
"7","5","12","918","115","32","2","1037.037","59.452","2986.906","2871.315"
"7","5","13","903","116","31","3","980.149","54.337","2903.033","2791.246"
"7","5","14","878","112","30","3","860.395","50.636","2594.034","2495.699"
"7","5","15","835","105","29","3","687.184","45.564","2108.179","2029.2"
"7","5","16","764","93","28","3","476.054","39.418","1457.621","1401.124"
"7","5","17","642","77","25","2","252.393","31.628","719.602","683.846"
"7","5","18","409","50","21","1","61.136","22.088","161.901","138.46"
"7","5","19","0","0","18","1","0","18","0","0"
"7","5","20","0","0","17","1","0","17","0","0"
"7","5","21","0","0","17","1","0","17","0","0"
"7","5","22","0","0","16","1","0","16","0","0"
"7","5","23","0","0","16","1","0","16","0","0"
"7","6","0","0","0","15","1","0","15","0","0"
"7","6","1","0","0","14","1","0","14","0","0"
"7","6","2","0","0","14","1","0","14","0","0"
"7","6","3","0","0","13","1","0","13","0","0"
"7","6","4","0","0","13","1","0","13","0","0"
"7","6","5","154","36","15","2","28.009","13.783","101.337","79.06"
"7","6","6","457","86","17","2","162.925","19.654","471.777","441.85"
"7","6","7","621","116","21","2","370.284","29.702","1163.535","1115.91"
"7","6","8","729","131","24","2","585.466","38.886","1844.776","1775.374"
"7","6","9","798","139","27","2","776.897","47.222","2379.98","2290.443"
"7","6","10","878","120","29","2","929.036","53.369","2764.801","2659.141"
"7","6","11","897","122","30","3","1012.377","53.837","3007.521","2890.985"
"7","6","12","902","121","31","3","1027.31","55.303","3027.735","2910.268"
"7","6","13","867","136","30","3","966.179","53.046","2881.827","2770.992"
"7","6","14","842","130","30","4","848.235","48.532","2586.344","2488.332"
"7","6","15","798","120","29","3","678.602","45.345","2085.091","2006.978"
"7","6","16","730","104","27","3","470.319","38.271","1450.698","1394.419"
"7","6","17","607","84","24","2","249.512","30.527","720.479","684.702"
"7","6","18","376","53","21","1","62.452","22.115","170.536","146.926"
"7","6","19","0","0","18","1","0","18","0","0"
"7","6","20","0","0","16","1","0","16","0","0"
"7","6","21","0","0","15","1","0","15","0","0"
"7","6","22","0","0","15","1","0","15","0","0"
"7","6","23","0","0","14","1","0","14","0","0"
"7","7","0","0","0","14","1","0","14","0","0"
"7","7","1","0","0","13","1","0","13","0","0"
"7","7","2","0","0","13","1","0","13","0","0"
"7","7","3","0","0","13","1","0","13","0","0"
"7","7","4","0","0","13","1","0","13","0","0"
"7","7","5","249","31","14","2","24.434","12.659","88.845","66.803"
"7","7","6","561","67","16","2","164.833","18.679","457.244","427.641"
"7","7","7","698","92","19","2","378.065","27.913","1189.514","1141.137"
"7","7","8","787","106","22","2","596.044","37.21","1891.555","1820.499"
"7","7","9","840","116","25","2","783.748","45.481","2422.365","2331.12"
"7","7","10","866","126","27","2","923.955","51.349","2779.82","2673.503"
"7","7","11","883","130","28","3","1006.636","51.772","3024.052","2906.755"
"7","7","12","886","130","29","3","1020.543","53.217","3042.189","2924.054"
"7","7","13","893","118","29","3","973.356","52.222","2916.184","2803.805"
"7","7","14","875","112","28","4","858.654","46.797","2641.978","2541.614"
"7","7","15","839","103","27","3","688.723","43.629","2134.241","2054.279"
"7","7","16","767","95","25","3","480.159","36.53","1492.122","1434.531"
"7","7","17","651","78","22","2","256.238","28.725","741.111","704.822"
"7","7","18","420","50","19","2","61.792","19.713","164.541","141.048"
"7","7","19","0","0","16","2","0","16","0","0"
"7","7","20","0","0","14","2","0","14","0","0"
"7","7","21","0","0","14","2","0","14","0","0"
"7","7","22","0","0","13","2","0","13","0","0"
"7","7","23","0","0","13","2","0","13","0","0"
"7","8","0","0","0","12","2","0","12","0","0"
"7","8","1","0","0","11","1","0","11","0","0"
"7","8","2","0","0","11","1","0","11","0","0"
"7","8","3","0","0","11","1","0","11","0","0"
"7","8","4","0","0","11","1","0","11","0","0"
"7","8","5","241","34","13","1","26.496","11.34","96.908","74.714"
"7","8","6","594","69","15","2","172.166","17.873","477.502","447.447"
"7","8","7","758","89","19","2","400.271","28.523","1252.919","1202.682"
"7","8","8","848","101","22","2","628.128","38.093","1983.524","1909.157"
"7","8","9","901","108","24","2","823.565","45.587","2543.725","2447.496"
"7","8","10","944","105","26","2","974.15","51.709","2925.08","2812.299"
"7","8","11","959","106","27","2","1057.693","55.057","3121.305","2999.481"
"7","8","12","964","104","28","2","1072.7","56.578","3139.422","3016.745"
"7","8","13","944","109","29","3","1013.198","53.2","3019.545","2902.456"
"7","8","14","925","102","28","3","891.327","49.445","2704.388","2601.351"
"7","8","15","890","93","27","3","714.394","44.278","2205.863","2123.169"
"7","8","16","833","80","25","3","498.388","37.009","1541.883","1482.696"
"7","8","17","726","66","22","3","267.267","28.115","766.324","729.405"
"7","8","18","508","44","18","3","60.509","18.524","149.755","126.55"
"7","8","19","0","0","15","3","0","15","0","0"
"7","8","20","0","0","13","3","0","13","0","0"
"7","8","21","0","0","12","3","0","12","0","0"
"7","8","22","0","0","11","2","0","11","0","0"
"7","8","23","0","0","11","2","0","11","0","0"
"7","9","0","0","0","10","2","0","10","0","0"
"7","9","1","0","0","10","2","0","10","0","0"
"7","9","2","0","0","10","2","0","10","0","0"
"7","9","3","0","0","10","2","0","10","0","0"
"7","9","4","0","0","10","3","0","10","0","0"
"7","9","5","243","34","11","3","26.541","9.844","97.714","75.504"
"7","9","6","0","71","13","3","67.045","12.952","243.468","218.407"
"7","9","7","111","197","15","3","232.801","19.135","806.803","768.86"
"7","9","8","864","93","17","3","628.747","30.943","2055.634","1978.617"
"7","9","9","917","99","20","3","826.825","39.371","2636.165","2536.048"
"7","9","10","931","113","21","3","970.261","44.013","3033.938","2916.184"
"7","9","11","946","115","22","3","1054.065","47.151","3245.209","3117.49"
"7","9","12","948","116","22","4","1069.082","45.417","3321.579","3190.156"
"7","9","13","934","118","21","4","1013.102","43.332","3180.696","3056.064"
"7","9","14","921","108","20","4","894.382","39.804","2852.659","2743.126"
"7","9","15","889","98","19","4","719.066","34.932","2327.82","2240.362"
"7","9","16","838","83","17","4","504.15","28.039","1629.903","1567.835"
"7","9","17","727","69","15","3","270.577","21.189","803.048","765.201"
"7","9","18","498","46","12","3","61.854","12.477","160.191","136.783"
"7","9","19","0","0","11","3","0","11","0","0"
"7","9","20","0","0","10","3","0","10","0","0"
"7","9","21","0","0","10","3","0","10","0","0"
"7","9","22","0","0","10","2","0","10","0","0"
"7","9","23","0","0","9","2","0","9","0","0"
"7","10","0","0","0","9","2","0","9","0","0"
"7","10","1","0","0","9","2","0","9","0","0"
"7","10","2","0","0","10","3","0","10","0","0"
"7","10","3","0","0","10","3","0","10","0","0"
"7","10","4","0","0","10","3","0","10","0","0"
"7","10","5","255","33","11","3","25.741","9.823","94.777","72.623"
"7","10","6","609","66","13","3","170.798","15.498","474.292","444.309"
"7","10","7","765","85","15","3","397.947","23.371","1274.148","1223.28"
"7","10","8","860","92","17","3","624.802","31.257","2039.407","1962.991"
"7","10","9","912","97","19","3","820.582","38.249","2630.986","2531.089"
"7","10","10","939","102","20","3","966.398","42.951","3038.382","2920.424"
"7","10","11","950","106","21","3","1049.072","46.076","3248.05","3120.195"
"7","10","12","948","109","22","3","1062.319","47.508","3264.685","3136.026"
"7","10","13","918","120","21","4","1000.231","43.055","3144.783","3021.853"
"7","10","14","897","113","20","4","879.433","39.469","2809.828","2702.192"
"7","10","15","860","102","19","4","703.278","34.57","2281.134","2195.516"
"7","10","16","803","87","18","3","490.899","29.88","1574.397","1514.154"
"7","10","17","690","70","17","3","261.292","22.934","771.614","734.562"
"7","10","18","466","45","14","3","59.338","14.416","154.022","130.734"
"7","10","19","0","0","12","3","0","12","0","0"
"7","10","20","0","0","12","3","0","12","0","0"
"7","10","21","0","0","12","3","0","12","0","0"
"7","10","22","0","0","11","3","0","11","0","0"
"7","10","23","0","0","11","3","0","11","0","0"
"7","11","0","0","0","11","3","0","11","0","0"
"7","11","1","0","0","11","3","0","11","0","0"
"7","11","2","0","0","11","3","0","11","0","0"
"7","11","3","0","0","11","3","0","11","0","0"
"7","11","4","0","0","11","3","0","11","0","0"
"7","11","5","311","27","11","3","20.92","9.704","77.068","55.247"
"7","11","6","0","73","13","3","68.845","12.981","249.973","224.779"
"7","11","7","120","196","14","3","235.406","18.195","818.164","779.931"
"7","11","8","836","91","15","3","608.592","28.509","2012.877","1937.437"
"7","11","9","887","96","17","3","799.625","35.792","2595.355","2496.964"
"7","11","10","918","99","18","4","944.097","38.483","3036.34","2918.476"
"7","11","11","931","101","18","4","1025.391","40.45","3267.906","3139.093"
"7","11","12","933","101","18","4","1039.499","40.898","3305.548","3174.907"
"7","11","13","898","115","18","4","976.507","39.621","3124.343","3002.376"
"7","11","14","878","109","17","4","859.647","36.094","2793.379","2686.467"
"7","11","15","841","99","16","4","687.388","31.252","2266.024","2180.998"
"7","11","16","781","86","15","4","479.096","25.454","1569.561","1509.476"
"7","11","17","670","70","14","3","254.292","19.732","762.43","725.608"
"7","11","18","445","45","12","3","58.262","12.344","154.466","131.169"
"7","11","19","0","0","11","3","0","11","0","0"
"7","11","20","0","0","10","3","0","10","0","0"
"7","11","21","0","0","10","3","0","10","0","0"
"7","11","22","0","0","10","3","0","10","0","0"
"7","11","23","0","0","10","3","0","10","0","0"
"7","12","0","0","0","10","3","0","10","0","0"
"7","12","1","0","0","10","3","0","10","0","0"
"7","12","2","0","0","10","3","0","10","0","0"
"7","12","3","0","0","10","3","0","10","0","0"
"7","12","4","0","0","10","3","0","10","0","0"
"7","12","5","220","30","10","3","23.291","8.746","86.163","64.172"
"7","12","6","10","96","12","3","91.316","12.527","329.921","303.074"
"7","12","7","724","87","13","3","382.041","20.789","1238.793","1188.974"
"7","12","8","807","102","15","3","602.14","28.724","1990.421","1915.802"
"7","12","9","864","107","17","3","792.39","35.611","2574.361","2476.852"
"7","12","10","899","109","18","3","936.843","40.3","2985.561","2870.031"
"7","12","11","910","113","19","4","1016.968","41.227","3228.295","3101.389"
"7","12","12","908","115","19","4","1028.933","41.628","3259.819","3131.396"
"7","12","13","897","112","19","4","972.87","40.492","3099.029","2978.249"
"7","12","14","869","109","18","4","852.342","36.906","2758.526","2653.141"
"7","12","15","825","101","18","4","678.547","33.012","2218.032","2134.869"
"7","12","16","755","89","17","4","469.257","27.206","1525.608","1466.945"
"7","12","17","631","74","16","3","247.245","21.54","739.165","702.924"
"7","12","18","404","46","14","3","57.143","14.324","154.571","131.272"
"7","12","19","0","0","13","3","0","13","0","0"
"7","12","20","0","0","13","2","0","13","0","0"
"7","12","21","0","0","12","2","0","12","0","0"
"7","12","22","0","0","12","2","0","12","0","0"
"7","12","23","0","0","12","2","0","12","0","0"
"7","13","0","0","0","12","2","0","12","0","0"
"7","13","1","0","0","12","2","0","12","0","0"
"7","13","2","0","0","12","2","0","12","0","0"
"7","13","3","0","0","12","2","0","12","0","0"
"7","13","4","0","0","12","2","0","12","0","0"
"7","13","5","269","26","12","2","20.045","10.491","73.589","51.833"
"7","13","6","0","43","14","3","40.787","13.305","147.882","124.714"
"7","13","7","0","107","15","3","101.542","15.871","363.952","336.384"
"7","13","8","17","224","16","3","224.029","20.022","787.014","749.574"
"7","13","9","28","302","17","3","316.546","23.567","1094.783","1049.115"
"7","13","10","885","114","18","3","929.079","39.012","2980.141","2864.859"
"7","13","11","900","119","19","4","1013.301","41.137","3218.144","3091.725"
"7","13","12","906","120","18","4","1032.243","40.725","3285.369","3155.709"
"7","13","13","880","131","18","4","976.047","39.598","3123.283","3001.366"
"7","13","14","870","120","17","4","864.547","36.196","2808.036","2700.479"
"7","13","15","846","104","16","4","696.357","31.453","2293.642","2207.533"
"7","13","16","816","81","15","4","491.845","25.748","1607.827","1546.488"
"7","13","17","716","65","14","3","263.687","19.992","785.384","747.985"
"7","13","18","491","43","12","2","58.394","12.528","149.49","126.29"
"7","13","19","0","0","11","2","0","11","0","0"
"7","13","20","0","0","11","2","0","11","0","0"
"7","13","21","0","0","11","3","0","11","0","0"
"7","13","22","0","0","11","3","0","11","0","0"
"7","13","23","0","0","11","3","0","11","0","0"
"7","14","0","0","0","11","3","0","11","0","0"
"7","14","1","0","0","11","3","0","11","0","0"
"7","14","2","0","0","11","3","0","11","0","0"
"7","14","3","0","0","11","3","0","11","0","0"
"7","14","4","0","0","11","3","0","11","0","0"
"7","14","5","180","32","11","3","24.958","9.804","91.904","69.804"
"7","14","6","537","73","12","3","162.124","14.273","462.098","432.387"
"7","14","7","26","171","13","3","172.733","15.912","615.305","582.072"
"7","14","8","797","111","15","3","604.273","28.251","2002.399","1927.344"
"7","14","9","864","115","16","3","799.986","34.819","2609.275","2510.297"
"7","14","10","912","109","17","3","948.71","39.623","3033.73","2915.986"
"7","14","11","932","108","18","4","1033.969","40.636","3292.139","3162.151"
"7","14","12","936","108","19","4","1050.458","42.104","3319.939","3188.596"
"7","14","13","925","107","18","4","995.169","40.029","3177.516","3053.036"
"7","14","14","906","101","18","4","876.275","37.45","2828.256","2719.805"
"7","14","15","870","93","17","4","702.193","32.58","2299.729","2213.38"
"7","14","16","793","87","16","3","486.46","27.801","1576.142","1515.842"
"7","14","17","675","72","14","3","257.537","19.83","772.416","735.344"
"7","14","18","435","47","12","3","59.319","12.378","160.506","137.092"
"7","14","19","0","0","11","3","0","11","0","0"
"7","14","20","0","0","11","3","0","11","0","0"
"7","14","21","0","0","10","3","0","10","0","0"
"7","14","22","0","0","10","3","0","10","0","0"
"7","14","23","0","0","10","2","0","10","0","0"
"7","15","0","0","0","10","2","0","10","0","0"
"7","15","1","0","0","10","2","0","10","0","0"
"7","15","2","0","0","10","2","0","10","0","0"
"7","15","3","0","0","11","2","0","11","0","0"
"7","15","4","0","0","11","2","0","11","0","0"
"7","15","5","193","30","11","2","23.337","9.561","86.023","64.034"
"7","15","6","0","59","13","3","55.978","12.67","203.534","179.273"
"7","15","7","19","165","14","3","163.675","16.416","582.507","550.046"
"7","15","8","86","278","16","3","320.753","22.509","1110.531","1064.419"
"7","15","9","870","107","18","3","796.495","36.006","2582.513","2484.663"
"7","15","10","909","107","19","3","943.951","41.431","2990.959","2875.182"
"7","15","11","923","110","20","3","1027.29","44.586","3205.329","3079.523"
"7","15","12","924","111","20","3","1041.774","45.096","3242.149","3114.578"
"7","15","13","877","133","20","4","975.835","41.546","3091.928","2971.481"
"7","15","14","854","126","19","4","857.533","37.993","2760.53","2655.057"
"7","15","15","814","115","18","4","687.321","33.208","2245.342","2161.121"
