"PVWatts: Hourly PV Performance Data"
"Requested Location:","Sunnyvale, CA"
"Location:","Lat, Lon: 37.37, -122.02"
"Lat (deg N):","37.37"
"Long (deg W):","122.02"
"Elev (m):","30.799999237061"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.5"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","5","5","0","0","6","1","0","6","0","0"
"1","5","6","0","0","6","1","0","6","0","0"
"1","5","7","0","0","6","1","0","6","0","0"
"1","5","8","0","48","8","2","46.538","7.161","43.338","37.422"
"1","5","9","0","84","9","2","81.477","9.339","75.158","68.599"
"1","5","10","0","119","10","2","116.285","11.458","106.271","99.048"
"1","5","11","0","102","10","2","97.924","11.072","89.644","82.781"
"1","5","12","0","91","11","1","86.772","11.892","79.148","72.506"
"1","5","13","0","60","10","1","56.976","9.799","52.452","46.355"
"1","5","14","0","27","10","0","25.592","7.715","23.775","18.235"
"1","5","15","12","92","9","0","98.63","9.994","90.373","83.494"
"1","5","16","247","34","9","0","119.044","12.122","95.7","88.706"
"1","5","17","0","0","8","0","0","8","0","0"
"1","5","18","0","0","8","0","0","8","0","0"
"1","5","19","0","0","8","0","0","8","0","0"
"1","5","20","0","0","7","0","0","7","0","0"
"1","5","21","0","0","7","0","0","7","0","0"
"1","5","22","0","0","7","0","0","7","0","0"
"1","5","23","0","0","7","0","0","7","0","0"
"1","6","0","0","0","7","0","0","7","0","0"
"1","6","1","0","0","7","0","0","7","0","0"
"1","6","2","0","0","6","0","0","6","0","0"
"1","6","3","0","0","5","0","0","5","0","0"
"1","6","4","0","0","5","0","0","5","0","0"
"1","6","5","0","0","5","1","0","5","0","0"
"1","6","6","0","0","5","1","0","5","0","0"
"1","6","7","0","0","5","1","0","5","0","0"
"1","6","8","544","48","6","1","275.346","12.617","229.212","219.011"
"1","6","9","742","65","8","1","498.309","23.102","418.292","402.415"
"1","6","10","843","71","10","1","670.361","31.235","551.824","531.136"
"1","6","11","885","73","11","1","761.477","35.577","617.368","594.077"
"1","6","12","895","73","11","1","781.81","36.547","631.378","607.51"
"1","6","13","334","186","12","1","459.037","28.163","386.36","371.534"
"1","6","14","798","67","11","1","585.835","29.511","482.628","464.516"
"1","6","15","671","54","10","0","387.562","27.878","310.777","298.29"
"1","6","16","369","29","8","0","147.773","15.679","113.811","106.422"
"1","6","17","0","0","7","1","0","7","0","0"
"1","6","18","0","0","6","1","0","6","0","0"
"1","6","19","0","0","6","1","0","6","0","0"
"1","6","20","0","0","6","1","0","6","0","0"
"1","6","21","0","0","6","1","0","6","0","0"
"1","6","22","0","0","7","2","0","7","0","0"
"1","6","23","0","0","6","2","0","6","0","0"
"1","7","0","0","0","6","3","0","6","0","0"
"1","7","1","0","0","5","3","0","5","0","0"
"1","7","2","0","0","5","4","0","5","0","0"
"1","7","3","0","0","5","4","0","5","0","0"
"1","7","4","0","0","5","5","0","5","0","0"
"1","7","5","0","0","5","6","0","5","0","0"
"1","7","6","0","0","5","6","0","5","0","0"
"1","7","7","0","0","6","6","0","6","0","0"
"1","7","8","33","66","8","6","83.347","8.196","75.959","69.384"
"1","7","9","0","79","9","6","76.182","9.188","70.32","63.861"
"1","7","10","0","144","10","5","142.983","11.528","130.63","122.861"
"1","7","11","0","139","11","4","136.129","12.739","123.702","116.091"
"1","7","12","0","20","12","4","18.967","11.119","17.36","11.94"
"1","7","13","0","18","11","4","17.064","9.805","15.708","10.32"
"1","7","14","0","13","10","5","12.314","8.851","11.383","6.074"
"1","7","15","0","7","9","4","6.623","7.531","6.157","0.944"
"1","7","16","0","2","8","3","1.889","6.198","1.767","0"
"1","7","17","0","0","7","3","0","7","0","0"
"1","7","18","0","0","7","2","0","7","0","0"
"1","7","19","0","0","7","2","0","7","0","0"
"1","7","20","0","0","7","2","0","7","0","0"
"1","7","21","0","0","7","2","0","7","0","0"
"1","7","22","0","0","8","1","0","8","0","0"
"1","7","23","0","0","8","1","0","8","0","0"
"1","8","0","0","0","8","2","0","8","0","0"
"1","8","1","0","0","8","2","0","8","0","0"
"1","8","2","0","0","7","2","0","7","0","0"
"1","8","3","0","0","7","2","0","7","0","0"
"1","8","4","0","0","6","1","0","6","0","0"
"1","8","5","0","0","6","1","0","6","0","0"
"1","8","6","0","0","6","1","0","6","0","0"
"1","8","7","0","0","7","2","0","7","0","0"
"1","8","8","85","68","8","3","110.493","8.889","98.76","91.701"
"1","8","9","0","32","9","3","30.333","8.214","28.119","22.496"
"1","8","10","103","187","10","4","270.772","14.482","243.195","232.62"
"1","8","11","88","218","10","5","300.538","14.95","269.949","258.638"
"1","8","12","247","223","11","5","451.395","18.964","397.703","382.508"
"1","8","13","387","184","11","5","496.228","20.089","433.65","417.253"
"1","8","14","0","73","10","4","69.353","11.013","63.505","57.186"
"1","8","15","0","7","9","3","6.623","7.508","6.158","0.945"
"1","8","16","0","26","8","3","24.862","6.772","23.192","17.663"
"1","8","17","0","0","8","2","0","8","0","0"
"1","8","18","0","0","8","2","0","8","0","0"
"1","8","19","0","0","8","2","0","8","0","0"
"1","8","20","0","0","8","2","0","8","0","0"
"1","8","21","0","0","8","1","0","8","0","0"
"1","8","22","0","0","7","1","0","7","0","0"
"1","8","23","0","0","7","1","0","7","0","0"
"1","9","0","0","0","7","1","0","7","0","0"
"1","9","1","0","0","7","1","0","7","0","0"
"1","9","2","0","0","6","1","0","6","0","0"
"1","9","3","0","0","6","1","0","6","0","0"
"1","9","4","0","0","6","1","0","6","0","0"
