"PVWatts: Hourly PV Performance Data"
"Requested Location:","Red Bluff, CA"
"Location:","Lat, Lon: 40.17, -122.22"
"Lat (deg N):","40.17"
"Long (deg W):","122.22"
"Elev (m):","91.23999786377"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","17.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","15","16","793","91","30","2","503.294","43.756","378.371","363.803"
"7","15","17","689","74","29","1","277.211","38.117","193.402","184.126"
"7","15","18","482","49","26","1","74.938","27.79","44.876","38.929"
"7","15","19","0","0","23","1","0","23","0","0"
"7","15","20","0","0","22","1","0","22","0","0"
"7","15","21","0","0","21","1","0","21","0","0"
"7","15","22","0","0","20","1","0","20","0","0"
"7","15","23","0","0","19","0","0","19","0","0"
"7","16","0","0","0","18","0","0","18","0","0"
"7","16","1","0","0","17","0","0","17","0","0"
"7","16","2","0","0","17","0","0","17","0","0"
"7","16","3","0","0","16","0","0","16","0","0"
"7","16","4","0","0","16","0","0","16","0","0"
"7","16","5","252","32","18","0","25.526","15.32","22.93","17.406"
"7","16","6","566","70","21","1","169.95","24.444","115.445","108.019"
"7","16","7","723","93","24","1","390.336","35.03","296.538","284.468"
"7","16","8","813","107","26","1","613.931","44.501","469.308","451.672"
"7","16","9","868","116","29","1","806.912","53.632","597.038","574.572"
"7","16","10","915","113","31","2","958.003","56.058","702.355","675.451"
"7","16","11","932","116","32","2","1045.162","59.463","752.496","723.334"
"7","16","12","937","116","33","2","1063.91","61.076","759.115","729.647"
"7","16","13","938","108","34","2","1014.648","60.929","724.358","696.475"
"7","16","14","918","104","34","3","897.824","55.42","659.631","634.576"
"7","16","15","882","97","34","2","725.312","53.646","533.473","513.486"
"7","16","16","819","86","33","2","511.546","46.971","377.929","363.374"
"7","16","17","711","71","31","1","281.952","40.302","194.085","184.792"
"7","16","18","500","48","27","1","74.962","28.844","44.092","38.161"
"7","16","19","0","0","24","1","0","24","0","0"
"7","16","20","0","0","22","0","0","22","0","0"
"7","16","21","0","0","21","0","0","21","0","0"
"7","16","22","0","0","20","0","0","20","0","0"
"7","16","23","0","0","19","0","0","19","0","0"
"7","17","0","0","0","18","0","0","18","0","0"
"7","17","1","0","0","18","0","0","18","0","0"
"7","17","2","0","0","17","0","0","17","0","0"
"7","17","3","0","0","17","0","0","17","0","0"
"7","17","4","0","0","17","0","0","17","0","0"
"7","17","5","273","30","20","0","23.709","17.352","21.103","15.613"
"7","17","6","581","65","23","0","167.333","27.652","110.673","103.353"
"7","17","7","742","83","26","0","388.622","40.335","286.745","274.957"
"7","17","8","826","96","28","0","610.277","51.027","450.52","433.542"
"7","17","9","876","104","31","1","800.786","55.364","586.875","564.815"
"7","17","10","920","100","33","1","949.145","61.884","673.542","647.892"
"7","17","11","934","103","34","2","1033.862","61.083","737.599","709.117"
"7","17","12","935","104","35","2","1049.748","62.621","742.458","713.755"
"7","17","13","922","105","36","2","996.39","62.379","705.491","678.448"
"7","17","14","898","103","36","2","879.771","59.52","631.839","607.952"
"7","17","15","858","97","35","2","708.38","54.168","519.564","500.099"
"7","17","16","794","87","34","2","499.559","47.621","367.914","353.678"
"7","17","17","682","73","32","1","273.669","41.011","188.023","178.883"
"7","17","18","463","49","28","1","73.046","29.774","43.814","37.889"
"7","17","19","0","0","25","0","0","25","0","0"
"7","17","20","0","0","23","0","0","23","0","0"
"7","17","21","0","0","23","0","0","23","0","0"
"7","17","22","0","0","22","0","0","22","0","0"
"7","17","23","0","0","21","0","0","21","0","0"
"7","18","0","0","0","21","0","0","21","0","0"
"7","18","1","0","0","20","0","0","20","0","0"
"7","18","2","0","0","20","0","0","20","0","0"
"7","18","3","0","0","19","0","0","19","0","0"
"7","18","4","0","0","19","0","0","19","0","0"
"7","18","5","223","30","21","0","23.296","18.411","20.635","15.155"
"7","18","6","83","104","23","1","111.047","24.584","91.06","84.166"
"7","18","7","673","95","25","1","370.656","35.17","281.682","270.039"
"7","18","8","760","113","27","1","586.488","44.612","448.207","431.31"
"7","18","9","813","126","28","1","776.413","51.743","580.423","558.62"
"7","18","10","844","135","30","1","915.102","58.077","663.468","638.25"
"7","18","11","452","382","31","1","851.743","57.832","618.864","595.512"
"7","18","12","584","339","32","1","948.71","61.108","676.793","651.004"
"7","18","13","642","285","33","1","921.409","61.669","655.089","630.228"
"7","18","14","286","380","34","1","633.564","54.854","467.513","449.939"
"7","18","15","286","308","33","2","511.246","46.703","392.498","377.473"
"7","18","16","229","231","32","2","341.915","41.098","266.864","255.639"
"7","18","17","183","144","30","2","189.979","34.645","147.671","139.508"
"7","18","18","174","63","27","1","66.454","28.121","49.665","43.625"
"7","18","19","0","0","25","1","0","25","0","0"
"7","18","20","0","0","23","0","0","23","0","0"
"7","18","21","0","0","23","0","0","23","0","0"
"7","18","22","0","0","22","0","0","22","0","0"
"7","18","23","0","0","22","0","0","22","0","0"
"7","19","0","0","0","21","0","0","21","0","0"
"7","19","1","0","0","20","0","0","20","0","0"
"7","19","2","0","0","20","0","0","20","0","0"
"7","19","3","0","0","19","0","0","19","0","0"
"7","19","4","0","0","19","0","0","19","0","0"
"7","19","5","213","30","22","0","23.314","19.537","20.546","15.067"
"7","19","6","526","69","25","0","159.784","29.405","106.326","99.102"
"7","19","7","709","86","28","0","375.892","41.827","275.383","263.918"
"7","19","8","802","98","31","0","596.651","53.412","434.831","418.393"
"7","19","9","859","106","33","0","788.881","62.283","556.21","535.354"
"7","19","10","899","108","35","1","937.964","63.439","659.723","634.664"
"7","19","11","918","109","36","1","1024.318","67.106","705.877","678.817"
"7","19","12","924","108","37","1","1043.089","68.8","711.721","684.402"
"7","19","13","920","105","37","1","994.745","67.633","683.23","657.162"
"7","19","14","903","100","37","2","881.116","60.513","629.272","605.491"
"7","19","15","868","92","37","2","710.236","56.174","515.171","495.87"
"7","19","16","809","82","36","2","501.815","49.673","365.316","351.163"
"7","19","17","704","67","34","1","274.958","43.076","186.044","176.953"
"7","19","18","497","44","30","0","69.953","33.553","39.491","33.65"
"7","19","19","0","0","27","0","0","27","0","0"
"7","19","20","0","0","26","0","0","26","0","0"
"7","19","21","0","0","25","0","0","25","0","0"
"7","19","22","0","0","24","0","0","24","0","0"
"7","19","23","0","0","23","0","0","23","0","0"
"7","20","0","0","0","22","0","0","22","0","0"
