"PVWatts: Hourly PV Performance Data"
"Requested Location:","Santa Barbara, CA"
"Location:","Lat, Lon: 34.41, -119.7"
"Lat (deg N):","34.41"
"Long (deg W):","119.7"
"Elev (m):","34.421051025391"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","18.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","9","18","249","44","21","2","33.857","20.81","118.651","96.044"
"7","9","19","0","0","20","2","0","20","0","0"
"7","9","20","0","0","20","2","0","20","0","0"
"7","9","21","0","0","20","2","0","20","0","0"
"7","9","22","0","0","19","2","0","19","0","0"
"7","9","23","0","0","19","2","0","19","0","0"
"7","10","0","0","0","19","2","0","19","0","0"
"7","10","1","0","0","19","2","0","19","0","0"
"7","10","2","0","0","19","3","0","19","0","0"
"7","10","3","0","0","19","3","0","19","0","0"
"7","10","4","0","0","19","3","0","19","0","0"
"7","10","5","239","34","20","4","26.38","19.133","93.163","71.04"
"7","10","6","561","75","22","3","180.407","24.86","498.515","467.987"
"7","10","7","70","201","25","3","220.005","29.24","732.369","696.297"
"7","10","8","794","117","27","3","622.98","40.677","1947.478","1874.418"
"7","10","9","847","128","29","2","810.724","50.094","2447.21","2354.955"
"7","10","10","851","152","30","2","940.587","54.696","2779.438","2673.137"
"7","10","11","870","155","31","3","1016.818","54.924","3002.88","2886.557"
"7","10","12","875","153","32","3","1023.374","56.193","3001.331","2885.079"
"7","10","13","886","135","32","3","967.046","54.992","2853.447","2743.879"
"7","10","14","862","127","31","4","838.519","49.318","2543.633","2447.407"
"7","10","15","818","116","30","4","658.197","44.4","2024.664","1948.792"
"7","10","16","712","110","29","4","434.087","38.392","1322.421","1270.102"
"7","10","17","580","82","28","4","209.816","32.183","578.477","546.11"
"7","10","18","307","42","25","4","32.294","24.824","111.082","88.619"
"7","10","19","0","0","23","4","0","23","0","0"
"7","10","20","0","0","23","4","0","23","0","0"
"7","10","21","0","0","23","4","0","23","0","0"
"7","10","22","0","0","22","4","0","22","0","0"
"7","10","23","0","0","22","4","0","22","0","0"
"7","11","0","0","0","21","4","0","21","0","0"
"7","11","1","0","0","20","4","0","20","0","0"
"7","11","2","0","0","20","4","0","20","0","0"
"7","11","3","0","0","19","5","0","19","0","0"
"7","11","4","0","0","19","4","0","19","0","0"
"7","11","5","238","34","19","4","26.423","18.112","93.749","71.615"
"7","11","6","556","75","21","3","178.913","23.807","496.849","466.358"
"7","11","7","689","105","24","2","397.385","33.468","1227.5","1178.014"
"7","11","8","44","271","27","1","288.438","35.977","938.123","896.754"
"7","11","9","14","262","28","1","262.14","35.701","855.424","816.231"
"7","11","10","856","143","29","1","936.572","55.846","2750.155","2645.135"
"7","11","11","864","151","30","1","1007.327","61.062","2874.989","2764.46"
"7","11","12","858","155","30","2","1008.865","56.837","2948.284","2834.452"
"7","11","13","829","162","30","2","946.626","55.369","2787.516","2680.862"
"7","11","14","794","157","30","3","816.452","49.598","2473.513","2380.184"
"7","11","15","740","144","29","3","635.216","44.304","1956.901","1883.5"
"7","11","16","622","135","28","3","417.608","37.961","1281.729","1230.635"
"7","11","17","468","102","27","2","201.758","32.138","574.694","542.416"
"7","11","18","196","47","24","2","36.339","23.955","125.502","102.764"
"7","11","19","0","0","23","1","0","23","0","0"
"7","11","20","0","0","22","1","0","22","0","0"
"7","11","21","0","0","22","1","0","22","0","0"
"7","11","22","0","0","22","0","0","22","0","0"
"7","11","23","0","0","22","0","0","22","0","0"
"7","12","0","0","0","21","1","0","21","0","0"
"7","12","1","0","0","21","1","0","21","0","0"
"7","12","2","0","0","20","1","0","20","0","0"
"7","12","3","0","0","19","0","0","19","0","0"
"7","12","4","0","0","19","0","0","19","0","0"
"7","12","5","154","36","20","0","28.047","17.621","99.736","77.488"
"7","12","6","458","91","23","0","173.051","27.942","488.33","458.031"
"7","12","7","643","117","25","0","389.067","39.404","1170.43","1122.606"
"7","12","8","735","139","27","1","606.894","45.27","1854.507","1784.762"
"7","12","9","792","152","28","1","793.566","52.289","2367.818","2278.769"
"7","12","10","810","170","29","1","926.619","57.503","2696.238","2593.552"
"7","12","11","830","171","30","2","1001.144","56.442","2932.066","2818.97"
"7","12","12","835","168","30","2","1006.808","56.772","2943.338","2829.731"
"7","12","13","813","169","30","2","939.148","55.186","2768.3","2662.488"
"7","12","14","785","158","29","2","810.501","50.963","2437.745","2345.875"
"7","12","15","529","217","28","3","566.42","41.754","1773.043","1706.137"
"7","12","16","292","204","27","3","329.553","34.767","1049.131","1004.74"
"7","12","17","464","99","25","2","198.172","29.732","570.194","538.02"
"7","12","18","1","40","23","2","36.802","22.927","127.715","104.934"
"7","12","19","0","0","22","2","0","22","0","0"
"7","12","20","0","0","22","2","0","22","0","0"
"7","12","21","0","0","22","2","0","22","0","0"
"7","12","22","0","0","22","2","0","22","0","0"
"7","12","23","0","0","22","2","0","22","0","0"
"7","13","0","0","0","21","2","0","21","0","0"
"7","13","1","0","0","20","2","0","20","0","0"
"7","13","2","0","0","20","2","0","20","0","0"
"7","13","3","0","0","19","2","0","19","0","0"
"7","13","4","0","0","19","2","0","19","0","0"
"7","13","5","216","32","20","2","24.807","18.831","87.727","65.706"
"7","13","6","536","72","22","2","171.189","24.958","471.859","441.931"
"7","13","7","686","97","25","2","387.479","34.19","1190.534","1142.127"
"7","13","8","778","110","27","2","605.065","42.389","1874.478","1804.028"
"7","13","9","833","119","28","2","790.405","48.579","2404.995","2314.452"
"7","13","10","849","134","29","2","921.578","53.227","2745.076","2640.276"
"7","13","11","865","138","30","2","996.289","56.313","2919.907","2807.36"
"7","13","12","867","138","31","3","1002.126","54.725","2962.784","2848.294"
"7","13","13","865","129","31","3","942.889","53.454","2805.616","2698.166"
"7","13","14","838","123","31","3","816.188","50.561","2459.691","2366.928"
"7","13","15","792","113","30","3","639.205","45.38","1956.573","1883.185"
"7","13","16","695","105","29","4","422.17","38.105","1287.89","1236.611"
"7","13","17","553","81","27","4","202.922","30.996","564.342","532.305"
"7","13","18","269","41","25","3","31.534","24.812","108.473","86.06"
"7","13","19","0","0","23","3","0","23","0","0"
"7","13","20","0","0","22","2","0","22","0","0"
"7","13","21","0","0","22","2","0","22","0","0"
"7","13","22","0","0","21","2","0","21","0","0"
"7","13","23","0","0","21","2","0","21","0","0"
"7","14","0","0","0","21","2","0","21","0","0"
"7","14","1","0","0","20","2","0","20","0","0"
"7","14","2","0","0","19","2","0","19","0","0"
"7","14","3","0","0","19","2","0","19","0","0"
"7","14","4","0","0","19","2","0","19","0","0"
"7","14","5","274","29","20","2","22.6","18.77","79.947","58.072"
"7","14","6","581","65","22","1","172.857","25.547","466.452","436.644"
"7","14","7","671","103","25","0","386.583","39.309","1159.316","1111.812"
"7","14","8","739","131","27","0","601.02","49.764","1793.049","1725.451"
"7","14","9","782","151","28","1","784.521","52.021","2344.2","2256.092"
"7","14","10","854","135","28","2","927.329","52.391","2774.737","2668.643"
"7","14","11","867","142","28","2","1002.499","54.571","2966.317","2851.666"
"7","14","12","868","143","28","2","1008.427","54.913","2978.353","2863.153"
"7","14","13","856","141","27","2","946.703","52.509","2831.452","2722.861"
"7","14","14","828","135","27","2","823.659","49.377","2498.121","2403.781"
"7","14","15","778","125","26","2","642.298","43.611","1984.848","1910.433"
"7","14","16","708","104","25","2","427.3","36.671","1312.451","1260.434"
"7","14","17","560","81","24","2","204.553","29.204","573.268","541.023"
"7","14","18","267","41","22","2","31.565","21.778","110.126","87.682"
"7","14","19","0","0","21","2","0","21","0","0"
"7","14","20","0","0","21","2","0","21","0","0"
"7","14","21","0","0","21","2","0","21","0","0"
"7","14","22","0","0","21","2","0","21","0","0"
"7","14","23","0","0","21","2","0","21","0","0"
"7","15","0","0","0","20","2","0","20","0","0"
"7","15","1","0","0","19","2","0","19","0","0"
"7","15","2","0","0","19","2","0","19","0","0"
"7","15","3","0","0","19","2","0","19","0","0"
"7","15","4","0","0","19","2","0","19","0","0"
"7","15","5","158","33","21","2","25.636","19.884","90.223","68.155"
"7","15","6","471","85","24","1","168.905","27.485","472.382","442.442"
"7","15","7","621","120","27","1","381.582","37.762","1158.019","1110.552"
"7","15","8","722","138","28","1","597.105","45.936","1818.112","1749.643"
"7","15","9","786","149","29","1","785.734","52.993","2335.49","2247.728"
"7","15","10","824","155","30","2","925.04","54.258","2740.078","2635.496"
"7","15","11","834","163","30","3","998.084","53.519","2970.229","2855.399"
"7","15","12","831","167","29","3","1003.169","52.821","2996.736","2880.695"
"7","15","13","845","145","29","3","940.757","51.473","2829.425","2720.923"
"7","15","14","808","143","28","3","815.691","47.618","2497.204","2402.901"
"7","15","15","747","135","28","3","632.096","43.245","1957.757","1884.326"
"7","15","16","667","114","27","3","418.536","36.975","1286.442","1235.207"
"7","15","17","516","88","26","3","201.134","30.401","567.56","535.448"
"7","15","18","230","43","24","2","33.212","23.867","114.751","92.219"
"7","15","19","0","0","22","2","0","22","0","0"
"7","15","20","0","0","21","2","0","21","0","0"
"7","15","21","0","0","21","2","0","21","0","0"
"7","15","22","0","0","21","2","0","21","0","0"
"7","15","23","0","0","21","3","0","21","0","0"
"7","16","0","0","0","21","3","0","21","0","0"
"7","16","1","0","0","21","2","0","21","0","0"
"7","16","2","0","0","20","2","0","20","0","0"
"7","16","3","0","0","20","2","0","20","0","0"
"7","16","4","0","0","20","2","0","20","0","0"
"7","16","5","143","33","22","2","25.649","20.916","89.843","67.782"
"7","16","6","458","85","24","2","166.005","26.865","466.665","436.852"
"7","16","7","630","114","26","1","379.249","36.678","1155.454","1108.061"
"7","16","8","736","129","29","0","596.771","51.503","1763.677","1697.094"
"7","16","9","795","140","30","0","783.948","59.322","2250.229","2165.817"
"7","16","10","831","145","31","1","916.271","59.078","2642.787","2542.388"
"7","16","11","844","151","30","2","989.221","56.132","2902.099","2790.354"
"7","16","12","842","153","30","2","993.197","56.419","2909.225","2797.159"
"7","16","13","818","157","29","3","933.634","51.296","2810.722","2703.047"
"7","16","14","784","151","29","2","804.364","50.799","2421.484","2330.274"
"7","16","15","440","252","29","2","542.845","44.021","1682.259","1618.443"
"7","16","16","305","200","28","2","332.24","36.924","1045.374","1001.086"
"7","16","17","415","94","27","2","182.441","31.359","523.276","492.185"
"7","16","18","96","43","25","2","35.023","24.884","120.432","97.791"
"7","16","19","0","0","23","2","0","23","0","0"
"7","16","20","0","0","23","2","0","23","0","0"
"7","16","21","0","0","23","2","0","23","0","0"
"7","16","22","0","0","23","2","0","23","0","0"
"7","16","23","0","0","23","1","0","23","0","0"
"7","17","0","0","0","22","1","0","22","0","0"
"7","17","1","0","0","22","1","0","22","0","0"
"7","17","2","0","0","21","1","0","21","0","0"
"7","17","3","0","0","21","1","0","21","0","0"
"7","17","4","0","0","21","1","0","21","0","0"
"7","17","5","129","32","23","1","26.472","21.701","92.39","70.282"
"7","17","6","444","86","25","1","163.856","28.357","459.062","429.419"
"7","17","7","597","122","28","0","372.779","41.744","1109.601","1063.515"
"7","17","8","701","142","29","0","587.57","51.183","1740.429","1674.642"
"7","17","9","762","154","30","1","771.58","53.529","2286.87","2201.027"
"7","17","10","766","182","30","1","898.971","57.631","2613.993","2514.816"
"7","17","11","775","193","30","2","970.52","55.643","2854.918","2745.284"
"7","17","12","768","198","29","2","972.421","54.925","2871.854","2761.465"
"7","17","13","780","175","29","2","916.539","53.6","2725.225","2621.287"
"7","17","14","743","169","28","2","788.875","49.412","2392.759","2302.708"
"7","17","15","683","157","28","2","612.517","44.725","1884.29","1813.492"
"7","17","16","513","162","27","2","393.044","37.693","1215.807","1166.663"
"7","17","17","355","116","26","1","188.864","31.915","555.459","523.627"
"7","17","18","107","45","24","1","36.526","24.046","126.095","103.345"
"7","17","19","0","0","23","1","0","23","0","0"
"7","17","20","0","0","23","1","0","23","0","0"
"7","17","21","0","0","22","0","0","22","0","0"
"7","17","22","0","0","22","0","0","22","0","0"
"7","17","23","0","0","22","0","0","22","0","0"
"7","18","0","0","0","21","0","0","21","0","0"
"7","18","1","0","0","21","0","0","21","0","0"
"7","18","2","0","0","20","0","0","20","0","0"
"7","18","3","0","0","19","0","0","19","0","0"
"7","18","4","0","0","19","0","0","19","0","0"
"7","18","5","44","30","19","0","26.247","16.489","93.813","71.677"
"7","18","6","251","100","20","0","139.779","23.381","428.936","399.959"
"7","18","7","504","151","22","0","359.452","35.127","1114.695","1068.465"
"7","18","8","54","274","24","0","297.96","36.605","965.644","923.536"
"7","18","9","678","200","26","1","751.94","48.033","2295.959","2209.76"
"7","18","10","686","232","27","1","878.938","54.197","2604.628","2505.846"
"7","18","11","400","412","28","1","822.835","54.097","2441.099","2349.093"
"7","18","12","146","486","29","1","634.952","49.707","1928.781","1856.394"
"7","18","13","82","435","29","1","506.029","45.344","1572.688","1512.501"
"7","18","14","209","392","28","1","560.511","45.398","1739.573","1673.815"
"7","18","15","97","306","27","1","359.538","38.817","1151.665","1104.38"
"7","18","16","0","75","26","1","71.276","28.077","241.418","216.397"
"7","18","17","0","40","24","1","37.934","23.486","131.299","108.45"
"7","18","18","0","24","21","1","22.752","19.697","80.142","58.264"
"7","18","19","0","0","19","1","0","19","0","0"
"7","18","20","0","0","19","0","0","19","0","0"
"7","18","21","0","0","19","0","0","19","0","0"
"7","18","22","0","0","19","0","0","19","0","0"
"7","18","23","0","0","19","1","0","19","0","0"
"7","19","0","0","0","20","1","0","20","0","0"
"7","19","1","0","0","20","1","0","20","0","0"
"7","19","2","0","0","20","1","0","20","0","0"
"7","19","3","0","0","20","1","0","20","0","0"
"7","19","4","0","0","20","1","0","20","0","0"
"7","19","5","0","1","20","2","0.945","18.174","3.35","0"
"7","19","6","0","61","21","2","57.871","20.771","202.843","178.597"
"7","19","7","0","121","22","2","114.781","23.544","397.179","368.896"
"7","19","8","0","91","23","2","86.591","23.997","299","272.8"
"7","19","9","130","380","24","2","479.875","35.318","1567.503","1507.485"
"7","19","10","429","367","25","2","774.678","44.924","2412.057","2321.229"
"7","19","11","11","236","26","2","237.917","33.196","786.171","748.752"
"7","19","12","269","471","27","2","749.28","45.55","2326.371","2238.971"
"7","19","13","192","454","28","3","634.998","43.159","1995.767","1920.954"
"7","19","14","61","364","28","3","406.056","37.696","1311.62","1259.627"
"7","19","15","27","258","27","3","266.92","32.924","882.114","842.226"
"7","19","16","575","139","26","3","401.214","34.7","1254.088","1203.816"
"7","19","17","423","102","25","3","191.458","29.115","557.602","525.721"
"7","19","18","149","44","23","2","35.78","22.876","124.195","101.483"
"7","19","19","0","0","21","2","0","21","0","0"
"7","19","20","0","0","21","2","0","21","0","0"
"7","19","21","0","0","21","2","0","21","0","0"
"7","19","22","0","0","20","2","0","20","0","0"
"7","19","23","0","0","20","2","0","20","0","0"
"7","20","0","0","0","19","2","0","19","0","0"
"7","20","1","0","0","19","2","0","19","0","0"
"7","20","2","0","0","18","1","0","18","0","0"
"7","20","3","0","0","18","1","0","18","0","0"
"7","20","4","0","0","18","1","0","18","0","0"
"7","20","5","90","30","19","0","24.883","16.402","88.973","66.929"
"7","20","6","399","91","21","0","158.87","25.236","458.498","428.867"
"7","20","7","458","166","23","0","353.974","36.071","1097.043","1051.312"
"7","20","8","584","193","24","0","563.785","45.501","1724.658","1659.408"
"7","20","9","666","207","25","1","749.544","48.049","2288.563","2202.653"
"7","20","10","734","201","26","1","892.638","53.616","2653.515","2552.66"
"7","20","11","761","201","27","2","965.782","52.651","2887.678","2776.58"
"7","20","12","768","197","27","2","972.814","53.017","2903.008","2791.222"
"7","20","13","775","178","27","3","916.147","48.932","2793.135","2686.235"
"7","20","14","746","167","27","3","790.404","46.028","2440.527","2348.544"
"7","20","15","694","151","26","3","614.474","40.818","1928.299","1855.93"
"7","20","16","541","152","25","3","396.449","34.424","1243.78","1193.813"
"7","20","17","393","108","24","3","190.044","28.056","561.853","529.874"
"7","20","18","132","43","23","2","35.002","22.85","121.512","98.85"
"7","20","19","0","0","21","2","0","21","0","0"
"7","20","20","0","0","21","2","0","21","0","0"
"7","20","21","0","0","21","2","0","21","0","0"
"7","20","22","0","0","21","2","0","21","0","0"
"7","20","23","0","0","21","1","0","21","0","0"
"7","21","0","0","0","21","1","0","21","0","0"
"7","21","1","0","0","20","1","0","20","0","0"
"7","21","2","0","0","20","1","0","20","0","0"
"7","21","3","0","0","20","1","0","20","0","0"
"7","21","4","0","0","20","1","0","20","0","0"
"7","21","5","0","17","21","1","16.106","19.277","56.84","35.396"
"7","21","6","35","101","23","1","100.293","24.198","338.322","311.298"
"7","21","7","66","192","25","1","209.862","30.166","695.389","660.228"
"7","21","8","139","295","27","2","374.925","35.996","1215.383","1166.251"
"7","21","9","756","156","28","2","769.129","47.409","2355.372","2266.819"
"7","21","10","794","163","28","2","906.937","51.858","2721.649","2617.866"
"7","21","11","813","165","29","3","981.699","52.157","2943.087","2829.492"
"7","21","12","817","162","29","3","986.952","52.433","2954.502","2840.388"
"7","21","13","809","155","29","3","925.353","51.102","2788.762","2682.053"
"7","21","14","781","146","28","3","798.609","47.206","2450.461","2358.074"
"7","21","15","730","132","28","4","619.206","41.532","1934.939","1862.331"
"7","21","16","642","113","27","4","406.515","35.727","1257.781","1207.4"
"7","21","17","484","86","26","3","191.441","30.143","542.11","510.587"
"7","21","18","187","39","24","3","30.168","23.724","104.304","81.97"
"7","21","19","0","0","22","3","0","22","0","0"
"7","21","20","0","0","22","3","0","22","0","0"
"7","21","21","0","0","22","3","0","22","0","0"
"7","21","22","0","0","22","2","0","22","0","0"
"7","21","23","0","0","22","2","0","22","0","0"
"7","22","0","0","0","21","2","0","21","0","0"
"7","22","1","0","0","21","1","0","21","0","0"
"7","22","2","0","0","21","1","0","21","0","0"
"7","22","3","0","0","20","1","0","20","0","0"
"7","22","4","0","0","20","1","0","20","0","0"
"7","22","5","89","27","22","1","22.527","20.529","79.047","57.189"
"7","22","6","403","86","24","2","154.491","26.546","439.826","410.609"
"7","22","7","565","125","26","2","361.058","34.458","1115.573","1069.318"
"7","22","8","667","148","28","2","571.793","42.464","1773.289","1706.374"
"7","22","9","727","164","29","2","755.551","48.607","2299.428","2213.092"
"7","22","10","724","199","30","2","882.016","53.146","2628.644","2528.846"
"7","22","11","751","198","30","2","953.761","55.2","2812.469","2704.717"
"7","22","12","759","192","30","3","959.818","52.75","2868.38","2758.146"
"7","22","13","229","448","29","3","664.592","45.284","2065.927","1988.527"
"7","22","14","692","189","28","3","770.543","45.999","2379.945","2290.41"
"7","22","15","380","270","27","3","518.416","39.583","1644.971","1582.402"
"7","22","16","173","214","26","2","284.161","33.596","918.37","877.526"
"7","22","17","289","124","24","2","180.645","28.105","551.488","519.749"
"7","22","18","1","35","22","2","32.327","21.717","112.814","90.319"
"7","22","19","0","0","21","2","0","21","0","0"
"7","22","20","0","0","21","2","0","21","0","0"
"7","22","21","0","0","20","2","0","20","0","0"
"7","22","22","0","0","20","1","0","20","0","0"
"7","22","23","0","0","20","1","0","20","0","0"
"7","23","0","0","0","20","0","0","20","0","0"
"7","23","1","0","0","19","0","0","19","0","0"
"7","23","2","0","0","19","0","0","19","0","0"
"7","23","3","0","0","18","0","0","18","0","0"
"7","23","4","0","0","18","0","0","18","0","0"
"7","23","5","0","9","19","0","8.514","15.662","30.544","9.583"
"7","23","6","0","80","21","0","75.242","20.838","263.652","238.18"
"7","23","7","7","156","23","0","150.675","27.513","510.823","480.016"
"7","23","8","17","227","25","0","227.259","33.34","749.613","713.112"
"7","23","9","27","304","26","1","318.094","35.107","1040.927","996.763"
"7","23","10","41","382","27","1","414.174","39.383","1327.106","1274.646"
"7","23","11","788","173","27","2","965.869","51.343","2908.344","2796.318"
"7","23","12","787","175","27","2","971.142","52.977","2898.652","2787.062"
"7","23","13","222","449","26","3","659.327","42.246","2081.926","2003.931"
"7","23","14","755","153","26","3","784.762","44.345","2444.275","2352.14"
"7","23","15","700","140","25","2","607.872","41.664","1898.882","1827.565"
"7","23","16","568","135","24","2","394.152","34.722","1231.346","1181.746"
"7","23","17","411","98","23","2","184.528","27.553","540.546","509.059"
"7","23","18","139","40","22","2","32.698","21.741","114.097","91.577"
"7","23","19","0","0","20","1","0","20","0","0"
"7","23","20","0","0","20","1","0","20","0","0"
"7","23","21","0","0","20","0","0","20","0","0"
"7","23","22","0","0","19","0","0","19","0","0"
"7","23","23","0","0","19","0","0","19","0","0"
"7","24","0","0","0","18","0","0","18","0","0"
"7","24","1","0","0","18","0","0","18","0","0"
"7","24","2","0","0","17","1","0","17","0","0"
"7","24","3","0","0","17","0","0","17","0","0"
"7","24","4","0","0","17","0","0","17","0","0"
"7","24","5","102","26","17","0","21.738","14.151","78.518","56.67"
"7","24","6","435","80","19","0","154.399","22.933","439.944","410.725"
"7","24","7","0","73","22","0","69.36","23.898","239.612","214.628"
"7","24","8","0","155","24","0","147.691","28.374","499.534","468.983"
"7","24","9","8","216","25","1","213.205","30.499","713.697","678.086"
"7","24","10","14","275","26","2","277.567","32.464","920.442","879.543"
"7","24","11","44","416","26","3","456.023","35.993","1486.276","1428.871"
"7","24","12","66","449","26","3","511.794","37.699","1653.945","1591.078"
"7","24","13","289","433","26","3","712.967","42.397","2249.476","2165.094"
"7","24","14","813","130","25","3","809.587","44.045","2525.176","2429.718"
"7","24","15","764","118","24","3","627.922","39.198","1984.591","1910.186"
"7","24","16","680","103","23","2","413.745","34.297","1286.097","1234.872"
"7","24","17","534","77","22","2","193.515","26.846","547.068","515.431"
"7","24","18","238","35","20","1","27.076","19.63","95.402","73.236"
"7","24","19","0","0","18","1","0","18","0","0"
"7","24","20","0","0","18","0","0","18","0","0"
"7","24","21","0","0","17","0","0","17","0","0"
"7","24","22","0","0","17","0","0","17","0","0"
"7","24","23","0","0","16","0","0","16","0","0"
"7","25","0","0","0","16","0","0","16","0","0"
"7","25","1","0","0","16","0","0","16","0","0"
"7","25","2","0","0","16","0","0","16","0","0"
"7","25","3","0","0","16","0","0","16","0","0"
"7","25","4","0","0","16","0","0","16","0","0"
"7","25","5","201","24","17","1","18.376","15.2","66.063","44.447"
"7","25","6","0","69","19","1","65.184","18.923","230.422","205.624"
"7","25","7","0","106","21","2","100.648","22.161","350.522","323.24"
"7","25","8","10","207","23","2","203.755","27.103","692.85","657.75"
"7","25","9","15","262","24","3","263.344","29.306","886.536","846.532"
"7","25","10","17","303","25","3","307.701","31.506","1025.126","981.398"
"7","25","11","17","318","25","3","324.112","31.999","1077.265","1032.089"
"7","25","12","24","358","25","3","378.119","33.297","1248.838","1198.722"
"7","25","13","888","115","25","3","955.361","46.535","2949.591","2835.701"
"7","25","14","866","108","25","3","827.981","45.005","2569.421","2472.12"
"7","25","15","824","98","24","3","646.039","39.652","2035.704","1959.425"
"7","25","16","724","93","23","2","424.561","34.631","1314.593","1262.511"
"7","25","17","580","70","22","2","196.865","26.97","548.391","516.723"
"7","25","18","271","34","20","2","27.02","19.575","95.232","73.069"
"7","25","19","0","0","18","1","0","18","0","0"
"7","25","20","0","0","18","1","0","18","0","0"
"7","25","21","0","0","18","1","0","18","0","0"
"7","25","22","0","0","17","0","0","17","0","0"
"7","25","23","0","0","17","0","0","17","0","0"
"7","26","0","0","0","17","0","0","17","0","0"
"7","26","1","0","0","17","0","0","17","0","0"
"7","26","2","0","0","17","0","0","17","0","0"
"7","26","3","0","0","17","0","0","17","0","0"
"7","26","4","0","0","17","0","0","17","0","0"
"7","26","5","180","23","19","0","17.709","16.041","63.425","41.859"
"7","26","6","537","64","21","0","158.508","25.138","427.261","398.321"
"7","26","7","0","98","23","0","93.087","26.009","318.404","291.799"
"7","26","8","4","185","25","0","178.937","30.93","597.634","564.819"
"7","26","9","42","330","26","1","356.147","36.041","1159.925","1112.404"
"7","26","10","823","143","27","2","909.603","49.819","2759.573","2654.141"
"7","26","11","831","151","27","2","980.294","53.043","2924.866","2812.095"
"7","26","12","823","156","27","3","989.062","50.547","2990.973","2875.196"
"7","26","13","830","139","26","3","925.094","48.198","2831.356","2722.769"
"7","26","14","798","133","26","3","800.69","45.302","2481.302","2387.653"
"7","26","15","293","289","25","3","480.223","36.797","1547.472","1488.104"
"7","26","16","662","104","24","2","406.215","34.637","1260.954","1210.479"
"7","26","17","66","115","23","2","122.035","25.925","403.631","375.208"
"7","26","18","199","35","21","2","27.16","20.347","95.387","73.221"
"7","26","19","0","0","20","2","0","20","0","0"
"7","26","20","0","0","20","1","0","20","0","0"
"7","26","21","0","0","20","1","0","20","0","0"
"7","26","22","0","0","19","1","0","19","0","0"
"7","26","23","0","0","19","1","0","19","0","0"
"7","27","0","0","0","19","1","0","19","0","0"
"7","27","1","0","0","19","1","0","19","0","0"
"7","27","2","0","0","19","1","0","19","0","0"
"7","27","3","0","0","19","1","0","19","0","0"
"7","27","4","0","0","19","1","0","19","0","0"
"7","27","5","143","23","20","1","17.705","18.289","62.769","41.215"
"7","27","6","498","69","22","1","155.8","24.974","426.786","397.857"
"7","27","7","18","166","24","1","164.719","27.992","555.819","523.979"
"7","27","8","750","116","25","1","591.836","41.958","1837.283","1768.143"
"7","27","9","800","130","26","2","779.159","46.326","2399.252","2308.94"
"7","27","10","838","133","27","2","913.909","51.094","2753.804","2648.625"
"7","27","11","851","138","27","3","987.753","50.373","2989.72","2874"
"7","27","12","848","141","27","3","992.202","50.632","2999.107","2882.957"
"7","27","13","823","145","27","4","924.739","47.204","2845.133","2735.935"
"7","27","14","792","139","26","4","802.014","43.583","2507.688","2412.953"
"7","27","15","741","126","26","4","620.78","39.588","1958.631","1885.168"
"7","27","16","634","114","25","4","403.148","33.653","1259.877","1209.433"
"7","27","17","476","85","24","4","187.273","27.575","535.871","504.491"
"7","27","18","169","35","23","4","27.183","22.617","94.469","72.321"
"7","27","19","0","0","21","3","0","21","0","0"
"7","27","20","0","0","21","3","0","21","0","0"
"7","27","21","0","0","21","2","0","21","0","0"
"7","27","22","0","0","21","2","0","21","0","0"
"7","27","23","0","0","20","2","0","20","0","0"
"7","28","0","0","0","20","2","0","20","0","0"
"7","28","1","0","0","20","2","0","20","0","0"
"7","28","2","0","0","19","2","0","19","0","0"
"7","28","3","0","0","19","2","0","19","0","0"
"7","28","4","0","0","19","1","0","19","0","0"
"7","28","5","0","3","20","1","2.835","17.943","10.065","0"
"7","28","6","17","93","21","1","90.023","21.728","310.379","283.941"
"7","28","7","194","190","23","2","262.861","28.643","862.913","823.525"
"7","28","8","425","239","25","2","507.357","37.561","1620.665","1558.902"
"7","28","9","484","284","27","2","679.944","44.606","2115.296","2036.049"
"7","28","10","691","218","28","3","873.02","48.305","2670.161","2568.594"
"7","28","11","710","224","29","3","947.036","51.327","2851.906","2742.406"
"7","28","12","412","405","29","3","834.778","49.027","2544.934","2448.655"
"7","28","13","733","193","28","3","894.616","49.124","2724.831","2620.91"
"7","28","14","692","186","27","3","769.013","45.504","2381.38","2291.787"
"7","28","15","269","293","25","3","468.592","36.455","1513.195","1454.931"
"7","28","16","98","208","24","3","242.913","29.482","806.299","768.369"
"7","28","17","84","115","23","2","126.019","25.49","414.272","385.617"
"7","28","18","0","29","21","2","27.118","20.359","95.233","73.071"
"7","28","19","0","0","21","2","0","21","0","0"
"7","28","20","0","0","20","2","0","20","0","0"
"7","28","21","0","0","20","2","0","20","0","0"
"7","28","22","0","0","20","2","0","20","0","0"
"7","28","23","0","0","19","1","0","19","0","0"
"7","29","0","0","0","19","1","0","19","0","0"
"7","29","1","0","0","18","1","0","18","0","0"
