"PVWatts: Hourly PV Performance Data"
"Requested Location:","Bishop, CA"
"Location:","Lat, Lon: 37.37, -118.38"
"Lat (deg N):","37.37"
"Long (deg W):","118.38"
"Elev (m):","1261.3199462891"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.130"
"Capacity Factor (%)","20.6"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"5","30","10","926","129","24","4","1012.602","45.892","3137.144","3014.575"
"5","30","11","935","131","25","4","1070.617","48.268","3277.029","3147.773"
"5","30","12","934","129","26","4","1059.146","49.11","3227.391","3100.529"
"5","30","13","918","125","26","4","976.361","47.407","2999.886","2883.7"
"5","30","14","892","116","25","4","832.568","43.33","2603.017","2504.303"
"5","30","15","846","104","23","4","639.399","37.07","2032.818","1956.644"
"5","30","16","765","89","22","3","412.584","31.866","1277.011","1226.057"
"5","30","17","618","67","19","2","182.573","23.523","496.487","466.004"
"5","30","18","302","32","15","1","25.124","14.372","90.66","68.583"
"5","30","19","0","0","12","1","0","12","0","0"
"5","30","20","0","0","11","1","0","11","0","0"
"5","30","21","0","0","10","1","0","10","0","0"
"5","30","22","0","0","10","1","0","10","0","0"
"5","30","23","0","0","10","1","0","10","0","0"
"5","31","0","0","0","10","1","0","10","0","0"
"5","31","1","0","0","10","1","0","10","0","0"
"5","31","2","0","0","10","1","0","10","0","0"
"5","31","3","0","0","10","1","0","10","0","0"
"5","31","4","0","0","11","1","0","11","0","0"
"5","31","5","434","45","13","1","50.853","12.164","143.003","119.929"
"5","31","6","684","74","16","1","251.45","22.119","737.459","701.261"
"5","31","7","805","92","19","0","485.668","37.41","1495.99","1438.276"
"5","31","8","872","106","21","0","705.483","47.912","2135.708","2055.691"
"5","31","9","911","116","23","1","886.503","50.469","2674.538","2572.784"
"5","31","10","928","124","24","1","1009.125","55.364","2972.016","2857.105"
"5","31","11","938","126","25","1","1068.328","58.281","3097.228","2976.533"
"5","31","12","936","124","26","2","1055.981","54.324","3128.804","3006.627"
"5","31","13","910","126","26","2","970.037","52.246","2904.702","2792.84"
"5","31","14","877","120","25","2","824.863","47.552","2523.066","2427.695"
"5","31","15","823","110","24","2","631.498","41.398","1965.124","1891.426"
"5","31","16","803","81","22","3","421.381","32.051","1300.698","1249.034"
"5","31","17","661","63","20","2","187.945","24.704","502.958","472.329"
"5","31","18","342","33","16","1","26.002","15.456","93.372","71.245"
"5","31","19","0","0","14","1","0","14","0","0"
"5","31","20","0","0","13","1","0","13","0","0"
"5","31","21","0","0","12","1","0","12","0","0"
"5","31","22","0","0","11","1","0","11","0","0"
"5","31","23","0","0","11","1","0","11","0","0"
"6","1","0","0","0","10","1","0","10","0","0"
"6","1","1","0","0","10","1","0","10","0","0"
"6","1","2","0","0","9","1","0","9","0","0"
"6","1","3","0","0","9","1","0","9","0","0"
"6","1","4","0","0","9","0","0","9","0","0"
"6","1","5","474","43","12","0","50.344","10.122","138.341","115.357"
"6","1","6","722","68","15","1","257.167","21.293","752.532","715.959"
"6","1","7","849","80","18","1","494.803","32.639","1557.557","1497.862"
"6","1","8","565","233","21","1","621.434","40.309","1963.3","1889.668"
"6","1","9","598","295","23","1","806.126","47.939","2466.787","2373.734"
"6","1","10","943","120","24","1","1018.943","55.333","3001.413","2885.157"
"6","1","11","953","121","25","1","1078.01","58.569","3120.296","2998.519"
"6","1","12","951","119","26","1","1065.677","59.373","3070.632","2951.177"
"6","1","13","920","126","27","2","979.305","53.442","2913.543","2801.283"
"6","1","14","891","118","26","2","834.324","48.766","2535.697","2439.802"
"6","1","15","840","107","25","2","639.637","42.602","1978.097","1903.928"
"6","1","16","755","93","24","2","413.602","35.32","1260.741","1210.272"
"6","1","17","602","71","21","1","184.566","26.838","499.198","468.654"
"6","1","18","282","35","17","0","27.804","17.497","98.927","76.695"
"6","1","19","0","0","14","0","0","14","0","0"
"6","1","20","0","0","13","0","0","13","0","0"
"6","1","21","0","0","13","1","0","13","0","0"
"6","1","22","0","0","12","1","0","12","0","0"
"6","1","23","0","0","11","1","0","11","0","0"
"6","2","0","0","0","11","1","0","11","0","0"
"6","2","1","0","0","10","1","0","10","0","0"
"6","2","2","0","0","10","1","0","10","0","0"
"6","2","3","0","0","10","1","0","10","0","0"
"6","2","4","0","0","10","0","0","10","0","0"
"6","2","5","421","46","13","0","51.353","11.218","146.496","123.354"
"6","2","6","657","78","17","1","247.865","23.013","727.356","691.408"
"6","2","7","773","102","20","1","479.487","34.099","1503.279","1445.332"
"6","2","8","833","122","23","2","695.757","41.012","2183.572","2101.733"
"6","2","9","864","141","24","2","875.054","47.042","2688.53","2586.176"
"6","2","10","906","138","25","2","1001.419","51.553","3010.932","2894.239"
"6","2","11","915","141","26","3","1059.628","51.172","3193.685","3068.435"
"6","2","12","911","142","27","3","1048.802","52.022","3146.536","3023.523"
"6","2","13","872","153","27","3","967.511","50.226","2928.779","2815.832"
"6","2","14","832","148","26","3","820.754","45.843","2533.653","2437.842"
"6","2","15","762","141","25","3","624.977","40.141","1959.98","1886.469"
"6","2","16","650","127","23","3","401.672","32.573","1251.509","1201.313"
"6","2","17","474","96","21","3","181.993","24.84","522.968","491.884"
"6","2","18","184","41","17","2","31.912","16.587","114.011","91.493"
"6","2","19","0","0","14","2","0","14","0","0"
"6","2","20","0","0","13","1","0","13","0","0"
"6","2","21","0","0","12","1","0","12","0","0"
"6","2","22","0","0","12","1","0","12","0","0"
"6","2","23","0","0","11","1","0","11","0","0"
"6","3","0","0","0","11","1","0","11","0","0"
"6","3","1","0","0","10","1","0","10","0","0"
"6","3","2","0","0","10","1","0","10","0","0"
"6","3","3","0","0","9","1","0","9","0","0"
"6","3","4","0","0","10","1","0","10","0","0"
"6","3","5","382","49","13","2","52.848","12.431","154.956","131.65"
"6","3","6","639","82","16","3","246.744","20.443","735.757","699.601"
"6","3","7","761","105","19","3","476.313","29.4","1528.36","1469.609"
"6","3","8","837","118","22","3","694.06","37.953","2211.834","2128.91"
"6","3","9","881","129","23","2","873.019","46.028","2696.343","2593.653"
"6","3","10","869","159","25","2","993.03","51.347","2989.054","2873.364"
"6","3","11","872","168","26","2","1050.825","53.999","3119.163","2997.44"
"6","3","12","856","176","26","2","1035.514","53.792","3077.081","2957.326"
"6","3","13","807","191","27","2","945.694","52.558","2827.245","2718.84"
"6","3","14","747","193","26","2","799.768","47.832","2444.14","2352.011"
"6","3","15","651","181","25","2","594.922","41.384","1857.5","1787.65"
"6","3","16","4","148","24","2","141.864","28.087","479.983","449.872"
"6","3","17","0","58","22","1","55.065","22.343","191.612","167.588"
"6","3","18","0","4","19","0","3.78","16.148","13.533","0"
"6","3","19","0","0","17","0","0","17","0","0"
"6","3","20","0","0","15","0","0","15","0","0"
"6","3","21","0","0","14","0","0","14","0","0"
"6","3","22","0","0","13","0","0","13","0","0"
"6","3","23","0","0","13","1","0","13","0","0"
"6","4","0","0","0","12","1","0","12","0","0"
"6","4","1","0","0","11","1","0","11","0","0"
"6","4","2","0","0","11","1","0","11","0","0"
"6","4","3","0","0","11","1","0","11","0","0"
"6","4","4","0","0","11","1","0","11","0","0"
"6","4","5","180","67","14","1","61.762","13.559","206.159","181.847"
"6","4","6","439","127","18","2","234.513","22.729","725.884","689.973"
"6","4","7","670","137","21","3","462.284","31.034","1478.3","1421.148"
"6","4","8","777","147","22","3","682.098","37.647","2178.51","2096.865"
"6","4","9","840","152","24","3","865.144","44.242","2697.153","2594.427"
"6","4","10","897","141","25","2","995.081","51.374","2994.736","2878.786"
"6","4","11","906","145","26","2","1053.999","54.08","3127.203","3005.101"
"6","4","12","898","149","26","2","1042.553","53.967","3095.032","2974.439"
"6","4","13","825","182","27","2","953.43","52.762","2847.215","2737.924"
"6","4","14","341","364","26","2","637.679","43.872","1992.754","1918.051"
"6","4","15","293","296","25","2","475.955","37.898","1523.056","1464.475"
"6","4","16","0","39","24","1","37.009","25.513","126.886","104.121"
"6","4","17","43","114","22","0","113.976","24.496","383.297","355.314"
"6","4","18","64","42","19","0","35.732","18.721","126.429","103.673"
"6","4","19","0","0","17","0","0","17","0","0"
"6","4","20","0","0","16","0","0","16","0","0"
"6","4","21","0","0","15","1","0","15","0","0"
"6","4","22","0","0","14","1","0","14","0","0"
"6","4","23","0","0","14","1","0","14","0","0"
"6","5","0","0","0","13","1","0","13","0","0"
"6","5","1","0","0","13","1","0","13","0","0"
"6","5","2","0","0","12","1","0","12","0","0"
"6","5","3","0","0","12","1","0","12","0","0"
"6","5","4","0","0","12","0","0","12","0","0"
"6","5","5","389","50","15","0","53.894","13.44","157.498","134.143"
"6","5","6","652","80","18","1","247.84","24.035","724.651","688.77"
"6","5","7","789","96","21","2","480.315","32.847","1513.381","1455.111"
"6","5","8","862","109","23","2","701.124","41.149","2197.898","2115.51"
"6","5","9","906","117","24","2","881.173","47.206","2704.577","2601.532"
"6","5","10","911","135","26","2","1002.015","52.534","2996.817","2880.772"
"6","5","11","919","140","27","2","1061.777","55.228","3130.592","3008.331"
"6","5","12","911","142","27","2","1048.441","55.072","3093.795","2973.261"
"6","5","13","895","139","28","2","969.491","54.112","2873.928","2763.446"
"6","5","14","853","137","27","2","827.345","49.53","2504.892","2410.272"
"6","5","15","788","130","26","2","631.83","43.362","1948.79","1875.683"
"6","5","16","689","114","25","2","407.427","36.13","1244.677","1194.684"
"6","5","17","0","55","23","1","52.207","24.635","179.732","155.942"
"6","5","18","23","38","20","1","34.155","19.114","120.631","97.987"
"6","5","19","0","0","18","1","0","18","0","0"
"6","5","20","0","0","16","1","0","16","0","0"
"6","5","21","0","0","15","1","0","15","0","0"
"6","5","22","0","0","15","1","0","15","0","0"
"6","5","23","0","0","14","1","0","14","0","0"
"6","6","0","0","0","14","1","0","14","0","0"
"6","6","1","0","0","13","1","0","13","0","0"
"6","6","2","0","0","13","0","0","13","0","0"
"6","6","3","0","0","13","0","0","13","0","0"
"6","6","4","0","0","13","0","0","13","0","0"
"6","6","5","410","49","16","0","53.533","14.477","153.587","130.308"
"6","6","6","667","78","20","1","249.63","26.111","720.672","684.89"
"6","6","7","801","94","23","2","483.756","34.927","1508.004","1449.906"
"6","6","8","874","105","24","2","703.42","42.191","2193.01","2110.81"
"6","6","9","918","112","26","2","885.766","49.244","2689.496","2587.1"
"6","6","10","943","116","27","2","1012.962","53.758","3009.499","2892.871"
"6","6","11","952","119","28","2","1073.594","56.481","3143.698","3020.82"
"6","6","12","947","120","28","2","1062.161","56.372","3111.974","2990.588"
"6","6","13","887","146","28","2","969.101","54.14","2872.365","2761.953"
"6","6","14","843","144","28","2","826.708","50.474","2490.563","2396.534"
"6","6","15","777","136","27","2","631.313","44.323","1938.169","1865.445"
"6","6","16","689","115","26","1","408.998","39.587","1228.641","1179.12"
"6","6","17","318","106","24","0","161.486","32.118","469.892","440.007"
"6","6","18","12","38","21","0","34.205","21.582","119.445","96.823"
"6","6","19","0","0","19","0","0","19","0","0"
"6","6","20","0","0","18","0","0","18","0","0"
"6","6","21","0","0","17","0","0","17","0","0"
"6","6","22","0","0","16","0","0","16","0","0"
"6","6","23","0","0","15","1","0","15","0","0"
"6","7","0","0","0","15","1","0","15","0","0"
"6","7","1","0","0","14","1","0","14","0","0"
"6","7","2","0","0","13","1","0","13","0","0"
"6","7","3","0","0","13","1","0","13","0","0"
"6","7","4","0","0","14","1","0","14","0","0"
"6","7","5","408","49","17","1","53.34","16.365","151.984","128.736"
"6","7","6","663","78","20","2","248.289","25.095","720.237","684.465"
"6","7","7","801","92","23","2","481.361","34.861","1500.498","1442.64"
"6","7","8","871","104","26","2","699.923","44.049","2161.242","2080.256"
"6","7","9","912","113","27","2","881.284","50.087","2663.892","2562.594"
"6","7","10","920","128","28","1","1002.812","58.89","2896.253","2784.771"
"6","7","11","929","131","29","1","1062.338","61.791","3019.627","2902.534"
"6","7","12","925","132","30","1","1052.252","62.657","2976.123","2861.024"
"6","7","13","907","130","30","1","971.914","60.54","2780.264","2673.928"
"6","7","14","872","125","30","1","828.021","56.462","2414.482","2323.556"
"6","7","15","359","282","29","1","504.558","46.079","1546.541","1487.203"
"6","7","16","408","179","28","1","348.461","39.242","1069.755","1024.79"
"6","7","17","580","76","25","1","188.782","30.693","509.348","478.574"
"6","7","18","288","38","22","0","30.065","22.742","104.425","82.089"
"6","7","19","0","0","20","0","0","20","0","0"
"6","7","20","0","0","19","1","0","19","0","0"
"6","7","21","0","0","18","1","0","18","0","0"
"6","7","22","0","0","17","1","0","17","0","0"
"6","7","23","0","0","17","1","0","17","0","0"
"6","8","0","0","0","16","1","0","16","0","0"
"6","8","1","0","0","15","1","0","15","0","0"
"6","8","2","0","0","15","1","0","15","0","0"
"6","8","3","0","0","14","1","0","14","0","0"
"6","8","4","0","0","15","1","0","15","0","0"
"6","8","5","464","43","18","1","49.424","17.267","132.402","109.532"
"6","8","6","702","67","21","2","249.293","26.121","712.323","676.746"
"6","8","7","826","80","24","2","481.057","35.851","1489.63","1432.119"
"6","8","8","891","90","27","2","699.03","45.004","2147.054","2066.607"
"6","8","9","929","97","28","2","878.923","50.99","2643.767","2543.327"
"6","8","10","938","109","30","2","1000.426","56.298","2931.188","2818.131"
"6","8","11","944","114","31","2","1060.108","58.973","3061.539","2942.507"
"6","8","12","938","116","31","2","1049.121","58.871","3031.43","2913.792"
"6","8","13","901","127","32","2","963.552","57.786","2799.188","2692.021"
"6","8","14","863","125","31","2","821.173","53.215","2437.456","2345.599"
"6","8","15","804","118","31","2","631.571","48.226","1898.957","1827.637"
"6","8","16","731","97","30","2","410.741","41.193","1219.91","1170.646"
"6","8","17","579","76","27","1","189.205","33.02","505.323","474.641"
"6","8","18","284","39","24","1","30.053","23.837","103.852","81.527"
"6","8","19","0","0","22","1","0","22","0","0"
"6","8","20","0","0","21","1","0","21","0","0"
"6","8","21","0","0","20","1","0","20","0","0"
"6","8","22","0","0","19","1","0","19","0","0"
"6","8","23","0","0","19","1","0","19","0","0"
"6","9","0","0","0","18","1","0","18","0","0"
"6","9","1","0","0","18","1","0","18","0","0"
"6","9","2","0","0","17","1","0","17","0","0"
"6","9","3","0","0","17","1","0","17","0","0"
"6","9","4","0","0","17","0","0","17","0","0"
"6","9","5","415","47","19","0","51.362","17.566","144.018","120.924"
"6","9","6","666","75","23","0","245.574","31.109","690.023","654.993"
"6","9","7","797","90","26","2","476.556","37.717","1463.918","1407.222"
"6","9","8","863","103","28","3","692.532","43.829","2140.617","2060.414"
"6","9","9","902","113","29","4","871.99","47.529","2671.645","2570.014"
"6","9","10","413","428","30","5","825.86","46.274","2553.906","2457.252"
"6","9","11","548","388","31","6","951.293","47.751","2919.75","2807.209"
"6","9","12","441","468","31","6","915.378","47.288","2816.312","2708.39"
"6","9","13","296","447","30","6","726.727","42.962","2286.026","2200.217"
"6","9","14","273","389","29","6","608.203","39.646","1942.843","1869.95"
"6","9","15","371","280","28","6","510.64","36.775","1640.939","1578.505"
"6","9","16","767","91","27","5","422.124","34.921","1292.146","1240.739"
"6","9","17","640","68","24","4","194.891","27.779","524.646","493.523"
"6","9","18","352","36","21","2","27.971","20.62","98.111","75.894"
"6","9","19","0","0","18","1","0","18","0","0"
"6","9","20","0","0","17","1","0","17","0","0"
"6","9","21","0","0","16","1","0","16","0","0"
"6","9","22","0","0","15","1","0","15","0","0"
"6","9","23","0","0","15","1","0","15","0","0"
"6","10","0","0","0","14","1","0","14","0","0"
"6","10","1","0","0","13","1","0","13","0","0"
"6","10","2","0","0","12","1","0","12","0","0"
"6","10","3","0","0","10","1","0","10","0","0"
"6","10","4","0","0","11","1","0","11","0","0"
"6","10","5","482","45","14","2","51.468","13.414","141.179","118.14"
"6","10","6","711","72","17","3","254.138","21.626","742.293","705.975"
"6","10","7","811","94","19","4","486.789","28.703","1562.857","1502.99"
"6","10","8","871","110","21","5","704.372","34.261","2284.76","2199"
"6","10","9","906","121","22","5","882.828","39.045","2825.505","2717.176"
"6","10","10","903","143","22","5","1000.426","41.576","3169.018","3044.941"
"6","10","11","894","157","22","4","1052.214","44.971","3276.71","3147.47"
"6","10","12","859","177","21","3","1038.809","46.042","3216.899","3090.54"
"6","10","13","783","208","20","3","944.823","42.969","2971.003","2856.138"
"6","10","14","695","224","19","3","790.615","38.324","2537.983","2441.993"
"6","10","15","607","212","16","4","598.049","29.209","1986.129","1911.668"
"6","10","16","497","179","14","5","387.913","21.236","1294.055","1242.591"
"6","10","17","382","118","13","5","187.026","15.943","584.195","551.695"
"6","10","18","160","49","12","4","39.571","11.692","144.506","121.402"
"6","10","19","0","0","11","3","0","11","0","0"
"6","10","20","0","0","10","2","0","10","0","0"
"6","10","21","0","0","9","1","0","9","0","0"
"6","10","22","0","0","9","1","0","9","0","0"
"6","10","23","0","0","9","1","0","9","0","0"
"6","11","0","0","0","9","0","0","9","0","0"
"6","11","1","0","0","8","0","0","8","0","0"
"6","11","2","0","0","8","0","0","8","0","0"
"6","11","3","0","0","8","0","0","8","0","0"
"6","11","4","0","0","9","0","0","9","0","0"
"6","11","5","324","49","13","0","49.416","11.112","150.456","127.237"
"6","11","6","690","68","16","1","246.01","21.936","717.036","681.343"
"6","11","7","371","210","18","2","381.523","27.272","1259.811","1209.37"
"6","11","8","865","97","20","2","686.901","37.572","2191.19","2109.059"
"6","11","9","906","103","22","3","864.354","42.293","2720.944","2617.192"
"6","11","10","926","110","23","3","988.984","46.437","3055.083","2936.351"
"6","11","11","942","108","24","4","1051.419","46.867","3242.031","3114.465"
"6","11","12","941","107","25","4","1042.956","47.778","3200.478","3074.904"
"6","11","13","81","428","25","4","496.784","36.466","1615.136","1553.556"
"6","11","14","80","375","24","3","430.281","33.924","1415.706","1360.523"
"6","11","15","3","149","23","3","143.805","26.03","491.695","461.321"
"6","11","16","773","86","22","3","421.152","30.85","1314.726","1262.64"
"6","11","17","637","68","20","3","195.621","24.205","536.973","505.568"
"6","11","18","354","37","17","2","28.762","16.548","102.777","80.472"
"6","11","19","0","0","15","1","0","15","0","0"
"6","11","20","0","0","13","1","0","13","0","0"
"6","11","21","0","0","11","1","0","11","0","0"
"6","11","22","0","0","10","1","0","10","0","0"
"6","11","23","0","0","10","1","0","10","0","0"
"6","12","0","0","0","9","1","0","9","0","0"
"6","12","1","0","0","9","1","0","9","0","0"
"6","12","2","0","0","8","1","0","8","0","0"
"6","12","3","0","0","8","1","0","8","0","0"
"6","12","4","0","0","9","1","0","9","0","0"
"6","12","5","499","41","13","1","47.848","12.06","128.284","105.493"
"6","12","6","731","64","17","2","252.404","22.156","730.079","694.064"
"6","12","7","845","78","20","2","486.729","32.036","1533.995","1475.062"
"6","12","8","906","88","22","3","705.09","38.229","2241.083","2157.027"
"6","12","9","939","97","24","4","885.347","42.927","2777.853","2671.622"
"6","12","10","943","112","25","4","1006.667","46.73","3104.927","2983.871"
"6","12","11","946","117","25","5","1064.224","45.987","3296.628","3166.422"
"6","12","12","938","121","25","5","1054.007","45.883","3266.655","3137.902"
"6","12","13","924","119","25","5","977.552","44.414","3050.861","2932.324"
"6","12","14","902","111","24","6","840.113","38.94","2686.53","2584.261"
"6","12","15","868","97","23","6","652.538","34.482","2103.183","2024.392"
"6","12","16","803","82","21","6","430.877","28.33","1360.304","1306.831"
"6","12","17","675","64","18","5","200.497","21.34","553.011","521.237"
"6","12","18","396","36","15","4","27.765","14.501","100.131","77.876"
"6","12","19","0","0","13","2","0","13","0","0"
"6","12","20","0","0","11","1","0","11","0","0"
"6","12","21","0","0","9","1","0","9","0","0"
"6","12","22","0","0","8","1","0","8","0","0"
"6","12","23","0","0","8","0","0","8","0","0"
"6","13","0","0","0","7","0","0","7","0","0"
"6","13","1","0","0","6","0","0","6","0","0"
"6","13","2","0","0","5","0","0","5","0","0"
"6","13","3","0","0","5","0","0","5","0","0"
"6","13","4","0","0","6","0","0","6","0","0"
"6","13","5","505","45","9","1","51.414","8.082","143.854","120.763"
"6","13","6","747","71","13","2","262.879","18.427","776.336","739.165"
"6","13","7","865","87","16","2","504.218","28.573","1616.677","1555.046"
"6","13","8","928","100","19","3","731.406","35.932","2351.778","2263.369"
"6","13","9","965","109","21","3","918.615","42.643","2886.471","2775.428"
"6","13","10","988","114","22","4","1050.739","44.787","3273.811","3144.712"
"6","13","11","999","117","22","4","1116.815","46.384","3452.374","3314.481"
"6","13","12","1000","117","23","5","1111.366","45.054","3459.303","3321.063"
"6","13","13","981","120","23","4","1031.42","45.72","3197.237","3071.817"
"6","13","14","958","112","22","4","886.513","41.621","2796.656","2689.6"
"6","13","15","914","102","21","3","687.344","37.789","2179.508","2097.825"
"6","13","16","843","86","20","3","452.885","30.934","1412.462","1357.379"
"6","13","17","704","68","17","2","211.046","22.414","580.773","548.353"
"6","13","18","400","39","14","1","30.568","13.691","110.641","88.186"
"6","13","19","0","0","11","1","0","11","0","0"
"6","13","20","0","0","10","1","0","10","0","0"
"6","13","21","0","0","9","1","0","9","0","0"
"6","13","22","0","0","8","1","0","8","0","0"
"6","13","23","0","0","7","1","0","7","0","0"
"6","14","0","0","0","6","1","0","6","0","0"
"6","14","1","0","0","5","1","0","5","0","0"
"6","14","2","0","0","5","1","0","5","0","0"
"6","14","3","0","0","5","1","0","5","0","0"
"6","14","4","0","0","6","1","0","6","0","0"
"6","14","5","458","48","8","1","52.488","7.098","153.495","130.218"
"6","14","6","697","60","11","1","238.766","16.692","706.666","671.228"
"6","14","7","840","91","14","2","495.61","26.298","1607.174","1545.857"
"6","14","8","909","102","17","2","719.986","35.846","2316.088","2229.095"
"6","14","9","948","110","20","2","904.951","44.016","2823.49","2715.25"
"6","14","10","964","119","21","2","1032.754","48.604","3154.125","3030.754"
"6","14","11","973","121","23","3","1094.728","49.137","3335.418","3203.318"
"6","14","12","971","121","24","3","1086.688","50.052","3294.76","3164.644"
"6","14","13","959","117","24","3","1008.348","48.32","3083.416","2963.366"
"6","14","14","925","116","24","3","864.435","44.966","2680.678","2578.66"
"6","14","15","871","110","23","2","669.513","41.492","2084.655","2006.558"
"6","14","16","792","96","22","2","441.265","34.145","1358.601","1305.181"
"6","14","17","650","75","19","1","206.908","25.67","569.521","537.364"
"6","14","18","128","46","15","0","37.349","16.139","133.706","110.811"
"6","14","19","0","0","13","0","0","13","0","0"
"6","14","20","0","0","12","0","0","12","0","0"
"6","14","21","0","0","11","1","0","11","0","0"
"6","14","22","0","0","10","1","0","10","0","0"
"6","14","23","0","0","9","1","0","9","0","0"
"6","15","0","0","0","9","1","0","9","0","0"
"6","15","1","0","0","9","1","0","9","0","0"
"6","15","2","0","0","8","1","0","8","0","0"
"6","15","3","0","0","8","1","0","8","0","0"
"6","15","4","0","0","9","1","0","9","0","0"
"6","15","5","446","48","11","1","51.827","10.145","150.798","127.573"
"6","15","6","702","76","15","0","253.311","23.332","734.639","698.511"
"6","15","7","837","89","18","0","491.605","36.664","1515.452","1457.116"
"6","15","8","909","99","21","1","716.43","43.01","2222.604","2139.264"
"6","15","9","951","105","23","2","901.94","46.799","2773.581","2667.538"
"6","15","10","970","112","24","2","1031.048","51.389","3102.529","2981.586"
"6","15","11","979","114","25","3","1093.546","51.018","3298.595","3168.292"
"6","15","12","975","114","26","3","1083.696","51.896","3253.422","3125.308"
"6","15","13","957","114","25","3","1003.755","49.172","3055.573","2936.818"
"6","15","14","926","109","25","3","858.717","45.797","2651.438","2550.671"
"6","15","15","876","102","24","3","664.381","40.138","2082.586","2004.566"
"6","15","16","803","87","22","3","437.898","32.514","1357.323","1303.942"
"6","15","17","664","68","19","3","203.944","23.438","562.345","530.354"
"6","15","18","376","38","16","2","29.444","15.575","105.676","83.316"
"6","15","19","0","0","13","2","0","13","0","0"
"6","15","20","0","0","11","1","0","11","0","0"
"6","15","21","0","0","9","1","0","9","0","0"
"6","15","22","0","0","9","1","0","9","0","0"
"6","15","23","0","0","8","1","0","8","0","0"
"6","16","0","0","0","7","1","0","7","0","0"
"6","16","1","0","0","7","1","0","7","0","0"
"6","16","2","0","0","6","1","0","6","0","0"
"6","16","3","0","0","6","1","0","6","0","0"
"6","16","4","0","0","7","1","0","7","0","0"
"6","16","5","457","46","11","2","49.953","10.31","143.564","120.478"
"6","16","6","701","73","15","3","249.695","19.499","735.052","698.914"
"6","16","7","827","89","18","3","486.224","28.645","1558.482","1498.757"
"6","16","8","895","101","20","3","708.403","36.342","2272.951","2187.653"
"6","16","9","934","110","22","2","892.316","45.583","2761.464","2655.95"
"6","16","10","934","130","23","2","1014.741","50.025","3075.828","2956.131"
"6","16","11","941","134","24","1","1075.426","57.567","3130.172","3007.931"
"6","16","12","938","133","25","1","1066.02","58.454","3087.437","2967.199"
"6","16","13","946","116","25","1","995.856","56.583","2912.422","2800.212"
"6","16","14","918","110","25","1","853.74","52.544","2543.504","2447.284"
"6","16","15","873","99","24","1","660.107","45.745","2010.528","1935.174"
"6","16","16","800","85","23","0","435.299","42.325","1284.859","1233.671"
"6","16","17","665","67","20","0","203.861","29.946","544.901","513.314"
"6","16","18","380","38","17","0","29.385","17.844","104.387","82.052"
"6","16","19","0","0","14","0","0","14","0","0"
"6","16","20","0","0","13","0","0","13","0","0"
"6","16","21","0","0","11","1","0","11","0","0"
"6","16","22","0","0","11","1","0","11","0","0"
"6","16","23","0","0","11","1","0","11","0","0"
"6","17","0","0","0","11","1","0","11","0","0"
"6","17","1","0","0","10","1","0","10","0","0"
"6","17","2","0","0","10","1","0","10","0","0"
"6","17","3","0","0","9","1","0","9","0","0"
"6","17","4","0","0","10","1","0","10","0","0"
"6","17","5","473","43","13","1","47.291","12.042","132.195","109.328"
"6","17","6","721","68","16","2","251.162","21.112","730.453","694.429"
"6","17","7","849","80","19","1","487.178","33.363","1524.044","1465.432"
"6","17","8","915","90","21","1","710.313","42.817","2205.078","2122.414"
"6","17","9","952","98","23","1","894.737","50.71","2694.913","2592.284"
"6","17","10","958","111","24","1","1018.071","55.631","2993.739","2877.835"
"6","17","11","964","115","25","2","1079.32","53.8","3207.184","3081.29"
"6","17","12","955","119","26","2","1069.023","54.662","3161.607","3037.882"
"6","17","13","920","129","26","2","985.024","52.639","2943.5","2829.885"
"6","17","14","887","125","25","2","844.123","48.062","2576.007","2478.429"
"6","17","15","61","297","24","3","325.008","32.324","1075.788","1030.654"
"6","17","16","724","109","23","3","425.091","32.387","1325.513","1273.101"
"6","17","17","545","90","20","2","200.451","25.051","571.873","539.66"
"6","17","18","248","45","16","1","34.623","15.814","124.131","101.42"
"6","17","19","0","0","13","1","0","13","0","0"
"6","17","20","0","0","11","2","0","11","0","0"
"6","17","21","0","0","10","1","0","10","0","0"
"6","17","22","0","0","9","1","0","9","0","0"
"6","17","23","0","0","8","1","0","8","0","0"
"6","18","0","0","0","8","1","0","8","0","0"
"6","18","1","0","0","7","1","0","7","0","0"
"6","18","2","0","0","7","1","0","7","0","0"
"6","18","3","0","0","7","1","0","7","0","0"
"6","18","4","0","0","8","1","0","8","0","0"
"6","18","5","469","45","11","1","48.658","10.036","139.62","116.611"
"6","18","6","723","71","16","2","254.015","21.194","739.55","703.3"
"6","18","7","851","84","19","1","491.48","33.504","1536.731","1477.71"
"6","18","8","917","95","21","0","716.07","48.266","2160.872","2079.899"
"6","18","9","953","103","23","2","900.125","46.754","2768.47","2662.65"
"6","18","10","964","113","24","3","1025.405","48.281","3136.969","3014.408"
"6","18","11","973","114","25","4","1087.152","48.627","3321.281","3189.873"
"6","18","12","971","113","24","4","1078.946","47.609","3313.868","3182.822"
