,cooling,base,SH,WH
2114,0.0,7.756629338549493e-05,6.47169413492746e-05,0.0
2115,0.0,7.593251877319884e-05,0.00010312915822063406,0.0
2116,0.0,7.414041896221805e-05,0.0001324430043336319,0.0
2117,0.0,8.252751569047499e-05,0.0001376662775076866,0.0
2118,0.0,9.67565142296135e-05,4.711653409807576e-05,0.0
2119,0.0,0.0001039451179739538,0.0,0.0
2120,0.0,0.00011330384192857086,0.0,0.0
2121,0.0,0.00011295645564239764,0.0,0.000341037219974689
2122,2.5410669198740085e-06,0.00010814831897123211,0.0,0.00042956287050614094
2123,2.2849115890211846e-05,0.00010250589822261813,0.0,2.154335872975812e-05
2124,4.850597953860433e-05,9.743320365460905e-05,0.0,0.0
2125,6.291822778939734e-05,9.709660994118605e-05,0.0,0.0
2126,6.351200375284252e-05,9.095249789394047e-05,0.0,0.0
2127,6.95369742761519e-05,9.296040214073127e-05,0.0,0.0
2128,5.045270088471427e-05,0.00010489679535583524,0.0,0.0
2129,3.714447833801737e-05,0.00011725816737869891,0.0,0.0
2130,1.627809206179638e-05,0.0001264967365930958,0.0,0.0
2131,2.5410669198740085e-06,0.00013866769667448373,0.0,0.0
2132,0.0,0.0001386798495661741,0.0,0.00017171493131532537
2133,0.0,0.00012149556429755511,0.0,0.00042650318163173185
2134,0.0,0.00010283685113580709,0.0,4.589746085527036e-05
2135,0.0,8.426908672298829e-05,0.0,0.0
2136,0.0,7.50458417067919e-05,0.0,0.0
2137,0.0,7.338848534553562e-05,4.4141785077407855e-06,0.0
2138,0.0,7.183892592763445e-05,3.425681190685219e-05,0.0
2139,0.0,7.372871409057234e-05,8.325261418865127e-05,0.0
2140,0.0,8.45015213204602e-05,0.0001199687153911347,0.0
2141,0.0,0.00010324108559373944,0.00013242774534769278,0.0
2142,0.0,0.00010506350101038964,5.980804085624742e-05,0.0
2143,0.0,9.320937212602083e-05,4.750064963720543e-07,8.035513225764743e-05
2144,0.0,9.630922070189491e-05,0.0,0.00032681009225651343
2145,0.0,9.590652023705316e-05,0.0,0.00035790168034921375
2146,1.3902988208015641e-05,0.0001026898852958882,0.0,0.0003872889493957376
2147,7.15423975187556e-05,9.604431905936675e-05,0.0,0.00042546378106486903
2148,0.00010425122472901823,9.792625573825361e-05,0.0,0.00011576603079196838
2149,0.0001467534641860532,9.578155631218857e-05,0.0,0.0
2150,0.00018131859779525378,8.838991959536825e-05,0.0,0.0
2151,0.0001973267747005554,9.513860897400913e-05,0.0,0.0
2152,0.000141151682036232,0.00010284389946973276,0.0,0.0
2153,7.787140463250982e-05,0.00011546143725938983,0.0,0.0
2154,3.595692641112701e-05,0.00013601763243580733,0.0,0.0
2155,9.522548333386934e-06,0.00014969080988089638,0.0,7.987851869167552e-05
2156,5.141143681469462e-06,0.00014665232619713413,0.0,0.0003775300738585489
2157,0.0,0.00013047964147416772,0.0,0.0004279500442427181
2158,0.0,0.00011209715355380645,0.0,5.3908398694039676e-05
2159,0.0,9.75312945456679e-05,0.0,0.0
2160,0.0,8.15944130998768e-05,1.8999525767528976e-05,0.0
2161,0.0,7.60968466889607e-05,0.0001343147939454502,0.0
2162,0.0,7.785862539889052e-05,0.00023753520606340935,0.0
2163,0.0,8.260836321228633e-05,0.0002795556255075595,0.0
2164,0.0,9.565160998331063e-05,0.0003121740365139625,0.0
2165,0.0,0.00010751921208736743,0.00031707502071840203,0.0
2166,0.0,0.00010731709883086747,0.00013270439323404424,0.0
2167,0.0,0.00010092011147734759,3.1154758460494256e-06,0.0
2168,0.0,9.765255972993449e-05,0.0,0.0
2169,6.7318675223986e-07,9.68070400592364e-05,0.0,7.928062399507679e-05
2170,9.082825241728512e-07,0.00010342635243605787,0.0,0.0003682861111917406
2171,2.7579081073593395e-06,9.385821741999574e-05,0.0,0.00039885533932709213
2172,7.6228451091948076e-06,8.855080106430568e-05,0.0,0.000355540953780259
2173,1.5591995627273392e-05,8.599306667658823e-05,0.0,0.0
2174,2.239033897971203e-05,9.643775393665323e-05,0.0,0.0
2175,2.2025403755689703e-05,9.851437229151531e-05,0.0,0.0
2176,1.914189285042682e-05,0.0001063232696090161,0.0,0.0
2177,1.5499244566442908e-05,0.00010855073822031236,0.0,0.0
2178,7.72807116845406e-06,0.0001385979757694742,0.0,0.0
2179,2.220759056765112e-06,0.00016010317241675368,0.0,0.0
2180,0.0,0.00016085437027852506,0.0,0.00011881933644897606
2181,0.0,0.00012911535611646595,0.0,0.0003457863337213379
2182,0.0,0.00010510392251209284,0.0,0.00039195614518573507
2183,0.0,9.094229880308316e-05,0.0,0.00042808621954728155
2184,0.0,8.122049814847523e-05,0.0,7.974021564797828e-05
2185,0.0,7.637307109132851e-05,1.8832094576866824e-05,0.0
2186,0.0,7.706363568613538e-05,0.00013624053760986357,0.0
2187,0.0,8.141250653933344e-05,0.00023502346554246013,0.0
2188,0.0,9.416942715299462e-05,0.0002750496222469867,0.0002658322802904124
2189,0.0,0.00011691763397405547,0.0002859697944600983,0.0004151506294833245
2190,0.0,0.00011123141820143304,8.346436692916095e-05,8.641174170201844e-05
2191,0.0,9.50250487798149e-05,0.0,0.0
2192,0.0,0.00010384069846359787,0.0,0.00034853750042134553
2193,0.0,9.988594707541222e-05,0.0,0.0003802578354280847
2194,8.246537714922207e-07,9.266102240828016e-05,0.0,0.00039889363863150065
2195,8.212875173255455e-06,9.464329110510288e-05,0.0,0.00036918614484533936
2196,2.2071702388705398e-05,8.622850789217111e-05,0.0,0.0
2197,4.086108143457715e-05,9.856855419920838e-05,0.0,0.0
2198,7.145933232459376e-05,9.399109808854337e-05,0.0,0.0
2199,7.374662577406041e-05,9.814141207469265e-05,0.0,0.0003315315453944229
2200,7.870007647050656e-05,0.00010667779814186965,0.0,0.00023400874993568374
2201,6.848270402762721e-05,0.0001172451177138706,0.0,0.0
2202,4.973143226340263e-05,0.00013466681862886332,0.0,0.0003265919989952986
2203,2.2174680801509702e-05,0.00014583038786306453,0.0,0.00040064583180818763
2204,7.82459963524956e-06,0.00014461768513984656,0.0,0.0
2205,3.0942638492036346e-06,0.00012641036155453003,0.0,0.0
2206,4.223252010402298e-06,0.00010670738271106657,0.0,0.0
2207,3.0942638492036346e-06,8.950726912250525e-05,0.0,0.0
2208,0.0,8.425224329380541e-05,0.0,0.0
2209,0.0,7.915890845664619e-05,2.3725112337682116e-05,0.0
2210,0.0,8.072868314297126e-05,9.299002850593706e-05,0.0
2211,0.0,8.73176788090836e-05,0.00014560305670755774,0.0
2212,0.0,0.00010107843779083863,0.0001841425397043975,0.0
2213,0.0,0.00012559179593847578,0.0002803787198124402,0.0
2214,0.0,0.00012105764997226976,0.00014630008404828662,0.0
2215,0.0,0.00010641094186086533,2.703962981415902e-05,0.00027081544534177966
2216,0.0,9.838691978731461e-05,0.0,0.00040954722847445356
2217,8.362875268130737e-08,9.41398420695123e-05,0.0,0.0003962850304534578
2218,3.2739914935338476e-05,8.993869202542746e-05,0.0,0.0002845212769721734
2219,4.845607669667197e-05,8.098392321638341e-05,0.0,0.0
2220,0.00010838399860157068,7.75061211153099e-05,0.0,0.0
2221,0.00020020196217606376,7.973013825071538e-05,0.0,0.0
2222,0.00023492719969804094,8.398308739230307e-05,0.0,0.0
2223,0.0002786498499389395,9.252081452498109e-05,0.0,0.0
2224,0.00027516609407827975,8.934163133026954e-05,0.0,0.0
2225,0.0002605831108516426,0.00010265591099692739,0.0,0.0
2226,0.00015592449713481912,0.0001313144928252849,0.0,0.0
2227,9.580444302298148e-05,0.0001497926035289174,0.0,0.0
2228,3.650716065513872e-05,0.0001384733458099676,0.0,0.0
2229,7.296025710930037e-06,0.00012189306339587124,0.0,0.0
2230,3.0942638492036346e-06,0.00010730362374093078,0.0,0.0
2231,0.0,9.581330575386951e-05,0.0,0.0
2232,0.0,8.74052579889904e-05,0.0,0.0
2233,0.0,8.252077818307291e-05,3.489450036787966e-07,0.0
2234,0.0,8.038508401051641e-05,3.9389723943232474e-05,0.0
2235,0.0,8.273636990575487e-05,8.830754882183709e-05,0.0
2236,0.0,9.021131155269794e-05,0.00013426045050738954,0.0
2237,0.0,0.00012252635989608876,0.0001538351077267173,0.0
2238,0.0,0.00011674245581032189,4.547317240855655e-05,0.00016610195548035235
2239,0.0,0.00010490854238152304,0.0,0.0003955467049740281
2240,0.0,9.805005651945002e-05,0.0,0.000420845523274949
2241,6.7318675223986e-08,0.00010132845267669992,0.0,0.00037709601507525305
2242,4.644231364829962e-06,0.00010111573032531374,0.0,0.0
2243,2.7082154516727056e-05,9.21788848468046e-05,0.0,0.0
2244,5.083910222703859e-05,9.071781172159935e-05,0.0,0.00023337149206510967
2245,0.00010556535063884867,8.278676380252127e-05,0.0,0.0003438256221095382
2246,0.00014713411371069032,9.130920577621465e-05,0.0,0.0003849314144354835
2247,0.0001615282657996108,8.283211470133028e-05,0.0,0.00042604571771796417
2248,0.00014497461249815752,8.417819991299521e-05,0.0,0.00013623168965045513
2249,0.00012998426538151901,9.834345184556326e-05,0.0,0.0
2250,5.64472289446499e-05,0.00011985680265164187,0.0,0.0
2251,4.036249944791446e-05,0.0001363915480392483,0.0,0.0
2252,1.6713411532272107e-05,0.0001322818429158537,0.0,0.0
2253,5.029836142780655e-06,0.00012276889734229968,0.0,0.0
2254,8.362875268130737e-08,0.00010503318106215944,0.0,0.0
2255,0.0,9.238069371149217e-05,0.0,6.067248140040027e-06
2256,0.0,8.69572359491138e-05,0.0,0.0003879283350054455
2257,0.0,8.116322922808635e-05,0.0,0.0003332465031362683
2258,0.0,7.72185909499598e-05,9.29708136554785e-06,0.0
2259,6.7318675223986e-08,8.311028517037493e-05,5.058837789321391e-05,0.00033155814213359545
2260,6.7318675223986e-08,8.399286126604602e-05,9.186756425932666e-05,0.0004098727725619255
2261,0.0,9.031573679758786e-05,9.869056697682826e-05,9.99824618974157e-05
2262,0.0,0.00011430359079589343,1.2508461848675507e-05,0.0
2263,0.0,0.00011579251497375612,0.0,0.0
2264,8.362875268130737e-08,0.00011207356692300768,0.0,0.0
2265,1.0244522203461843e-06,0.000109410751852253,0.0,0.0001451820243167986
2266,4.2905706856293306e-06,0.0001013938700946375,0.0,0.00035432495086529047
2267,1.3247961876497328e-05,9.627533769090467e-05,0.0,0.0003937242964059256
2268,2.7523335632606404e-05,9.80020629344147e-05,0.0,0.0004061694425995409
2269,4.58899645482225e-05,9.094905114485154e-05,0.0,0.0
2270,4.989377296429222e-05,8.784300943245203e-05,0.0,0.0
2271,6.778557744679671e-05,9.053790616421545e-05,0.0,0.0
2272,6.27761182204954e-05,8.724762664013402e-05,0.0,0.0
2273,4.3776467551342256e-05,9.171378544123083e-05,0.0,0.0
2274,2.0172686256881236e-05,0.00011698420110936899,0.0,0.0
2275,9.844736978355842e-06,0.000143946798181228,0.0,0.0022029302431831777
2276,3.572930481565167e-06,0.00013797852694790838,0.0,0.002765011898551287
2277,0.0,0.0001305916153798005,0.0,0.00041479955252624696
2278,0.0,0.00011311334370343545,0.0,0.0002583809378438333
2279,0.0,9.542019414562868e-05,0.0,0.0
2280,0.0,8.073306534643344e-05,0.0,0.0
2281,0.0,7.772489906640035e-05,4.446417618091568e-05,0.0
2282,0.0,7.7292700815139e-05,0.00011271875014273061,0.0
2283,0.0,7.701310586497875e-05,0.00014562987414964805,0.0
2284,0.0,7.786873179590189e-05,0.0002450065510836121,0.0
2285,0.0,8.878066876980193e-05,0.0002765723437473092,0.0
2286,0.0,9.683069924321658e-05,0.00010146363894787523,0.0
2287,0.0,0.00010337642966826414,3.023162309588433e-05,0.0
2288,0.0,0.00010500331703851706,3.746855715388205e-06,0.0
2289,9.082825241728512e-07,0.0001024316732176473,0.0,0.0
2290,6.714042993687412e-06,8.079991629320487e-05,0.0,0.0
2291,2.0284777009670517e-05,5.8587541431500484e-05,0.0,0.0
2292,4.2281421143885936e-05,6.0643177132370385e-05,0.0,0.0
2293,8.254890906818019e-05,6.600520358545598e-05,0.0,0.0
2294,8.195655891043959e-05,6.020161549418179e-05,0.0,0.0
2295,7.496065371914743e-05,6.39320739698241e-05,0.0,0.0
2296,7.530101791529929e-05,6.27995461880894e-05,0.0,0.0003612198895283799
2297,4.918225678242183e-05,8.994911991387884e-05,0.0,0.00042754045445946097
2298,4.220516670785086e-05,0.00011613899543898586,0.0,4.5943207246647134e-05
2299,2.0748942433084123e-05,0.00013738482369334625,0.0,0.0
2300,6.8559920037090724e-06,0.00013734673293945993,0.0,0.0
2301,9.082825241728512e-07,0.00012013210015295369,0.0,0.0
2302,6.7318675223986e-08,0.00010195498440270808,1.0348298102959513e-05,0.0
2303,1.0917708955664474e-06,8.364575331038485e-05,8.115332589057474e-05,0.0
2304,1.0380833496021361e-05,7.905038626576198e-05,0.00023420505571799356,0.0
2305,9.016529728941611e-06,7.558656618531001e-05,0.00028910427268163323,0.0
2306,7.652225961861861e-06,7.523184746620416e-05,0.0003285404848722924,0.0
2307,7.652225961861861e-06,7.409999481209728e-05,0.00036940008788124425,0.0
2308,7.652225961861861e-06,7.793610552166409e-05,0.0004143026692366747,0.0
2309,5.164075478067853e-06,0.00010369247588822762,0.0004203340093547489,0.0
2310,4.223252010402298e-06,9.520358559524947e-05,0.00031257429467958437,0.0
2311,5.164075478067853e-06,9.12982651830401e-05,0.00018925137458750282,3.893762614859986e-05
2312,0.0,9.275186379646401e-05,2.064748348221601e-05,0.00032469405568794605
2313,8.362875268130737e-08,7.566542400777117e-05,0.0,0.0003606805076579608
2314,7.339959927418191e-06,6.477110774287496e-05,0.0,0.0003901082037480269
2315,1.2871624479333547e-05,4.990500128687308e-05,0.0,0.0004174560348348004
2316,8.786052089887433e-05,4.858966795148477e-05,0.0,0.00012235138341108948
2317,0.00011853405842100955,5.0794979888758746e-05,0.0,0.0
2318,0.0001330493283392799,6.354716648411983e-05,0.0,0.0
2319,0.00014136212062661522,6.461754487597046e-05,0.0,0.0
2320,8.580194803648719e-05,5.8752255825429026e-05,0.0,0.0
2321,6.621990061435715e-05,7.435907314303557e-05,0.0,0.0
2322,4.326252513430037e-05,0.00011434866795893653,0.0,0.0
2323,1.8965320437435367e-05,0.0001433910541632579,1.790432215115008e-05,6.0720355530910845e-05
2324,2.362708066766467e-06,0.00014929786289289047,0.00014416372479482872,0.0003844122460868356
2325,2.511260995593534e-06,0.00013087641398528758,0.00022523311577577618,0.0004201912434913045
2326,8.362875268130737e-08,0.0001056467286193953,0.00027690454882360594,4.672089590005223e-05
2327,8.362875268130737e-08,9.699385859278484e-05,0.00031393159483834594,0.0
2328,0.0,8.53749023803933e-05,0.00034656913132805143,0.0
2329,0.0,7.978290363090823e-05,0.00037967836864126524,0.0
2330,0.0,7.772746722597343e-05,0.00040664142630516306,0.0
2331,0.0,7.730638859860015e-05,0.0004177171019293346,0.0
2332,0.0,8.303843747404074e-05,0.00042811502616118955,0.0
2333,0.0,0.00010481832363974257,0.0004219259074172154,0.0
2334,0.0,9.429816661481665e-05,0.0002958281526325294,0.0
2335,0.0,9.304461511755443e-05,0.00019280991090736893,0.0
2336,0.0,8.798955881693042e-05,6.185751426010919e-05,0.0
2337,0.0,7.785097704246493e-05,0.0,0.00032102583342126924
2338,8.362875268130737e-08,6.199240145561136e-05,0.0,0.00041499849613525763
2339,3.918917620702624e-06,5.0077801095881974e-05,0.0,0.00010548692303656476
2340,7.654866461339428e-06,5.292304501663222e-05,0.0,0.0
2341,1.0454676166649283e-05,5.0100896439426045e-05,0.0,0.0
2342,1.282318233168621e-05,5.028526906494464e-05,0.0,0.0
2343,1.348734521158121e-05,6.466687479131479e-05,0.0,0.0
2344,1.5151839275798186e-05,6.774146650415947e-05,0.0,0.0
2345,1.362184460954886e-05,7.078515873431231e-05,0.0,0.0
2346,1.1261531041869757e-05,0.00010216179552606542,0.0,0.0
2347,5.553033480350896e-06,0.0001402350465538419,0.0,0.0
2348,1.849105991838405e-06,0.00013607184978998605,5.622720834285885e-05,0.0
2349,1.0917708955664474e-06,0.00012048048349721171,0.00011245441759762746,0.0
2350,9.082825241728512e-07,0.00010825583349021584,0.00013947070069822564,0.0
2351,1.0244522203461843e-06,9.50349771893027e-05,0.0002350078162591456,0.0
2352,1.0244522203461843e-06,8.600135365706521e-05,0.0002948234715618516,0.0
2353,0.0,7.950573677220232e-05,0.0003350565342065373,0.0
2354,0.0,7.632968063995257e-05,0.0003966370449354904,0.0
2355,0.0,7.887331174179135e-05,0.0005935688517714903,0.0
2356,0.0,8.427318862010349e-05,0.0007513789622676903,0.0
2357,0.0,9.858229772132014e-05,0.0007243409255598742,0.0
2358,0.0,9.158570052391787e-05,0.0003162992180534426,0.0001938604402199498
2359,0.0,8.80827517666623e-05,0.00016470201711482854,0.000402004393245121
2360,8.362875268130737e-08,9.278364893330927e-05,3.568853393267142e-05,0.0003946222023203906
2361,2.9780941530370697e-06,8.088815168411717e-05,4.514702879640476e-06,0.0003397275965378331
2362,1.2199680901452342e-05,6.087572811048518e-05,0.0,0.0003777173149023236
2363,2.075002220052458e-05,4.6946312914445786e-05,0.0,0.00041207179095671117
2364,4.338235564429595e-05,4.218917644262725e-05,0.0,0.00016594343891488398
2365,6.472231837330002e-05,5.20535584317315e-05,0.0,0.0
2366,8.548227315226427e-05,6.76862985426318e-05,0.0,0.0
2367,0.00012635405435957225,7.419921344887366e-05,0.0,0.0
2368,0.00010897272087612403,9.201242230304533e-05,0.0,0.0
2369,7.88046027995547e-05,8.76366334942018e-05,0.0,0.0
2370,4.679570109259153e-05,9.40581783012505e-05,0.0,0.0
2371,2.6613904809821486e-05,0.0001228725860443053,0.0,0.0
2372,1.869095931372026e-05,0.00013300726723685936,0.0,0.0002624927937199081
2373,1.0061280010469493e-05,0.00012178829211267957,0.0,0.00039434985171126375
2374,7.648978649415858e-06,0.00010644439427542423,5.192911138744691e-06,0.0004034735971170122
2375,5.164075478067853e-06,9.338665227554142e-05,5.7282533233719114e-05,0.0
2376,4.223252010402298e-06,8.816209163088445e-05,0.0001106454512726864,0.0
2377,3.0942638492036346e-06,8.064783378780245e-05,0.00015421377916460656,0.0
2378,4.223252010402298e-06,8.07556273968427e-05,0.0002239152283566482,0.0
2379,4.223252010402298e-06,8.156746221809945e-05,0.0003199591660334005,0.0
2380,3.0942638492036346e-06,8.299912164045277e-05,0.00034728618147128226,0.0
2381,1.0244522203461843e-06,9.450964927364675e-05,0.00035080104552104676,0.0
2382,0.0,8.468005599026856e-05,0.0002864266384498697,2.7579754652358004e-05
2383,1.0244522203461843e-06,9.123536289365617e-05,7.267401054120605e-05,0.000328090991215063
2384,7.652225961861861e-06,8.805562625586947e-05,5.4904794203704465e-05,0.0003537387587339276
2385,4.070731514797903e-05,8.611077086732912e-05,3.650202765164597e-05,0.0003676658752342369
2386,6.816484780246992e-05,6.984116447340554e-05,1.964688594342348e-06,0.0003924359503604077
2387,0.00013694688005757224,5.4783560771979566e-05,0.0,0.0004002468807205995
2388,0.00022264159736309599,5.513572574389701e-05,0.0,0.00038818366370150186
2389,0.00025955407932063323,6.044346091241763e-05,0.0,0.00013316136208037701
2390,0.00028055326809032756,6.382413645224895e-05,0.0,0.000381563203386673
2391,0.0002941493262657556,6.76237352271989e-05,0.0,0.0003775300738585489
2392,0.00029719708357396705,7.398555010081483e-05,0.0,0.0
2393,0.0002432693778220682,8.211557242717597e-05,0.0,0.0
2394,0.00018926967404636462,0.00010705364260076197,0.0,0.0
2395,9.819496978638432e-05,0.0001363238409056081,0.0,0.0
2396,3.815761952280788e-05,0.00014233943582297965,0.0,0.00022399029022417103
2397,2.2124706046338067e-05,0.00012596676358691812,0.00012357009140749562,0.0038496184110509693
2398,1.2781646530420055e-05,0.0001049958798334787,0.00019159402515394458,0.00037837797790336945
2399,1.0885933781982019e-05,9.410695638726297e-05,0.0002627571152189743,0.0003862314630462373
2400,4.8928341977880086e-06,8.347885984485342e-05,0.00030286805034965205,0.0004187316144455154
2401,2.220759056765112e-06,7.911813566097179e-05,0.00034255404830099424,0.0001332741322544686
2402,0.0,7.605414205264798e-05,0.00038895302979356387,0.0
2403,0.0,7.692606496987215e-05,0.00042767622339402137,0.0
2404,0.0,8.041641566511215e-05,0.000736743883097475,9.106191557894549e-05
2405,0.0,9.512610874710386e-05,0.0005008240075296099,0.00038323986182410997
2406,0.0,8.922430692548859e-05,0.00033649289694110237,0.0004001160247638706
2407,0.0,8.738809411723076e-05,0.00014894378885377659,0.00040743331964502005
2408,8.246537714922207e-07,8.423665683406023e-05,5.713881808006876e-05,0.00035755698660953753
2409,6.49385694801645e-06,8.094099638542592e-05,1.3544953067355038e-05,0.0
2410,3.6028538523588435e-05,7.831192882782706e-05,0.0,0.0
2411,7.412679362243574e-05,7.532849407546634e-05,0.0,0.0
2412,0.00012054988434898453,6.730706973069185e-05,0.0,0.0
2413,0.00014425113948499628,6.045610114531581e-05,0.0,0.0
2414,0.0001700622124696326,6.496964017204475e-05,0.0,0.0
2415,0.00015355976000938393,7.44285332242086e-05,0.0,0.0
2416,0.0001244087137845865,8.11087377474023e-05,0.0,0.0
2417,8.995997789292892e-05,9.300609148156998e-05,0.0,0.0
2418,5.2198028161325604e-05,0.00012129552539873927,0.0,0.0
2419,2.4116006692620403e-05,0.00013814699361980226,0.0,0.0
2420,7.239668472949705e-06,0.0001356288949293214,0.0,0.0
2421,1.0244522203461843e-06,0.00012692726729890056,0.0,0.0
2422,0.0,0.00011277087135720634,2.8113604171429425e-05,0.0
2423,0.0,9.766940594401963e-05,0.00015350235915220632,0.0
2424,0.0,8.666153189485646e-05,0.0002398232943334491,0.0
2425,0.0,8.014664799907263e-05,0.0002995860141867569,0.0003827845256494761
2426,0.0,7.68386722786294e-05,0.0003509287730728634,0.0004172421970518531
2427,0.0,7.635022628724256e-05,0.0004484554577738953,9.882178019992602e-05
2428,0.0,7.547254633611709e-05,0.0006699735024488119,0.0
2429,0.0,7.87722531051479e-05,0.000529014220327691,0.0
2430,0.0,8.447867235074152e-05,0.0002762456931133334,0.0
2431,0.0,9.932902401185538e-05,3.398913538867554e-05,0.0
2432,0.0,0.00010172207326041394,0.0,0.0
2433,8.362875268130737e-08,0.0001070030391289607,0.0,0.00010816574660602309
2434,4.827719736223559e-06,0.00011046982634762584,0.0,0.0003227535575979175
2435,1.5468879356165885e-05,0.00010754699904861462,0.0,0.00034031485253876277
2436,4.6421320662555145e-05,0.00011434383049637103,0.0,0.00035568564004135765
2437,7.805275749986343e-05,0.00010942125239841167,0.0,0.0003862186966114346
2438,0.00012525193791802674,9.758635620706358e-05,0.0,0.00042223812853802323
2439,0.00016864241122054456,0.00010603779054794807,0.0,0.00020910462724408336
2440,0.00015689961843753296,0.00011086166278595089,0.0,0.0
2441,0.00012358570992472432,0.00011505980306740122,0.0,0.0
2442,7.698968374667052e-05,0.00013625463808274106,0.0,0.0
2443,3.675750186739059e-05,0.00014886213275772662,0.0,0.0
2444,1.4010901937614269e-05,0.0001425729399160595,0.0,0.0
2445,8.665762491788966e-06,0.00012814519629599324,0.0,0.00027042394134115986
2446,8.362875268130737e-08,0.0001085002150140279,0.0,0.00036394552335878194
2447,0.0,9.20814954503555e-05,0.0,0.0003994000405453458
2448,0.0,8.1581672924714e-05,2.090782915786805e-06,0.0004246190686287491
2449,0.0,7.619190261954314e-05,3.674072550161173e-05,0.00024058771933740348
2450,0.0,7.159375268560078e-05,8.992594515797945e-05,0.0
2451,0.0,7.190029575548052e-05,0.00014033517199635328,0.0
2452,0.0,7.267170777077598e-05,0.00016930305413866308,0.0
2453,0.0,7.815243289873234e-05,0.0001753171992863872,0.0
2454,0.0,8.551883679859968e-05,0.000151984295686915,3.349061396606349e-05
2455,0.0,9.819490895062026e-05,9.757194734174711e-05,0.00034355965471781274
2456,0.0,0.00010044740175171227,3.6030828378503216e-05,0.00038124617025573634
2457,0.0,0.00011354589281292512,0.0,0.000381660015517261
2458,1.0028216271578854e-06,0.00010552660214461357,0.0,0.0004170645308341806
2459,1.655975186954358e-06,9.358373372812664e-05,0.0,7.939233029960145e-05
2460,1.2833850419683391e-05,8.817126331136733e-05,0.0,0.0
2461,2.105076003550489e-05,9.157435265563741e-05,0.0,0.0
2462,2.542610421242266e-05,9.096563523663962e-05,0.0,0.0
2463,3.6012668826014266e-05,0.00010178657240052214,0.0,0.0
2464,4.066064253020421e-05,9.661782010360551e-05,0.0,0.0
2465,2.942103970283423e-05,0.00010482743166956778,0.0,0.0
2466,1.5224947149210594e-05,0.00012029432288109665,0.0,0.0
2467,2.7633275928746276e-06,0.00013552318141695307,0.0,0.0
2468,0.0,0.0001383015470787369,0.0,0.0
2469,0.0,0.00011554660575037493,0.0,0.0
2470,0.0,9.671608716809719e-05,0.0,0.0
2471,0.0,8.211654567012725e-05,0.0,0.0
2472,0.0,7.599241844499454e-05,1.8911221898263008e-05,0.0
2473,0.0,6.962574963588779e-05,7.865199846712379e-05,0.0
2474,0.0,7.111130758056465e-05,0.00013582441221449566,0.0
2475,0.0,6.957185191529225e-05,0.00027608219863708576,0.0
2476,0.0,8.402654478419249e-05,0.00031647181065332103,0.0
2477,0.0,0.00010097400986249732,0.0003025549853472139,0.0
2478,0.0,0.00010093022126361096,0.00015042010053091144,0.0001795343726320524
2479,0.0,8.462450124772035e-05,5.871877194855744e-06,0.0003787194800343449
2480,0.0,8.177357002618557e-05,0.0,0.0003947136951031441
2481,0.0,8.20521722784039e-05,0.0,0.0003777971051198412
2482,0.0,7.188713698828679e-05,0.0,0.00039755209910763764
2483,8.246537714922207e-07,6.0316862405593495e-05,0.0,0.00031398940010578176
2484,1.5548385732636256e-06,6.037420053863714e-05,0.0,0.0
2485,5.647052991987847e-06,5.8832489338425014e-05,0.0,0.0
2486,6.483694923177916e-06,6.792658840347627e-05,0.0,0.0
2487,1.1332595260520162e-05,6.826561853029751e-05,0.0,0.0
2488,1.1962997874957125e-05,7.005153939817283e-05,0.0,5.1356175603042653e-05
2489,5.267458314172574e-06,7.78081904737982e-05,0.0,0.0003209971089429629
2490,5.00615495269752e-07,0.00010667591318824536,0.0,0.0003620592826166653
2491,0.0,0.00013694008191201864,0.0,0.0003946051804073201
2492,0.0,0.00014149744394765588,0.0,0.00039784253549940185
2493,0.0,0.0001249075010475721,0.0,0.00041652089348549385
2494,0.0,0.00010917113681724577,0.0,0.00021854221417206776
2495,0.0,9.376119648845178e-05,0.0,0.0
2496,0.0,7.95867381374135e-05,6.717910589636499e-06,0.0
2497,0.0,7.476611340899013e-05,0.00011860247395722031,0.0
2498,0.0,7.188616008516363e-05,0.00023689862466082505,0.0
2499,0.0,7.446457605747319e-05,0.0002848084135527614,0.0
2500,0.0,8.450151960168836e-05,0.0003123407226743544,0.0
2501,0.0,0.00010228102815807692,0.0002929851982811877,0.0
2502,0.0,8.869543506565748e-05,9.360619680864402e-05,0.0
2503,0.0,8.879414235238162e-05,0.0,2.846808574072086e-05
2504,0.0,9.013986363620968e-05,0.0,0.00033607958779292743
2505,0.0,8.291385915995107e-05,0.0,0.00037892374299119003
2506,1.6609412983052943e-06,7.297173493643626e-05,0.0,0.0004158357614844092
2507,1.0244522203461843e-06,6.933727567704302e-05,0.0,0.00014611822953567203
2508,3.886896268558004e-06,6.477863129632732e-05,0.0,0.0
2509,1.051778293004429e-05,5.572644502647474e-05,0.0,0.0
2510,1.2519066173913085e-05,6.29330347226826e-05,0.0,0.0
2511,1.3207190420966619e-05,6.282009005928528e-05,0.0,0.0
2512,1.2199680901452342e-05,7.111266086148895e-05,0.0,0.0
2513,9.139009638628442e-06,8.721832718790327e-05,0.0,0.0
2514,6.982654810632829e-06,0.00012368325197160428,0.0,0.0
2515,0.0,0.0001510538097022748,0.0,4.374418885186145e-05
2516,0.0,0.0001450356111882851,0.0,0.0004069024487311361
2517,0.0,0.00012960613349603968,0.0,0.00022899792427557704
