,cooling,base,SH,WH
1160,0.0,0.00011166371966561127,0.0002207794349442558,0.0
1161,0.0,9.718327684761895e-05,0.00021909862736255894,0.000281787029026588
1162,0.0,9.753589095653894e-05,0.00020317840813883136,0.0003627844626841582
1163,0.0,9.780229023285954e-05,0.00018485530401391717,0.00015223183026879462
1164,0.0,8.339179242944025e-05,0.0001701956195983518,0.0
1165,0.0,8.250954180014445e-05,0.00016367091386220627,0.0
1166,0.0,8.984065271199209e-05,0.00016660762752282855,0.0
1167,0.0,9.173914289234894e-05,0.00014366533809301343,0.0
1168,0.0,0.00011437093004780098,0.00010757575951705401,0.0
1169,0.0,0.0001310041937960483,9.974777669626121e-05,0.0
1170,0.0,0.00016647852092150866,9.430472348217759e-05,0.0
1171,0.0,0.00015002065372636103,9.917169051843264e-05,0.0
1172,0.0,0.00014952039481292795,0.00011597889062986968,0.0
1173,0.0,0.00012068100062607565,0.00013353068546278812,0.0
1174,0.0,0.00010965751416169642,0.0001857401063712982,0.0
1175,0.0,8.014147797958146e-05,0.00026713858180084295,0.0
1176,0.0,7.39981768754914e-05,0.00029086635466425394,0.0
1177,0.0,7.046640976632253e-05,0.0003019886328782532,0.0
1178,0.0,6.688005513430613e-05,0.000306212019269531,0.0
1179,0.0,6.759334223597067e-05,0.00032801131311585406,0.0
1180,0.0,7.127564318236626e-05,0.0003432278004217671,0.0
1181,0.0,9.120419447461869e-05,0.0003380741068158602,3.216048128236897e-05
1182,0.0,0.00011618186354430794,0.0003324036270273956,0.0003359465211796728
1183,0.0,0.00011971074162104152,0.00028784771775185435,0.0003113600594283144
1184,0.0,9.425486152192985e-05,0.00020580610212094278,0.0003076823585789446
1185,0.0,9.018466984952443e-05,9.487684048582295e-05,0.00033355308179520136
1186,0.0,8.514201243648974e-05,3.1943716182044424e-05,0.00035642561759745826
1187,0.0,7.406380491482981e-05,4.801205474134902e-07,0.0002890856468727899
1188,0.0,7.439550795868473e-05,0.0,0.0
1189,0.0,7.057211724217245e-05,0.0,0.0
1190,0.0,8.046791784347329e-05,0.0,0.0
1191,0.0,8.014851529969798e-05,0.0,0.0
1192,0.0,0.00010464467148082244,0.0,0.0
1193,0.0,0.00013848595684393846,0.0,0.0
1194,0.0,0.0001575386033747501,0.0,0.000103139350557173
1195,0.0,0.00014332742350288725,0.0,0.0002907560385349457
1196,0.0,0.00013920938341861004,0.0,0.00032169188139758115
1197,0.0,0.00012971318291608958,0.0,0.00033961759724624666
1198,0.0,9.85969264279969e-05,6.153753616032053e-05,0.0003070028451435746
1199,0.0,8.187428970634025e-05,0.00013912650672820234,0.00031924828294336785
1200,0.0,7.224164466537465e-05,0.0001252527646958773,0.00034336722430883113
1201,0.0,7.066955441942711e-05,0.000178957457610622,0.00036421825496073956
1202,0.0,6.731812380621288e-05,0.00023996690262230393,0.00015984938408675081
1203,0.0,6.954678486963969e-05,0.00026005586658092966,0.0
1204,0.0,7.909519178349066e-05,0.00027287563963765,0.0
1205,0.0,0.00010225611510869218,0.000274276102270477,0.0
1206,0.0,0.00011337265885408727,0.0002735102389341817,0.0
1207,0.0,0.00011928438113621373,0.00024389070815267812,3.0191027996846936e-05
1208,0.0,9.758272370615413e-05,0.0001744259368695023,0.0002600407062996657
1209,0.0,9.932252993467649e-05,0.00016414466537294085,0.0029202932178835333
1210,0.0,9.945131999495807e-05,0.00012671483761726615,0.0028605774257596177
1211,0.0,8.568818483959548e-05,0.00010065028710750476,0.0003587168460473616
1212,0.0,7.541195558089589e-05,0.00013281022705115714,0.0002508672749221717
1213,0.0,7.352875097138227e-05,0.0001675154906193609,0.0
1214,0.0,8.257729495149643e-05,0.00017408910780350266,0.0
1215,0.0,9.203002021680441e-05,0.00023936134595537015,0.0
1216,0.0,0.00010228249161743168,0.00027168126908290886,0.0
1217,0.0,0.00010667852408972927,0.0002815860967567402,0.0
1218,0.0,0.0001352167940978352,0.00027818616596020644,0.0
1219,0.0,0.00015161648288446574,0.0002865803556976101,0.00011121212159297452
1220,0.0,0.00013853715099992677,0.00029445302096749783,0.003404878097863896
1221,0.0,0.00012273388682505207,0.0002988834084532541,0.0003491714804357444
1222,0.0,0.0001130731117240563,0.0003095877478747332,0.0003725408749477077
1223,0.0,8.622365322253568e-05,0.0003169097054016482,2.8602972920870978e-05
1224,0.0,8.170915864848557e-05,0.0003258345571459408,0.0
1225,0.0,7.9597123295343e-05,0.00033263526409464374,0.0
1226,0.0,7.4541011015957e-05,0.00033407591295053275,0.0
1227,0.0,7.537685394872206e-05,0.00034035786615513775,0.0
1228,0.0,8.027939130324277e-05,0.00034838452975749983,0.0
1229,0.0,8.67892955201512e-05,0.000350471854947742,0.0
1230,0.0,0.00010876662754270139,0.0003427714216355581,0.0
1231,0.0,0.00011776535786896964,0.0003339757212821818,0.0
1232,0.0,0.00010279089036681814,0.00033509394690921755,0.0
1233,0.0,0.00010203958967027496,0.0003281369861126102,0.00025412761445538814
1234,0.0,0.00010855679249721891,0.00031306867662134175,0.0003514087642257368
1235,0.0,8.512809173626048e-05,0.00029896550492151014,0.000289251266442692
1236,0.0,8.907017832258959e-05,0.00023603727139241056,0.0
1237,0.0,9.400257000353768e-05,0.00022764234659533434,0.0001413936856143985
1238,0.0,8.349184962532503e-05,0.00019173655514474007,0.0003486547473776498
1239,0.0,7.714613968962865e-05,0.00016771384421424807,0.0003568666388521691
1240,0.0,9.05042201598372e-05,0.00015735954642683955,0.0
1241,0.0,0.00010779952597704819,0.0001563700169422824,0.0
1242,0.0,0.00013343999072758494,0.00015000463705569367,0.0
1243,0.0,0.0001541130229563808,0.00016822245443096206,0.0
1244,0.0,0.0001519522594042074,0.00022903462141845592,0.0
1245,0.0,0.00011892730569002311,0.000252910558772167,0.00021573889094715632
1246,0.0,0.00011222175924445528,0.00028608479149466054,0.0003147216634985567
1247,0.0,8.75360345855614e-05,0.00032423271555178003,0.00034337574188671177
1248,0.0,7.235583750558517e-05,0.00036126729809437034,0.00036697416460391123
1249,0.0,6.987157302754395e-05,0.0005726975305311355,0.00012919272849909328
1250,0.0,7.12403665660189e-05,0.0006602851365996934,0.0
1251,0.0,7.237682101013341e-05,0.000536155380230292,0.0
1252,0.0,7.185694708127858e-05,0.0003980728847508923,0.0
1253,0.0,8.863356310821795e-05,0.0003895750871312518,0.0
1254,0.0,9.650876361248752e-05,0.0003919456057191249,4.291534295304289e-05
1255,0.0,8.669699851078977e-05,0.0003512896069827916,0.0003253449759108512
1256,0.0,0.0001050940580770647,0.00032774429547246625,0.0003037557551759503
1257,0.0,0.00013290693313622393,0.00027797894057259525,0.00334515000257193
1258,0.0,0.00013272316653683094,0.0002096232521953928,0.0003492613882022628
1259,0.0,0.00011518613153755779,0.0001593464786030803,0.00035461705189412685
1260,0.0,0.00010057600512613916,0.00016113176829206242,0.00033644054069675237
1261,0.0,9.912207968462402e-05,0.00015432792420046713,0.0002922153835451691
1262,0.0,8.930830244748036e-05,0.00011819580469367315,0.0036964243783466602
1263,0.0,0.00010347970580550492,0.0001300858834556121,0.0003365493764141167
1264,0.0,9.75782491718464e-05,0.00013631103275881898,0.00032256919191929137
1265,0.0,9.921722698374348e-05,0.00012747870600309075,0.00034503193758573316
1266,0.0,0.00013504879797074747,0.00011334450708656961,0.0003139342607433648
1267,0.0,0.0001247722523176313,0.00011839649375005755,0.0003504737234539464
1268,0.0,0.00012694591287846618,0.00012765826190883054,0.0023105756548605365
1269,0.0,0.00011142210525368877,0.00014571991648588205,0.00035127626856981507
1270,0.0,0.00010007641555584701,0.00020810159058460176,0.0003687022865161473
1271,0.0,8.88484159486799e-05,0.0002627340620494829,7.715222044321357e-05
1272,0.0,7.585521703158442e-05,0.00027598740335484133,0.0
1273,0.0,7.25383027627847e-05,0.0002857787816375277,0.0
1274,0.0,6.80054096086281e-05,0.00029475937725758814,0.0
1275,0.0,6.620143643160975e-05,0.0003042381146010206,0.0
1276,0.0,6.587163047909724e-05,0.0003199528243166143,0.0
1277,0.0,6.870485976159753e-05,0.00032524128108320314,0.0
1278,0.0,7.766755319958557e-05,0.0003245202045700348,0.0
1279,0.0,8.94952552856787e-05,0.0002738518544008282,0.0
1280,0.0,0.00010150420619393451,0.00019796997590492628,0.0
1281,0.0,0.0001188041934006569,6.63152360102455e-05,8.948094122672897e-05
1282,0.0,0.0001155366130544727,3.956144454757266e-06,0.00031059537021413766
1283,0.0,9.656071761433557e-05,0.0,0.0003265932742691422
1284,0.0,9.488394595595321e-05,0.0,0.000356370726540005
1285,0.0,8.882631989251415e-05,0.0,0.0003595667110403451
1286,0.0,7.855844413666598e-05,0.0,0.0
1287,0.0,8.335446417368072e-05,0.0,0.0
1288,0.0,8.62157166528786e-05,0.0,0.0
1289,0.0,0.00011180537553404874,0.0,0.0
1290,0.0,0.0001247407836894431,0.0,0.0
1291,0.0,0.0001354027461451301,0.0,0.0
1292,0.0,0.00013756402443093694,0.0,0.00010788742702688182
1293,0.0,0.00011914334181812852,8.698955248806968e-06,0.0002898370865213744
1294,0.0,9.633427233065663e-05,0.00013817181226190105,0.0003214609603972604
1295,0.0,7.774053930244683e-05,0.00019099077973828624,0.0003470998162156542
1296,0.0,6.645110972531506e-05,0.00023433792076459482,0.00036958338262802664
1297,0.0,6.767393105788189e-05,0.0002768406425607867,0.00012772675870607376
1298,0.0,5.9497814933248436e-05,0.0003116544906539041,0.0
1299,0.0,6.192064944123216e-05,0.0003298794787472464,0.0
1300,0.0,6.762953117861887e-05,0.00047534843638584863,0.0
1301,0.0,8.789716374066747e-05,0.0005459661498756981,0.0
1302,0.0,0.00010766104013807643,0.0006024292952274674,0.0
1303,0.0,0.00011270225108819129,0.0003836293678385913,0.0
1304,0.0,8.857699887840072e-05,0.00022725327055376116,0.0
1305,0.0,9.059187148203443e-05,0.0001722277842230195,0.0
1306,0.0,0.00010737590788478515,5.4957398190020666e-05,0.0
1307,0.0,0.00010535427926163432,3.086824985704501e-06,0.0
1308,0.0,9.593836152632934e-05,0.0,0.0
1309,0.0,9.223245170443808e-05,0.0,0.0
1310,0.0,6.93696456515057e-05,0.0,0.0
1311,0.0,6.718155482574045e-05,0.0,0.0
1312,0.0,8.298902743968606e-05,0.0,0.00031587153651244874
1313,0.0,9.776754623185243e-05,0.0,0.00036308447070506657
1314,0.0,0.00012037388133964351,0.0,0.00018941578970568113
1315,0.0,0.00014627501017826548,0.0,0.0
1316,0.0,0.00014953900079486653,0.0,0.0
1317,0.0,0.0001164482325314795,2.282117557960774e-05,0.0
1318,0.0,8.747310250080863e-05,0.00012648108568044666,0.0
1319,0.0,7.573266120039107e-05,0.0001998146366523501,0.0
1320,0.0,6.544572615765191e-05,0.0002598954422131916,0.0
1321,0.0,5.7784466167265035e-05,0.0004345074676184536,0.0
1322,0.0,5.562286108597598e-05,0.0005234829152046158,0.0
1323,0.0,5.6955465681709915e-05,0.000562162650123218,0.0
1324,0.0,6.578419920997606e-05,0.0005722387252337416,0.00023665616942702565
1325,0.0,8.212168218433984e-05,0.0005941156511526665,0.00033104796750073865
1326,0.0,9.94358104481221e-05,0.0005937076034652258,0.00035825216485409325
1327,0.0,0.00011788152741614988,0.00046271472965764705,0.0003731541405551168
1328,0.0,9.300512656381286e-05,0.00018638423997657287,0.00033887656797062734
1329,0.0,8.232854328985923e-05,2.8532146570575437e-05,0.0003364812357910712
1330,0.0,6.553911461330177e-05,0.0,0.0003502948543184521
1331,0.0,7.225832892354331e-05,0.0,0.0003645731540391013
1332,0.0,8.113106449599536e-05,0.0,0.0
1333,0.0,7.656545562529324e-05,0.0,0.0
1334,0.0,6.510361036903775e-05,0.0,0.0
1335,0.0,8.163200148098934e-05,0.0,0.0002925456762874312
1336,0.0,8.272720427105421e-05,0.0,0.00028391453070167376
1337,0.0,9.928135750099264e-05,0.0,0.0
1338,0.0,0.00013439197918279752,0.0,0.0002778178377341904
1339,0.0,0.0001570571055993914,0.0,0.0003587177924449039
1340,0.0,0.00013344915145644342,0.0,0.00032959524727331133
1341,0.0,0.00012097097118972337,0.0,0.0
1342,0.0,0.00010626490527552708,0.0,0.0
1343,0.0,7.347760982191518e-05,0.00012531540169920832,0.0
1344,0.0,6.200868892791818e-05,0.00018592531624056114,0.0
1345,0.0,6.622150760994997e-05,0.0002318477525239284,0.0
1346,0.0,6.49263083919011e-05,0.00027342776642331367,0.00015923138649163028
1347,0.0,6.504491080915504e-05,0.00030641524069161495,0.0003278160198937912
1348,0.0,7.111552991911986e-05,0.0003367034529624408,0.0003557120338505656
1349,0.0,8.56893341274209e-05,0.0003489791027231037,0.00026245402003252546
1350,0.0,0.00010060328398646542,0.0003446253975802817,0.0
1351,0.0,0.0001112971165526073,0.00025049368478972077,0.0
1352,0.0,9.24863170158125e-05,0.00014166410667438228,0.00021372968896485775
1353,0.0,9.660547019907797e-05,6.405951035158936e-06,0.00030416081332405387
1354,0.0,9.552507206265596e-05,0.0,0.00032970313659313327
1355,0.0,9.820596225738529e-05,0.0,0.0003518176079640095
1356,0.0,9.299994588871868e-05,0.0,0.00032872077594422804
1357,0.0,9.598527200575047e-05,0.0,0.0002902913573416774
1358,0.0,0.00010305474936106236,0.0,0.0003226250293742869
1359,0.0,9.997543715331759e-05,0.0,0.00031268501598753155
1360,0.0,0.00011408350055693818,0.0,0.0005009102375850018
1361,0.0,0.0001287523717487873,0.0,0.0025203664372543504
1362,0.0,0.000138869916173901,0.0,0.0003598023640283773
1363,0.0,0.00015108153714326534,0.0,0.00037520687682436106
1364,0.0,0.00013467897489391912,0.0,0.0002740615858888099
1365,0.0,0.00011888569454859055,0.0,0.00034421708930181466
1366,0.0,0.00010377331372314896,0.0,0.00032154045779081344
1367,0.0,8.611295763316053e-05,3.654148852506589e-05,0.00034497704652827993
1368,0.0,6.93294991590112e-05,0.00012724990406025915,0.00036758459101869336
1369,0.0,6.493801657925848e-05,0.00021415177273827212,4.931393673651934e-05
1370,0.0,6.368934600190315e-05,0.0002617280769994478,0.0
1371,0.0,6.70451861921608e-05,0.0002869265221681504,0.0
1372,0.0,7.337110460800401e-05,0.0003203679657370273,0.0
1373,0.0,8.73766815942478e-05,0.00034616871569236024,7.474931708331906e-05
1374,0.0,9.746670621352752e-05,0.0005623507424923447,0.0003427814042301487
1375,0.0,9.844076657868989e-05,0.0003059670845064553,0.00036497821218720483
1376,0.0,9.168407810125392e-05,0.00013707808936418985,0.0003649498202609358
1377,0.0,9.459598664581436e-05,3.848804275573195e-06,4.414187416786103e-05
1378,0.0,9.161734891450552e-05,0.0,0.0
1379,0.0,8.285921879700177e-05,0.0,0.0
1380,0.0,8.533698115593941e-05,0.0,0.0
1381,0.0,9.999888883576774e-05,0.0,0.0
1382,0.0,8.956895908527202e-05,0.0,0.0
1383,0.0,0.00010232567682478942,0.0,0.0
1384,0.0,0.00010947277909745881,0.0,0.0
1385,0.0,0.00011690743855578167,0.0,0.0
1386,0.0,0.0001346210021837768,0.0,0.00017873474704330645
1387,0.0,0.00013246736234952912,0.0,0.0003399829066975736
1388,0.0,0.00013245178261431638,0.0,0.0003515469382669123
1389,0.0,0.00012391921787287006,0.0,0.0003464808722229914
1390,0.0,9.109608380968526e-05,2.7513259853841528e-05,0.0003056627462236808
1391,0.0,8.027254885612563e-05,0.00013651692275101302,0.0003369487561769664
1392,0.0,6.986920730468167e-05,0.00018499481434245375,0.000361843743527114
1393,0.0,6.265380390747695e-05,0.000217374868756313,0.00017790570279625342
1394,0.0,6.251561530457324e-05,0.00024967496896041784,0.0
1395,0.0,6.592141940891597e-05,0.00028612964271878605,0.0
1396,0.0,6.868676529022701e-05,0.0003029608081443189,7.842133954743512e-05
1397,0.0,9.071822867270636e-05,0.00030716869388147574,0.000324744013471492
1398,0.0,0.00010643357226684878,0.0003126768439209364,0.0003321476814448889
1399,0.0,0.0001074125832795936,0.0002259308093739755,0.000336880615553921
1400,0.0,0.00010097201586043586,7.007988224536936e-05,0.00034929829770641237
1401,0.0,0.00010543612867492187,0.0,0.0003700518494114641
1402,0.0,0.00010018111247786302,0.0,5.800470536744142e-06
1403,0.0,0.0001126058007134448,0.0,0.0
1404,0.0,9.900607295751291e-05,0.0,0.0
1405,0.0,9.774427260638807e-05,0.0,0.0
1406,3.5293257546972296e-08,0.00010232986148324024,0.0,0.0
1407,4.3234240494917125e-07,0.00010021189600864852,0.0,0.0
1408,4.3234240494917125e-07,0.0001245150518444128,0.0,0.0
1409,4.3234240494917125e-07,0.00012972185001595044,0.0,0.0
1410,0.0,0.000142556760322352,0.0,0.0
1411,0.0,0.00014361095334632158,0.0,0.0
1412,0.0,0.00014623678045369153,0.0,0.0
1413,0.0,0.0001309318987805346,0.0,0.0
1414,0.0,0.00011535286305903124,2.282117557960774e-05,0.0
1415,0.0,8.888718981576984e-05,0.00010890211880785213,0.0
1416,0.0,7.982368432316236e-05,0.00017125455263253026,0.0
1417,0.0,7.221032146287387e-05,0.00022688901332457417,3.204028879449714e-05
1418,0.0,6.732511830769803e-05,0.0002784510716949884,0.00033610267677415203
1419,0.0,6.77259336562877e-05,0.0003735211477469215,0.0003060327876627192
1420,0.0,6.812842160292546e-05,0.0004489560270549126,0.00033163757316959026
1421,0.0,8.049910988394498e-05,0.0005052297942383094,0.00035404069579086743
1422,0.0,8.870472455847752e-05,0.0005149174513818307,0.0003142408935470693
1423,0.0,9.713325095609004e-05,0.0003550596466164792,0.0
1424,0.0,0.0001066007649384585,0.0002483866588158695,0.0
1425,0.0,0.0001176959361639696,0.0001716273107935188,0.00014731624143409904
1426,0.0,0.0001298432409888999,7.800686420567885e-05,0.0003033204123064933
1427,0.0,0.00012998511174073862,5.3123034199942696e-05,0.00033238428083046334
1428,8.229815296183191e-08,0.00011316006529851096,1.9114989906050306e-05,0.0003625374529256184
1429,2.1191774387644977e-06,0.00011701939993700007,1.2438793775165074e-07,0.00021563005522979206
1430,2.1544706963112087e-06,0.00011577873964629431,0.0,0.0
1431,3.953833041406075e-06,0.00010289387433614922,0.0,0.0
1432,5.064858106413115e-06,0.00012514902698589937,0.0,0.0
1433,1.4404947787301118e-06,0.00011659681785190052,0.0,0.0
1434,0.0,0.0001337533252672138,3.3834892956416924e-06,0.0
1435,0.0,0.00012792417821592505,3.4665550359372165e-05,0.0019567232921805866
1436,0.0,0.0001313123388421409,0.00016488166817901325,0.00300643716137612
1437,0.0,0.00012620924175923574,0.00020994298390665362,0.000354122085979505
1438,0.0,0.00012467607743428213,0.00025645156032602857,0.00037310587428045965
1439,0.0,9.79602747340258e-05,0.0002976799558772422,5.218625327739361e-05
1440,0.0,7.956321516840051e-05,0.00033223613557537425,0.0
1441,0.0,7.027847055131793e-05,0.0003632893998779626,0.0
1442,0.0,7.560949715172571e-05,0.00046208843734968006,0.0
1443,0.0,8.055795492937513e-05,0.0006059313112297561,0.0
1444,0.0,7.341398394340136e-05,0.0006725893441318621,0.0
1445,0.0,8.087042668244997e-05,0.0006235373057949613,0.0
1446,0.0,8.97470573408145e-05,0.000560132954943734,0.0
1447,0.0,0.00010797123107572399,0.00038363247315110506,0.0
1448,0.0,0.00011910009122604131,0.00024713513792677276,0.0002255672294239205
1449,0.0,0.0001240280216627105,0.00016370799551299587,0.00030438227034895157
1450,0.0,0.00012590900150355534,5.403662158292765e-05,0.0003287832381820197
1451,3.5293257546972296e-08,0.00011934337045025642,1.0651475824851004e-05,0.00035225862921872035
1452,1.3058505292361484e-06,0.00012284918008228062,0.0,0.00037465891264737054
1453,3.901486944890382e-06,0.00011533356471225892,0.0,1.2382665443426391e-05
1454,5.224390313113777e-06,0.00010992522171333235,0.0,0.0
1455,7.546639584007882e-06,0.00010347064753121277,0.0,0.0
1456,9.517865213135064e-06,0.00010889579384635248,0.0,0.0
1457,6.3354153780947246e-06,0.00011794287168849073,0.0,0.0
1458,1.9169537556146292e-06,0.00013070285312355957,0.0,0.0
1459,0.0,0.00014205011512509146,0.0,0.0
1460,0.0,0.00012928074025654157,0.0,0.0
1461,0.0,0.0001506653643023933,0.0,0.0
1462,0.0,0.00012002351748238835,5.122329579397694e-07,0.0
1463,0.0,9.61339495637968e-05,4.741104019541266e-05,0.0
1464,0.0,8.365849581384719e-05,0.00018724183772365788,0.0
1465,0.0,7.173119810807868e-05,0.0002310307148217932,0.0
1466,0.0,7.78218883963837e-05,0.0002631428951330087,0.0
1467,0.0,6.739369483360867e-05,0.000299246710771084,0.0
1468,0.0,7.493559213480876e-05,0.00030962007421501313,0.0
1469,0.0,9.532760518009556e-05,0.0003022930867480431,0.0003414725364291506
1470,0.0,0.00011600152704881735,0.0003098102481428498,0.00033780240676011913
1471,0.0,9.98507668544213e-05,0.0002932347443179699,0.00035656095244600684
1472,0.0,0.00010409141148830411,0.00027370748290726717,0.00035525303104255105
1473,0.0,0.00010635413273276299,0.00019479032021097487,0.00019590996964092964
1474,4.3234240494917125e-07,9.702103482224875e-05,0.00015794230736102953,0.0
1475,1.3058505292361484e-06,0.0001026433976166657,0.00011670662117264127,0.0
1476,4.298536092287623e-06,9.954642113025716e-05,7.841960132214798e-05,0.0
1477,8.592010992308909e-06,9.124856795682848e-05,4.231144342824295e-05,0.0
1478,1.077231090312239e-05,8.111657462584887e-05,1.3079534114036197e-05,0.0
1479,1.6566969489022452e-05,8.852376001692954e-05,0.0,0.0
1480,2.035082424043761e-05,0.0001023755644083535,0.0,0.0
1481,1.531252379906122e-05,0.00010649517481852301,1.3352241252532608e-05,0.0
1482,5.461907253810356e-06,0.00014380923511828409,1.698252775851689e-05,0.00017960259358959366
1483,0.0,0.00014430626774202017,3.389185156825978e-05,0.0003426896036685458
1484,0.0,0.00014696562867838462,6.0957698439269174e-05,0.00035544136415346835
1485,0.0,0.00010750003297714274,0.00015164815275805409,0.00035053618569173806
1486,0.0,0.00010125231923154928,0.00021049421351978652,0.00030883980277317496
1487,0.0,8.39730445689606e-05,0.0002498191391083284,0.0003420299645815641
1488,0.0,6.494340562981418e-05,0.00028458992366020965,0.00036870039372106266
1489,0.0,6.598369455787724e-05,0.00031357920184245933,7.152494065670996e-05
1490,0.0,6.405275597262214e-05,0.0003416539614180906,0.0
1491,0.0,6.272364862772358e-05,0.00037061042618124416,0.0
1492,0.0,6.439503038442488e-05,0.00038037025833804626,0.0
1493,0.0,7.466904080476981e-05,0.00037377104064664004,0.0
1494,0.0,9.639305022896816e-05,0.0003544112233125115,0.0
1495,0.0,0.0001105061296621165,0.0002752283776280071,0.0
1496,0.0,0.00010110612782452578,0.0001841199756338057,0.0
1497,0.0,9.119263834162932e-05,6.537927335161042e-05,0.0002865691758078196
1498,3.5293257546972296e-08,0.00010183600728215549,3.230013129424206e-05,0.0003733377416783226
1499,9.088013818336886e-07,0.00010908567412728179,1.0940077425872952e-05,3.992094112921217e-05
1500,5.938366230697482e-06,8.618886132513767e-05,0.0,0.0
1501,1.6577228329762084e-05,9.442294331680425e-05,0.0,0.0
1502,1.9086119709736742e-05,8.805893652573067e-05,0.0,0.0
1503,2.160526993042494e-05,9.761012944043756e-05,0.0,0.0
1504,2.160526993042494e-05,0.00012195771681285526,0.0,0.0
1505,1.7831674019749413e-05,0.00011732011761257417,0.0,0.0
1506,4.827341165690443e-06,0.00014290452955370054,6.463787425208892e-05,0.0
1507,0.0,0.00013995248069026967,0.00014558101685646914,0.0
1508,0.0,0.00014254824813598798,0.00018245360942084073,0.0
1509,0.0,0.00010184188868508398,0.00021657890350503073,0.0
1510,0.0,9.092839106122741e-05,0.0002583467877011341,0.0
1511,0.0,8.090574696892527e-05,0.00029653400747095695,0.0
1512,0.0,6.295818363054037e-05,0.00032711688688052525,0.0
1513,0.0,6.196101099949203e-05,0.00035391739571579724,0.0
1514,0.0,5.77998236598258e-05,0.0005999519627720187,0.0
1515,0.0,5.9542214812511454e-05,0.0006477200102727185,0.0
1516,0.0,6.517370086990068e-05,0.0006848636007582816,0.00024317022371066243
1517,0.0,7.478657884135489e-05,0.0006851028593505933,0.00032162374077453573
1518,0.0,9.283999550605099e-05,0.0006462239165985722,0.0003476591371631523
1519,0.0,0.00010276671371970649,0.0004308511246165257,0.0003606967097058489
1520,0.0,0.00010714876892790035,0.00024199452808693964,0.0003269775116713152
1521,0.0,0.00010471388398865514,0.00015849933232378583,0.0003243029922167812
1522,0.0,9.27823221005334e-05,5.28555457630486e-05,0.0003353389339575176
1523,4.3234240494917125e-07,9.668837851919019e-05,1.4177376454927085e-05,0.00035598459634274737
1524,3.1875110273066757e-06,8.141398542283953e-05,0.0,0.00027784244407029013
1525,7.809577396489136e-06,7.788738582099881e-05,0.0,0.0
1526,1.110090237225747e-05,8.307339049464969e-05,0.0,0.0
1527,1.2146273780584592e-05,8.206290750962272e-05,0.0,0.0002856180462778101
1528,1.1035248715603644e-05,8.160998841613603e-05,0.0,0.00037323458434621216
1529,9.989877307276524e-06,0.0001046854487856199,0.0,8.95102795505402e-06
1530,5.4441066415208625e-06,0.00012050605035316977,0.0,0.0002733565197197979
1531,2.1793586535205167e-06,0.00012456730825281947,0.0,0.0003482818667459844
1532,9.088013818336886e-07,0.0001270243542049769,0.0,0.0003690543464018821
1533,3.5293257546972296e-08,9.938187675942349e-05,0.00010467635624180221,0.0003681467511588184
1534,0.0,9.149568959599885e-05,0.00016473284265317684,0.00012537401441592108
1535,0.0,8.041024872578629e-05,0.00022769196053238312,0.0
1536,0.0,6.800071638939288e-05,0.00031300285139846453,0.0
1537,0.0,5.8732777582707776e-05,0.0004710229462827817,0.0
1538,0.0,6.0233554323934936e-05,0.0005201443741047181,0.0
1539,0.0,6.060422005608174e-05,0.0005531321170806336,0.0
1540,0.0,6.886924897650415e-05,0.0005902239883827143,0.0
1541,0.0,6.815300265337795e-05,0.0006234338504024451,0.0
1542,0.0,8.131604631410754e-05,0.0006413688171118332,0.0
1543,0.0,0.00011021823895986536,0.000476394849717871,0.0
1544,0.0,8.939689453011777e-05,0.00022594584811748655,0.00018149538867418956
1545,0.0,8.755209280552484e-05,9.926624080736352e-05,0.0002820766266745312
1546,0.0,8.722061239967616e-05,7.062890815996753e-06,0.0003075810940419187
1547,0.0,7.896553136339332e-05,0.0,0.00033005708927395273
1548,0.0,7.486084633698133e-05,0.0,0.0003319650267192254
1549,0.0,7.743186027221578e-05,0.0,0.00035305454955179296
1550,0.0,7.238154421457747e-05,0.0,0.0003758844974646464
1551,1.0081523737809405e-06,7.477722193172824e-05,0.0,2.509940921928396e-05
1552,0.0,0.00010679948064308824,0.0,0.0
1553,0.0,0.00011045194024830986,0.0,0.0
1554,0.0,0.0001433032844135037,0.0,0.0
1555,0.0,0.0001413932917757184,0.0,0.0
1556,0.0,0.00013494121694114825,0.0,0.0
1557,0.0,0.00012944122477582824,0.0,0.0
1558,0.0,9.909132236838192e-05,0.0,0.0
1559,0.0,7.300739052845619e-05,2.938614748488232e-05,0.0
1560,0.0,6.853060544092e-05,0.00017721922358454148,0.0
1561,0.0,6.436264280125526e-05,0.00022744170121319032,0.0
1562,0.0,6.507395319595009e-05,0.000270924626193019,0.0
1563,0.0,6.410278186405826e-05,0.0003084176424318394,0.0
1564,0.0,6.96590010027877e-05,0.0003350399670286155,0.0
1565,0.0,8.520732173944796e-05,0.00034948126913876126,0.0
1566,0.0,0.00010830696714868159,0.0004775789227750249,4.21686352921698e-05
1567,0.0,0.0001061330456623775,0.0003019740286564217,0.00037160110218820586
1568,0.0,0.00010001635407491595,0.00023253631023406265,0.00010200556630150005
1569,0.0,9.917458102198424e-05,0.00013656637827641035,0.0
1570,0.0,9.422855611385175e-05,7.889660619366868e-05,0.00027852858228845617
1571,4.3234240494917125e-07,0.00010029142045016933,4.1812325326514296e-05,0.0002958268365665782
1572,1.9169537556146292e-06,0.00010515283719098296,7.607011891330105e-06,0.00032044358303929014
1573,9.088013818336886e-07,8.512129788567697e-05,0.0,0.0003341833825583718
