,cooling,base,SH,WH
1519,0.0,9.403456333528601e-05,9.096669317139775e-05,0.0004096865953877177
1520,0.0,8.176243957107467e-05,1.0578647419113489e-05,0.0003704712992821566
1521,1.1765606309347356e-06,8.05674022938211e-05,0.0,0.00036729458475538826
1522,1.5481445044603705e-05,7.884950692788142e-05,0.0,0.00037994612164498254
1523,3.2533946583870744e-05,6.827250086188995e-05,0.0,0.00040333316633418115
1524,4.182773784983727e-05,7.194230476290612e-05,0.0,0.0002596022601066364
1525,7.126304578779372e-05,6.192552867988145e-05,0.0,0.0
1526,5.6774670786325894e-05,5.557761064858554e-05,0.0,0.0
1527,5.6774670786325894e-05,6.753204183585633e-05,0.0,0.0003219141645096321
1528,5.2439249753878356e-05,6.830173048343127e-05,0.0,0.0004112962300424399
1529,2.6546258120151117e-05,8.921565736884074e-05,0.0,0.0
1530,7.49147126203144e-06,0.00013347864529499723,0.0,0.0003082572708793158
1531,0.0,0.0001366828423346078,0.0,0.00039292958583945006
1532,0.0,0.00012925816484597285,0.0,0.0004160857708326311
1533,0.0,0.00011579946034791457,6.791245186692694e-05,0.00041485274600459204
1534,0.0,9.777332142661635e-05,0.00018871605073226167,0.00012636429941744246
1535,0.0,7.725786752284971e-05,0.00024868056071200014,0.0
1536,0.0,6.400670404626063e-05,0.0002896349266470164,0.0
1537,0.0,6.076540035073812e-05,0.0003233785795771451,0.0
1538,0.0,5.6341139444835e-05,0.00035300133603173486,0.0
1539,0.0,5.500561499597381e-05,0.0003794066760725253,0.0
1540,0.0,6.314168110483193e-05,0.00039401595093238855,0.0
1541,0.0,6.924901400691215e-05,0.00039633925077381816,0.0
1542,0.0,8.125048949429015e-05,0.0003849439516922468,0.0
1543,0.0,8.977726785027034e-05,0.00032476997512975573,0.0
1544,0.0,8.35202754664749e-05,0.0002059112043761979,0.00020487893732435008
1545,8.472024299794771e-07,8.545678994640114e-05,7.192074481394454e-05,0.00031988536524555066
1546,3.94807179179051e-06,9.026447151617191e-05,1.2712144187848826e-05,0.0003515078242521349
1547,1.949492718424431e-05,7.636989470115313e-05,0.0,0.0003803546475586727
1548,3.6452568380601146e-05,8.226002109813993e-05,0.0,0.0003849505640876878
1549,3.504155912645481e-05,7.803734218997197e-05,0.0,0.00041478146674360966
1550,2.448625823401384e-05,7.70410541077194e-05,0.0,0.0001853909745978459
1551,1.7791016217348444e-05,8.01449857853081e-05,0.0,0.0
1552,7.657286550594264e-06,9.076117456954935e-05,0.0,0.0
1553,1.1760258650774975e-05,0.00011182873961930908,0.0,0.0
1554,1.924308730885602e-06,0.00012509862796695453,0.0,0.0
1555,0.0,0.00015715330976428106,0.0,0.0
1556,0.0,0.00014654645667302928,0.0,0.0
1557,0.0,0.00012997485083854771,0.0,0.0
1558,0.0,0.00010587833894274974,8.655340377566858e-06,0.0
1559,0.0,8.54680803927925e-05,4.9195050003831316e-05,0.0
1560,0.0,7.791185900744041e-05,0.00010335703352562129,0.0
1561,0.0,7.044169432022122e-05,0.00015402195803562325,0.0
1562,0.0,6.127829339353406e-05,0.00023911082471292025,0.0
1563,0.0,5.964086090298859e-05,0.00031109996458234825,0.0
1564,0.0,6.606806096466105e-05,0.00032725721810703267,0.0
1565,0.0,6.764543937420808e-05,0.0003296810997706766,0.0
1566,0.0,8.781170937256831e-05,0.0003169358477872439,0.0
1567,0.0,8.816477336644713e-05,0.00023990191007347244,0.0003716479390231498
1568,0.0,8.471971452871763e-05,0.00018476954605454882,0.00021665171795168356
1569,0.0,7.883632868439429e-05,0.00016261404014535947,0.0
1570,0.0,7.600136125864896e-05,0.00013246280554206325,0.00031544370980373634
1571,0.0,6.331557263153374e-05,0.00010258479095634742,0.00033689983122900846
1572,1.1765606309347356e-06,7.381403886871682e-05,7.476070992510764e-05,0.0003674807619295961
1573,1.5573199806788956e-06,6.887403915724719e-05,5.39476829054234e-05,0.00038512397482709276
1574,4.560670319486251e-06,7.432826067672512e-05,4.242546148834953e-05,0.0004076311993844638
1575,8.779582990255699e-06,7.083777538456687e-05,3.6719425113542315e-05,0.00029374608998677747
1576,3.327591906104983e-06,7.658857732744283e-05,4.803329612540436e-05,0.0
1577,1.1765606309347356e-06,8.892694705083312e-05,6.56157688474414e-05,0.0
1578,0.0,0.00012260820083516164,9.057459203853899e-05,0.00023459919754531417
1579,0.0,0.00012198924686232575,0.00010421671273798366,0.0004075737504278511
1580,0.0,0.00012415676267048744,0.00011375139492606137,0.00014966304293258828
1581,0.0,0.00011537124018421525,0.0001408717652299741,0.00022277003183093487
1582,0.0,9.978399856941118e-05,0.00017814817114354139,0.0003845271440000609
1583,0.0,8.154944230136764e-05,0.00020301260437966464,0.00037544914498568934
1584,0.0,7.324798719614133e-05,0.00021857727797128815,0.0
1585,0.0,6.8818109745961e-05,0.0002242237073649258,0.0
1586,0.0,6.388724786767531e-05,0.00022948538744215375,0.0
1587,0.0,6.182024321465823e-05,0.00023403429058526523,0.0
1588,0.0,6.229136459971544e-05,0.00023342268456706512,0.0
1589,0.0,6.723813302867646e-05,0.00022510150987176933,0.0
1590,0.0,8.004457112160007e-05,0.00019290056385616513,0.0
1591,0.0,7.766892828105673e-05,0.00015316906799139077,0.0
1592,0.0,8.532230716732573e-05,0.00017431991836337548,0.0
1593,0.0,8.53795073117969e-05,0.0002167084921902045,0.0
1594,0.0,8.58566964598834e-05,0.0001966680196129305,0.0
1595,0.0,8.283924896538058e-05,0.00014507528528891184,0.0
1596,1.1765606309347356e-06,9.142954246902229e-05,0.00010959144865097161,0.0004735581325757912
1597,3.837717630766038e-06,8.118517647365362e-05,5.756874887722549e-05,0.0034585165531274566
1598,2.5352472877863146e-05,7.184841740455331e-05,3.7564964253235573e-06,0.0004036246665955122
1599,2.5352472877863146e-05,6.650798369255018e-05,0.0,0.00040817696447228427
1600,1.1830672013454968e-05,6.216302673158275e-05,0.0,0.0
1601,1.0810420564132857e-05,7.572939632731182e-05,0.0,0.0
1602,0.0,0.00010250839977006738,0.0,0.0
1603,0.0,0.0001174045546508306,0.0,0.0
1604,0.0,0.00010937454358733947,1.8729544853400126e-05,0.0
1605,0.0,0.00010438012065111769,0.00011392063534567849,0.0
1606,0.0,0.00010228986020168554,0.00021645443595613627,0.0
1607,0.0,8.662829599558389e-05,0.00026332497966193133,0.0
1608,0.0,7.376421907743613e-05,0.00030875095253345196,0.0
1609,0.0,6.566770442333479e-05,0.00034717915427091595,0.0
1610,0.0,5.8855657605648244e-05,0.00038374138073316277,0.0
1611,0.0,5.7580182997893126e-05,0.00041858191154598156,0.0
1612,0.0,5.808513618986239e-05,0.00044056110517539965,0.0
1613,0.0,6.150999447538107e-05,0.00044881047153699706,0.0
1614,0.0,6.970289794358295e-05,0.000532906336883765,0.0
1615,0.0,7.794519595376558e-05,0.00031564253907175646,3.3375716052838115e-05
1616,0.0,9.048478131071701e-05,0.00022262571136192418,0.0004113451680425174
1617,1.0583698019837577e-05,8.380113689383094e-05,6.004026597076851e-05,0.00029138855502652345
1618,3.403081378404036e-05,8.316638428131458e-05,1.5847331875173562e-05,0.0
1619,5.1857983506206795e-05,9.762806672961927e-05,0.0,0.0
1620,5.7188398526868436e-05,7.738678314286605e-05,0.0,0.0
1621,9.428398497739479e-05,7.546694638722225e-05,0.0,0.0
1622,7.846690997359514e-05,8.212647018096203e-05,0.0,0.0
1623,9.612618139558969e-05,8.400054938478557e-05,0.0,0.0
1624,9.612618139558969e-05,8.279601056179993e-05,0.0,0.0
1625,6.953013172652373e-05,0.00010040262908092645,0.0,0.0
1626,2.2676992333654807e-05,0.0001378438705391319,0.0,0.0
1627,1.1830672013454968e-05,0.00013446876207250054,0.0,0.0
1628,7.368482689536765e-07,0.00012429972507706368,0.0,6.661419293154591e-05
1629,2.2672254429395018e-07,0.0001034363064527034,2.366631330855597e-05,0.00038979755383449166
1630,0.0,8.886342235751584e-05,0.00018923345556080687,0.00042551910228234786
1631,0.0,7.098931897017877e-05,0.0002516007155194246,3.088945287498899e-05
1632,0.0,6.665050981484273e-05,0.0003079385886706646,0.0
1633,0.0,6.36728812490492e-05,0.0003620468670912227,0.0
1634,0.0,6.413594814426915e-05,0.00040984858555803244,0.0
1635,0.0,6.493423447320946e-05,0.0007370731755340127,0.0
1636,0.0,6.767477638951853e-05,0.0007885096012306572,0.0
1637,0.0,8.757676015873754e-05,0.0008114744306955091,0.0
1638,0.0,8.871434667270166e-05,0.0007621828760179804,0.0
1639,0.0,8.077998434140117e-05,0.0005222666644638122,0.0
1640,0.0,8.421635510758327e-05,0.0002640447035245654,0.0
1641,3.100869361809704e-06,8.784907251254991e-05,0.0001674781649574809,0.0
1642,3.149419814708216e-05,7.873449733834054e-05,3.754079499707529e-05,0.0
1643,4.347114301409123e-05,7.232557237626841e-05,1.920467354567942e-06,0.0
1644,6.141192018250613e-05,7.16861250869274e-05,0.0,0.0
1645,6.475234722660665e-05,7.503218232491834e-05,0.0,0.0
1646,7.854755660359307e-05,8.586430060439405e-05,0.0,0.0
1647,7.555371237166677e-05,8.53020000458533e-05,0.0,0.00012821330472471753
1648,4.312456020178405e-05,9.612409067672241e-05,0.0,0.0004113930421730279
1649,4.2777977389609806e-05,0.00010637513464144884,0.0,0.0002247935117471818
1650,1.9402074106986218e-05,0.00013817857343132676,0.0,0.0
1651,1.2469739936147323e-06,0.0001430806869925347,0.0,0.0
1652,2.2672254429395018e-07,0.00012459249646379534,2.8113604171429425e-05,0.0
1653,0.0,0.0001039460208203865,0.00011245441759762746,0.0
1654,0.0,8.299940649071713e-05,0.0001600096970125568,0.0
1655,7.368482689536765e-07,6.800654139768329e-05,0.00024805299262543943,0.0
1656,2.2672254429395018e-07,6.207536533517229e-05,0.00030416465014744716,0.0
1657,2.2672254429395018e-07,6.132059045732715e-05,0.0003465453158928763,0.0
1658,2.2672254429395018e-07,5.880411627288222e-05,0.0003814734556997273,0.0
1659,0.0,6.3122059653116e-05,0.0004088792008663518,0.0
1660,0.0,7.251046871543437e-05,0.0004247203116931732,0.0
1661,0.0,8.322981670813156e-05,0.00042760096712953736,0.0
1662,0.0,8.777210394372186e-05,0.000388278636052967,0.0
1663,0.0,7.920575074653156e-05,0.00027321162162733965,4.9944420687764174e-05
1664,0.0,9.539943422070129e-05,7.542077118007702e-05,0.003916211326591178
1665,1.7791016217348444e-05,9.427822839132389e-05,6.155656215495363e-06,0.00037273414985095635
1666,3.5605365950620334e-05,7.655871490108761e-05,0.0,0.0003109360944487741
1667,8.983666456813739e-05,7.258246974844493e-05,0.0,0.0003464895515050599
1668,0.0001489878204301977,6.139914048546929e-05,0.0,0.00037941737847023237
1669,0.00015432297335604955,7.106884783149284e-05,0.0,0.00041057705421521437
1670,0.0001613936876605406,7.431211550777984e-05,0.0,0.0002934003323775345
1671,0.00023128972875839502,8.355611472439025e-05,0.0,0.0
1672,0.0001886206852940743,9.340712960699457e-05,0.0,0.0
1673,0.00012184797978392655,0.00010736618664776795,0.0,0.0
1674,4.151704721908645e-05,0.00014101351136073362,0.0,0.0
1675,2.340605013969257e-05,0.00014855019805554883,0.0,0.0001273675284190307
1676,1.1083541242369857e-05,0.0001256006534978248,0.0,0.0035959578624754785
1677,3.1712827244897003e-06,0.0001056415068147812,0.0,0.00040247249585455774
1678,1.2469739936147323e-06,8.776740671602173e-05,0.0,0.00031325852171332035
1679,2.2672254429395018e-07,6.914558881186183e-05,2.344990526874438e-06,0.0
1680,0.0,6.587834894901273e-05,5.4903302319344444e-05,0.0
1681,0.0,6.568081550694329e-05,0.00012239169699984997,0.0
1682,0.0,5.9499110502785694e-05,0.0001531860304247532,0.0
1683,0.0,6.542833972528334e-05,0.00017348309434521574,0.00035199507651377586
1684,0.0,6.985227673119721e-05,0.0001872739602925222,0.00040508323177173433
1685,0.0,8.744949914833135e-05,0.00018931442402799945,0.0
1686,0.0,8.958526184638271e-05,0.00017864665749229853,0.0
1687,0.0,8.121002319771776e-05,0.0001511423713574926,0.0
1688,0.0,7.607271305333984e-05,0.00013659536260764597,0.0002440474231689676
1689,1.6614455586450927e-05,7.584946457276383e-05,0.00010912917606242563,0.00034912050094400765
1690,4.703940227959164e-05,6.919507747191716e-05,7.430144937448414e-05,0.00037984186242742614
1691,8.892231720992121e-05,7.202380302653002e-05,4.3227406782180177e-05,0.000406363066860717
1692,0.00012373800593313915,6.21906754022218e-05,1.6332769707239e-05,0.0003804014578196164
1693,0.00012254114540840796,6.836315723303506e-05,1.1516581255235987e-06,0.0003367051430982655
1694,0.00015004788391069184,7.364405226006645e-05,0.0,0.0003801227239930882
1695,0.00011844348309390093,7.06487470488333e-05,0.0,0.0003711223874571003
1696,8.796321540313054e-05,8.326111316024047e-05,1.1078217116660217e-06,0.0003444479858061757
1697,6.562194013638126e-05,0.00010497345391362507,2.286501547065174e-06,0.0003475906565068031
1698,1.797178374103962e-05,0.00012750187058627817,2.0224544297154852e-06,0.00038479523913092015
1699,2.651650892894395e-06,0.00013831646306240592,1.0743846254694131e-05,0.00041137282865125684
1700,1.5403680545020984e-07,0.00012213486760560778,2.4074223308936413e-05,0.00040228951028905066
1701,0.0,9.841221665846254e-05,4.7285816465541625e-05,0.0004023969611153077
1702,0.0,8.597893387093434e-05,8.241028314747792e-05,0.0003801471929931269
1703,0.0,7.233366846711799e-05,0.00011706373385013235,0.000412928205958067
1704,0.0,6.742711382209005e-05,0.0001808003165857284,0.00013590614556298323
1705,0.0,6.488766137986065e-05,0.0001987406409340264,0.0
1706,0.0,6.591062880046608e-05,0.00020178623895932989,0.0
1707,0.0,7.179389397108541e-05,0.0002516563137453089,0.0
1708,0.0,7.728617839246588e-05,0.00033938282649968016,0.0
1709,0.0,9.549930836564434e-05,0.0003428776267110038,0.0
1710,0.0,9.970524166269753e-05,0.00035988816057729603,0.0
1711,0.0,9.244883782808032e-05,0.0002597695620734291,0.0
1712,0.0,8.744974746846379e-05,0.00015546736965069236,0.0
1713,0.0,8.427550535754085e-05,6.293433468772658e-05,0.0
1714,1.1765606309347356e-06,8.518649238574616e-05,1.1187744773576151e-05,0.0
1715,4.050544594825195e-06,8.144274960495772e-05,0.0,0.0
1716,9.132240469977665e-06,7.261407139192484e-05,0.0,0.0
1717,1.3461935114413778e-05,7.976108654409068e-05,0.0,0.0
1718,1.7281504034242003e-05,9.119464709892634e-05,0.0,0.0
1719,1.992876545386111e-05,8.588464534317055e-05,0.0,0.0
1720,1.992876545386111e-05,9.452827029265522e-05,0.0,0.0
1721,1.272508684549732e-05,0.00010594920005529417,0.0,0.0
1722,3.823822050529916e-06,0.00013201516297213934,2.033506411188479e-05,0.0
1723,1.1765606309347356e-06,0.00013309501757119302,6.318606555191822e-05,0.000160730478037066
1724,0.0,0.00011823606376819945,9.200959055610981e-05,0.0004338492009911877
1725,0.0,0.00010423198949623773,0.00012555064814349378,3.1926725702718084e-06
1726,0.0,9.12302002971708e-05,0.0002640240542400614,0.0
1727,0.0,6.849062073069435e-05,0.0003205058358698199,0.0
1728,0.0,6.270503059724977e-05,0.0003778520377307596,0.0
1729,0.0,6.202707700224256e-05,0.0004902442266066704,0.0
1730,0.0,5.749397371505406e-05,0.0007295541412812351,0.0
1731,0.0,5.836727040684694e-05,0.0007776902616149426,0.0
1732,0.0,6.553175458946423e-05,0.0007845010073534202,0.0
1733,0.0,9.021388044986366e-05,0.0007599268048994569,0.0
1734,0.0,9.5930534949152e-05,0.0006652511951061396,0.0
1735,0.0,8.999556230097231e-05,0.00031267429652719417,0.0
1736,0.0,9.522385128445472e-05,0.0001840240999534409,0.0
1737,0.0,9.610586401551785e-05,3.063943916955995e-05,0.00029416525459613675
1738,0.0,8.419801664483144e-05,0.0,0.000405854537207738
1739,0.0,7.650422162648794e-05,0.0,0.00021572615142847915
1740,1.1765606309347356e-06,7.028476560348337e-05,0.0,0.0
1741,3.823822050529916e-06,6.660609790030075e-05,0.0,0.00015245038119787057
1742,1.0077825425891507e-05,6.998823125851589e-05,0.0,0.0004162857783112086
1743,5.748130781415517e-06,8.229996483796384e-05,0.0,0.00013135384768621114
1744,5.748130781415517e-06,7.844571200934154e-05,0.0,0.0
1745,5.748130781415517e-06,9.555209577765291e-05,0.0,0.0
1746,1.1765606309347356e-06,0.0001306740684645866,0.0,0.0
1747,1.1765606309347356e-06,0.00012328251806061145,0.0,0.0
1748,0.0,0.00012039283535906928,0.0,0.0
1749,0.0,0.00011046942405452881,0.00011245441759762746,0.00025236049996473696
1750,0.0,9.442038518104432e-05,0.00014677580456999724,0.0003669360607113424
1751,0.0,8.16026375468083e-05,0.00022347201924154133,0.0004066630780785833
1752,0.0,6.820143902340909e-05,0.0002789674482747982,0.00028332123210070834
1753,0.0,6.260161359648736e-05,0.00032692536958745037,0.0
1754,0.0,6.11365430344658e-05,0.00037381210607477424,0.0
1755,0.0,6.095843494803264e-05,0.0004133467051208661,0.0
1756,0.0,6.27337581422006e-05,0.0005646540108601103,0.0
1757,0.0,6.868596267369376e-05,0.0007088993151016678,0.0
1758,0.0,7.669501874284096e-05,0.0006590371383660813,0.0
1759,0.0,8.71630998123766e-05,0.0003647303913480972,0.0
1760,0.0,8.915673786043041e-05,0.00018860160605794398,0.0
1761,0.0,0.00010171782282102807,3.240559589102816e-05,0.0
1762,1.1765606309347356e-06,9.493181351314906e-05,0.0,0.000325333441297654
1763,0.0,8.282387716500265e-05,0.0,0.0003485609055518174
1764,3.327591906104983e-06,8.114435592124931e-05,0.0,0.0003883304777017343
1765,6.484979050371853e-06,7.93432491608424e-05,0.0,0.000413328220915222
1766,6.484979050371853e-06,7.725967689931625e-05,0.0,0.0002992654452998631
1767,1.4032831752326734e-06,8.727318459260641e-05,0.0,0.0
1768,2.151031275167589e-06,8.349660455113685e-05,0.0,0.0
1769,0.0,9.366993105475121e-05,0.0,0.0
1770,0.0,0.00010242404720781042,0.0,0.0002460592005199786
1771,0.0,0.00011050576681231327,0.0,0.0003421564107590695
1772,0.0,0.00011379111887807231,0.0,0.0
1773,0.0,0.00010315086734824395,0.0,0.00023155333897527475
1774,0.0,9.345283833173709e-05,0.0,0.00041174305526053855
1775,0.0,8.143306632260538e-05,3.416308217454088e-05,0.00011413937422417576
1776,0.0,6.760184919585138e-05,9.209052984219019e-05,0.0
1777,0.0,6.08388520993616e-05,0.000133195581569028,0.0
1778,0.0,5.8766843055453863e-05,0.00015871267956009362,0.0
1779,0.0,6.088288791829082e-05,0.000179657326162431,0.0
1780,0.0,6.492849101244198e-05,0.00019205553812166423,0.0
1781,0.0,7.033488833581952e-05,0.00019487760973960452,0.0
1782,0.0,8.243464730377741e-05,0.00018372506924214019,0.0
1783,0.0,8.294598718328873e-05,0.00015624480372220442,0.0
1784,0.0,8.78504049364871e-05,0.00014143877977303902,0.0
1785,0.0,8.934205069125683e-05,0.00011736081763410497,0.0003383349912747588
1786,0.0,9.401277777311168e-05,0.00010741503102577325,0.00042454034228079843
1787,0.0,7.633152758455704e-05,0.00011153270937178491,4.403356137405869e-05
1788,0.0,7.531351999715687e-05,0.0001358137100416049,0.0
1789,0.0,7.964074448880657e-05,0.0001235539059212449,0.0
1790,0.0,7.639666629641383e-05,9.45408815103076e-05,0.0
1791,0.0,8.239485294010952e-05,8.661488108374669e-05,0.0
1792,0.0,0.00010114373113439298,0.00010335547689566863,0.0
1793,0.0,0.00010127512860853404,0.00012036669743000682,0.0
1794,0.0,0.00013103485627943286,0.00013268178881502442,0.0
1795,0.0,0.00014881126316457306,0.00023579975334340946,0.0
1796,0.0,0.00014187379124253218,0.00024835278113374696,0.00016908185413724383
1797,0.0,0.0001141440938830088,0.0002678097700777713,0.0004180624404879343
1798,0.0,0.00010731833847548466,0.0003028711225736184,0.00011017007687006576
1799,0.0,9.370631834804065e-05,0.00034025564815543907,0.0
1800,0.0,8.333623907654277e-05,0.0003747804074176653,0.0
1801,0.0,7.978226859909714e-05,0.00039647907116090273,0.0
1802,0.0,7.809086963582745e-05,0.0004090810502669165,0.0
1803,0.0,7.4540224187539e-05,0.0004194888513933334,0.0
1804,0.0,7.603732902923988e-05,0.0004251267589903058,0.00026527694037648973
1805,0.0,8.846126599469259e-05,0.00042263526742547785,0.00040094052367821935
1806,0.0,9.288357532837713e-05,0.0004018718765656963,0.00024026962233689985
1807,0.0,8.19279093748266e-05,0.0003255263203762616,0.0
1808,0.0,8.606352382985923e-05,0.00021319193654784345,0.0003491949718136907
1809,0.0,7.673576186242226e-05,3.8688618542076926e-05,0.0003798939920362043
1810,0.0,8.217067105760779e-05,1.9275683958341722e-06,0.00039915960602322607
1811,0.0,8.484215062148284e-05,0.0,0.00035577819669367806
1812,0.0,6.9045894716886e-05,0.0,0.0
1813,0.0,7.306928487206971e-05,0.0,0.0
1814,0.0,7.610984110524432e-05,0.0,0.0
1815,0.0,8.677392256114387e-05,0.0,0.0003383169054921215
1816,0.0,9.033711452396183e-05,0.0,0.00022751595396888307
1817,0.0,0.00011091576944990383,0.0,0.0
1818,0.0,0.00013752411349105825,0.0,0.0003242482943394143
1819,0.0,0.000138260307095036,8.434081342619804e-05,0.000414572948308497
1820,0.0,0.00011897659845956524,0.00013178481978893937,0.0
1821,0.0,0.00010391339035643246,0.0002018197470832964,0.0
1822,0.0,8.719989595211121e-05,0.0002695207635543086,0.0
1823,0.0,7.685002332115387e-05,0.000316416177774866,0.0
1824,0.0,7.103965824312922e-05,0.00036012946648916256,0.0
1825,0.0,6.751047126243725e-05,0.00039552780429224485,0.0
1826,0.0,6.677214341275668e-05,0.00042613212581711965,0.0
1827,0.0,6.637288963200159e-05,0.0005970111469548203,0.0
1828,0.0,7.236875245173858e-05,0.0007620328677751072,0.0
1829,0.0,8.217610586703674e-05,0.000768438193026837,9.238856092887183e-05
1830,0.0,8.966232965374551e-05,0.0006904325963184546,0.00039418920740666154
1831,0.0,9.112740316899213e-05,0.0003281667751353829,0.0004213934161019033
1832,0.0,9.171885120812159e-05,0.0002490151641109539,0.0
1833,0.0,8.768129363302867e-05,0.00016449698788494632,0.00023598116411271936
1834,0.0,8.442982195640752e-05,4.2463948639581226e-05,0.00039381046984084464
1835,0.0,8.258890176816805e-05,4.759611746951077e-06,0.0004014554365485998
1836,4.050544594825195e-06,7.182745874843213e-05,0.0,0.0
1837,6.995104775032908e-06,7.198915126780089e-05,0.0,0.0
1838,1.1324799419508896e-05,8.173460474115779e-05,0.0,0.0
1839,8.677537999903084e-06,8.491804447917936e-05,0.0,0.0
1840,8.677537999903084e-06,9.646926375311878e-05,0.0,6.198848805465759e-05
1841,7.500977368978981e-06,0.00010717176466049282,0.0,0.0003958201194527218
1842,7.368482689536765e-07,0.0001243359717628841,0.0,0.00035630481212929437
1843,0.0,0.00013439162043882638,0.0,0.0
1844,0.0,0.00012501105017888596,0.00011245441759762746,0.0
1845,0.0,0.00011044170365590874,0.0001295244608707454,0.0
1846,0.0,8.642545008999315e-05,0.00018964459280981208,0.0
1847,0.0,7.838585778161627e-05,0.00026016032543467655,0.0
1848,0.0,7.259795627732147e-05,0.00032481970886400223,0.0
1849,0.0,6.592818441943186e-05,0.00043419134622795473,0.0
1850,0.0,6.386559660928835e-05,0.0006586997262850805,0.0
1851,0.0,6.562942761527616e-05,0.0007306779861592155,0.0
1852,0.0,7.402916435970238e-05,0.0007670820281957211,0.0
1853,0.0,8.933484851435057e-05,0.0007753065377212025,8.986825392488187e-05
1854,0.0,9.388517872611222e-05,0.0006835596756609359,0.00039182209762030545
1855,0.0,8.572954698201604e-05,0.00035783581648152386,0.00042353817714877703
1856,0.0,9.317214298685622e-05,0.00021907862862858738,0.0003373285706644699
1857,2.2672254429395018e-07,9.292812822924238e-05,4.4554962268536175e-05,0.0
1858,8.167412275242028e-06,8.764483825258704e-05,2.7067423911597496e-06,0.0
1859,2.252295552815542e-05,8.050036777214929e-05,0.0,0.0
1860,3.7542456797408724e-05,6.666456923819904e-05,0.0,0.0
1861,5.7076499150058573e-05,6.830836606073986e-05,0.0,0.0
1862,7.555371237166677e-05,8.234528047095673e-05,0.0,0.0
1863,7.455871838345267e-05,8.488277865570241e-05,0.0,0.0
1864,7.421213557114551e-05,8.900444237596145e-05,0.0,0.0
1865,3.948230479395085e-05,9.343786067194928e-05,0.0,0.0
1866,1.3742300885407865e-05,0.00012251713189724583,0.0,0.00020271289888613837
1867,2.661156999828645e-06,0.00013153592744480472,0.0,0.0004057949605119915
1868,2.2672254429395018e-07,0.00012656202277458925,0.0,0.00042837984754774634
1869,0.0,0.00010840671670894128,0.00011245441759762746,9.649935293537975e-05
1870,0.0,8.853323899601994e-05,0.00015648238630653916,0.00035982409265660495
1871,0.0,7.146449428373066e-05,0.00023983754748292788,0.0004066694612959847
1872,0.0,6.890084833987238e-05,0.00029848050234250164,0.0002141431135129295
1873,0.0,6.541110099365753e-05,0.0003467865999189087,0.0
1874,0.0,6.65371957408699e-05,0.0003944267644534306,0.0
1875,0.0,6.835273357674916e-05,0.000623145405406407,0.0
1876,0.0,7.414407269570609e-05,0.0007068893793690761,0.0
1877,0.0,8.576122450521214e-05,0.0006983163169611106,0.0
1878,0.0,9.237989482941234e-05,0.0005858523452849745,0.0
1879,0.0,7.87691048212271e-05,0.00026149222981865667,0.0
1880,0.0,8.849027144929233e-05,0.00011851260616272362,0.0
1881,1.830114194208925e-05,8.376074351128627e-05,5.1014584450929095e-06,0.0003269217985610381
1882,6.902951210871716e-05,7.680355164866344e-05,0.0,0.00040001495715501494
1883,0.00018079538303734347,7.936724683090551e-05,0.0,0.0
1884,0.00022880005662495516,6.875349365351447e-05,0.0,0.0
1885,0.0002744832593641102,6.998322864683342e-05,0.0,0.0
1886,0.00032135532765014085,7.162630810031782e-05,0.0,0.0
1887,0.0003299836990044496,9.42546494406462e-05,0.0,0.0
1888,0.00023658425159736737,0.0001027912403347273,0.0,0.0
1889,0.00013213107273577903,0.00011223086709614322,0.0,0.0
1890,4.8499729671020184e-05,0.00013437003987374317,0.0,0.0
1891,2.5706728747004515e-05,0.00014411190640596414,0.0,0.0
1892,1.289509845537389e-05,0.00012187026186124885,0.0,0.0
1893,3.1712827244897003e-06,0.00011111494966008533,2.8113604171429425e-05,0.0
1894,7.368482689536765e-07,9.294869020378619e-05,0.00011495690223455814,0.0
1895,0.0,7.271347438130599e-05,0.00018372077049955265,0.0
1896,0.0,6.840444567368905e-05,0.0002667036846422798,0.0
1897,0.0,6.75426378335329e-05,0.000329108026499196,0.0
1898,0.0,6.654294001606289e-05,0.0005539628611344583,0.0
1899,0.0,6.985802460325138e-05,0.0006575326587085083,0.0
1900,0.0,7.567234253268908e-05,0.0007037199348798754,0.00027182931303903693
1901,0.0,9.409201474000804e-05,0.0007071669063364318,0.0004129345891754684
1902,0.0,9.12761702179941e-05,0.0006026422918290458,0.00014941409745393333
1903,0.0,9.125893657597322e-05,0.0002746168025197245,0.0
1904,0.0,9.223029323764306e-05,9.583084351699231e-05,0.0
1905,2.094840336157544e-05,8.108106682019115e-05,2.8417779877570746e-06,0.0
1906,7.386555275883835e-05,9.061534444816727e-05,0.0,0.00014417241209780895
1907,0.0002284737888564865,8.634067072803787e-05,0.0,0.000383661154172603
1908,0.0003188859705608053,8.614370360326951e-05,0.0,0.00034927901750947594
1909,0.0002392315130168536,7.75889708927928e-05,0.0,0.0003513727128171384
1910,0.00027851027350326343,8.315312466750407e-05,0.0,0.0003965286565842783
1911,0.00027620959489635025,8.532900443872776e-05,0.0,0.0004158017176582683
1912,0.00020800678081007935,8.910598361822458e-05,0.0,0.0
1913,0.0001298303941284671,0.00010597660686862911,0.0,0.0
1914,5.9111241575061255e-05,0.00011994271726354672,0.0,0.0
1915,3.2941099582784844e-05,0.00012149109628569184,0.0,0.0
1916,1.3742300885407865e-05,0.00012033627549012372,0.0,0.0
1917,7.49147126203144e-06,0.0001087312342870583,0.0,0.0
